date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,297,"6,279",20.9,21.3,20.9,21.2,0.4,172
107/07/03,428,"9,035",21.2,21.3,20.9,21.1,-0.1,167
107/07/04,"3,388","77,002",21.2,23.2,21.2,23.2,2.1,"1,726"
107/07/05,"2,634","59,939",22.85,23.5,22.3,22.65,-0.55,"1,300"
107/07/06,"2,273","53,583",22.85,24.7,22.2,24.35,1.7,"1,211"
107/07/09,"1,526","36,231",23.65,24.2,23.3,23.9,-0.45,787
107/07/10,"1,536","36,932",24.1,24.6,23.55,23.85,-0.05,695
107/07/11,"1,252","28,288",23.0,23.1,22.2,22.2,-1.65,640
107/07/12,436,"9,703",22.45,22.6,21.9,22.5,0.3,239
107/07/13,233,"5,223",22.35,22.6,22.3,22.55,0.05,150
107/07/16,170,"3,797",22.45,22.55,22.1,22.3,-0.25,101
107/07/17,88,"1,973",22.3,22.6,22.15,22.6,0.3,70
107/07/18,481,"11,036",22.7,23.3,22.6,23.0,0.4,298
107/07/19,370,"8,514",23.2,23.35,22.85,23.1,0.1,169
107/07/20,349,"7,915",23.25,23.35,22.05,22.55,-0.55,169
107/07/23,224,"5,063",22.55,23.3,22.3,23.0,0.45,108
107/07/24,164,"3,766",23.1,23.3,22.75,22.85,-0.15,98
107/07/25,187,"4,281",22.9,23.1,22.65,23.0,0.15,100
107/07/26,113,"2,601",23.15,23.15,22.85,23.0,0.0,71
107/07/27,143,"3,264",23.0,23.0,22.7,22.95,-0.05,82
107/07/30,134,"3,053",22.85,22.85,22.7,22.7,-0.25,67
107/07/31,217,"4,852",22.2,22.75,22.2,22.7,0.0,134
107/08/01,77,"1,733",22.75,22.75,22.25,22.3,-0.4,51
107/08/02,259,"5,655",22.25,22.3,21.35,21.8,-0.5,159
107/08/03,139,"2,991",21.6,21.75,21.4,21.4,-0.4,88
107/08/06,42,902,21.5,21.8,21.4,21.65,0.25,37
107/08/07,61,"1,331",22.1,22.1,21.65,21.7,0.05,34
