date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"13,083,896","1,221,467,906",92.9,94.6,91.8,93.1,+1.30,"7,809"
107/07/03,"32,094,925","3,126,681,148",94.5,101.0,93.6,96.4,+3.30,"19,649"
107/07/04,"18,522,539","1,805,751,749",99.5,99.6,95.0,98.3,+1.90,"12,088"
107/07/05,"35,651,821","3,576,703,245",100.5,104.0,94.0,95.2,-3.10,"21,365"
107/07/06,"19,844,022","1,889,963,588",98.2,99.8,92.0,94.8,-0.40,"13,251"
107/07/09,"16,023,669","1,539,605,481",96.2,98.3,93.5,95.1,+0.30,"10,350"
107/07/10,"13,367,523","1,288,609,194",98.5,98.5,95.1,95.8,+0.70,"8,369"
107/07/11,"12,747,290","1,176,560,741",92.0,93.7,91.0,91.0,-4.80,"8,094"
107/07/12,"6,815,791","631,227,865",91.3,93.9,91.0,93.9,+2.90,"4,634"
107/07/13,"6,632,859","624,303,138",95.0,95.7,92.2,92.2,-1.70,"4,440"
107/07/16,"5,608,086","519,208,815",93.0,94.2,90.8,91.9,-0.30,"3,878"
107/07/17,"8,272,889","742,731,293",92.0,92.4,88.1,88.9,-3.00,"5,692"
107/07/18,"9,980,972","863,041,274",90.3,90.4,83.0,86.2,-2.70,"6,563"
107/07/19,"5,422,513","470,392,226",87.7,88.1,85.1,87.3,+1.10,"3,957"
107/07/20,"8,414,837","706,863,020",87.6,88.0,81.4,82.6,-4.70,"5,601"
107/07/23,"6,900,584","579,059,440",83.0,85.5,82.0,85.0,+2.40,"4,292"
107/07/24,"5,735,900","494,970,300",85.9,87.5,84.7,87.0,+2.00,"3,850"
107/07/25,"3,852,313","337,487,560",87.5,88.6,86.6,88.5,+1.50,"2,706"
107/07/26,"3,864,556","343,860,328",89.3,90.0,87.9,87.9,-0.60,"2,650"
107/07/27,"3,054,253","271,898,217",89.5,89.7,88.3,88.9,+1.00,"2,082"
107/07/30,"7,850,346","660,214,548",89.2,89.2,81.1,82.1,-6.80,"5,221"
107/07/31,"9,208,033","694,948,420",75.0,77.6,73.6,76.3,X0.00,"6,462"
107/08/01,"3,652,441","279,154,441",77.4,77.4,75.3,75.9,-0.40,"2,596"
107/08/02,"11,004,470","789,477,551",75.2,75.4,70.3,70.5,-5.40,"7,320"
107/08/03,"8,643,594","616,777,762",72.0,73.0,69.6,72.5,+2.00,"5,561"
107/08/06,"5,641,154","404,595,175",73.6,73.8,70.5,70.5,-2.00,"3,551"
107/08/07,"5,496,025","393,115,531",71.1,72.9,70.3,72.9,+2.40,"3,526"
107/08/08,"6,913,498","495,691,550",73.5,73.5,70.1,70.5,-2.40,"4,325"
107/08/09,"5,311,839","373,486,469",70.7,71.5,69.1,70.3,-0.20,"3,709"
107/08/10,"7,374,804","519,990,116",71.0,71.7,69.6,69.6,-0.70,"4,636"
107/08/13,"17,305,824","1,167,697,909",68.5,68.5,62.9,65.0,-4.60,"6,607"
107/08/14,"8,838,156","596,149,271",67.3,69.6,65.5,68.7,+3.70,"5,982"
107/08/15,"6,964,436","474,106,542",67.9,69.5,66.3,69.1,+0.40,"5,001"
107/08/16,"12,816,860","918,295,003",68.5,73.5,68.5,72.6,+3.50,"8,602"
