date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"783,436","55,681,024",70.9,72.1,70.3,70.7,X0.00,511
107/07/03,"721,910","49,950,741",71.5,71.8,67.3,67.3,-3.40,454
107/07/04,"1,095,980","72,313,300",68.0,68.5,64.1,65.0,-2.30,689
107/07/05,"935,515","62,850,593",65.0,69.4,65.0,66.6,+1.60,650
107/07/06,"726,425","48,005,450",68.2,68.2,64.5,66.0,-0.60,551
107/07/09,"317,250","21,243,425",66.4,67.4,66.2,66.7,+0.70,247
107/07/10,"1,602,476","113,327,608",68.5,72.7,68.5,72.4,+5.70,"1,085"
107/07/11,"918,630","64,796,224",71.8,71.8,69.7,70.0,-2.40,644
107/07/12,"878,837","63,075,614",70.0,73.2,69.8,72.7,+2.70,690
107/07/13,"982,648","71,803,866",73.2,74.0,71.8,73.5,+0.80,635
107/07/16,"1,570,335","118,483,487",77.0,77.8,73.6,73.7,+0.20,"1,119"
107/07/17,"498,452","36,460,923",73.7,74.7,72.1,72.2,-1.50,362
107/07/18,"480,496","34,702,411",72.2,73.1,71.0,72.2, 0.00,383
107/07/19,"254,652","18,379,306",73.0,73.2,71.5,72.2, 0.00,207
107/07/20,"476,503","34,690,017",72.6,73.3,72.3,73.0,+0.80,322
107/07/23,"557,450","39,933,592",72.6,73.0,71.1,71.1,-1.90,381
107/07/24,"192,859","13,883,033",71.0,72.5,71.0,71.8,+0.70,141
107/07/25,"383,247","27,847,631",72.0,73.0,72.0,73.0,+1.20,289
107/07/26,"187,638","13,658,117",73.4,73.5,72.5,72.6,-0.40,145
107/07/27,"240,465","17,439,265",72.2,73.2,71.7,72.8,+0.20,200
107/07/30,"1,171,735","87,623,555",73.8,75.9,73.0,73.2,+0.40,876
107/07/31,"528,153","39,205,122",73.3,75.0,73.2,74.1,+0.90,379
107/08/01,"479,150","35,396,730",74.5,74.8,73.2,74.4,+0.30,313
107/08/02,"445,780","32,459,716",74.0,74.0,72.2,72.2,-2.20,319
107/08/03,"323,085","23,584,371",72.6,73.9,72.2,72.8,+0.60,208
107/08/06,"409,250","29,353,274",73.2,73.2,71.2,71.2,-1.60,291
107/08/07,"427,584","30,056,237",71.2,71.5,69.7,70.4,-0.80,350
107/08/08,"390,300","27,604,929",70.9,71.5,69.3,71.5,+1.10,310
107/08/09,"497,247","35,779,883",72.6,72.8,70.8,71.6,+0.10,377
107/08/10,"426,574","30,406,793",72.6,72.6,70.5,70.6,-1.00,297
107/08/13,"1,084,158","73,550,964",69.9,69.9,65.0,67.3,-3.30,778
107/08/14,"627,200","41,958,420",67.5,68.0,66.0,66.5,-0.80,439
107/08/15,"1,630,741","103,083,783",66.8,67.3,61.4,62.3,-4.20,"1,204"
107/08/16,"1,125,035","68,493,590",61.0,62.8,59.2,62.0,-0.30,770
107/08/17,"909,230","58,498,035",62.6,65.4,62.6,64.0,+2.00,631
107/08/20,"764,020","47,576,060",64.3,64.3,61.6,62.2,-1.80,493
107/08/21,"497,000","31,417,800",61.9,64.5,61.7,64.1,+1.90,367
107/08/22,"426,596","27,133,024",64.7,64.7,62.7,63.3,-0.80,321
107/08/23,"176,027","11,174,317",64.0,64.0,63.1,63.3, 0.00,167
107/08/24,"281,100","17,526,150",63.0,63.4,62.0,62.0,-1.30,214
107/08/27,"241,825","15,206,275",62.0,63.4,62.0,62.8,+0.80,180
107/08/28,"335,378","21,168,498",63.5,64.0,62.6,62.7,-0.10,266
107/08/29,"226,518","14,260,134",63.0,63.5,62.6,62.6,-0.10,182
107/08/30,"552,195","34,353,868",62.4,63.0,61.8,61.9,-0.70,365
107/08/31,"347,825","21,497,697",61.9,62.6,61.4,62.6,+0.70,242
107/09/03,"507,167","31,537,686",62.3,63.2,61.0,61.5,-1.10,324
107/09/04,"314,001","19,311,961",61.1,62.2,61.1,61.8,+0.30,228
107/09/05,"161,000","10,004,700",61.5,62.7,61.5,62.0,+0.20,112
107/09/06,"211,911","12,995,095",61.5,61.9,61.1,61.1,-0.90,145
107/09/07,"758,242","45,512,004",61.0,61.0,58.9,59.5,-1.60,384
107/09/10,"1,249,131","71,662,685",59.5,60.0,56.0,56.4,-3.10,632
107/09/11,"374,291","21,411,974",56.4,58.4,55.9,57.2,+0.80,286
107/09/12,"700,500","39,002,550",56.8,57.3,54.5,56.3,-0.90,473
107/09/13,"680,061","39,855,204",56.6,59.6,56.6,59.1,+2.80,511
107/09/14,"420,440","25,424,536",59.9,61.9,58.4,61.9,+2.80,307
107/09/17,"302,295","18,335,567",62.0,62.0,59.9,59.9,-2.00,245
107/09/18,"410,900","24,456,278",59.5,60.4,58.4,60.4,+0.50,322
107/09/19,"516,750","31,473,073",61.0,62.0,59.5,59.5,-0.90,418
107/09/20,"253,060","15,132,364",59.0,60.8,59.0,59.4,-0.10,171
107/09/21,"224,960","13,384,526",59.4,60.0,59.1,59.6,+0.20,145
107/09/25,"110,000","6,519,300",59.2,59.6,58.6,59.3,-0.30,95
107/09/26,"171,000","10,062,900",59.7,59.7,58.5,58.5,-0.80,118
107/09/27,"193,000","11,188,100",57.2,58.9,57.2,57.7,-0.80,146
107/09/28,"323,164","18,662,778",57.7,58.9,57.4,57.8,+0.10,168
107/10/01,"118,300","6,849,589",57.5,58.2,57.2,58.2,+0.40,102
107/10/02,"121,000","7,054,900",58.7,58.9,58.0,58.1,-0.10,92
107/10/03,"176,057","10,062,063",58.0,58.1,56.6,56.9,-1.20,134
107/10/04,"247,560","13,884,026",57.0,57.0,55.7,56.0,-0.90,181
107/10/05,"770,812","41,536,336",55.0,55.3,53.0,53.0,-3.00,437
107/10/08,"235,000","12,455,200",52.3,53.8,51.9,53.1,+0.10,152
107/10/09,"444,400","23,190,000",53.5,53.7,51.4,51.6,-1.50,273
107/10/11,"1,133,120","52,912,046",46.45,51.0,46.45,46.45,-5.15,648
107/10/12,"558,374","25,853,195",43.35,47.4,43.35,47.4,+0.95,357
107/10/15,"444,606","20,691,856",47.5,47.5,46.15,46.2,-1.20,295
107/10/16,"215,530","10,089,449",46.2,47.15,46.2,46.7,+0.50,171
107/10/17,"244,030","11,534,931",47.5,47.95,46.6,46.85,+0.15,181
107/10/18,"334,290","15,208,532",46.45,47.0,44.9,45.0,-1.85,235
107/10/19,"890,200","38,228,949",43.5,43.9,42.3,43.0,-2.00,460
107/10/22,"497,001","22,002,096",43.0,45.45,42.65,45.3,+2.30,364
107/10/23,"471,853","20,681,097",44.5,45.3,43.0,43.2,-2.10,361
107/10/24,"391,197","16,967,048",43.0,43.75,43.0,43.65,+0.45,312
107/10/25,"678,000","27,748,600",41.5,42.3,40.0,40.4,-3.25,430
107/10/26,"287,210","11,777,157",41.9,41.95,40.2,40.6,+0.20,214
107/10/29,"194,143","7,948,819",40.5,41.5,40.5,40.9,+0.30,120
107/10/30,"130,525","5,284,565",40.9,40.95,40.15,40.6,-0.30,100
107/10/31,"345,034","14,532,712",41.0,42.5,41.0,42.4,+1.80,221
107/11/01,"422,459","18,700,905",43.0,44.95,42.7,44.95,+2.55,302
107/11/02,"662,030","30,538,914",46.0,47.15,45.25,45.5,+0.55,445
107/11/05,"300,000","13,708,400",45.1,46.45,45.0,45.5, 0.00,206
107/11/06,"183,100","8,353,945",46.5,46.5,45.0,45.0,-0.50,135
107/11/07,"204,141","9,336,114",45.1,46.2,45.1,46.1,+1.10,158
107/11/08,"368,200","17,261,548",47.0,47.7,46.3,46.45,+0.35,273
107/11/09,"212,051","9,680,240",46.1,46.65,45.1,46.1,-0.35,150
107/11/12,"139,000","6,405,800",46.1,46.55,45.15,46.3,+0.20,97
107/11/13,"385,120","17,833,664",45.2,47.45,44.6,47.45,+1.15,274
107/11/14,"2,066,723","103,357,466",48.1,52.1,48.1,52.1,+4.65,"1,328"
107/11/15,"1,388,804","71,956,482",52.1,52.7,51.0,51.0,-1.10,994
107/11/16,"593,101","30,302,710",51.1,52.0,50.6,50.6,-0.40,450
107/11/19,"358,354","18,211,882",51.0,51.5,50.1,51.5,+0.90,277
107/11/20,"649,100","32,845,509",51.5,51.7,49.55,50.1,-1.40,437
107/11/21,"372,246","18,626,634",49.6,50.4,49.3,50.2,+0.10,256
107/11/22,"3,257,812","176,625,012",52.6,55.2,52.5,53.1,+2.90,"1,941"
107/11/23,"1,045,659","54,753,472",53.1,53.5,51.2,51.2,-1.90,748
107/11/26,"446,334","23,077,567",51.5,52.3,51.0,51.4,+0.20,363
107/11/27,"399,200","20,749,020",51.4,52.6,51.1,52.5,+1.10,300
107/11/28,"620,285","33,169,461",52.8,54.1,52.6,54.0,+1.50,461
107/11/29,"643,154","34,859,954",55.0,55.3,53.2,53.3,-0.70,462
107/11/30,"377,300","20,270,060",54.7,54.7,53.3,53.9,+0.60,272
107/12/03,"882,100","48,595,050",55.2,55.6,54.4,55.3,+1.40,545
107/12/04,"533,618","29,549,912",55.4,56.0,54.8,55.5,+0.20,349
107/12/05,"425,000","23,069,400",54.0,54.7,54.0,54.1,-1.40,317
107/12/06,"708,580","36,865,585",54.0,54.1,50.8,51.6,-2.50,493
107/12/07,"343,050","17,793,840",51.6,52.4,51.2,52.3,+0.70,241
107/12/10,"204,106","10,462,290",51.4,51.8,50.7,51.3,-1.00,157
107/12/11,"166,117","8,549,025",50.9,51.6,50.9,51.6,+0.30,128
107/12/12,"281,140","14,790,248",53.0,53.0,52.1,52.7,+1.10,207
107/12/13,"350,140","18,392,963",52.6,52.8,52.1,52.6,-0.10,201
107/12/14,"247,000","12,815,500",52.5,52.5,51.6,51.8,-0.80,159
107/12/17,"191,289","9,968,198",51.8,52.6,51.8,51.9,+0.10,121
107/12/18,"247,112","12,611,612",51.0,51.6,50.6,50.9,-1.00,192
107/12/19,"567,040","28,155,440",50.8,50.8,48.65,49.3,-1.60,375
107/12/20,"439,000","21,287,000",48.8,49.3,47.8,48.0,-1.30,306
107/12/21,"248,189","11,872,667",47.1,48.4,47.1,48.4,+0.40,207
107/12/22,"242,165","11,850,268",48.65,49.4,48.55,48.6,+0.20,200
107/12/24,"287,000","13,885,200",49.1,49.1,48.15,48.3,-0.30,192
107/12/25,"140,089","6,679,172",47.85,47.85,47.5,47.7,-0.60,98
107/12/26,"223,130","10,599,942",47.7,48.25,47.0,47.15,-0.55,148
