date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"108,000","3,021,700",27.85,28.25,27.8,27.85, 0.00,61
107/07/03,"185,000","5,093,000",28.0,28.2,27.1,27.3,-0.55,104
107/07/04,"186,000","5,029,850",27.3,27.3,27.0,27.05,-0.25,104
107/07/05,"108,000","2,927,600",27.15,27.5,26.95,27.0,-0.05,58
107/07/06,"127,000","3,432,100",27.2,27.2,26.8,26.9,-0.10,73
107/07/09,"122,000","3,289,300",26.9,27.2,26.9,27.2,+0.30,46
107/07/10,"302,000","8,024,500",26.95,27.0,26.25,26.45,-0.75,168
107/07/11,"148,000","3,893,550",26.2,26.75,26.1,26.1,-0.35,88
107/07/12,"128,000","3,361,100",26.2,26.55,26.15,26.2,+0.10,82
107/07/13,"161,000","4,214,000",26.25,26.35,26.1,26.2, 0.00,106
107/07/16,"93,000","2,440,550",26.1,26.35,26.1,26.25,+0.05,64
107/07/17,"159,000","4,231,850",26.35,26.75,26.35,26.55,+0.30,110
107/07/18,"153,100","4,089,870",27.0,27.0,26.4,26.7,+0.15,87
107/07/19,"124,000","3,280,500",26.7,26.7,26.35,26.35,-0.35,61
107/07/20,"147,000","3,851,200",26.35,26.35,26.1,26.15,-0.20,81
107/07/23,"98,211","2,545,056",26.15,26.15,25.8,25.85,-0.30,61
107/07/24,"132,000","3,370,950",25.85,25.85,25.45,25.6,-0.25,80
107/07/25,"189,007","4,783,397",25.6,25.6,25.05,25.45,-0.15,108
107/07/26,"135,000","3,451,650",25.45,25.8,25.45,25.65,+0.20,83
107/07/27,"485,000","12,668,550",25.8,26.6,25.75,26.35,+0.70,271
107/07/30,"197,000","5,135,950",26.4,26.5,25.8,25.8,-0.55,118
107/07/31,"168,000","4,367,700",25.8,26.1,25.8,26.1,+0.30,74
107/08/01,"324,065","8,526,309",26.1,26.45,26.1,26.45,+0.35,162
107/08/02,"178,049","4,670,874",26.45,26.5,26.05,26.2,-0.25,89
107/08/03,"300,000","7,861,500",26.4,26.55,26.05,26.3,+0.10,128
107/08/06,"134,000","3,507,100",26.35,26.35,26.05,26.3, 0.00,57
107/08/07,"67,006","1,763,159",26.3,26.4,26.25,26.25,-0.05,48
107/08/08,"136,007","3,601,335",26.4,26.7,26.3,26.35,+0.10,100
107/08/09,"97,000","2,563,150",26.55,26.55,26.35,26.45,+0.10,50
107/08/10,"221,000","5,730,600",26.55,26.55,25.55,25.55,-0.90,117
107/08/13,"435,000","10,743,600",25.3,25.45,24.0,24.5,-1.05,235
107/08/14,"81,044","1,994,050",24.5,24.9,24.5,24.5, 0.00,50
107/08/15,"138,000","3,353,900",24.85,24.85,24.0,24.15,-0.35,79
107/08/16,"132,000","3,168,600",24.15,24.15,23.8,24.0,-0.15,71
107/08/17,"268,000","6,413,650",24.15,24.15,23.8,23.85,-0.15,126
107/08/20,"327,000","7,710,150",23.85,23.85,23.5,23.5,-0.35,117
107/08/21,"141,000","3,330,550",23.5,23.95,23.45,23.55,+0.05,80
107/08/22,"99,000","2,333,900",23.55,23.85,23.55,23.6,+0.05,57
107/08/23,"137,000","3,274,300",23.9,24.15,23.7,23.85,+0.25,78
107/08/24,"95,000","2,246,000",24.1,24.1,23.5,23.5,-0.35,64
107/08/27,"77,000","1,810,400",23.85,23.85,23.4,23.45,-0.05,69
107/08/28,"134,001","3,141,423",23.5,23.6,23.4,23.5,+0.05,97
107/08/29,"1,988,000","44,272,150",23.75,23.75,21.8,22.1,-1.40,800
107/08/30,"562,035","12,664,267",22.0,22.85,22.0,22.85,+0.75,354
107/08/31,"207,000","4,684,100",22.8,22.85,22.45,22.65,-0.20,105
107/09/03,"179,000","3,992,900",22.65,22.8,22.05,22.35,-0.30,107
107/09/04,"359,000","7,898,050",22.35,22.6,21.75,21.85,-0.50,243
107/09/05,"376,009","8,010,316",21.8,21.8,21.0,21.45,-0.40,230
107/09/06,"461,000","9,748,450",21.05,21.4,21.05,21.05,-0.40,254
107/09/07,"647,000","13,333,050",21.05,21.15,20.15,20.15,-0.90,291
107/09/10,"783,005","14,812,110",20.0,20.0,18.55,18.65,-1.50,361
107/09/11,"562,000","10,604,350",18.3,19.4,18.3,19.1,+0.45,260
107/09/12,"486,000","9,109,500",19.1,19.1,18.6,18.9,-0.20,202
107/09/13,"469,000","9,084,950",19.25,19.65,19.0,19.65,+0.75,292
107/09/14,"499,011","10,009,124",19.8,20.35,19.75,20.35,+0.70,227
107/09/17,"293,000","5,897,000",20.4,20.4,19.9,20.05,-0.30,138
107/09/18,"275,000","5,514,550",20.05,20.15,19.9,20.1,+0.05,127
107/09/19,"363,000","7,423,850",20.4,20.75,20.25,20.7,+0.60,229
107/09/20,"458,000","9,387,350",20.9,20.9,20.3,20.45,-0.25,216
107/09/21,"204,000","4,197,950",20.45,20.85,20.35,20.65,+0.20,91
107/09/25,"281,000","5,807,100",21.0,21.0,20.5,20.65, 0.00,103
107/09/26,"747,000","15,941,800",20.65,22.05,20.5,21.7,+1.05,370
107/09/27,"639,000","14,152,450",21.6,22.4,21.5,21.95,+0.25,371
107/09/28,"533,004","11,925,346",22.1,22.7,22.05,22.7,+0.75,250
107/10/01,"379,009","8,744,624",22.95,23.3,22.75,23.05,+0.35,206
107/10/02,"365,008","8,423,452",23.35,23.35,22.8,23.15,+0.10,196
107/10/03,"431,000","9,948,150",23.15,23.3,22.25,22.3,-0.85,204
107/10/04,"170,000","3,836,400",22.3,22.75,22.3,22.6,+0.30,101
107/10/05,"352,000","7,774,050",22.6,22.6,21.6,21.6,-1.00,161
107/10/08,"306,000","6,487,400",21.5,21.5,20.75,20.95,-0.65,126
107/10/09,"203,000","4,191,000",20.6,20.9,20.5,20.65,-0.30,113
107/10/11,"749,000","13,992,150",19.1,19.2,18.6,18.6,-2.05,324
107/10/12,"567,068","10,309,458",17.1,18.55,17.1,18.3,-0.30,205
107/10/15,"133,000","2,469,750",18.1,18.85,18.1,18.8,+0.50,68
107/10/16,"179,000","3,331,850",18.8,18.9,18.45,18.6,-0.20,104
107/10/17,"291,000","5,415,300",18.7,19.1,18.25,18.25,-0.35,136
107/10/18,"212,000","3,886,750",18.4,18.75,18.1,18.35,+0.10,114
107/10/19,"117,100","2,118,680",18.0,18.3,18.0,18.05,-0.30,61
107/10/22,"249,406","4,519,987",18.05,18.4,18.0,18.15,+0.10,100
107/10/23,"406,419","7,339,999",18.3,18.3,18.0,18.05,-0.10,107
107/10/24,"162,020","2,907,346",17.8,18.15,17.8,18.0,-0.05,71
107/10/25,"280,000","4,755,650",16.55,17.2,16.55,17.05,-0.95,148
107/10/26,"229,000","3,899,450",17.05,17.2,16.95,17.1,+0.05,93
107/10/29,"68,100","1,176,854",16.95,17.6,16.95,17.55,+0.45,49
107/10/30,"89,000","1,532,450",17.1,17.5,17.1,17.25,-0.30,48
107/10/31,"52,000","920,999",17.4,17.9,17.4,17.6,+0.35,40
