date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"87,222","1,288,413",14.7,14.9,14.7,14.8,+0.10,46
107/07/03,"208,000","3,037,850",14.75,14.85,14.55,14.6,-0.20,91
107/07/04,"488,812","7,007,561",14.6,14.6,14.2,14.3,-0.30,185
107/07/05,"221,500","3,092,650",14.35,14.35,13.75,13.85,-0.45,113
107/07/06,"317,200","4,465,060",14.1,14.35,13.85,14.1,+0.25,115
107/07/09,"138,000","1,936,350",14.0,14.15,14.0,14.05,-0.05,83
107/07/10,"131,040","1,839,416",14.2,14.2,13.95,14.1,+0.05,59
107/07/11,"223,486","3,172,401",14.2,14.25,14.1,14.2,+0.10,80
107/07/12,"133,040","1,886,268",14.25,14.25,14.05,14.25,+0.05,67
107/07/13,"239,200","3,399,060",14.35,14.35,14.1,14.35,+0.10,91
107/07/16,"111,040","1,590,826",14.2,14.5,14.2,14.5,+0.15,46
107/07/17,"74,030","1,053,873",14.3,14.3,14.2,14.2,-0.30,43
107/07/18,"207,000","2,946,850",14.35,14.4,14.2,14.2, 0.00,66
107/07/19,"65,000","923,100",14.4,14.4,14.15,14.3,+0.10,22
107/07/20,"70,487","1,001,766",14.3,14.3,14.15,14.25,-0.05,45
107/07/23,"108,200","1,527,050",14.25,14.25,14.0,14.2,-0.05,53
107/07/24,"72,446","1,028,187",14.15,14.3,14.15,14.2, 0.00,27
107/07/25,"71,195","1,010,848",14.2,14.3,14.15,14.3,+0.10,37
107/07/26,"143,040","2,036,668",14.2,14.35,14.2,14.3, 0.00,55
107/07/27,"55,080","786,094",14.35,14.35,14.25,14.3, 0.00,41
107/07/30,"76,500","1,088,524",14.3,14.35,14.2,14.35,+0.05,33
107/07/31,"103,338","1,477,033",14.25,14.35,14.2,14.35, 0.00,42
107/08/01,"56,000","801,100",14.35,14.35,14.25,14.35, 0.00,37
107/08/02,"97,000","1,392,500",14.25,14.5,14.25,14.5,+0.15,63
107/08/03,"112,121","1,616,280",14.5,14.5,14.3,14.4,-0.10,66
107/08/06,"90,258","1,294,865",14.35,14.45,14.3,14.45,+0.05,40
107/08/07,"100,419","1,450,417",14.5,14.5,14.4,14.5,+0.05,55
107/08/08,"252,124","3,628,891",14.5,14.5,14.35,14.45,-0.05,98
