date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"116,002","619,730",5.49,5.49,5.3,5.35,-0.12,47
107/07/03,"89,850","472,617",5.35,5.35,5.21,5.29,-0.06,37
107/07/04,"22,356","118,804",5.43,5.43,5.29,5.29,0.0,24
107/07/05,"42,395","224,044",5.29,5.32,5.25,5.26,-0.03,26
107/07/06,"35,052","184,495",5.29,5.32,5.22,5.25,-0.01,28
107/07/09,"76,680","403,210",5.22,5.29,5.22,5.29,0.04,37
107/07/10,"58,051","302,780",5.29,5.33,5.2,5.2,-0.09,20
107/07/11,"43,502","222,945",5.2,5.2,5.02,5.11,-0.09,24
107/07/12,"103,500","534,895",5.18,5.25,5.1,5.15,0.04,32
107/07/13,"51,067","263,598",5.15,5.3,5.14,5.3,0.15,20
107/07/16,"22,096","116,209",5.3,5.42,5.22,5.26,-0.04,14
107/07/17,"61,243","317,251",5.26,5.26,5.16,5.2,-0.06,14
107/07/18,"95,048","492,904",5.22,5.22,5.16,5.2,0.0,49
107/07/19,"39,010","202,641",5.2,5.23,5.17,5.17,-0.03,20
107/07/20,"16,009","83,135",5.2,5.22,5.15,5.22,0.05,13
107/07/23,"6,295","32,552",5.38,5.38,5.24,5.24,0.02,9
107/07/24,"31,706","164,156",5.3,5.3,5.14,5.2,-0.04,23
107/07/25,"42,391","219,907",5.15,5.2,5.15,5.17,-0.03,19
107/07/26,"66,002","337,850",5.18,5.18,5.11,5.15,-0.02,26
107/07/27,"108,165","553,068",5.15,5.17,5.05,5.17,0.02,32
107/07/30,"171,685","880,925",5.19,5.19,5.1,5.16,-0.01,49
107/07/31,"85,884","442,576",5.17,5.2,5.12,5.2,0.04,24
107/08/01,"20,217","105,847",5.3,5.3,5.19,5.24,0.04,17
107/08/02,"60,739","312,596",5.08,5.24,5.08,5.22,-0.02,26
107/08/03,"56,779","293,831",5.23,5.23,5.14,5.2,-0.02,32
107/08/06,"26,004","135,130",5.2,5.32,5.15,5.15,-0.05,14
107/08/07,"184,202","932,690",5.15,5.2,5.0,5.04,-0.11,66
107/08/08,"44,328","227,273",5.29,5.3,5.06,5.08,0.04,21
107/08/09,"47,067","239,477",5.08,5.13,5.07,5.13,0.05,23
107/08/10,"61,423","313,479",5.11,5.15,5.1,5.1,-0.03,28
107/08/13,"67,126","340,250",5.1,5.12,5.01,5.06,-0.04,32
107/08/14,"90,000","453,170",5.08,5.09,5.0,5.09,0.03,33
107/08/15,"13,000","65,780",5.07,5.08,5.04,5.04,-0.05,7
107/08/16,"112,195","561,696",5.03,5.08,5.0,5.0,-0.04,36
107/08/17,"57,467","289,680",5.0,5.08,5.0,5.08,0.08,21
107/08/20,"110,796","555,956",5.04,5.07,5.0,5.04,-0.04,44
107/08/21,"37,074","188,500",5.05,5.21,5.0,5.12,0.08,15
107/08/22,"12,017","61,565",5.15,5.15,5.11,5.14,0.02,10
107/08/23,"34,679","178,730",5.14,5.18,5.13,5.14,0.0,21
107/08/24,"15,789","80,323",5.14,5.14,5.03,5.12,-0.02,11
107/08/27,"37,020","189,040",5.11,5.16,5.09,5.09,-0.03,20
107/08/28,"53,483","270,790",5.11,5.11,5.04,5.05,-0.04,24
107/08/29,"42,048","212,625",5.13,5.13,5.05,5.05,0.0,24
107/08/30,"5,079","25,558",5.05,5.06,5.02,5.02,-0.03,7
107/08/31,"42,000","211,280",5.15,5.15,5.01,5.03,0.01,19
107/09/03,"31,906","160,838",5.05,5.05,5.01,5.03,0.0,34
107/09/04,"44,713","224,538",5.02,5.06,5.01,5.02,-0.01,22
107/09/05,"13,002","65,220",5.01,5.02,5.01,5.01,-0.01,9
107/09/06,"56,465","281,989",5.0,5.0,4.96,5.0,-0.01,32
107/09/07,"58,779","293,784",5.08,5.08,4.98,4.99,-0.01,32
107/09/10,"54,200","268,349",4.98,5.03,4.84,4.93,-0.06,28
107/09/11,"52,867","260,149",4.9,4.96,4.9,4.94,0.01,28
107/09/12,"31,289","153,863",4.94,4.95,4.88,4.95,0.01,19
107/09/13,"46,138","226,280",4.92,4.95,4.88,4.95,0.0,29
107/09/14,"51,100","250,639",5.0,5.0,4.87,4.94,-0.01,23
107/09/17,"63,170","308,964",4.94,4.94,4.84,4.86,-0.08,30
107/09/18,"30,315","148,020",4.86,4.9,4.86,4.9,0.04,24
107/09/19,"72,067","356,405",4.93,5.05,4.9,4.95,0.05,40
107/09/20,"94,363","457,075",4.92,4.95,4.79,4.81,-0.14,29
107/09/21,"103,408","489,078",4.81,4.89,4.7,4.89,0.08,51
107/09/25,"12,112","58,309",4.81,4.84,4.81,4.84,-0.05,9
107/09/26,"24,149","118,221",4.81,4.92,4.81,4.9,0.06,19
107/09/27,"80,659","369,442",4.89,4.94,4.42,4.89,-0.01,40
107/09/28,"125,149","592,051",4.89,4.93,4.7,4.8,-0.09,45
107/10/01,"49,620","237,521",4.79,4.85,4.75,4.75,-0.05,29
107/10/02,"45,000","214,460",4.76,4.86,4.75,4.8,0.05,18
107/10/03,"22,430","106,567",4.85,4.85,4.7,4.75,-0.05,14
107/10/04,"30,051","142,964",4.75,4.86,4.75,4.86,0.11,8
107/10/05,"26,001","123,834",4.8,4.8,4.75,4.77,-0.09,10
107/10/08,"25,003","119,372",4.77,4.8,4.75,4.8,0.03,15
107/10/09,"116,379","568,829",4.75,5.04,4.75,4.97,0.17,47
107/10/11,"69,543","322,814",4.97,4.97,4.51,4.56,-0.41,41
107/10/12,"36,002","165,878",4.56,4.66,4.56,4.6,0.04,34
107/10/15,"20,008","93,246",4.7,4.7,4.61,4.61,0.01,14
107/10/16,"31,244","144,399",4.59,4.71,4.59,4.69,0.08,17
107/10/17,"75,002","354,038",4.79,4.94,4.65,4.69,0.0,28
107/10/18,"44,105","205,543",4.69,4.7,4.6,4.64,-0.05,17
107/10/19,"22,866","105,538",4.6,4.66,4.55,4.66,0.02,14
107/10/22,"16,002","74,397",4.66,4.7,4.66,4.68,0.02,16
107/10/23,"35,388","166,562",4.75,4.75,4.67,4.69,0.01,27
107/10/24,"52,002","252,779",4.76,5.07,4.73,4.73,0.04,32
107/10/25,"51,004","231,927",4.7,4.7,4.5,4.5,-0.23,27
107/10/26,"113,001","512,574",4.51,4.6,4.5,4.56,0.06,36
107/10/29,"10,120","46,679",4.69,4.69,4.55,4.55,-0.01,11
107/10/30,"43,453","196,397",4.47,4.6,4.42,4.52,-0.03,36
107/10/31,"29,690","137,781",4.71,4.74,4.53,4.6,0.08,30
107/11/01,"63,000","292,860",4.63,4.71,4.55,4.65,0.05,27
107/11/02,"69,004","310,548",4.6,4.6,4.45,4.58,-0.07,42
107/11/05,"41,005","185,441",4.54,4.55,4.5,4.55,-0.03,19
107/11/06,"15,001","67,474",4.6,4.6,4.45,4.45,-0.1,9
107/11/07,"10,205","45,599",4.47,4.49,4.44,4.47,0.02,14
107/11/08,"45,913","212,829",4.69,4.69,4.59,4.6,0.13,37
107/11/09,"23,227","107,711",4.75,4.75,4.59,4.62,0.02,26
107/11/12,"15,129","68,535",4.51,4.62,4.43,4.45,-0.17,16
107/11/13,"51,208","226,463",4.43,4.52,4.38,4.52,0.07,28
107/11/14,"382,626","1,862,628",4.52,4.97,4.52,4.97,0.45,129
107/11/15,"239,005","1,195,292",5.1,5.1,4.9,4.95,-0.02,99
107/11/16,"49,388","241,754",4.95,4.95,4.82,4.95,0.0,37
107/11/19,"100,022","486,405",4.95,4.98,4.8,4.85,-0.1,51
107/11/20,"22,458","110,764",4.82,4.97,4.81,4.95,0.1,19
107/11/21,"36,001","173,894",4.85,4.94,4.79,4.82,-0.13,25
107/11/22,"38,000","182,110",4.76,4.9,4.76,4.83,0.01,27
107/11/23,"39,202","188,213",4.82,4.86,4.73,4.84,0.01,27
107/11/26,"41,345","204,668",4.98,4.98,4.87,4.87,0.03,33
107/11/27,"44,528","217,944",4.86,4.93,4.8,4.91,0.04,20
107/11/28,"33,000","163,120",4.93,4.96,4.93,4.94,0.03,19
107/11/29,"82,021","401,798",4.96,5.02,4.81,4.93,-0.01,43
107/11/30,"61,000","305,560",4.93,5.04,4.93,5.02,0.09,33
107/12/03,"44,000","220,950",5.09,5.09,4.98,5.03,0.01,26
107/12/04,"71,025","360,805",5.05,5.12,5.05,5.07,0.04,49
107/12/05,"15,389","77,228",5.0,5.17,4.93,5.0,-0.07,16
107/12/06,"74,000","371,720",5.06,5.06,4.97,5.05,0.05,48
107/12/07,"47,215","237,961",5.05,5.1,5.02,5.04,-0.01,32
107/12/10,"50,180","250,131",5.09,5.09,4.95,4.95,-0.09,26
107/12/11,"17,355","85,033",4.9,4.93,4.88,4.93,-0.02,10
107/12/12,"31,007","154,255",4.9,5.04,4.89,5.04,0.11,21
107/12/13,"31,002","156,720",5.0,5.1,5.0,5.08,0.04,19
107/12/14,"26,200","132,212",5.1,5.1,4.95,5.07,-0.01,23
107/12/17,"54,009","271,987",5.06,5.07,4.97,5.01,-0.06,35
107/12/18,"51,695","258,271",5.05,5.05,4.99,5.05,0.04,23
107/12/19,"26,682","133,107",5.05,5.05,4.97,5.03,-0.02,20
107/12/20,"44,476","220,844",4.89,5.04,4.89,5.02,-0.01,26
107/12/21,"29,027","144,513",5.0,5.0,4.9,4.99,-0.03,14
107/12/22,"18,002","89,669",5.0,5.0,4.95,4.95,-0.04,11
107/12/24,"50,364","249,449",5.07,5.07,4.9,4.9,-0.05,18
107/12/25,"30,298","148,966",4.95,4.95,4.87,4.89,-0.01,21
107/12/26,"26,000","127,400",4.91,4.92,4.89,4.89,0.0,15
107/12/27,"53,939","264,230",4.91,5.0,4.86,4.97,0.08,23
107/12/28,"38,845","192,157",4.9,5.0,4.88,4.98,0.01,37
108/01/02,"30,054","148,390",4.98,5.0,4.92,4.92,-0.06,28
108/01/03,"46,422","226,286",4.92,4.92,4.78,4.82,-0.1,23
108/01/04,"21,956","106,004",4.76,4.92,4.76,4.92,0.1,23
108/01/07,"41,526","203,427",4.92,4.99,4.85,4.97,0.05,32
108/01/08,"12,082","59,258",4.97,4.97,4.86,4.95,-0.02,17
108/01/09,"49,001","239,404",4.98,4.98,4.85,4.93,-0.02,27
108/01/10,"34,839","171,763",4.99,4.99,4.9,4.91,-0.02,30
108/01/11,"46,031","222,968",4.91,4.91,4.81,4.91,0.0,21
108/01/14,"40,015","193,518",4.85,4.89,4.8,4.89,-0.02,29
108/01/15,"33,056","159,626",4.82,4.88,4.81,4.85,-0.04,19
108/01/16,"18,601","89,364",4.82,4.82,4.8,4.8,-0.05,10
