date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"39,012","3,276,776",83.9,85.1,83.3,83.3,-0.60,39
107/07/03,"26,000","2,155,100",83.0,83.3,82.1,82.1,-1.20,21
107/07/04,"32,150","2,670,179",82.4,83.4,82.4,83.2,+1.10,17
107/07/05,"32,020","2,644,740",83.0,83.0,81.6,81.6,-1.60,29
107/07/06,"8,150","668,575",81.8,82.5,81.7,82.5,+0.90,8
107/07/09,"49,003","4,048,950",82.9,83.0,82.4,82.4,-0.10,31
107/07/10,"118,053","9,878,930",82.9,84.4,82.6,82.6,+0.20,85
107/07/11,"50,000","4,108,200",82.6,82.6,81.9,82.0,-0.60,30
107/07/12,"84,000","6,976,200",82.0,83.5,82.0,83.3,+1.30,65
107/07/13,"21,050","1,754,080",83.3,83.6,82.7,82.7,-0.60,18
107/07/16,"55,000","4,555,200",83.0,83.0,82.6,82.8,+0.10,39
107/07/17,"178,053","14,969,252",83.0,85.8,83.0,84.2,+1.40,144
107/07/18,"68,100","5,742,220",84.5,84.7,83.8,84.7,+0.50,55
107/07/19,"165,000","14,020,600",84.7,85.8,84.0,84.0,-0.70,114
107/07/20,"89,000","7,490,900",84.5,85.0,83.6,84.2,+0.20,62
107/07/23,"59,747","5,060,697",84.3,85.0,84.3,84.8,+0.60,43
107/07/24,"121,000","10,357,900",84.8,85.9,84.8,85.6,+0.80,103
107/07/25,"228,608","19,749,090",85.6,87.0,85.2,86.8,+1.20,181
107/07/26,"192,000","16,232,400",84.2,84.9,84.0,84.6,X0.00,139
107/07/27,"172,000","14,499,500",84.8,84.8,84.0,84.0,-0.60,131
107/07/30,"95,000","7,972,700",84.1,84.2,83.7,83.9,-0.10,57
107/07/31,"1,004,060","89,542,390",85.2,91.9,85.0,89.3,+5.40,820
107/08/01,"324,014","29,319,072",90.0,92.4,87.7,88.9,-0.40,281
107/08/02,"62,000","5,481,800",88.3,89.3,87.8,87.9,-1.00,54
107/08/03,"173,100","15,553,100",88.5,90.9,88.5,90.2,+2.30,130
107/08/06,"72,256","6,538,997",91.3,91.3,89.8,90.5,+0.30,61
107/08/07,"103,101","9,195,090",90.5,90.5,88.5,89.4,-1.10,81
107/08/08,"221,027","20,251,389",89.5,93.0,89.5,92.5,+3.10,162
107/08/09,"310,000","29,270,700",97.0,97.0,92.5,92.5, 0.00,247
107/08/10,"139,002","12,849,482",91.0,93.1,90.9,91.6,-0.90,124
107/08/13,"280,001","25,304,890",92.4,93.0,88.1,89.3,-2.30,231
