date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,216,"9,381",41.85,44.45,41.8,43.7,2.0,153
107/07/03,208,"9,068",44.4,44.4,42.5,43.4,-0.3,101
107/07/04,217,"9,447",43.9,43.95,43.2,43.3,-0.1,122
107/07/05,133,"5,131",38.8,39.3,38.1,38.5,-0.7,109
107/07/06,103,"3,907",38.5,38.6,37.5,38.1,-0.4,87
107/07/09,113,"4,261",37.65,38.05,37.3,37.95,-0.15,97
107/07/10,210,"8,333",39.1,40.2,38.6,40.1,2.15,177
107/07/11,90,"3,634",39.8,40.8,39.35,40.4,0.3,78
107/07/12,149,"6,169",40.4,41.85,40.4,41.85,1.45,113
107/07/13,125,"5,257",42.4,42.4,41.3,41.9,0.05,99
107/07/16,145,"6,191",42.35,42.8,42.35,42.7,0.8,116
107/07/17,294,"12,761",43.4,44.2,42.75,43.15,0.45,196
107/07/18,253,"10,950",43.8,43.8,42.75,43.3,0.15,154
107/07/19,147,"6,411",43.1,43.9,43.1,43.8,0.5,100
107/07/20,148,"6,454",43.9,44.0,43.4,43.5,-0.3,98
107/07/23,64,"2,754",43.3,43.35,42.6,42.9,-0.6,49
107/07/24,65,"2,766",42.75,42.8,42.2,42.5,-0.4,49
107/07/25,203,"8,886",43.0,44.85,42.55,44.25,1.75,152
107/07/26,"3,349","159,703",44.6,48.65,44.6,48.65,4.4,"2,072"
107/07/27,"2,564","125,300",48.7,51.0,47.6,51.0,2.35,"1,687"
107/07/30,"3,138","156,517",51.5,53.0,47.5,47.8,-3.2,"2,141"
107/07/31,728,"34,685",47.85,48.4,47.3,47.35,-0.45,504
107/08/01,467,"22,347",47.15,48.5,47.0,48.0,0.65,367
107/08/02,464,"22,478",48.0,49.3,48.0,48.05,0.05,376
107/08/03,658,"32,222",48.5,49.9,48.25,48.4,0.35,488
107/08/06,298,"14,361",48.7,49.0,47.9,48.15,-0.25,211
107/08/07,190,"9,112",48.1,48.5,47.4,47.4,-0.75,138
107/08/08,175,"8,362",47.5,48.1,47.4,47.4,0.0,131
107/08/09,400,"18,404",47.05,47.3,45.25,45.85,-1.55,288
107/08/10,521,"23,637",46.5,46.7,44.15,44.15,-1.7,364
107/08/13,668,"27,841",43.9,43.9,40.0,40.85,-3.3,427
107/08/14,501,"21,395",41.8,44.4,41.4,43.05,2.2,363
