date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"34,168,444","2,801,225,646",83.3,83.3,81.0,81.0,-2.20,"14,831"
107/07/03,"23,992,573","1,941,693,913",81.1,81.7,80.5,80.7,-0.30,"11,205"
107/07/04,"17,452,796","1,417,689,247",80.8,81.6,80.8,81.6,+0.90,"6,839"
107/07/05,"17,474,083","1,419,788,710",81.7,81.8,81.0,81.2,-0.40,"6,781"
107/07/06,"39,278,906","3,165,975,950",80.9,81.2,80.2,80.5,-0.70,"13,882"
107/07/09,"23,838,042","1,934,894,382",81.4,81.6,80.7,80.8,+0.30,"8,044"
107/07/10,"31,352,455","2,529,597,690",81.2,81.3,80.3,80.5,-0.30,"11,414"
107/07/11,"37,731,076","3,069,033,804",80.6,82.0,80.6,81.6,+1.10,"13,630"
107/07/12,"26,209,664","2,128,826,251",80.8,81.8,80.8,81.2,-0.40,"8,518"
107/07/13,"36,224,415","2,981,263,603",81.7,82.9,81.7,82.9,+1.70,"13,728"
107/07/16,"24,798,091","2,060,074,853",83.0,83.4,82.8,82.8,-0.10,"10,146"
107/07/17,"23,732,878","1,967,617,066",82.9,83.5,82.5,82.9,+0.10,"9,329"
107/07/18,"46,690,209","3,921,547,547",83.8,84.4,83.4,84.1,+1.20,"18,817"
107/07/19,"38,913,244","3,304,596,972",84.5,85.2,84.3,85.2,+1.10,"18,253"
107/07/20,"38,980,756","3,317,339,303",85.5,85.8,84.2,85.3,+0.10,"18,147"
107/07/23,"35,744,652","3,051,215,034",85.6,85.7,84.9,85.5,+0.20,"16,113"
107/07/24,"64,869,538","5,538,047,893",85.1,86.0,85.0,85.2,-0.30,"23,288"
107/07/25,"37,942,818","3,142,501,721",82.8,83.2,82.4,82.7,X0.00,"15,765"
107/07/26,"26,804,047","2,217,911,757",82.5,83.5,82.2,83.5,+0.80,"12,476"
107/07/27,"23,752,787","1,978,245,859",83.3,83.7,83.0,83.2,-0.30,"8,695"
107/07/30,"37,142,208","3,115,512,572",83.4,84.3,83.1,84.2,+1.00,"13,057"
107/07/31,"25,939,040","2,172,008,222",83.6,84.0,83.4,83.8,-0.40,"9,112"
107/08/01,"30,518,200","2,563,028,560",83.9,84.3,83.5,84.1,+0.30,"9,816"
107/08/02,"30,535,677","2,554,483,656",84.5,84.5,82.6,82.8,-1.30,"12,008"
107/08/03,"23,113,163","1,930,053,935",83.6,83.8,83.0,83.8,+1.00,"10,151"
107/08/06,"23,111,196","1,952,682,416",83.6,84.9,83.6,84.6,+0.80,"9,553"
107/08/07,"31,057,339","2,635,379,676",85.2,85.2,84.4,84.4,-0.20,"11,580"
107/08/08,"32,682,750","2,774,938,551",85.0,85.1,84.4,85.0,+0.60,"12,555"
107/08/09,"26,007,558","2,220,494,242",85.6,85.6,85.0,85.2,+0.20,"11,045"
107/08/10,"33,324,361","2,857,489,450",85.4,86.0,85.3,85.9,+0.70,"14,176"
107/08/13,"35,247,586","2,978,768,364",85.9,86.0,83.5,83.8,-2.10,"17,044"
107/08/14,"74,063,113","6,052,300,499",83.1,83.1,80.8,81.3,-2.50,"33,316"
107/08/15,"47,184,896","3,807,510,462",81.0,81.5,80.3,81.1,-0.20,"22,096"
107/08/16,"26,187,636","2,124,582,015",81.0,81.8,80.3,81.2,+0.10,"12,030"
107/08/17,"23,859,139","1,945,395,682",82.0,82.1,81.1,81.1,-0.10,"8,697"
107/08/20,"21,233,292","1,723,822,723",81.1,81.6,81.0,81.0,-0.10,"9,120"
107/08/21,"21,770,474","1,766,062,240",81.2,81.3,81.0,81.0, 0.00,"8,477"
107/08/22,"17,172,617","1,399,072,074",81.2,81.9,81.2,81.7,+0.70,"7,857"
107/08/23,"21,287,074","1,734,125,085",82.1,82.1,81.0,81.8,+0.10,"9,352"
107/08/24,"21,486,869","1,739,721,400",81.5,81.6,80.5,81.1,-0.70,"9,776"
107/08/27,"19,918,539","1,612,991,811",81.1,81.3,80.8,81.0,-0.10,"8,684"
107/08/28,"23,085,678","1,875,100,803",81.3,81.5,81.0,81.2,+0.20,"8,671"
107/08/29,"21,820,117","1,773,227,509",81.2,81.4,81.1,81.4,+0.20,"8,145"
107/08/30,"26,893,060","2,183,760,280",81.6,81.6,80.9,80.9,-0.50,"10,184"
107/08/31,"43,337,037","3,488,411,600",80.7,80.8,80.3,80.5,-0.40,"14,089"
107/09/03,"24,454,766","1,963,318,505",80.7,80.7,80.1,80.1,-0.40,"11,320"
107/09/04,"17,486,736","1,402,957,618",80.2,80.5,80.1,80.1, 0.00,"7,291"
107/09/05,"28,331,808","2,272,292,062",80.5,80.5,80.1,80.1, 0.00,"8,274"
107/09/06,"44,505,565","3,533,952,933",80.0,80.1,79.1,79.3,-0.80,"19,769"
107/09/07,"66,871,228","5,219,532,566",79.1,79.1,77.5,77.7,-1.60,"33,653"
107/09/10,"86,398,522","6,529,307,947",77.4,77.5,74.8,75.1,-2.60,"37,768"
107/09/11,"50,323,730","3,862,305,230",75.4,77.7,75.4,77.7,+2.60,"19,968"
107/09/12,"43,943,268","3,398,573,056",78.0,78.3,76.6,77.0,-0.70,"15,310"
107/09/13,"36,880,996","2,810,232,167",77.0,77.0,75.8,76.0,-1.00,"15,776"
107/09/14,"33,519,896","2,596,809,922",76.7,78.0,76.7,77.9,+1.90,"13,608"
107/09/17,"15,468,567","1,202,724,926",78.0,78.0,77.5,77.8,-0.10,"6,309"
107/09/18,"34,636,912","2,644,862,329",77.1,77.2,75.8,75.8,-2.00,"15,729"
107/09/19,"30,577,641","2,329,728,500",76.2,76.5,75.8,76.4,+0.60,"11,990"
107/09/20,"26,602,524","2,013,268,919",76.2,76.3,75.2,75.6,-0.80,"11,220"
107/09/21,"53,479,279","4,041,692,097",75.8,76.2,75.1,75.8,+0.20,"14,660"
107/09/25,"20,826,641","1,580,166,880",75.5,76.3,75.2,76.1,+0.30,"9,364"
107/09/26,"32,305,972","2,500,468,333",76.8,77.9,76.5,77.3,+1.20,"13,653"
107/09/27,"30,732,370","2,400,029,461",77.5,78.7,77.3,78.7,+1.40,"14,489"
107/09/28,"38,218,400","3,017,084,198",78.9,79.5,78.1,79.2,+0.50,"14,128"
107/10/01,"27,677,022","2,213,853,060",79.9,80.4,79.6,79.9,+0.70,"12,848"
107/10/02,"39,883,714","3,144,463,376",80.3,80.4,78.1,78.1,-1.80,"15,971"
107/10/03,"29,803,905","2,315,818,630",78.1,78.2,77.6,77.8,-0.30,"6,859"
107/10/04,"30,305,034","2,322,411,767",77.7,77.8,76.2,76.2,-1.60,"15,126"
107/10/05,"33,643,388","2,548,528,188",76.2,76.5,75.2,75.6,-0.60,"15,199"
107/10/08,"19,798,390","1,496,082,274",75.4,76.1,75.3,75.5,-0.10,"9,651"
107/10/09,"21,977,940","1,662,200,828",75.7,76.0,75.3,75.3,-0.20,"9,751"
107/10/11,"108,003,464","7,625,976,678",72.2,72.3,70.0,70.1,-5.20,"46,731"
107/10/12,"52,966,494","3,748,639,182",70.0,72.0,69.7,71.9,+1.80,"21,325"
107/10/15,"41,594,483","2,940,268,543",71.2,71.2,70.2,70.5,-1.40,"18,490"
107/10/16,"55,483,183","3,891,573,947",70.1,70.5,70.0,70.4,-0.10,"28,189"
107/10/17,"89,222,440","6,194,723,900",70.7,71.0,68.1,68.1,-2.30,"34,412"
107/10/26,"94,812,656","7,361,023,903",79.8,79.8,75.5,76.2,X0.00,"45,357"
107/10/29,"38,484,156","2,951,213,295",78.2,78.2,75.5,75.5,-0.70,"18,229"
107/10/30,"25,361,205","1,926,689,281",75.5,76.5,75.3,76.4,+0.90,"12,188"
107/10/31,"38,572,406","3,025,383,578",78.1,78.8,77.7,78.8,+2.40,"16,847"
107/11/01,"27,825,014","2,210,830,961",79.0,80.0,78.7,79.9,+1.10,"14,064"
107/11/02,"36,586,756","2,936,829,536",79.7,81.6,78.7,81.0,+1.10,"15,057"
107/11/05,"22,500,657","1,803,389,760",81.0,81.0,79.5,80.0,-1.00,"9,822"
107/11/06,"27,208,925","2,126,849,941",79.5,79.6,77.1,77.3,-2.70,"12,329"
107/11/07,"23,857,091","1,858,258,498",78.4,78.4,77.4,77.9,+0.60,"8,606"
107/11/08,"30,437,462","2,350,023,974",78.2,78.4,76.6,76.6,-1.30,"13,422"
107/11/09,"29,900,195","2,272,315,726",76.5,76.6,75.5,76.1,-0.50,"12,313"
107/11/12,"22,024,466","1,679,299,499",75.9,76.9,75.8,76.2,+0.10,"7,775"
107/11/13,"31,659,718","2,355,103,546",74.4,74.8,73.8,74.4,-1.80,"12,266"
107/11/14,"35,175,438","2,598,272,789",74.6,74.7,73.0,73.3,-1.10,"15,801"
107/11/15,"37,827,181","2,781,986,697",73.3,75.4,72.5,74.5,+1.20,"15,743"
107/11/16,"23,952,773","1,779,188,408",74.9,75.0,73.8,74.3,-0.20,"9,336"
107/11/19,"29,570,164","2,170,532,689",73.7,73.8,73.1,73.4,-0.90,"12,196"
107/11/20,"41,385,804","2,960,763,006",72.0,72.7,71.0,71.0,-2.40,"21,043"
107/11/21,"43,288,083","3,021,077,277",69.0,70.9,68.9,70.6,-0.40,"20,770"
107/11/22,"34,033,087","2,380,220,840",70.6,71.0,69.4,69.5,-1.10,"16,757"
107/11/23,"23,607,145","1,653,629,295",69.9,70.4,69.6,70.0,+0.50,"10,747"
107/11/26,"25,629,931","1,820,699,986",71.3,71.5,70.6,71.0,+1.00,"11,579"
107/11/27,"24,442,315","1,723,970,365",71.0,71.0,70.1,70.7,-0.30,"10,507"
107/11/28,"48,699,161","3,524,192,489",71.0,73.4,71.0,73.1,+2.40,"19,916"
107/11/29,"44,209,607","3,248,333,815",74.4,74.5,72.4,72.4,-0.70,"16,789"
107/11/30,"79,512,359","5,770,124,397",72.6,73.9,71.9,71.9,-0.50,"16,857"
107/12/03,"44,756,298","3,300,697,952",73.1,74.3,73.1,74.0,+2.10,"16,213"
107/12/04,"23,375,621","1,721,144,064",74.0,74.0,73.1,73.4,-0.60,"9,063"
107/12/05,"23,898,867","1,721,015,724",72.3,72.5,71.5,71.6,-1.80,"12,344"
107/12/06,"74,371,497","5,173,756,905",70.3,71.0,68.8,69.0,-2.60,"33,077"
