date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,292,623","86,799,537",37.95,38.3,37.5,37.5,-0.45,"1,218"
107/07/03,"3,501,995","129,428,461",37.6,37.8,36.5,36.5,-1.00,"1,824"
107/07/04,"2,974,941","111,145,705",37.8,38.0,37.0,37.1,+0.60,"1,517"
107/07/05,"2,147,109","79,850,669",37.6,37.85,36.8,36.8,-0.30,"1,219"
107/07/06,"4,602,310","169,872,316",37.05,37.4,36.5,36.95,+0.15,"2,122"
107/07/09,"5,335,544","192,326,734",36.5,36.5,35.5,35.6,X0.00,"2,992"
107/07/10,"2,159,872","76,818,839",35.9,35.9,35.3,35.5,-0.10,"1,416"
107/07/11,"2,834,251","99,844,660",35.3,35.65,35.05,35.05,-0.45,"1,525"
107/07/12,"1,575,250","55,465,950",35.2,35.4,34.95,35.2,+0.15,975
107/07/13,"3,973,591","143,231,621",35.55,36.5,35.45,35.9,+0.70,"2,051"
107/07/16,"2,668,559","96,275,134",35.9,36.4,35.85,36.1,+0.20,"1,494"
107/07/17,"1,476,936","53,172,996",36.05,36.3,35.85,35.95,-0.15,858
107/07/18,"2,428,031","86,619,961",36.25,36.3,35.25,35.5,-0.45,"1,315"
107/07/19,"1,190,811","42,316,716",35.7,35.75,35.3,35.3,-0.20,754
107/07/20,"2,201,752","78,570,193",35.5,36.05,35.25,35.7,+0.40,"1,252"
107/07/23,"1,922,954","67,910,380",35.7,35.75,35.1,35.15,-0.55,"1,124"
107/07/24,"1,320,291","46,504,695",35.15,35.4,35.05,35.4,+0.25,825
107/07/25,"763,200","27,028,338",35.55,35.55,35.25,35.35,-0.05,465
107/07/26,"1,590,000","56,753,050",35.5,35.9,35.5,35.9,+0.55,914
107/07/27,"1,527,670","55,024,670",36.1,36.15,35.85,36.0,+0.10,828
107/07/30,"2,170,541","78,405,526",36.25,36.45,35.8,35.85,-0.15,"1,124"
107/07/31,"2,588,694","94,123,877",36.0,36.7,35.85,36.7,+0.85,"1,425"
107/08/01,"2,014,950","73,659,373",36.85,36.85,36.35,36.45,-0.25,"1,146"
107/08/02,"2,304,092","82,633,582",36.45,36.6,35.5,35.5,-0.95,"1,198"
107/08/03,"1,162,280","41,681,661",35.8,36.25,35.6,36.15,+0.65,658
107/08/06,"952,271","34,164,226",36.1,36.1,35.8,35.8,-0.35,586
107/08/07,"1,847,368","65,672,031",36.0,36.1,35.3,35.35,-0.45,"1,090"
107/08/08,"4,325,020","156,668,771",35.85,36.5,35.85,36.2,+0.85,"2,247"
107/08/09,"5,111,120","187,110,141",36.55,36.75,36.3,36.55,+0.35,"2,566"
107/08/10,"2,299,883","83,991,585",36.65,36.7,36.3,36.4,-0.15,"1,283"
107/08/13,"3,980,539","140,708,699",36.3,36.3,34.55,35.25,-1.15,"2,034"
107/08/14,"1,903,617","66,603,667",35.3,35.55,34.75,35.05,-0.20,"1,046"
107/08/15,"4,300,246","147,183,414",35.15,35.3,33.75,33.9,-1.15,"2,162"
107/08/16,"3,254,366","111,601,612",33.5,34.8,33.5,34.75,+0.85,"1,848"
107/08/17,"1,746,456","60,580,055",35.3,35.3,34.25,34.35,-0.40,899
107/08/20,"1,547,296","52,833,240",34.3,34.5,33.85,33.9,-0.45,"1,014"
107/08/21,"876,901","29,978,723",33.9,34.35,33.9,34.35,+0.45,604
107/08/22,"882,310","30,162,862",34.35,34.4,34.1,34.1,-0.25,514
107/08/23,"661,359","22,645,360",34.3,34.5,34.1,34.2,+0.10,429
107/08/24,"831,706","28,169,178",34.1,34.2,33.7,33.8,-0.40,498
107/08/27,"942,277","32,300,155",34.0,34.5,34.0,34.35,+0.55,594
107/08/28,"955,634","32,924,030",34.55,34.65,34.3,34.4,+0.05,576
107/08/29,"1,050,102","36,128,608",34.45,34.55,34.3,34.3,-0.10,595
107/08/30,"1,933,254","66,490,686",34.5,34.65,34.1,34.45,+0.15,"1,061"
107/08/31,"1,845,717","63,968,497",34.3,34.85,34.3,34.85,+0.40,887
107/09/03,"4,055,520","143,572,023",35.35,35.7,35.0,35.05,+0.20,"2,042"
107/09/04,"1,498,137","52,891,640",35.45,35.55,35.15,35.35,+0.30,790
107/09/05,"4,468,560","160,063,460",35.6,36.15,35.5,35.5,+0.15,"2,407"
107/09/06,"1,531,110","54,026,380",35.5,35.55,35.1,35.2,-0.30,908
107/09/07,"2,884,302","99,838,685",35.05,35.2,34.0,34.45,-0.75,"1,596"
107/09/10,"3,035,570","103,096,562",34.5,34.9,33.65,33.65,-0.80,"1,753"
107/09/11,"1,402,573","47,497,132",33.95,34.15,33.6,33.9,+0.25,837
107/09/12,"6,796,551","219,781,539",33.65,33.7,31.65,32.0,-1.90,"3,879"
107/09/13,"2,719,838","87,897,706",31.8,32.85,31.75,32.5,+0.50,"1,749"
107/09/14,"1,879,500","61,927,646",32.65,33.2,32.55,33.2,+0.70,"1,202"
107/09/17,"702,951","23,205,017",33.1,33.2,32.8,33.2, 0.00,471
107/09/18,"4,421,604","150,058,658",33.2,34.45,33.0,33.8,+0.60,"2,577"
107/09/19,"2,527,054","85,977,578",33.8,34.35,33.65,34.15,+0.35,"1,632"
107/09/20,"2,025,388","69,010,258",34.1,34.45,33.95,33.95,-0.20,"1,246"
107/09/21,"1,410,344","48,272,929",34.4,34.4,34.0,34.25,+0.30,863
107/09/25,"1,535,992","52,554,273",34.3,34.6,33.95,33.95,-0.30,912
107/09/26,"1,081,782","36,873,301",34.0,34.3,33.95,34.05,+0.10,650
107/09/27,"1,046,691","35,518,044",34.1,34.1,33.8,33.8,-0.25,706
107/09/28,"765,084","25,949,434",34.0,34.1,33.8,33.8, 0.00,478
107/10/01,"1,722,358","58,349,478",33.7,34.1,33.65,34.1,+0.30,684
107/10/02,"1,175,400","40,166,486",34.3,34.4,34.0,34.0,-0.10,753
107/10/03,"1,086,401","36,660,087",33.9,34.0,33.5,33.6,-0.40,659
107/10/04,"2,701,801","88,825,537",33.3,33.3,32.65,32.8,-0.80,"1,612"
107/10/05,"2,691,241","87,041,531",32.95,33.1,31.75,32.25,-0.55,"1,586"
107/10/08,"1,375,229","43,953,393",32.1,32.4,31.55,32.05,-0.20,807
107/10/09,"1,853,345","58,516,784",32.05,32.15,31.25,31.6,-0.45,933
107/10/11,"5,255,722","150,540,738",29.0,29.5,28.45,28.45,-3.15,"2,586"
107/10/12,"2,863,570","82,934,081",28.05,29.5,28.05,29.5,+1.05,"1,617"
107/10/15,"1,478,065","43,924,152",29.5,29.95,29.05,29.85,+0.35,904
107/10/16,"1,396,810","41,589,379",30.15,30.2,29.35,29.55,-0.30,"1,021"
