date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"494,000","27,065,900",55.4,55.4,54.4,54.9,+0.30,354
107/07/03,"643,060","34,593,940",54.3,54.9,53.1,53.2,-1.70,470
107/07/04,"581,148","31,150,118",53.5,54.3,53.2,53.4,+0.20,458
107/07/05,"711,119","36,816,416",52.2,52.3,51.3,51.3,X0.00,543
107/07/06,"722,600","36,727,859",51.6,51.8,50.0,50.4,-0.90,504
107/07/09,"478,000","24,551,600",50.6,52.6,50.6,52.3,+1.90,404
107/07/10,"444,336","23,199,673",52.6,52.7,51.7,52.6,+0.30,324
107/07/11,"681,000","36,173,700",52.5,53.9,52.0,53.0,+0.40,442
107/07/12,"1,002,240","54,479,102",53.1,55.2,53.1,54.6,+1.60,681
107/07/13,"983,248","53,643,040",54.8,55.1,54.2,54.5,-0.10,674
107/07/16,"749,259","40,957,366",54.8,55.1,54.3,54.3,-0.20,507
107/07/17,"486,000","26,459,000",54.5,55.0,54.1,54.1,-0.20,363
107/07/18,"530,072","28,470,802",54.5,54.5,53.1,53.2,-0.90,401
107/07/19,"343,000","18,202,700",53.5,53.8,52.7,52.8,-0.40,271
107/07/20,"492,300","26,026,350",53.1,53.5,52.4,52.5,-0.30,340
107/07/23,"402,323","20,964,896",52.6,52.9,51.5,51.7,-0.80,273
107/07/24,"502,034","26,584,808",51.9,53.4,51.9,53.3,+1.60,357
107/07/25,"380,858","20,268,974",53.6,53.7,52.6,53.0,-0.30,232
107/07/26,"1,661,200","86,951,899",53.5,54.2,51.5,52.0,-1.00,999
107/07/27,"467,000","24,535,200",52.1,52.9,52.1,52.5,+0.50,353
107/07/30,"503,698","26,452,234",52.8,52.8,52.2,52.2,-0.30,340
107/07/31,"350,759","18,334,804",52.6,52.6,52.0,52.2, 0.00,252
107/08/01,"1,150,452","59,692,348",51.8,52.3,51.5,52.0,-0.20,597
107/08/02,"432,500","22,413,000",52.0,52.1,51.6,51.6,-0.40,263
107/08/03,"367,000","19,053,200",51.9,52.2,51.6,52.1,+0.50,243
107/08/06,"1,402,252","74,784,183",52.5,54.4,52.2,54.1,+2.00,993
107/08/07,"838,000","44,868,000",54.0,54.0,53.1,53.4,-0.70,550
107/08/08,"1,464,028","77,804,384",53.2,53.8,52.8,53.0,-0.40,525
107/08/09,"419,818","22,218,921",53.0,53.3,52.6,53.2,+0.20,329
107/08/10,"689,659","36,924,127",53.2,53.9,53.0,53.0,-0.20,514
107/08/13,"714,948","37,034,798",53.0,53.0,50.8,51.5,-1.50,526
107/08/14,"1,925,750","96,427,923",50.8,51.1,49.6,50.1,-1.40,"1,259"
107/08/15,"2,185,507","105,119,836",49.9,49.9,47.25,47.4,-2.70,"1,421"
107/08/16,"995,139","46,586,393",47.5,47.6,46.2,46.8,-0.60,733
107/08/17,"592,695","27,964,910",47.2,47.75,46.9,46.9,+0.10,454
107/08/20,"355,193","16,639,071",47.25,47.65,46.6,46.65,-0.25,243
107/08/21,"294,325","13,902,575",46.8,47.7,46.8,47.5,+0.85,187
107/08/22,"176,764","8,401,967",47.8,47.8,47.3,47.6,+0.10,131
107/08/23,"269,523","12,761,804",47.7,47.7,47.15,47.25,-0.35,170
107/08/24,"248,985","11,762,130",47.6,47.65,47.0,47.15,-0.10,200
107/08/27,"164,500","7,811,250",47.25,47.65,47.25,47.6,+0.45,120
