date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,75,"1,181",15.8,15.85,15.6,15.8,0.0,58
107/07/03,205,"3,172",15.8,15.8,15.2,15.2,-0.6,86
107/07/04,54,815,15.2,15.3,15.2,15.25,0.05,24
107/07/05,96,"1,445",15.3,15.3,14.7,15.0,-0.25,54
107/07/06,64,954,15.0,15.1,14.8,15.0,0.0,42
107/07/09,70,"1,054",15.15,15.2,14.8,14.8,-0.2,40
107/07/10,56,832,14.8,14.95,14.7,14.9,0.1,24
107/07/11,90,"1,332",14.8,15.0,14.6,14.8,-0.1,45
107/07/12,390,"5,628",14.85,14.85,14.25,14.3,-0.5,143
107/07/13,264,"3,823",14.4,14.65,14.25,14.45,0.15,69
107/07/16,47,687,14.75,14.75,14.3,14.5,0.05,30
107/07/17,100,"1,441",14.3,14.5,14.3,14.45,-0.05,53
107/07/18,58,841,14.45,14.45,14.3,14.4,-0.05,34
107/07/19,58,837,14.75,14.75,14.4,14.5,0.1,25
107/07/20,33,484,14.45,14.65,14.4,14.5,0.0,12
107/07/23,98,"1,393",14.4,14.4,13.8,14.3,-0.2,57
107/07/24,145,"2,057",14.2,14.6,14.0,14.6,0.3,58
107/07/25,103,"1,472",14.6,14.6,14.1,14.2,-0.4,52
107/07/26,59,839,14.1,14.3,14.0,14.1,-0.1,40
107/07/27,108,"1,531",14.05,14.3,14.05,14.2,0.1,49
107/07/30,149,"2,099",14.2,14.3,14.0,14.1,-0.1,75
107/07/31,65,923,14.1,14.5,14.1,14.5,0.4,43
107/08/01,73,"1,046",14.5,14.5,14.25,14.45,-0.05,41
107/08/02,143,"2,045",14.45,14.45,14.0,14.3,-0.15,44
107/08/03,51,736,14.45,14.45,14.25,14.4,0.1,29
107/08/06,62,895,14.45,14.45,14.25,14.25,-0.15,23
107/08/07,455,"6,570",14.25,14.8,14.25,14.55,0.3,140
107/08/08,123,"1,796",14.55,14.8,14.45,14.5,-0.05,48
107/08/09,81,"1,178",14.5,14.6,14.5,14.6,0.1,29
107/08/10,33,477,14.65,14.65,14.45,14.5,-0.1,19
107/08/13,295,"4,100",14.4,14.4,13.4,13.95,-0.55,122
107/08/14,65,909,13.7,14.3,13.7,14.3,0.35,36
107/08/15,63,888,14.4,14.4,13.8,14.0,-0.3,40
107/08/16,48,675,13.8,14.0,13.8,13.95,-0.05,30
107/08/17,24,331,14.0,14.1,13.95,14.0,0.05,14
107/08/20,55,757,14.0,14.0,13.6,13.75,-0.25,27
107/08/21,67,919,13.65,13.75,13.6,13.7,-0.05,38
107/08/22,29,401,13.7,13.9,13.7,13.9,0.2,25
107/08/23,14,192,13.8,13.9,13.7,13.9,0.0,16
107/08/24,72,998,13.75,14.0,13.75,14.0,0.1,27
107/08/27,22,310,14.5,14.5,13.9,14.1,0.1,15
107/08/28,85,"1,191",14.0,14.25,13.85,13.95,-0.15,29
107/08/29,88,"1,221",13.95,13.95,13.8,13.95,0.0,30
107/08/30,55,755,13.85,14.05,13.75,13.95,0.0,33
107/08/31,52,721,13.7,13.95,13.65,13.8,-0.15,33
107/09/03,101,"1,420",13.9,14.15,13.9,14.0,0.2,48
107/09/04,167,"2,414",14.05,14.7,14.05,14.5,0.5,105
107/09/05,81,"1,164",14.45,14.55,14.25,14.4,-0.1,50
107/09/06,43,622,14.4,14.45,14.3,14.4,0.0,31
107/09/07,221,"3,086",14.3,14.3,13.8,14.2,-0.2,86
107/09/10,112,"1,514",13.75,13.75,13.3,13.35,-0.3,69
107/09/11,395,"4,901",13.2,13.3,12.05,12.7,-0.65,199
107/09/12,54,678,12.7,12.7,12.3,12.55,-0.15,34
107/09/13,64,803,12.45,12.6,12.35,12.55,0.0,37
107/09/14,50,627,12.5,12.7,12.5,12.65,0.1,35
107/09/17,43,542,12.65,13.0,12.65,12.9,0.25,29
107/09/18,31,399,12.9,13.05,12.7,12.8,-0.1,23
107/09/19,26,336,13.0,13.0,12.7,12.85,0.05,22
107/09/20,203,"2,354",11.6,11.6,11.6,11.6,-1.25,107
107/09/21,173,"1,808",10.45,10.45,10.45,10.45,-1.15,68
107/09/25,"3,864","36,811",9.5,9.71,9.41,9.48,-0.97,"1,018"
107/09/26,"1,615","16,474",9.64,10.4,9.5,10.4,0.92,627
107/09/27,"1,377","14,442",10.45,10.85,10.15,10.45,0.05,567
107/09/28,382,"3,878",10.45,10.45,10.0,10.2,-0.25,169
107/10/01,181,"1,863",10.3,10.45,10.2,10.2,0.0,90
107/10/02,103,"1,054",10.2,10.2,10.15,10.2,0.0,45
107/10/03,108,"1,109",10.2,10.4,10.2,10.2,0.0,51
107/10/04,226,"2,286",10.3,10.3,10.05,10.1,-0.1,57
107/10/05,233,"2,328",10.1,10.1,9.81,9.98,-0.12,75
