date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,77,802,10.5,10.5,10.4,10.4,-0.15,39
107/07/03,243,"2,495",10.45,10.5,10.2,10.25,-0.15,90
107/07/04,55,566,10.3,10.35,10.25,10.35,0.1,36
107/07/05,110,"1,131",10.35,10.35,10.2,10.2,-0.15,56
107/07/06,395,"3,969",10.15,10.2,9.95,9.98,-0.22,166
107/07/09,150,"1,496",9.96,10.05,9.93,10.0,0.02,86
107/07/10,108,"1,076",9.98,10.05,9.96,10.05,0.05,42
107/07/11,50,499,10.0,10.05,9.95,10.0,-0.05,28
107/07/12,89,895,10.0,10.1,9.99,10.1,0.1,43
107/07/13,110,"1,110",10.05,10.15,10.0,10.15,0.05,36
107/07/16,62,625,10.2,10.2,10.05,10.15,0.0,34
107/07/17,97,974,10.05,10.05,10.0,10.0,-0.15,28
107/07/18,149,"1,504",10.1,10.15,10.0,10.15,0.15,39
107/07/19,57,576,10.1,10.2,10.05,10.15,0.0,32
107/07/20,170,"1,706",10.15,10.2,10.0,10.1,-0.05,42
107/07/23,187,"1,878",10.0,10.1,10.0,10.1,0.0,91
107/07/24,62,626,10.0,10.1,10.0,10.1,0.0,16
107/07/25,133,"1,340",10.15,10.15,10.0,10.1,0.0,27
107/07/26,29,292,10.15,10.15,10.05,10.15,0.05,11
107/07/27,20,203,10.15,10.15,10.1,10.15,0.0,24
107/07/30,388,"3,919",10.15,10.15,10.1,10.15,0.0,64
107/07/31,295,"3,045",10.15,10.5,10.1,10.5,0.35,111
107/08/01,75,776,10.35,10.45,10.2,10.3,-0.2,48
107/08/02,203,"2,082",10.3,10.4,10.1,10.1,-0.2,60
107/08/03,177,"1,800",10.2,10.25,10.1,10.2,0.1,43
107/08/06,83,843,10.2,10.25,10.15,10.25,0.05,28
107/08/07,160,"1,633",10.25,10.25,10.1,10.25,0.0,51
107/08/08,43,440,10.25,10.3,10.15,10.2,-0.05,19
107/08/09,266,"2,717",10.25,10.25,10.2,10.25,0.05,37
107/08/10,272,"2,789",10.25,10.3,10.25,10.3,0.05,75
107/08/13,101,"1,036",10.3,10.3,10.15,10.2,-0.1,40
107/08/14,100,"1,015",10.2,10.3,10.15,10.3,0.1,43
107/08/15,82,837,10.2,10.2,10.1,10.2,-0.1,105
107/08/16,285,"2,864",10.2,10.2,10.0,10.05,-0.15,98
107/08/17,66,663,10.1,10.1,10.0,10.05,0.0,38
107/08/20,63,639,10.1,10.1,10.0,10.05,0.0,22
107/08/21,138,"1,391",10.05,10.15,10.05,10.15,0.1,25
107/08/22,264,"2,667",10.1,10.15,10.1,10.15,0.0,35
107/08/23,270,"2,731",10.15,10.15,10.1,10.15,0.0,50
107/08/24,193,"1,950",10.15,10.15,10.1,10.15,0.0,43
107/08/27,63,642,10.15,10.15,10.1,10.15,0.0,18
107/08/28,200,"2,022",10.15,10.2,10.1,10.15,0.0,53
107/08/29,204,"2,082",10.2,10.35,10.15,10.3,0.15,91
107/08/30,289,"2,975",10.35,10.35,10.25,10.35,0.05,67
107/08/31,444,"4,622",10.35,10.45,10.35,10.4,0.05,81
107/09/03,46,474,10.4,10.45,10.35,10.4,0.0,25
107/09/04,304,"3,194",10.45,10.6,10.4,10.6,0.2,109
107/09/05,309,"3,247",10.65,10.65,10.45,10.55,-0.05,101
107/09/06,942,"9,885",10.5,10.6,10.45,10.55,0.0,199
107/09/07,809,"8,446",10.6,10.6,10.4,10.4,-0.15,207
107/09/10,288,"2,950",10.5,10.5,10.15,10.3,-0.1,76
107/09/11,72,740,10.3,10.4,10.3,10.35,0.05,26
107/09/12,97,"1,013",10.45,10.45,10.3,10.45,0.1,42
107/09/13,214,"2,245",10.5,10.55,10.4,10.55,0.1,61
107/09/14,296,"3,106",10.55,10.6,10.4,10.5,-0.05,62
107/09/17,145,"1,519",10.5,10.55,10.45,10.5,0.0,44
107/09/18,701,"7,396",10.55,10.7,10.45,10.7,0.2,145
107/09/19,648,"6,954",10.75,10.85,10.6,10.75,0.05,205
107/09/20,291,"3,087",10.7,10.7,10.55,10.65,-0.1,149
107/09/21,585,"5,950",10.15,10.3,10.15,10.15,-0.1,155
107/09/25,160,"1,624",10.15,10.2,10.05,10.2,0.05,44
107/09/26,183,"1,869",10.3,10.3,10.15,10.25,0.05,38
107/09/27,244,"2,491",10.2,10.3,10.2,10.25,0.0,27
107/09/28,174,"1,784",10.15,10.35,10.15,10.35,0.1,47
107/10/01,208,"2,171",10.35,10.5,10.25,10.45,0.1,70
107/10/02,162,"1,682",10.45,10.5,10.3,10.4,-0.05,38
107/10/03,50,522,10.45,10.5,10.35,10.4,0.0,30
107/10/04,35,364,10.5,10.5,10.3,10.4,0.0,18
107/10/05,248,"2,540",10.4,10.4,10.25,10.35,-0.05,52
107/10/08,278,"2,851",10.2,10.35,10.2,10.35,0.0,51
107/10/09,244,"2,505",10.35,10.35,10.2,10.3,-0.05,37
107/10/11,"1,397","13,958",10.0,10.2,9.82,10.0,-0.3,181
107/10/12,671,"6,738",9.75,10.2,9.75,10.2,0.2,87
107/10/15,71,714,10.1,10.15,10.1,10.1,-0.1,14
107/10/16,268,"2,706",10.1,10.25,10.05,10.15,0.05,40
107/10/17,426,"4,391",10.2,10.35,10.2,10.3,0.15,85
107/10/18,211,"2,166",10.25,10.3,10.25,10.3,0.0,32
107/10/19,461,"4,735",10.2,10.35,10.2,10.35,0.05,82
107/10/22,185,"1,909",10.35,10.35,10.25,10.3,-0.05,23
107/10/23,192,"1,972",10.3,10.3,10.25,10.25,-0.05,32
107/10/24,139,"1,433",10.25,10.35,10.25,10.3,0.05,40
107/10/25,"1,056","10,813",10.25,10.3,10.15,10.25,-0.05,174
107/10/26,"1,232","12,693",10.3,10.4,10.25,10.4,0.15,161
107/10/29,854,"8,798",10.45,10.5,10.25,10.3,-0.1,185
107/10/30,803,"8,275",10.35,10.35,10.3,10.3,0.0,107
107/10/31,477,"4,985",10.35,10.55,10.3,10.55,0.25,123
107/11/01,375,"3,989",10.55,10.85,10.4,10.8,0.25,163
107/11/02,591,"6,302",10.85,10.85,10.6,10.75,-0.05,181
107/11/05,259,"2,725",10.7,10.7,10.45,10.55,-0.2,97
107/11/06,140,"1,479",10.55,10.65,10.45,10.65,0.1,62
107/11/07,427,"4,491",10.5,10.75,10.45,10.5,-0.15,98
107/11/08,353,"3,708",10.5,10.6,10.5,10.55,0.05,66
107/11/09,66,692,10.55,10.55,10.45,10.5,-0.05,38
107/11/12,40,417,10.6,10.6,10.45,10.5,0.0,23
107/11/13,252,"2,629",10.4,10.5,10.4,10.4,-0.1,58
107/11/14,237,"2,450",10.45,10.45,10.3,10.35,-0.05,71
107/11/15,265,"2,757",10.35,10.5,10.35,10.4,0.05,44
107/11/16,177,"1,839",10.45,10.45,10.4,10.45,0.05,39
107/11/19,73,757,10.45,10.45,10.35,10.45,0.0,34
107/11/20,213,"2,209",10.4,10.45,10.3,10.45,0.0,29
107/11/21,120,"1,248",10.5,10.5,10.35,10.4,-0.05,40
107/11/22,75,776,10.4,10.45,10.35,10.45,0.05,36
107/11/23,104,"1,082",10.4,10.5,10.4,10.4,-0.05,36
107/11/26,858,"9,282",10.75,11.05,10.6,10.65,0.25,332
107/11/27,130,"1,384",10.85,10.85,10.55,10.65,0.0,67
107/11/28,500,"5,400",10.7,10.9,10.6,10.9,0.25,167
107/11/29,406,"4,404",10.9,10.95,10.75,10.8,-0.1,240
107/11/30,330,"3,552",10.9,10.9,10.7,10.75,-0.05,208
107/12/03,193,"2,075",10.85,10.85,10.7,10.8,0.05,104
107/12/04,413,"4,426",10.75,10.85,10.65,10.8,0.0,196
107/12/05,"2,691","30,374",10.7,11.8,10.65,11.45,0.65,923
107/12/06,"1,363","15,516",11.5,11.65,11.15,11.15,-0.3,597
107/12/07,"1,241","14,224",11.3,11.65,11.25,11.4,0.25,440
107/12/10,"1,437","16,294",11.4,11.55,11.0,11.4,0.0,425
107/12/11,"1,413","16,234",11.45,11.65,11.4,11.5,0.1,457
107/12/12,"4,716","56,385",11.7,12.2,11.7,12.0,0.5,"1,231"
107/12/13,"2,370","28,478",11.9,12.15,11.9,12.15,0.15,575
107/12/14,"10,177","127,769",12.55,12.85,12.3,12.35,0.2,"3,284"
107/12/17,"2,045","24,912",12.1,12.3,12.05,12.25,-0.1,730
107/12/18,"1,787","21,236",12.15,12.15,11.7,11.75,-0.5,664
107/12/19,"1,165","13,551",11.95,11.95,11.45,11.45,-0.3,514
107/12/20,"1,180","13,685",11.45,11.85,11.3,11.4,-0.05,526
107/12/21,"1,170","13,174",11.45,11.55,11.1,11.25,-0.15,489
107/12/22,"3,400","40,008",11.2,12.0,11.1,11.75,0.5,950
107/12/24,"1,994","23,762",11.9,12.15,11.7,11.95,0.2,725
107/12/25,"2,383","28,502",11.8,12.15,11.65,11.95,0.0,753
107/12/26,"2,094","24,545",12.0,12.1,11.45,11.45,-0.5,582
107/12/27,721,"8,258",11.6,11.65,11.3,11.4,-0.05,278
107/12/28,810,"9,261",11.4,11.65,11.25,11.65,0.25,321
108/01/02,448,"5,178",11.75,11.8,11.4,11.4,-0.25,226
108/01/03,649,"7,280",11.4,11.45,11.05,11.05,-0.35,289
108/01/04,"1,145","12,297",10.75,10.85,10.6,10.75,-0.3,430
108/01/07,470,"5,107",10.95,11.0,10.8,10.9,0.15,218
108/01/08,517,"5,588",10.9,10.9,10.7,10.8,-0.1,164
108/01/09,499,"5,413",10.9,10.95,10.8,10.85,0.05,129
108/01/10,274,"2,990",10.9,10.95,10.8,10.85,0.0,102
108/01/11,305,"3,318",10.9,10.95,10.8,10.9,0.05,96
108/01/14,502,"5,427",10.95,10.95,10.75,10.75,-0.15,109
108/01/15,475,"5,127",10.8,10.85,10.7,10.85,0.1,111
108/01/16,256,"2,784",10.8,10.95,10.8,10.95,0.1,103
108/01/17,172,"1,893",11.0,11.1,10.9,10.95,0.0,111
108/01/18,511,"5,699",11.0,11.25,11.0,11.2,0.25,217
108/01/21,191,"2,126",11.3,11.3,11.1,11.15,-0.05,92
108/01/22,593,"6,693",11.2,11.45,11.05,11.3,0.15,190
108/01/23,605,"6,648",11.3,11.3,10.8,11.0,-0.3,250
108/01/24,166,"1,833",11.1,11.1,10.95,10.95,-0.05,55
108/01/25,294,"3,235",11.1,11.1,10.9,11.05,0.1,107
108/01/28,622,"6,933",11.1,11.3,11.05,11.15,0.1,220
108/01/29,180,"1,991",11.1,11.15,11.0,11.1,-0.05,64
108/01/30,565,"6,283",11.1,11.2,11.05,11.15,0.05,112
108/02/11,394,"4,455",11.2,11.4,11.2,11.25,0.1,172
108/02/12,250,"2,843",11.5,11.5,11.3,11.45,0.2,96
108/02/13,564,"6,427",11.5,11.5,11.3,11.35,-0.1,132
108/02/14,136,"1,539",11.35,11.4,11.3,11.4,0.05,83
108/02/15,451,"5,130",11.3,11.45,11.25,11.4,0.0,131
