date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,203,"8,551",42.5,42.5,41.85,41.85,-0.45,152
107/07/03,228,"9,512",41.9,42.35,41.3,41.35,-0.5,192
107/07/04,292,"11,959",41.3,41.4,40.7,40.9,-0.45,223
107/07/05,273,"11,094",40.5,40.9,40.5,40.5,-0.4,212
107/07/06,383,"15,382",40.5,40.6,39.9,40.3,-0.2,230
107/07/09,128,"5,181",40.3,40.95,40.3,40.7,0.4,120
107/07/10,185,"7,472",40.7,40.7,40.2,40.4,-0.3,129
107/07/11,265,"10,736",40.4,41.4,40.1,41.0,0.6,209
107/07/12,169,"6,932",41.2,41.3,41.0,41.05,0.05,133
107/07/13,131,"5,417",41.05,41.5,41.05,41.3,0.25,90
107/07/16,135,"5,596",41.15,41.55,41.15,41.5,0.2,120
107/07/17,208,"8,706",41.5,41.95,41.5,41.95,0.45,164
107/07/18,295,"12,435",41.95,42.4,41.9,42.4,0.45,232
107/07/19,133,"5,617",42.45,42.5,42.0,42.0,-0.4,111
107/07/20,163,"6,822",42.0,42.25,41.85,42.1,0.1,120
107/07/23,167,"6,997",42.1,42.1,41.75,41.8,-0.3,119
107/07/24,99,"4,139",41.7,42.1,41.7,42.05,0.25,80
107/07/25,169,"7,124",42.2,42.2,41.9,41.95,-0.1,108
107/07/26,159,"6,659",41.95,42.3,41.85,41.9,-0.05,104
107/07/27,230,"9,696",42.5,42.5,42.0,42.1,0.2,131
107/07/30,416,"17,613",42.1,42.85,42.1,42.55,0.45,244
107/07/31,181,"7,737",42.9,42.9,42.65,42.8,0.25,146
107/08/01,255,"10,970",42.8,43.1,42.8,43.0,0.2,198
107/08/02,353,"15,045",43.0,43.1,42.3,42.35,-0.65,269
107/08/03,338,"14,317",42.35,42.5,42.2,42.2,-0.15,214
107/08/06,492,"20,950",42.5,42.75,42.5,42.6,0.4,286
107/08/07,"1,131","47,734",42.6,42.6,42.0,42.2,-0.4,729
107/08/08,950,"37,961",39.7,40.5,39.7,40.05,0.55,536
107/08/09,331,"13,182",40.0,40.0,39.7,39.9,-0.15,266
107/08/10,230,"9,233",39.9,40.3,39.9,40.0,0.1,170
107/08/13,888,"34,660",40.0,40.0,38.55,38.6,-1.4,487
107/08/14,795,"30,173",38.6,39.15,37.65,37.9,-0.7,556
107/08/15,859,"32,577",38.0,38.3,37.4,37.9,0.0,589
107/08/16,368,"13,739",37.6,37.85,37.0,37.65,-0.25,298
107/08/17,280,"10,663",37.85,38.25,37.85,38.0,0.35,174
107/08/20,184,"6,988",38.1,38.2,37.95,38.2,0.2,125
107/08/21,210,"7,995",38.1,38.25,37.95,38.1,-0.1,147
107/08/22,150,"5,695",38.0,38.1,37.85,37.9,-0.2,128
107/08/23,208,"7,865",37.9,37.9,37.7,37.7,-0.2,170
