date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"411,676","5,665,498",13.7,13.8,13.7,13.75,+0.10,201
107/07/03,"412,802","5,670,499",13.8,13.8,13.6,13.6,-0.15,201
107/07/04,"253,397","3,452,970",13.65,13.7,13.6,13.6, 0.00,126
107/07/05,"377,770","5,113,262",13.6,13.6,13.45,13.5,-0.10,170
107/07/06,"546,496","7,308,993",13.5,13.55,13.3,13.4,-0.10,201
107/07/09,"184,078","2,482,099",13.4,13.6,13.4,13.55,+0.15,115
107/07/10,"264,706","3,572,540",13.6,13.6,13.45,13.5,-0.05,130
107/07/11,"154,710","2,083,272",13.5,13.55,13.4,13.4,-0.10,96
107/07/12,"250,911","3,363,751",13.4,13.5,13.35,13.45,+0.05,106
107/07/13,"245,038","3,310,705",13.45,13.6,13.45,13.55,+0.10,109
107/07/16,"184,302","2,501,974",13.55,13.7,13.5,13.6,+0.05,113
107/07/17,"255,239","3,461,224",13.6,13.6,13.5,13.55,-0.05,117
107/07/18,"499,411","6,753,295",13.55,13.6,13.45,13.6,+0.05,189
107/07/19,"383,591","5,194,634",13.6,13.65,13.45,13.6, 0.00,130
107/07/20,"719,403","9,692,264",13.6,13.6,13.45,13.55,-0.05,232
107/07/23,"174,648","2,361,108",13.55,13.55,13.5,13.5,-0.05,106
107/07/24,"309,647","4,161,266",13.5,13.5,13.4,13.45,-0.05,192
107/07/25,"357,266","4,792,396",13.4,13.5,13.4,13.45, 0.00,127
107/07/26,"157,568","2,126,066",13.45,13.55,13.45,13.55,+0.10,92
107/07/27,"533,337","7,263,158",13.5,13.65,13.5,13.6,+0.05,185
107/07/30,"394,166","5,356,995",13.6,13.65,13.5,13.55,-0.05,157
107/07/31,"607,080","8,297,782",13.55,13.75,13.55,13.7,+0.15,179
107/08/01,"643,464","8,865,892",13.75,13.85,13.7,13.85,+0.15,239
107/08/02,"1,074,690","14,813,597",13.85,13.9,13.7,13.75,-0.10,271
107/08/03,"776,938","10,692,387",13.75,13.85,13.7,13.85,+0.10,192
107/08/06,"579,428","8,006,030",13.85,13.85,13.75,13.85, 0.00,143
107/08/07,"554,039","7,668,881",13.85,13.95,13.75,13.85, 0.00,167
107/08/08,"1,443,423","20,084,721",13.85,14.05,13.75,14.0,+0.15,398
107/08/09,"598,620","8,355,094",14.0,14.05,13.9,14.0, 0.00,166
107/08/10,"403,076","5,618,350",13.95,14.0,13.9,13.95,-0.05,134
107/08/13,"1,227,765","16,792,187",13.95,13.95,13.55,13.65,-0.30,421
107/08/14,"2,105,272","28,422,901",13.75,13.75,13.4,13.5,-0.15,403
107/08/15,"2,486,800","33,174,245",13.55,13.6,13.2,13.4,-0.10,632
107/08/16,"1,269,377","16,946,609",13.4,13.5,13.25,13.3,-0.10,366
107/08/17,"1,140,423","15,150,769",13.4,13.4,13.25,13.3, 0.00,402
107/08/20,"503,059","6,775,487",13.3,13.55,13.3,13.5,+0.20,212
107/08/21,"663,357","8,957,463",13.45,13.55,13.45,13.55,+0.05,308
107/08/22,"576,795","7,687,665",13.35,13.4,13.25,13.4,X0.00,200
107/08/23,"654,983","8,745,715",13.4,13.4,13.3,13.35,-0.05,211
107/08/24,"217,432","2,891,191",13.35,13.35,13.25,13.35, 0.00,105
107/08/27,"558,269","7,537,110",13.35,13.6,13.35,13.55,+0.20,215
107/08/28,"314,154","4,258,223",13.6,13.6,13.5,13.55, 0.00,137
107/08/29,"370,342","4,996,491",13.55,13.55,13.45,13.5,-0.05,135
107/08/30,"299,749","4,037,325",13.55,13.55,13.45,13.45,-0.05,163
107/08/31,"324,779","4,367,017",13.45,13.5,13.4,13.45, 0.00,143
107/09/03,"113,496","1,524,736",13.5,13.5,13.4,13.45, 0.00,75
107/09/04,"312,493","4,198,970",13.45,13.5,13.4,13.5,+0.05,133
107/09/05,"1,263,939","17,113,776",13.45,13.65,13.35,13.5, 0.00,378
107/09/06,"627,997","8,541,106",13.5,13.7,13.45,13.55,+0.05,173
107/09/07,"1,289,490","17,302,412",13.6,13.65,13.35,13.4,-0.15,282
107/09/10,"801,872","10,577,412",13.45,13.45,13.05,13.15,-0.25,322
107/09/11,"981,161","12,848,013",13.1,13.2,13.0,13.15, 0.00,241
107/09/12,"719,110","9,433,736",13.15,13.2,13.0,13.1,-0.05,215
107/09/13,"657,466","8,645,896",13.1,13.2,13.05,13.2,+0.10,233
107/09/14,"903,443","11,845,241",13.2,13.25,13.0,13.2, 0.00,262
107/09/17,"432,711","5,683,907",13.2,13.2,13.05,13.2, 0.00,170
107/09/18,"747,526","10,015,659",13.3,13.5,13.25,13.35,+0.15,402
107/09/19,"270,262","3,624,540",13.35,13.45,13.35,13.4,+0.05,167
107/09/20,"253,388","3,407,395",13.5,13.5,13.4,13.4, 0.00,170
107/09/21,"737,367","9,961,900",13.45,13.6,13.4,13.6,+0.20,397
107/09/25,"622,919","8,459,947",13.6,13.65,13.5,13.6, 0.00,213
107/09/26,"378,220","5,142,214",13.5,13.75,13.5,13.6, 0.00,131
107/09/27,"271,355","3,688,500",13.6,13.6,13.55,13.6, 0.00,112
