date,volume,amount,open,high,low,close,spread,Quantity
108/06/28＊,"6,359","195,060",30.8,31.5,30.0,31.25,0.4,"2,941"
108/07/01,"3,976","127,093",31.50,32.70,31.30,32.20,0.95,"2,087"
108/07/02,"3,191","104,140",32.20,33.65,31.65,33.65,1.45,"1,696"
108/07/03,"2,541","84,534",33.65,33.65,33.00,33.00,-0.65,"1,357"
108/07/04,"1,404","46,861",33.20,33.60,33.05,33.40,0.40,749
108/07/05,"1,120","37,664",33.75,33.85,33.45,33.50,0.10,627
108/07/08,616,"20,488",33.60,33.65,33.10,33.20,-0.30,435
108/07/09,513,"17,024",33.20,33.40,33.10,33.10,-0.10,325
108/07/10,979,"31,958",33.30,33.30,32.20,32.40,-0.70,643
108/07/11,"1,391","46,022",33.60,33.65,32.70,32.80,0.40,818
108/07/12,"1,128","37,294",33.00,33.60,32.60,33.10,0.30,612
108/07/15,"2,922","101,882",33.40,36.00,33.35,36.00,2.90,"1,711"
108/07/16,"2,224","80,599",35.50,37.05,35.45,35.85,-0.15,"1,296"
108/07/17,"1,371","48,318",35.80,36.00,34.70,35.00,-0.85,817
108/07/18,966,"34,430",35.25,36.00,35.05,35.50,0.50,665
108/07/19,"1,071","37,845",35.55,35.90,35.00,35.50,0.00,605
108/07/22,977,"34,557",35.80,35.85,35.05,35.05,-0.45,562
108/07/23,"1,018","35,015",35.05,35.05,34.00,34.10,-0.95,615
108/07/24,558,"18,946",34.00,34.30,33.70,33.90,-0.20,374
108/07/25,489,"16,897",34.00,35.20,34.00,34.35,0.45,349
108/07/26,591,"20,112",34.25,34.40,33.80,34.40,0.05,318
