date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"4,037","450,289",109.0,114.0,107.0,110.5,3.0,"2,572"
107/07/03,"4,873","534,711",113.5,115.0,105.0,105.5,-5.0,"3,508"
107/07/04,"1,766","189,930",108.0,110.0,105.0,110.0,4.5,"1,222"
107/07/05,"3,707","415,859",111.5,115.0,109.5,109.5,-0.5,"2,631"
107/07/06,"2,147","234,931",111.0,112.5,107.0,110.0,0.5,"1,456"
107/07/09,"2,211","246,134",110.0,114.0,109.0,110.0,0.0,"1,452"
107/07/10,"6,455","745,776",110.5,120.0,110.0,117.5,7.5,"4,172"
107/07/11,"4,947","587,918",115.5,123.0,114.5,120.0,2.5,"3,510"
107/07/12,"2,175","260,134",119.5,122.0,118.5,120.5,0.5,"1,427"
107/07/13,"9,729","1,174,210",122.5,127.5,115.0,116.0,-4.5,"5,517"
107/07/16,"7,884","904,082",116.0,118.0,110.5,114.5,-1.5,"4,242"
107/07/17,"4,795","567,504",115.0,119.5,115.0,119.0,4.5,"3,156"
107/07/18,"3,231","390,221",118.0,123.0,118.0,122.0,3.0,"2,263"
107/07/19,"1,743","210,267",121.5,123.5,119.0,119.5,-2.5,"1,210"
107/07/20,"2,281","268,899",119.5,120.0,116.0,117.5,-2.0,"1,551"
107/07/23,828,"96,813",117.0,118.5,115.0,118.0,0.5,576
107/07/24,"2,459","290,138",117.0,120.0,116.5,119.0,1.0,"1,843"
107/07/25,"1,901","221,442",118.0,118.5,115.0,116.5,-2.5,"1,235"
107/07/26,"2,561","304,579",116.0,121.5,116.0,119.5,3.0,"1,732"
107/07/27,"1,647","196,363",118.5,121.0,117.0,119.5,0.0,"1,030"
107/07/30,"1,435","168,228",119.0,119.5,116.0,116.5,-3.0,"1,114"
107/07/31,929,"109,185",116.0,119.0,116.0,117.5,1.0,660
107/08/01,"2,006","242,443",119.0,122.5,118.0,122.5,5.0,"1,291"
107/08/02,"1,801","217,742",121.5,123.0,118.0,118.0,-4.5,"1,195"
107/08/03,"1,231","145,982",119.0,121.0,117.0,118.0,0.0,948
107/08/06,895,"105,786",119.0,119.5,117.0,118.5,0.5,593
107/08/07,"3,708","415,389",115.0,115.5,110.0,112.5,-3.0,"2,478"
107/08/08,"2,940","331,626",112.5,115.5,110.0,111.5,-1.0,"1,971"
107/08/09,"5,553","658,553",112.5,122.5,112.5,122.5,11.0,"3,294"
107/08/10,"8,872","1,103,507",122.0,128.0,120.0,123.5,1.0,"5,755"
107/08/13,"3,863","466,546",123.5,125.5,116.5,118.5,-5.0,"2,643"
107/08/14,"1,621","193,684",119.0,121.5,118.0,118.0,-0.5,"1,219"
107/08/15,"5,810","714,894",119.5,126.5,119.0,119.0,1.0,"3,989"
107/08/16,"4,521","535,320",118.5,122.0,114.5,122.0,3.0,"3,342"
107/08/17,"2,853","353,395",122.5,125.5,121.0,124.0,2.0,"2,002"
107/08/20,"2,041","252,801",125.0,126.5,121.5,123.5,-0.5,"1,377"
107/08/21,"1,699","211,027",123.0,126.5,122.5,124.0,0.5,"1,144"
107/08/22,"3,461","413,194",123.0,123.5,118.0,118.5,-5.5,"2,306"
107/08/23,"3,167","370,781",118.5,119.5,115.0,116.5,-2.0,"2,124"
107/08/24,"4,632","539,577",117.5,119.5,113.5,114.5,-2.0,"2,721"
107/08/27,"3,519","411,784",115.5,119.5,114.5,119.5,5.0,"2,112"
107/08/28,"1,771","210,894",120.0,120.5,117.5,118.0,-1.5,"1,252"
107/08/29,"1,115","131,260",118.5,119.0,117.0,117.0,-1.0,838
107/08/30,"1,129","133,210",118.0,119.5,116.5,118.5,1.5,799
107/08/31,"2,125","253,952",119.5,121.5,117.5,119.5,1.0,"1,483"
107/09/03,"1,093","129,888",119.5,120.5,117.5,117.5,-2.0,729
107/09/04,818,"95,972",117.5,119.0,116.0,117.0,-0.5,599
107/09/05,657,"77,268",117.5,119.0,116.5,116.5,-0.5,540
107/09/06,971,"112,201",116.5,117.0,114.5,115.0,-1.5,636
107/09/07,"4,521","489,990",115.0,115.5,103.5,108.5,-6.5,"3,065"
107/09/10,"4,814","485,034",109.5,109.5,97.7,98.5,-10.0,"2,807"
107/09/11,"7,651","708,382",99.4,100.5,89.1,91.6,-6.9,"5,369"
107/09/12,"4,473","420,611",92.0,96.2,91.7,95.0,3.4,"3,098"
107/09/13,"4,838","480,176",94.1,104.0,93.4,101.0,6.0,"3,189"
107/09/14,"4,712","488,668",100.5,107.0,99.9,106.0,5.0,"2,953"
