date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,24,984,41.05,41.05,40.85,41.0,-0.05,21
107/07/03,13,539,41.0,41.0,40.9,40.95,-0.05,11
107/07/04,4,164,41.0,41.35,41.0,41.0,0.05,5
107/07/05,11,456,41.0,41.0,40.85,40.85,-0.15,14
107/07/06,34,"1,384",40.85,40.85,40.5,40.8,-0.05,34
107/07/09,17,695,40.5,41.0,40.5,40.7,-0.1,15
107/07/10,67,"2,727",40.7,40.75,40.65,40.7,0.0,43
107/07/11,55,"2,132",38.8,39.35,38.7,39.3,0.75,52
107/07/12,32,"1,242",39.45,39.45,39.25,39.25,-0.05,30
107/07/13,9,355,39.3,39.45,39.3,39.4,0.15,9
107/07/16,42,"1,666",39.5,39.5,39.3,39.4,0.0,25
107/07/17,8,315,39.4,39.45,39.4,39.4,0.0,8
107/07/18,39,"1,540",39.2,39.5,39.2,39.5,0.1,10
107/07/19,10,411,39.55,39.65,39.5,39.65,0.15,11
107/07/20,11,439,39.55,39.8,39.55,39.8,0.15,10
107/07/23,13,519,39.9,40.0,39.8,40.0,0.2,11
107/07/24,13,521,40.0,40.05,40.0,40.05,0.05,13
107/07/25,14,560,40.05,40.05,40.0,40.0,-0.05,6
107/07/26,14,558,40.0,40.05,39.6,40.05,0.05,14
107/07/27,6,240,40.05,40.05,39.9,40.0,-0.05,5
107/07/30,24,957,40.1,40.2,39.6,39.6,-0.4,24
107/07/31,20,798,39.6,40.0,39.6,39.9,0.3,17
107/08/01,5,203,39.8,39.9,39.8,39.8,-0.1,8
107/08/02,15,596,39.8,39.85,39.7,39.85,0.05,14
107/08/03,17,675,39.8,40.0,39.65,39.65,-0.2,11
107/08/06,8,323,39.75,39.8,39.7,39.7,0.05,7
107/08/07,27,"1,067",39.7,39.7,39.25,39.5,-0.2,28
107/08/08,16,635,39.6,39.95,39.5,39.8,0.3,10
107/08/09,15,591,39.4,39.5,39.3,39.45,-0.35,15
107/08/10,38,"1,492",39.5,39.5,39.1,39.3,-0.15,34
107/08/13,48,"1,870",39.1,39.1,38.85,38.95,-0.35,45
107/08/14,5,195,39.0,39.0,38.9,38.9,-0.05,6
107/08/15,38,"1,475",38.9,38.9,38.7,38.7,-0.2,33
107/08/16,56,"2,155",38.7,38.7,38.25,38.5,-0.2,54
107/08/17,43,"1,649",38.5,38.5,38.35,38.4,-0.1,39
107/08/20,69,"2,647",38.5,38.5,38.2,38.3,-0.1,48
107/08/21,74,"2,839",38.4,38.4,38.2,38.2,-0.1,45
107/08/22,103,"3,900",38.3,38.3,38.0,38.0,-0.2,66
107/08/23,22,836,38.0,38.1,38.0,38.0,0.0,21
107/08/24,43,"1,634",38.05,38.1,37.95,38.1,0.1,30
107/08/27,47,"1,782",38.1,38.1,37.7,37.9,-0.2,43
107/08/28,61,"2,307",37.9,37.9,37.65,37.65,-0.25,61
107/08/29,49,"1,844",37.65,37.7,37.55,37.65,0.0,44
107/08/30,98,"3,651",37.6,37.6,37.05,37.05,-0.6,76
107/08/31,104,"3,840",37.2,37.3,36.5,37.3,0.25,94
107/09/03,134,"5,048",37.4,37.8,37.4,37.7,0.4,70
107/09/04,47,"1,766",37.8,37.9,37.65,37.7,0.0,31
