date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,213,"3,922",18.6,18.6,18.3,18.5,-0.2,96
107/07/03,250,"4,561",18.6,18.6,18.1,18.1,-0.4,143
107/07/04,193,"3,475",18.2,18.2,17.9,18.0,-0.1,92
107/07/05,259,"4,622",17.9,18.0,17.65,17.9,-0.1,141
107/07/06,517,"9,072",17.9,17.9,17.1,17.8,-0.1,215
107/07/09,142,"2,514",17.8,17.8,17.6,17.8,0.0,66
107/07/10,110,"1,964",18.0,18.0,17.8,17.8,0.0,56
107/07/11,172,"3,018",17.7,17.8,17.5,17.5,-0.3,103
107/07/12,213,"3,809",17.5,18.1,17.5,17.95,0.45,118
107/07/13,131,"2,353",18.1,18.1,17.85,18.0,0.05,82
107/07/16,143,"2,592",18.35,18.35,18.0,18.0,0.0,98
107/07/17,79,"1,408",18.0,18.0,17.7,17.8,-0.2,59
107/07/18,216,"3,868",17.9,18.0,17.85,18.0,0.2,81
107/07/19,136,"2,432",18.05,18.05,17.8,17.8,-0.2,63
107/07/20,150,"2,675",17.8,17.9,17.8,17.8,0.0,63
107/07/23,127,"2,242",17.9,17.9,17.55,17.55,-0.25,80
107/07/24,65,"1,153",17.55,17.85,17.55,17.65,0.1,37
107/07/25,150,"2,684",17.8,18.05,17.8,17.8,0.15,76
107/07/26,88,"1,582",18.1,18.1,17.9,18.0,0.2,45
107/07/27,206,"3,731",18.0,18.2,18.0,18.05,0.05,81
107/07/30,239,"4,328",18.05,18.2,18.0,18.1,0.05,94
107/07/31,112,"2,029",18.1,18.2,18.1,18.1,0.0,43
107/08/01,135,"2,465",18.2,18.45,18.15,18.25,0.15,75
107/08/02,188,"3,401",18.3,18.3,18.0,18.05,-0.2,75
107/08/03,73,"1,320",18.1,18.2,18.0,18.15,0.1,46
107/08/06,276,"5,029",18.1,18.35,18.1,18.15,0.0,89
107/08/07,264,"4,793",18.15,18.25,18.1,18.15,0.0,86
107/08/08,379,"6,931",18.2,18.45,18.2,18.3,0.15,138
107/08/09,170,"3,037",17.95,18.0,17.7,17.95,0.25,100
107/08/10,116,"2,068",17.8,17.9,17.75,17.8,-0.15,58
107/08/13,216,"3,745",17.8,17.8,17.1,17.25,-0.55,126
107/08/14,216,"3,801",17.4,18.0,17.4,17.9,0.65,111
107/08/15,210,"3,709",18.0,18.0,17.5,17.5,-0.4,88
107/08/16,163,"2,821",17.35,17.45,17.2,17.4,-0.1,80
107/08/17,105,"1,839",17.5,17.6,17.45,17.45,0.05,31
107/08/20,289,"5,188",17.45,18.25,17.45,17.8,0.35,127
107/08/21,65,"1,162",17.9,18.05,17.8,18.05,0.25,34
107/08/22,65,"1,163",18.05,18.05,17.8,17.8,-0.25,34
107/08/23,46,818,17.9,17.9,17.65,17.65,-0.15,40
107/08/24,151,"2,719",17.7,18.2,17.6,17.85,0.2,83
107/08/27,119,"2,136",17.9,18.1,17.8,18.1,0.25,62
107/08/28,443,"8,138",18.05,18.55,18.0,18.55,0.45,201
107/08/29,199,"3,680",18.65,18.65,18.35,18.5,-0.05,103
107/08/30,78,"1,434",18.4,18.55,18.25,18.25,-0.25,51
107/08/31,63,"1,143",18.15,18.2,18.1,18.15,-0.1,33
107/09/03,181,"3,258",18.05,18.05,17.95,18.0,-0.15,61
107/09/04,135,"2,472",18.0,18.55,18.0,18.55,0.55,73
107/09/05,165,"3,004",18.65,18.65,18.05,18.1,-0.45,80
107/09/06,296,"5,474",18.1,18.8,18.1,18.45,0.35,158
107/09/07,303,"5,516",18.45,18.6,18.0,18.0,-0.45,141
107/09/10,482,"8,574",18.0,18.2,17.6,17.8,-0.2,120
107/09/11,239,"4,308",17.85,18.45,17.8,18.2,0.4,110
107/09/12,153,"2,768",18.3,18.3,18.0,18.2,0.0,65
107/09/13,60,"1,082",18.25,18.25,18.05,18.1,-0.1,49
107/09/14,177,"3,204",18.4,18.4,18.0,18.2,0.1,90
107/09/17,69,"1,252",18.2,18.2,18.05,18.2,0.0,47
107/09/18,145,"2,613",18.1,18.2,17.85,17.95,-0.25,66
107/09/19,72,"1,300",18.1,18.15,17.95,17.95,0.0,39
107/09/20,97,"1,742",18.2,18.2,17.85,17.85,-0.1,56
107/09/21,51,915,18.05,18.05,17.85,17.9,0.05,37
107/09/25,61,"1,102",17.95,18.1,17.85,17.85,-0.05,43
107/09/26,140,"2,515",17.9,18.1,17.85,18.05,0.2,82
107/09/27,144,"2,592",18.05,18.1,17.85,17.9,-0.15,67
107/09/28,101,"1,827",17.9,18.2,17.9,18.1,0.2,59
107/10/01,154,"2,776",18.1,18.15,17.9,18.1,0.0,73
107/10/02,114,"2,055",18.15,18.15,17.95,18.1,0.0,69
107/10/03,117,"2,102",18.1,18.1,17.9,18.05,-0.05,52
107/10/04,64,"1,150",18.05,18.05,17.9,18.0,-0.05,32
107/10/05,397,"6,976",17.9,17.9,17.45,17.55,-0.45,123
107/10/08,259,"4,530",17.55,17.8,17.4,17.5,-0.05,89
107/10/09,235,"4,099",17.5,17.55,17.4,17.5,0.0,67
107/10/11,"1,673","27,533",17.35,17.35,15.75,15.75,-1.75,345
107/10/12,291,"4,596",15.4,16.1,15.4,15.85,0.1,146
107/10/15,181,"2,876",15.9,16.1,15.75,16.0,0.15,89
107/10/16,158,"2,604",16.05,16.95,16.05,16.6,0.6,95
107/10/17,228,"3,783",16.65,16.75,16.3,16.3,-0.3,95
107/10/18,169,"2,752",16.25,16.4,16.15,16.35,0.05,79
107/10/19,580,"9,066",15.95,15.95,15.4,15.7,-0.65,182
107/10/22,163,"2,544",15.4,15.75,15.4,15.7,0.0,93
107/10/23,345,"5,235",15.7,16.0,14.95,15.2,-0.5,227
107/10/24,106,"1,606",15.2,15.25,14.95,15.2,0.0,62
107/10/25,492,"6,946",14.5,14.75,13.7,13.7,-1.5,232
107/10/26,210,"2,912",13.95,14.1,13.75,14.1,0.4,118
107/10/29,114,"1,580",13.8,14.0,13.7,13.9,-0.2,61
107/10/30,109,"1,522",13.9,14.1,13.85,14.05,0.15,44
107/10/31,98,"1,406",14.35,14.6,14.3,14.35,0.3,66
107/11/01,92,"1,346",14.65,14.75,14.45,14.7,0.35,54
107/11/02,98,"1,466",14.7,15.1,14.7,15.0,0.3,69
107/11/05,53,797,15.0,15.1,14.95,15.0,0.0,26
107/11/06,24,361,14.9,15.15,14.9,15.0,0.0,21
107/11/07,31,472,15.3,15.3,15.0,15.1,0.1,25
107/11/08,83,"1,273",15.2,15.4,15.2,15.3,0.2,44
107/11/09,97,"1,488",15.15,15.4,15.15,15.35,0.05,34
107/11/12,141,"2,215",15.5,15.95,15.5,15.75,0.4,70
107/11/13,55,859,15.75,15.75,15.35,15.6,-0.15,28
107/11/14,444,"6,622",14.9,15.05,14.7,14.7,-0.9,209
107/11/15,157,"2,343",14.55,15.05,14.55,14.95,0.25,87
107/11/16,32,483,15.25,15.25,15.0,15.0,0.05,28
107/11/19,21,314,15.0,15.15,14.9,14.9,-0.1,14
107/11/20,19,284,14.9,15.0,14.75,15.0,0.1,18
107/11/21,26,388,14.75,15.0,14.75,15.0,0.0,18
107/11/22,5,74,14.85,14.85,14.85,14.85,-0.15,6
107/11/23,32,480,14.95,15.05,14.85,15.0,0.15,22
107/11/26,18,272,15.1,15.2,15.1,15.1,0.1,21
107/11/27,31,465,15.1,15.1,14.85,14.85,-0.25,18
107/11/28,35,526,14.85,15.1,14.85,15.05,0.2,31
107/11/29,90,"1,373",15.25,15.35,15.15,15.3,0.25,44
107/11/30,94,"1,440",15.4,15.4,15.2,15.2,-0.1,20
107/12/03,119,"1,824",15.3,15.5,15.3,15.3,0.1,40
107/12/04,64,978,15.3,15.35,15.2,15.3,0.0,36
107/12/05,53,806,15.3,15.3,15.2,15.2,-0.1,17
107/12/06,72,"1,083",15.1,15.2,14.9,14.95,-0.25,39
107/12/07,84,"1,271",14.95,15.25,14.95,15.2,0.25,29
107/12/10,155,"2,358",15.3,15.4,15.1,15.1,-0.1,40
