date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,509,"9,646",18.9,19.0,18.9,19.0,0.05,145
107/07/03,"1,036","19,577",18.95,18.95,18.85,18.95,-0.05,183
107/07/04,512,"9,663",18.9,18.9,18.85,18.9,-0.05,114
107/07/05,988,"18,540",18.85,18.9,18.7,18.75,-0.15,213
107/07/06,"1,085","20,187",18.75,18.75,18.55,18.6,-0.15,208
107/07/09,790,"14,366",18.6,18.6,18.0,18.1,-0.5,292
107/07/10,333,"6,048",18.15,18.2,18.1,18.2,0.1,103
107/07/11,310,"5,587",18.0,18.1,18.0,18.05,-0.15,125
107/07/12,290,"5,202",18.0,18.0,17.9,17.95,-0.1,160
107/07/13,519,"9,241",17.9,17.9,17.65,17.9,-0.05,243
107/07/16,760,"13,337",17.7,17.75,17.45,17.55,-0.35,349
107/07/17,705,"12,200",17.5,17.5,17.15,17.45,-0.1,380
107/07/18,489,"8,471",17.4,17.4,17.2,17.4,-0.05,219
107/07/19,422,"7,279",17.35,17.35,17.2,17.35,-0.05,230
107/07/20,639,"11,071",17.3,17.45,17.25,17.3,-0.05,275
107/07/23,842,"14,296",17.1,17.1,16.85,17.05,0.05,298
107/07/24,603,"10,195",16.95,17.0,16.8,17.0,-0.05,199
107/07/25,581,"9,815",17.0,17.05,16.8,17.0,0.0,192
107/07/26,862,"14,800",16.95,17.35,16.95,17.35,0.35,365
107/07/27,550,"9,456",17.35,17.35,17.1,17.3,-0.05,226
107/07/30,416,"7,163",17.3,17.3,17.1,17.3,0.0,159
107/07/31,464,"8,011",17.35,17.35,17.15,17.3,0.0,134
107/08/01,500,"8,659",17.4,17.4,17.25,17.3,0.0,235
107/08/02,476,"8,231",17.3,17.4,17.25,17.35,0.05,177
107/08/03,298,"5,149",17.25,17.35,17.25,17.35,0.0,122
107/08/06,267,"4,615",17.25,17.35,17.25,17.35,0.0,107
107/08/07,454,"7,875",17.3,17.4,17.25,17.35,0.0,167
107/08/08,615,"10,838",17.4,17.7,17.4,17.65,0.3,267
107/08/09,202,"3,565",17.65,17.7,17.6,17.7,0.05,97
107/08/10,266,"4,682",17.65,17.7,17.55,17.6,-0.1,115
107/08/13,466,"8,137",17.6,17.6,17.35,17.35,-0.25,221
107/08/14,278,"4,826",17.3,17.4,17.3,17.4,0.05,140
107/08/15,336,"5,815",17.4,17.4,17.2,17.35,-0.05,163
107/08/16,360,"6,200",17.25,17.3,17.15,17.3,-0.05,188
107/08/17,278,"4,777",17.3,17.3,17.15,17.25,-0.05,126
107/08/20,324,"5,640",17.35,17.45,17.3,17.3,0.05,160
107/08/21,197,"3,430",17.3,17.45,17.3,17.45,0.15,120
107/08/22,"1,355","24,401",17.45,18.3,17.45,18.15,0.7,619
107/08/23,744,"13,523",18.1,18.25,18.05,18.2,0.05,280
107/08/24,196,"3,552",18.2,18.2,18.0,18.1,-0.1,107
107/08/27,246,"4,457",18.1,18.2,18.1,18.15,0.05,111
107/08/28,147,"2,658",18.2,18.25,18.1,18.15,0.0,83
107/08/29,315,"5,659",18.15,18.15,17.85,17.85,-0.3,158
107/08/30,352,"6,296",17.85,18.0,17.75,18.0,0.15,202
107/08/31,346,"6,246",18.0,18.3,17.9,18.3,0.3,202
107/09/03,299,"5,425",18.25,18.25,18.1,18.15,-0.15,158
107/09/04,220,"3,987",18.1,18.25,18.0,18.15,0.0,124
107/09/05,269,"4,889",18.15,18.3,18.1,18.2,0.05,138
107/09/06,311,"5,625",18.2,18.2,18.0,18.15,-0.05,136
107/09/07,266,"4,782",18.15,18.15,17.85,17.85,-0.3,124
107/09/10,258,"4,543",17.85,17.95,17.5,17.5,-0.35,159
107/09/11,286,"4,985",17.6,17.6,17.35,17.45,-0.05,172
107/09/12,159,"2,769",17.45,17.5,17.4,17.45,0.0,68
107/09/13,149,"2,607",17.5,17.6,17.45,17.55,0.1,94
107/09/14,180,"3,203",17.55,17.9,17.5,17.7,0.15,148
107/09/17,52,916,17.7,17.7,17.5,17.65,-0.05,60
107/09/18,138,"2,428",17.65,17.7,17.5,17.55,-0.1,97
107/09/19,201,"3,524",17.55,17.65,17.45,17.55,0.0,127
107/09/20,345,"6,000",17.5,17.5,17.3,17.35,-0.2,258
107/09/21,377,"6,521",17.3,17.5,17.2,17.2,-0.15,206
107/09/25,180,"3,130",17.25,17.5,17.25,17.4,0.2,112
107/09/26,192,"3,363",17.5,17.7,17.35,17.4,0.0,121
107/09/27,162,"2,835",17.5,17.6,17.35,17.55,0.15,104
107/09/28,169,"2,952",17.55,17.55,17.4,17.4,-0.15,94
107/10/01,379,"6,701",17.5,17.8,17.5,17.7,0.3,183
107/10/02,200,"3,499",17.7,17.7,17.45,17.6,-0.1,133
107/10/03,516,"9,266",17.6,18.2,17.6,17.85,0.25,317
107/10/04,305,"5,397",17.8,17.9,17.6,17.65,-0.2,200
107/10/05,319,"5,578",17.65,17.65,17.3,17.5,-0.15,160
107/10/08,202,"3,534",17.3,17.7,17.3,17.6,0.1,128
107/10/09,"3,097","54,037",17.6,17.6,17.45,17.45,-0.15,88
107/10/11,974,"16,408",17.4,17.4,16.55,17.0,-0.45,350
107/10/12,491,"8,315",17.0,17.2,16.55,17.2,0.2,267
107/10/15,444,"7,523",17.3,17.3,16.6,17.15,-0.05,209
107/10/16,164,"2,804",17.15,17.2,16.95,17.15,0.0,109
107/10/17,247,"4,191",17.1,17.1,16.9,16.95,-0.2,160
107/10/18,226,"3,812",16.95,17.0,16.75,16.95,0.0,106
107/10/19,278,"4,661",16.7,16.95,16.6,16.95,0.0,138
107/10/22,104,"1,763",16.85,16.95,16.8,16.9,-0.05,61
107/10/23,151,"2,542",16.95,16.95,16.7,16.95,0.05,98
107/10/24,215,"3,604",16.8,16.85,16.65,16.85,-0.1,135
107/10/25,319,"5,266",16.65,16.8,16.2,16.75,-0.1,142
107/10/26,266,"4,418",17.15,17.15,16.45,16.65,-0.1,143
107/10/29,502,"8,225",16.5,16.5,16.25,16.5,-0.15,190
107/10/30,228,"3,740",16.4,16.5,16.25,16.5,0.0,108
107/10/31,159,"2,638",16.7,16.7,16.5,16.7,0.2,94
107/11/01,200,"3,330",16.75,16.75,16.5,16.65,-0.05,146
107/11/02,177,"2,973",16.7,16.9,16.65,16.8,0.15,127
107/11/05,140,"2,331",16.7,16.8,16.6,16.8,0.0,80
107/11/06,149,"2,498",16.8,16.85,16.65,16.8,0.0,115
107/11/07,125,"2,096",16.8,16.9,16.75,16.9,0.1,96
107/11/08,168,"2,841",17.0,17.0,16.8,16.8,-0.1,134
107/11/09,143,"2,390",16.8,16.85,16.65,16.8,0.0,101
107/11/12,154,"2,573",16.7,16.9,16.65,16.8,0.0,89
107/11/13,136,"2,280",16.8,16.85,16.65,16.85,0.05,95
107/11/14,339,"5,656",16.65,16.8,16.6,16.8,-0.05,189
107/11/15,107,"1,799",16.85,16.85,16.65,16.85,0.05,81
107/11/16,265,"4,428",16.85,16.85,16.65,16.75,-0.1,233
107/11/19,189,"3,164",16.8,16.85,16.7,16.85,0.1,177
107/11/20,299,"4,971",16.85,16.85,16.6,16.7,-0.15,237
107/11/21,973,"15,907",16.6,16.6,16.2,16.45,-0.25,501
107/11/22,526,"8,574",16.3,16.45,16.25,16.45,0.0,337
107/11/23,711,"11,555",16.3,16.4,16.1,16.4,-0.05,363
107/11/26,825,"13,414",16.2,16.4,16.15,16.4,0.0,385
107/11/27,"1,068","17,365",16.4,16.4,16.15,16.35,-0.05,529
107/11/28,928,"15,127",16.35,16.4,16.2,16.4,0.05,502
107/11/29,"1,164","18,965",16.4,16.4,16.25,16.25,-0.15,415
107/11/30,"13,447","215,811",16.4,16.4,16.0,16.0,-0.25,952
107/12/03,889,"14,489",16.3,16.4,16.25,16.4,0.4,261
107/12/04,718,"11,901",16.4,16.8,16.35,16.8,0.4,336
107/12/05,775,"13,135",16.65,17.1,16.6,17.0,0.2,404
107/12/06,546,"9,220",17.1,17.1,16.75,17.0,0.0,262
107/12/07,192,"3,245",17.0,17.05,16.85,16.9,-0.1,104
