date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"87,445","436,820",5.0,5.08,4.94,4.96,-0.08,46
107/07/03,"113,913","562,140",4.97,4.97,4.91,4.92,-0.04,49
107/07/04,"97,476","480,440",4.9,4.95,4.9,4.92,0.0,40
107/07/05,"240,425","1,183,242",4.9,5.02,4.88,4.96,0.04,80
107/07/06,"129,000","632,757",4.9,4.99,4.86,4.99,0.03,45
107/07/09,"74,688","371,859",5.0,5.0,4.95,4.95,-0.04,47
107/07/10,"149,488","748,540",4.98,5.05,4.98,4.98,0.03,59
107/07/11,"158,789","789,365",4.98,5.01,4.94,5.0,0.02,51
107/07/12,"75,273","375,785",4.99,5.03,4.97,5.03,0.03,35
107/07/13,"65,356","325,743",5.02,5.04,4.95,5.02,-0.01,32
107/07/16,"46,719","233,437",5.02,5.02,4.97,5.0,-0.02,29
107/07/17,"61,304","306,442",5.0,5.01,4.99,5.0,0.0,25
107/07/18,"111,253","553,023",4.99,5.0,4.95,5.0,0.0,68
107/07/19,"72,667","361,104",5.0,5.0,4.95,4.95,-0.05,29
107/07/20,"373,855","1,850,483",4.95,4.98,4.93,4.93,-0.02,30
107/07/23,"15,499","76,720",4.95,4.99,4.93,4.93,0.0,20
107/07/24,"146,049","718,418",4.93,4.99,4.88,4.95,0.02,48
107/07/25,"76,671","380,525",4.92,4.98,4.91,4.95,0.0,44
107/07/26,"109,043","539,967",4.94,4.98,4.94,4.97,0.02,39
107/07/27,"68,807","341,950",4.97,4.98,4.96,4.97,0.0,35
107/07/30,"82,232","407,545",4.97,4.98,4.93,4.97,0.0,25
107/07/31,"53,235","263,032",4.96,4.97,4.91,4.93,-0.04,27
107/08/01,"54,506","268,968",4.93,4.96,4.93,4.96,0.03,43
107/08/02,"122,180","601,971",4.95,4.95,4.9,4.92,-0.04,43
107/08/03,"71,695","351,821",4.92,4.93,4.9,4.91,-0.01,34
107/08/06,"129,528","640,853",4.91,4.98,4.9,4.93,0.02,91
107/08/07,"76,393","378,396",4.95,4.99,4.93,4.96,0.03,23
107/08/08,"55,480","275,476",4.98,4.99,4.92,4.93,-0.03,37
107/08/09,"57,190","283,981",4.93,4.99,4.93,4.94,0.01,23
107/08/10,"50,210","248,328",4.93,4.98,4.93,4.94,0.0,24
107/08/13,"202,017","991,580",4.95,4.95,4.89,4.89,-0.05,63
107/08/14,"52,060","254,956",4.88,4.93,4.88,4.92,0.03,33
107/08/15,"58,499","286,663",4.9,4.92,4.89,4.9,-0.02,24
107/08/16,"68,500","335,274",4.9,4.92,4.88,4.92,0.02,34
107/08/17,"52,088","256,047",4.9,4.94,4.9,4.9,-0.02,46
107/08/20,"67,485","332,424",4.89,4.95,4.89,4.92,0.02,52
107/08/21,"86,620","426,513",4.95,4.96,4.9,4.94,0.02,48
107/08/22,"336,333","1,694,865",4.96,5.17,4.96,5.11,0.17,150
107/08/23,"561,321","2,891,636",5.15,5.27,5.11,5.13,0.02,169
107/08/24,"135,008","681,954",5.13,5.13,5.0,5.06,-0.07,60
107/08/27,"118,358","598,607",5.14,5.14,5.04,5.1,0.04,52
107/08/28,"126,000","642,285",5.19,5.19,5.06,5.1,0.0,54
107/08/29,"66,943","338,463",5.09,5.09,5.05,5.06,-0.04,33
107/08/30,"66,918","339,611",5.05,5.1,5.05,5.06,0.0,36
107/08/31,"107,130","537,186",5.0,5.08,4.99,5.07,0.01,48
107/09/03,"48,015","241,645",5.01,5.07,5.0,5.03,-0.04,25
107/09/04,"42,766","214,070",5.0,5.03,5.0,5.03,0.0,23
107/09/05,"41,443","207,226",5.0,5.02,4.99,4.99,-0.04,28
107/09/06,"90,402","450,369",4.99,5.03,4.97,4.99,0.0,41
107/09/07,"169,166","831,719",4.97,4.97,4.87,4.89,-0.1,77
107/09/10,"131,023","637,586",4.89,4.91,4.84,4.9,0.01,62
107/09/11,"31,477","154,180",4.9,4.94,4.88,4.93,0.03,24
107/09/12,"84,932","415,431",4.86,4.95,4.86,4.88,-0.05,41
107/09/13,"59,597","293,112",4.88,4.96,4.88,4.95,0.07,57
107/09/14,"32,056","158,871",4.95,4.98,4.93,4.96,0.01,29
107/09/17,"17,508","86,432",4.96,4.97,4.92,4.95,-0.01,17
107/09/18,"33,854","165,966",4.94,4.94,4.9,4.9,-0.05,27
107/09/19,"118,804","586,822",4.9,4.98,4.9,4.97,0.07,102
107/09/20,"23,735","117,287",4.96,4.96,4.93,4.96,-0.01,18
107/09/21,"70,259","349,363",4.96,5.0,4.93,5.0,0.04,31
107/09/25,"207,396","1,040,930",4.94,5.09,4.94,5.03,0.03,59
107/09/26,"74,724","372,781",5.01,5.02,4.97,5.0,-0.03,40
107/09/27,"48,880","243,090",4.96,5.0,4.95,5.0,0.0,36
107/09/28,"148,916","735,615",4.96,4.96,4.92,4.92,-0.08,65
107/10/01,"67,759","334,114",4.93,4.98,4.92,4.92,0.0,32
107/10/02,"34,346","169,635",4.92,4.95,4.92,4.95,0.03,27
107/10/03,"89,379","439,588",4.95,4.95,4.88,4.94,-0.01,37
107/10/04,"91,300","446,314",4.9,4.93,4.87,4.89,-0.05,52
107/10/05,"139,128","673,539",4.87,4.87,4.83,4.86,-0.03,41
107/10/08,"127,064","617,958",4.86,4.88,4.86,4.86,0.0,28
107/10/09,"67,068","326,877",4.86,4.94,4.83,4.86,0.0,43
107/10/11,"326,433","1,470,601",4.8,4.8,4.38,4.56,-0.3,106
107/10/12,"254,000","1,166,078",4.51,4.85,4.37,4.79,0.23,168
107/10/15,"113,656","543,057",4.78,4.84,4.69,4.81,0.02,58
107/10/16,"92,428","447,932",4.77,4.92,4.76,4.84,0.03,48
107/10/17,"93,396","458,186",4.93,4.93,4.82,4.9,0.06,41
107/10/18,"38,618","188,501",4.86,4.92,4.84,4.89,-0.01,19
107/10/19,"164,000","801,897",4.78,4.94,4.76,4.89,0.0,72
107/10/22,"185,792","905,557",4.88,4.93,4.65,4.91,0.02,59
107/10/23,"77,343","373,815",4.81,4.91,4.79,4.79,-0.12,35
107/10/24,"48,764","234,108",4.8,4.85,4.77,4.78,-0.01,30
107/10/25,"79,952","375,096",4.78,4.78,4.62,4.64,-0.14,34
107/10/26,"72,000","342,330",4.64,4.84,4.64,4.66,0.02,28
107/10/29,"110,353","521,291",4.66,4.8,4.66,4.7,0.04,34
107/10/30,"116,505","550,428",4.7,4.85,4.61,4.62,-0.08,84
107/10/31,"125,528","600,789",4.74,4.84,4.68,4.78,0.16,47
107/11/01,"71,549","341,264",4.78,4.82,4.75,4.79,0.01,28
107/11/02,"8,929","42,696",4.81,4.81,4.72,4.8,0.01,17
107/11/05,"32,000","152,520",4.78,4.8,4.7,4.8,0.0,15
107/11/06,"21,565","103,041",4.79,4.83,4.73,4.82,0.02,18
107/11/07,"65,756","312,890",4.75,4.83,4.74,4.76,-0.06,60
107/11/08,"55,440","267,509",4.77,4.84,4.77,4.84,0.08,28
107/11/09,"31,299","148,797",4.81,4.81,4.75,4.75,-0.09,20
107/11/12,"84,826","407,483",4.8,4.82,4.76,4.82,0.07,29
107/11/13,"108,287","524,480",4.79,4.88,4.79,4.87,0.05,49
107/11/14,"85,549","418,161",4.88,4.91,4.87,4.89,0.02,29
107/11/15,"206,847","1,001,504",4.94,4.94,4.76,4.9,0.01,47
107/11/16,"54,703","268,104",4.83,4.97,4.83,4.92,0.02,34
107/11/19,"80,313","394,379",4.92,4.95,4.84,4.94,0.02,25
107/11/20,"177,290","871,162",4.94,4.95,4.84,4.94,0.0,54
107/11/21,"217,286","1,078,633",4.87,5.0,4.87,5.0,0.06,72
107/11/22,"177,793","878,826",4.94,5.03,4.85,4.94,-0.06,83
107/11/23,"68,881","339,255",4.94,4.95,4.91,4.95,0.01,31
107/11/26,"224,669","1,133,385",4.96,5.13,4.96,5.06,0.11,107
107/11/27,"80,260","407,574",5.18,5.18,5.01,5.08,0.02,43
107/11/28,"395,428","2,040,442",5.07,5.21,5.07,5.17,0.09,127
107/11/29,"360,000","1,877,360",5.23,5.3,5.14,5.14,-0.03,122
107/11/30,"202,471","1,050,464",5.15,5.24,5.15,5.16,0.02,73
107/12/03,"740,202","4,021,126",5.22,5.65,5.22,5.42,0.26,228
107/12/04,"441,615","2,413,345",5.5,5.5,5.42,5.45,0.03,149
107/12/05,"1,076,265","6,236,646",5.38,5.98,5.38,5.88,0.43,342
107/12/06,"995,027","5,658,449",5.8,5.9,5.51,5.75,-0.13,291
107/12/07,"324,131","1,836,744",5.6,5.87,5.6,5.73,-0.02,122
107/12/10,"503,206","2,921,443",5.67,5.9,5.65,5.74,0.01,142
107/12/11,"276,108","1,599,734",5.74,5.89,5.7,5.77,0.03,95
107/12/12,"167,645","961,230",5.75,5.77,5.72,5.72,-0.05,70
107/12/13,"130,828","741,815",5.73,5.75,5.6,5.64,-0.08,53
107/12/14,"139,501","775,476",5.6,5.6,5.52,5.6,-0.04,69
107/12/17,"187,000","1,035,217",5.5,5.59,5.5,5.5,-0.1,82
107/12/18,"123,200","666,453",5.47,5.49,5.38,5.4,-0.1,58
107/12/19,"98,656","532,141",5.29,5.47,5.29,5.35,-0.05,43
107/12/20,"198,623","1,084,840",5.48,5.49,5.39,5.46,0.11,69
107/12/21,"173,699","945,537",5.46,5.51,5.39,5.51,0.05,59
107/12/22,"259,266","1,463,603",5.58,5.93,5.52,5.67,0.16,104
107/12/24,"137,127","762,519",5.68,5.7,5.51,5.53,-0.14,79
107/12/25,"108,412","591,256",5.52,5.52,5.42,5.43,-0.1,48
107/12/26,"67,837","368,807",5.43,5.46,5.42,5.45,0.02,30
107/12/27,"65,250","356,997",5.49,5.5,5.45,5.5,0.05,40
107/12/28,"31,458","172,178",5.49,5.52,5.42,5.52,0.02,22
108/01/02,"69,098","380,198",5.48,5.54,5.47,5.5,-0.02,32
108/01/03,"102,143","553,171",5.43,5.48,5.4,5.41,-0.09,45
108/01/04,"78,100","415,524",5.38,5.38,5.24,5.33,-0.08,34
108/01/07,"135,805","740,301",5.36,5.5,5.36,5.48,0.15,55
108/01/08,"86,064","466,215",5.47,5.47,5.37,5.46,-0.02,58
108/01/09,"92,682","506,503",5.45,5.48,5.42,5.48,0.02,49
108/01/10,"50,897","273,449",5.45,5.45,5.35,5.39,-0.09,38
108/01/11,"69,647","376,470",5.44,5.46,5.36,5.46,0.07,66
108/01/14,"42,233","227,385",5.46,5.46,5.36,5.42,-0.04,40
108/01/15,"84,393","453,589",5.39,5.44,5.35,5.43,0.01,54
108/01/16,"30,841","165,637",5.39,5.41,5.36,5.36,-0.07,20
108/01/17,"19,729","105,440",5.31,5.38,5.31,5.37,0.01,20
108/01/18,"15,926","85,643",5.33,5.4,5.33,5.39,0.02,20
108/01/21,"117,335","628,784",5.38,5.4,5.32,5.35,-0.04,33
108/01/22,"83,967","448,712",5.33,5.39,5.31,5.31,-0.04,37
108/01/23,"41,445","221,288",5.31,5.39,5.31,5.32,0.01,19
108/01/24,"662,159","3,726,274",5.38,5.83,5.37,5.65,0.33,220
108/01/25,"201,476","1,123,790",5.65,5.7,5.47,5.6,-0.05,102
108/01/28,"69,290","388,221",5.61,5.62,5.56,5.6,0.0,42
108/01/29,"154,723","856,747",5.62,5.62,5.47,5.57,-0.03,66
108/01/30,"44,000","243,034",5.5,5.57,5.5,5.57,0.0,40
108/02/11,"164,826","906,549",5.6,5.6,5.45,5.46,-0.11,77
108/02/12,"129,894","706,227",5.46,5.51,5.41,5.45,-0.01,60
108/02/13,"49,833","272,026",5.48,5.5,5.42,5.45,0.0,31
108/02/14,"80,000","438,757",5.45,5.55,5.45,5.5,0.05,39
108/02/15,"18,038","98,801",5.49,5.49,5.47,5.49,-0.01,22
108/02/18,"83,499","457,213",5.44,5.53,5.43,5.51,0.02,27
108/02/19,"39,810","216,262",5.41,5.48,5.41,5.44,-0.07,21
108/02/20,"87,331","477,764",5.44,5.49,5.44,5.49,0.05,65
108/02/21,"212,728","1,151,347",5.48,5.48,5.4,5.45,-0.04,71
108/02/22,"83,000","450,667",5.45,5.46,5.4,5.45,0.0,27
108/02/25,"180,716","982,445",5.45,5.48,5.4,5.45,0.0,55
108/02/26,"329,475","1,759,758",5.4,5.43,5.31,5.38,-0.07,89
108/02/27,"157,744","842,867",5.32,5.38,5.3,5.38,0.0,45
108/03/04,"93,606","499,242",5.31,5.37,5.3,5.37,-0.01,39
108/03/05,"130,807","696,802",5.36,5.38,5.3,5.34,-0.03,49
108/03/06,"116,065","620,866",5.33,5.36,5.33,5.34,0.0,51
108/03/07,"67,355","357,978",5.33,5.35,5.3,5.3,-0.04,42
108/03/08,"195,889","1,029,433",5.3,5.35,5.21,5.33,0.03,81
108/03/11,"59,267","315,731",5.3,5.35,5.29,5.32,-0.01,31
108/03/12,"95,501","509,057",5.32,5.36,5.29,5.31,-0.01,36
108/03/13,"39,989","210,875",5.34,5.34,5.25,5.33,0.02,33
108/03/14,"65,596","347,040",5.3,5.31,5.25,5.27,-0.06,31
108/03/15,"121,498","643,012",5.28,5.31,5.27,5.31,0.04,32
108/03/18,"88,499","471,391",5.31,5.36,5.29,5.31,0.0,33
108/03/19,"63,395","336,612",5.31,5.35,5.28,5.31,0.0,25
108/03/20,"194,997","1,028,409",5.33,5.34,5.23,5.28,-0.03,95
108/03/21,"100,999","533,581",5.31,5.31,5.24,5.29,0.01,69
108/03/22,"173,075","913,204",5.28,5.3,5.24,5.25,-0.04,61
108/03/25,"7,524","39,448",5.24,5.29,5.24,5.24,-0.01,12
108/03/26,"65,976","347,943",5.24,5.3,5.24,5.3,0.06,29
108/03/27,"35,072","184,070",5.25,5.28,5.24,5.28,-0.02,28
108/03/28,"168,014","877,110",5.27,5.29,5.18,5.24,-0.04,81
108/03/29,"154,545","800,823",5.25,5.25,5.14,5.2,-0.04,74
108/04/01,"47,879","246,861",5.19,5.19,5.14,5.18,-0.02,40
108/04/02,"73,807","380,118",5.17,5.18,5.13,5.13,-0.05,47
108/04/03,"49,287","253,642",5.12,5.18,5.12,5.18,0.05,41
108/04/08,"181,112","929,928",5.18,5.18,5.13,5.13,-0.05,43
108/04/09,"82,277","421,240",5.15,5.15,5.1,5.1,-0.03,34
108/04/10,"35,109","178,971",5.11,5.15,5.04,5.11,0.01,30
108/04/11,"110,865","563,356",5.11,5.11,5.06,5.09,-0.02,41
108/04/12,"130,010","657,597",5.08,5.14,5.04,5.05,-0.04,37
108/04/15,"56,081","283,042",5.05,5.08,5.03,5.05,0.0,29
108/04/16,"109,899","550,665",5.05,5.05,4.98,5.03,-0.02,47
108/04/17,"151,099","766,030",5.07,5.13,5.01,5.13,0.1,130
