date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"150,102","5,327,629",36.4,36.4,34.8,34.8,-1.20,108
107/07/03,"112,070","3,811,252",35.0,35.0,33.4,33.4,-1.40,80
107/07/04,"87,060","2,885,714",33.3,33.4,33.0,33.3,-0.10,59
107/07/05,"70,320","2,317,204",33.05,33.3,32.55,33.15,-0.15,57
107/07/06,"72,330","2,392,006",32.85,33.6,32.6,33.2,+0.05,45
107/07/09,"83,005","2,722,765",32.65,33.25,32.65,33.0,-0.20,43
107/07/10,"27,000","891,100",33.0,33.3,32.8,33.3,+0.30,25
107/07/11,"35,000","1,151,050",33.3,33.3,32.75,32.75,-0.55,29
107/07/12,"44,007","1,443,132",32.8,33.0,32.65,33.0,+0.25,28
107/07/13,"28,287","931,314",33.0,33.05,32.8,32.8,-0.20,25
107/07/16,"66,000","2,161,400",32.75,33.15,32.5,33.05,+0.25,42
107/07/17,"560,011","19,950,598",33.35,36.35,33.35,36.35,+3.30,339
107/07/18,"648,000","23,131,950",36.9,37.3,33.7,33.7,-2.65,407
107/07/19,"44,860","1,540,482",34.45,34.65,33.9,34.2,+0.50,43
107/07/20,"23,493","790,065",33.95,33.95,33.5,33.5,-0.70,26
107/07/23,"575,007","20,734,397",34.5,36.85,34.0,34.8,+1.30,375
107/07/24,"177,236","6,218,511",34.8,35.85,34.5,35.0,+0.20,113
107/07/25,"59,420","2,086,406",35.3,36.1,34.6,34.6,X0.00,48
107/07/26,"32,090","1,109,005",34.6,34.6,34.5,34.5,-0.10,16
107/07/27,"47,000","1,615,450",34.5,34.5,34.3,34.3,-0.20,25
107/07/30,"80,000","2,779,350",35.3,35.45,34.2,34.3, 0.00,65
107/07/31,"58,150","2,022,805",34.1,35.9,33.7,35.05,+0.75,50
107/08/01,"96,060","3,303,370",35.05,35.05,34.1,34.5,-0.55,81
107/08/02,"22,000","750,800",34.1,34.45,34.0,34.3,-0.20,19
107/08/03,"69,001","2,344,433",34.3,34.55,33.8,33.95,-0.35,57
107/08/06,"24,000","820,050",33.95,34.35,33.95,34.0,+0.05,17
107/08/07,"6,000","205,300",34.0,34.3,34.0,34.3,+0.30,6
107/08/08,"30,000","1,015,600",34.0,34.0,33.7,33.8,-0.50,22
107/08/09,"183,000","6,469,650",34.55,36.3,34.4,34.7,+0.90,132
107/08/10,"62,111","2,109,607",34.7,34.7,33.8,34.0,-0.70,47
107/08/13,"238,359","7,658,271",33.5,33.5,31.0,31.4,-2.60,140
107/08/14,"117,000","3,869,550",32.0,33.9,32.0,32.8,+1.40,84
107/08/15,"112,000","3,630,250",34.0,34.0,31.85,32.75,-0.05,73
107/08/16,"89,300","2,863,080",32.1,32.75,31.9,32.45,-0.30,46
107/08/17,"22,000","719,550",32.45,33.45,32.2,32.65,+0.20,16
107/08/20,"26,012","843,688",32.1,33.45,32.05,32.4,-0.25,26
107/08/21,"59,280","1,896,117",32.95,32.95,31.85,31.85,-0.55,45
107/08/22,"102,250","3,277,450",31.85,32.6,31.5,31.8,-0.05,63
107/08/23,"48,430","1,536,217",31.35,32.2,31.35,32.2,+0.40,36
107/08/24,"27,001","854,681",31.7,32.2,31.5,32.2, 0.00,22
107/08/27,"26,064","827,837",32.0,32.2,31.6,31.85,-0.35,24
107/08/28,"40,163","1,276,233",31.65,32.0,31.6,31.85, 0.00,24
107/08/29,"13,659","438,508",32.0,32.6,31.8,31.8,-0.05,14
107/08/30,"31,048","986,962",31.8,32.2,31.65,31.85,+0.05,27
107/08/31,"23,082","733,314",31.6,32.05,31.6,31.9,+0.05,21
107/09/03,"25,000","790,900",31.9,31.95,31.3,31.7,-0.20,23
107/09/04,"64,001","2,044,481",31.25,32.5,31.25,32.2,+0.50,45
107/09/05,"48,000","1,546,850",32.0,33.1,31.8,31.8,-0.40,37
107/09/06,"20,045","647,199",32.5,32.5,32.1,32.2,+0.40,20
107/09/07,"79,000","2,461,150",31.55,32.1,30.65,31.25,-0.95,55
107/09/10,"156,000","4,983,200",32.1,32.9,30.1,31.8,+0.55,121
107/09/11,"4,065","126,567",31.0,31.5,31.0,31.5,-0.30,5
107/09/12,"15,000","463,450",30.9,31.35,30.65,31.25,-0.25,15
107/09/13,"91,200","2,841,660",31.3,31.95,30.45,31.3,+0.05,64
107/09/14,"82,000","2,530,950",31.3,31.3,30.55,31.3, 0.00,50
107/09/17,"52,879","1,636,011",30.75,31.25,30.55,31.25,-0.05,33
107/09/18,"50,050","1,556,027",30.7,31.65,30.7,31.25, 0.00,36
107/09/19,"94,000","2,910,650",31.25,31.5,30.7,31.0,-0.25,40
107/09/20,"107,000","3,350,900",31.9,31.9,30.7,31.4,+0.40,76
107/09/21,"13,220","421,108",31.75,32.4,31.2,31.7,+0.30,15
107/09/25,"11,000","350,150",31.7,32.35,31.6,31.7, 0.00,11
107/09/26,"22,000","692,500",31.45,32.1,31.2,31.7, 0.00,17
107/09/27,"39,000","1,238,050",31.8,32.05,31.4,31.4,-0.30,31
107/09/28,"81,100","2,563,985",31.1,32.55,31.0,32.05,+0.65,58
107/10/01,"17,181","544,992",31.7,32.05,31.6,31.7,-0.35,16
107/10/02,"79,500","2,554,700",32.15,32.45,31.85,32.1,+0.40,63
107/10/03,"45,700","1,476,550",32.5,32.75,32.0,32.3,+0.20,28
107/10/04,"35,000","1,093,650",32.05,32.4,31.0,31.25,-1.05,19
107/10/05,"227,000","6,877,300",30.55,31.35,29.6,31.25, 0.00,147
107/10/08,"265,000","8,021,050",31.05,31.1,29.6,31.1,-0.15,188
107/10/09,"49,001","1,544,331",32.0,32.0,30.6,31.25,+0.15,34
107/10/11,"193,000","5,473,950",28.5,29.7,28.15,28.15,-3.10,98
107/10/12,"401,000","10,613,650",25.8,28.3,25.75,28.3,+0.15,276
107/10/15,"56,041","1,563,862",28.5,28.5,27.4,28.1,-0.20,43
107/10/16,"26,000","728,550",28.1,28.8,27.6,28.1, 0.00,24
107/10/17,"36,000","1,003,300",27.9,28.15,27.75,27.8,-0.30,25
107/10/18,"55,558","1,492,692",27.0,27.45,26.6,26.6,-1.20,47
107/10/19,"74,100","1,953,890",26.2,26.85,25.9,26.65,+0.05,57
107/10/22,"58,000","1,555,000",26.7,27.75,26.25,26.85,+0.20,34
107/10/23,"56,001","1,509,727",26.9,27.5,26.4,27.0,+0.15,30
107/10/24,"37,619","995,053",26.45,26.95,26.0,26.8,-0.20,17
107/10/25,"103,000","2,667,400",25.2,26.7,25.2,26.35,-0.45,63
107/10/26,"60,000","1,577,550",26.5,26.5,25.9,26.3,-0.05,36
107/10/29,"8,001","211,176",26.1,26.75,26.1,26.6,+0.30,9
107/10/30,"22,000","571,600",26.0,26.3,25.8,26.25,-0.35,22
107/10/31,"52,000","1,370,050",26.1,26.7,26.1,26.3,+0.05,36
107/11/01,"41,086","1,112,204",26.5,27.9,26.5,27.1,+0.80,34
107/11/02,"21,000","566,200",26.75,27.2,26.7,27.2,+0.10,14
107/11/05,"6,000","164,400",27.1,27.6,27.1,27.4,+0.20,6
107/11/06,"3,000","82,550",27.6,27.6,27.4,27.4, 0.00,3
107/11/07,"16,003","427,030",26.8,26.8,26.5,26.5,-0.90,13
107/11/08,"241,840","6,244,390",26.5,27.1,25.5,26.3,-0.20,198
107/11/09,"194,005","5,015,381",25.55,26.2,25.55,26.2,-0.10,160
107/11/12,"301,009","7,781,986",26.2,26.2,25.5,26.0,-0.20,207
107/11/13,"30,007","775,133",26.0,26.0,25.55,26.0, 0.00,25
107/11/14,"18,009","465,534",25.9,25.9,25.8,25.85,-0.15,15
107/11/15,"224,001","5,686,275",25.5,25.75,25.1,25.2,-0.65,150
107/11/16,"77,000","1,936,100",25.2,25.25,25.05,25.2, 0.00,39
107/11/19,"10,000","251,950",25.2,25.2,25.15,25.2, 0.00,5
107/11/20,"31,000","779,600",25.2,25.2,25.1,25.2, 0.00,17
107/11/21,"18,118","455,003",25.2,25.3,24.8,25.2, 0.00,16
107/11/22,"23,045","577,269",25.0,25.2,24.9,25.15,-0.05,20
107/11/23,"13,000","326,500",25.15,25.15,25.0,25.15, 0.00,10
107/11/26,"13,102","328,265",25.1,25.15,24.95,24.95,-0.20,15
107/11/27,"19,000","473,150",24.95,25.05,24.8,25.05,+0.10,13
107/11/28,"56,000","1,386,100",25.0,25.0,24.6,25.0,-0.05,43
107/11/29,"30,030","751,191",25.0,25.15,24.75,24.95,-0.05,17
107/11/30,"55,000","1,368,200",25.25,25.25,24.7,25.1,+0.15,46
107/12/03,"102,065","2,601,351",25.35,26.0,25.25,25.7,+0.60,55
107/12/04,"73,000","1,890,800",25.45,26.4,25.35,26.1,+0.40,59
107/12/05,"27,000","696,700",25.8,26.0,25.65,25.8,-0.30,21
107/12/06,"46,862","1,193,926",26.2,26.45,25.0,25.0,-0.80,47
107/12/07,"22,000","554,700",25.55,25.6,25.05,25.4,+0.40,15
107/12/10,"9,000","226,550",25.2,25.4,25.05,25.15,-0.25,8
107/12/11,"23,000","569,800",25.1,25.1,24.6,25.0,-0.15,17
107/12/12,"7,000","175,050",24.75,25.45,24.75,24.95,-0.05,7
107/12/13,"39,000","983,950",25.15,25.4,25.0,25.0,+0.05,28
107/12/14,"9,000","225,400",24.8,25.2,24.8,25.2,+0.20,9
107/12/17,"26,000","646,200",24.75,25.15,24.7,25.15,-0.05,13
107/12/18,"18,001","445,274",24.8,24.9,24.55,24.55,-0.60,12
107/12/19,"30,000","739,450",24.95,25.0,24.5,24.9,+0.35,20
107/12/20,"46,000","1,125,250",24.5,24.9,24.15,24.55,-0.35,30
107/12/21,"63,000","1,532,750",24.05,24.8,24.05,24.55, 0.00,44
107/12/22,"32,200","794,119",24.55,24.85,24.55,24.8,+0.25,23
107/12/24,"92,334","2,381,417",25.3,26.2,25.3,25.75,+0.95,59
107/12/25,"32,200","810,860",25.0,25.6,24.8,25.55,-0.20,23
107/12/26,"7,000","177,000",25.55,25.55,25.15,25.15,-0.40,7
107/12/27,"19,001","478,574",25.4,25.8,25.1,25.15, 0.00,12
107/12/28,"15,001","372,324",25.0,25.0,24.75,24.75,-0.40,10
108/01/02,"3,001","74,274",24.75,24.75,24.75,24.75, 0.00,4
108/01/03,"15,001","369,174",24.6,24.9,24.3,24.75, 0.00,12
108/01/04,"25,000","607,950",24.35,24.7,24.2,24.7,-0.05,22
108/01/07,"25,000","618,300",24.85,25.15,24.5,24.5,-0.20,24
108/01/08,"53,000","1,284,550",24.3,24.55,23.5,24.5, 0.00,40
108/01/09,"35,150","879,050",24.5,25.25,24.5,25.1,+0.60,32
108/01/10,"89,001","2,247,325",25.1,25.65,25.1,25.35,+0.25,44
108/01/11,"13,150","328,274",25.15,25.15,24.7,24.7,-0.65,12
108/01/14,"32,005","804,026",24.7,25.4,24.7,25.05,+0.35,17
108/01/15,"18,000","446,250",24.85,24.85,24.7,24.75,-0.30,11
108/01/16,"131,100","3,415,070",25.15,27.1,25.1,25.95,+1.20,94
108/01/17,"56,000","1,455,150",26.0,26.45,25.3,25.8,-0.15,42
108/01/18,"8,000","204,400",25.8,25.8,25.3,25.3,-0.50,7
108/01/21,"3,020","78,078",25.25,26.15,25.25,26.15,+0.85,4
108/01/22,"2,100","54,250",25.9,25.9,25.8,25.8,-0.35,3
108/01/23,"4,000","101,000",25.2,25.3,25.2,25.25,-0.55,4
