date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,184,"1,572",8.56,8.58,8.51,8.55,-0.01,49
107/07/03,313,"2,658",8.58,8.58,8.44,8.44,-0.11,69
107/07/04,32,270,8.44,8.46,8.41,8.46,0.02,25
107/07/05,197,"1,652",8.46,8.46,8.33,8.34,-0.12,60
107/07/06,153,"1,272",8.34,8.4,8.24,8.35,0.01,51
107/07/09,513,"4,262",8.35,8.35,8.26,8.3,-0.05,59
107/07/10,216,"1,836",8.43,8.57,8.41,8.51,0.21,77
107/07/11,168,"1,414",8.52,8.52,8.39,8.43,-0.08,42
107/07/12,56,472,8.42,8.54,8.42,8.5,0.07,21
107/07/13,167,"1,431",8.55,8.63,8.53,8.58,0.08,49
107/07/16,558,"4,912",8.65,8.92,8.65,8.83,0.25,152
107/07/17,310,"2,763",8.83,8.92,8.83,8.91,0.08,109
107/07/18,298,"2,657",8.91,8.96,8.88,8.92,0.01,89
107/07/19,65,579,8.9,8.93,8.89,8.9,-0.02,23
107/07/20,196,"1,742",8.97,8.97,8.89,8.89,-0.01,42
107/07/23,518,"4,720",8.9,9.27,8.9,9.13,0.24,168
107/07/24,766,"7,180",9.15,9.51,9.13,9.36,0.23,228
107/07/25,490,"4,669",9.48,9.57,9.47,9.57,0.21,132
107/07/26,997,"9,860",9.63,10.0,9.63,10.0,0.43,340
107/07/27,681,"6,836",10.0,10.15,9.99,9.99,-0.01,163
107/07/30,"1,141","11,492",10.0,10.2,10.0,10.1,0.11,228
107/07/31,609,"6,149",10.05,10.15,10.0,10.1,0.0,142
107/08/01,800,"8,096",10.1,10.2,10.0,10.1,0.0,143
107/08/02,988,"9,923",10.15,10.15,9.82,10.0,-0.1,191
107/08/03,822,"8,322",10.05,10.2,10.05,10.2,0.2,169
107/08/06,"1,149","11,972",10.25,10.55,10.25,10.3,0.1,236
107/08/07,321,"3,342",10.45,10.45,10.35,10.4,0.1,89
107/08/08,340,"3,532",10.4,10.45,10.25,10.35,-0.05,98
107/08/09,686,"7,136",10.4,10.45,10.35,10.45,0.1,115
107/08/10,693,"7,305",10.4,10.65,10.4,10.5,0.05,123
107/08/13,"2,500","26,881",10.55,11.0,10.55,10.8,0.3,456
107/08/14,"2,312","25,642",10.8,11.5,10.7,11.45,0.65,438
107/08/15,"2,264","25,000",11.45,11.6,10.75,11.0,-0.45,466
107/08/16,787,"8,608",10.8,11.0,10.8,10.95,-0.05,189
107/08/17,"1,262","13,837",10.95,11.15,10.9,11.15,0.2,169
107/08/20,"1,249","14,021",11.15,11.35,11.1,11.25,0.1,278
107/08/21,"1,598","18,203",11.25,11.5,11.25,11.5,0.25,221
107/08/22,"10,263","126,334",12.4,12.45,12.1,12.25,0.75,"3,638"
107/08/23,"3,972","48,871",12.3,12.4,12.25,12.3,0.05,"2,000"
107/08/24,"1,807","22,256",12.3,12.35,12.3,12.3,0.0,"1,004"
107/08/27,"3,155","39,001",12.35,12.4,12.3,12.35,0.05,971
107/08/28,920,"11,394",12.4,12.4,12.35,12.4,0.05,538
107/08/29,891,"11,046",12.4,12.45,12.35,12.4,0.0,492
107/08/30,821,"10,204",12.45,12.45,12.4,12.45,0.05,395
107/08/31,906,"11,319",12.45,12.5,12.45,12.5,0.05,423
107/09/03,634,"7,935",12.55,12.55,12.5,12.5,0.0,337
107/09/04,"1,617","20,131",12.5,12.55,12.35,12.45,-0.05,949
107/09/05,"3,672","46,272",12.5,12.8,12.45,12.8,0.35,"1,313"
107/09/06,"1,280","16,229",12.8,12.8,12.65,12.65,-0.15,352
107/09/07,501,"5,924",12.1,12.2,11.4,11.45,-1.2,239
107/09/10,403,"4,388",11.2,11.2,10.6,10.75,-0.7,152
107/09/11,895,"9,681",10.7,11.25,10.5,11.0,0.25,224
