date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,156,"9,751",62.60,63.00,61.90,62.10,-0.5,98
107/07/03,113,"6,612",59.50,59.50,57.50,57.50,-0.6,62
107/07/04,37,"2,112",58.20,58.20,56.60,56.60,-0.9,27
107/07/05,10,560,56.40,56.40,55.40,55.40,-1.2,10
107/07/06,62,"3,365",55.40,55.40,53.10,55.20,-0.2,51
107/07/09,18,"1,016",55.20,55.20,54.30,55.00,-0.2,16
107/07/10,21,"1,166",55.00,55.00,54.90,55.00,0.0,14
107/07/11,6,324,54.20,54.80,53.70,54.80,-0.2,6
107/07/12,150,"7,740",53.60,53.60,50.00,53.50,-1.3,116
107/07/13,50,"2,677",54.20,54.20,53.00,53.20,-0.3,37
107/07/16,24,"1,271",53.20,53.50,52.70,52.80,-0.4,21
107/07/17,63,"3,245",52.50,52.50,51.00,51.30,-1.5,49
107/07/18,21,"1,072",51.00,51.30,51.00,51.00,-0.3,20
107/07/19,29,"1,505",51.80,52.00,51.00,51.50,0.5,24
107/07/20,31,"1,587",51.50,51.60,50.70,50.80,-0.7,16
107/07/23,71,"3,556",50.80,50.80,49.50,49.60,-1.2,61
107/07/24,30,"1,496",49.60,50.10,49.60,49.95,0.35,28
107/07/25,25,"1,257",49.95,50.50,49.95,50.50,0.55,24
107/07/26,50,"2,505",50.50,50.50,49.85,50.40,-0.1,34
107/07/27,46,"2,291",50.00,50.30,49.50,50.30,-0.1,36
107/07/30,50,"2,494",50.10,50.10,49.75,49.75,-0.55,35
107/07/31,6,315,49.85,50.00,49.85,50.00,0.25,9
107/08/01,18,915,49.95,50.00,49.95,50.00,0.0,10
107/08/02,31,"1,550",50.10,50.10,49.80,50.10,0.1,20
107/08/03,53,"2,692",50.10,51.20,50.10,51.10,1.0,40
107/08/06,175,"9,425",52.50,54.90,52.50,53.00,1.9,152
107/08/07,118,"6,306",53.00,54.00,53.00,53.40,0.4,86
107/08/08,66,"3,494",53.40,53.60,52.50,52.90,-0.5,41
107/08/09,21,"1,114",52.90,53.00,52.70,52.70,-0.2,18
107/08/10,21,"1,097",52.40,52.50,51.60,52.30,-0.4,30
107/08/13,38,"1,953",52.60,52.70,50.50,50.70,-1.6,33
107/08/14,58,"2,936",51.00,52.60,50.00,50.50,-0.2,51
107/08/15,41,"2,061",50.50,50.60,49.70,50.20,-0.3,35
107/08/16,8,404,50.50,50.70,50.50,50.70,0.5,8
107/08/17,9,471,52.00,52.00,50.50,50.50,-0.2,10
107/08/20,68,"3,393",51.30,51.30,48.00,50.70,0.2,48
107/08/21,17,871,50.70,50.90,50.50,50.90,0.2,16
107/08/22,15,755,50.70,50.70,50.00,50.40,-0.5,14
107/08/23,18,902,50.10,50.40,50.00,50.40,0.0,17
107/08/24,32,"1,592",49.80,50.30,49.60,50.30,-0.1,18
107/08/27,8,404,50.30,50.80,50.30,50.60,0.3,6
107/08/28,27,"1,360",50.60,50.60,50.20,50.30,-0.3,20
107/08/29,28,"1,415",50.50,50.80,50.40,50.50,0.2,24
107/08/30,6,303,50.50,50.50,50.30,50.50,0.0,6
107/08/31,7,353,50.30,50.50,50.30,50.50,0.0,7
107/09/03,27,"1,371",50.70,51.00,50.30,50.70,0.2,16
107/09/04,21,"1,072",50.70,51.30,50.50,51.00,0.3,19
107/09/05,26,"1,325",51.00,51.20,50.20,50.20,-0.8,20
107/09/06,12,605,50.50,50.50,50.20,50.50,0.3,11
107/09/07,40,"2,018",50.50,50.50,50.00,50.00,-0.5,26
107/09/10,39,"1,921",49.20,49.70,49.00,49.60,-0.4,32
107/09/11,20,991,49.60,49.80,49.50,49.50,-0.1,12
107/09/12,9,445,49.20,49.50,49.20,49.50,0.0,8
107/09/13,12,597,48.60,50.40,48.60,50.40,0.9,10
107/09/14,9,455,50.40,50.80,50.40,50.80,0.4,8
107/09/17,5,251,50.30,50.30,50.10,50.10,-0.7,6
107/09/18,28,"1,401",50.10,50.50,49.70,49.70,-0.4,22
107/09/19,15,757,50.40,50.80,50.20,50.40,0.7,12
107/09/20,8,403,50.40,50.50,50.20,50.20,-0.2,9
107/09/21,4,209,50.10,50.80,50.10,50.30,0.1,5
107/09/25,40,"1,968",50.40,50.50,49.05,50.50,0.2,33
107/09/26,7,352,50.50,50.50,50.00,50.00,-0.5,7
107/09/27,3,155,50.00,50.00,50.00,50.00,0.0,4
107/09/28,7,355,51.20,51.20,50.10,50.40,0.4,6
107/10/01,8,401,50.40,50.40,49.95,50.30,-0.1,8
107/10/02,31,"1,551",50.40,50.40,49.60,49.60,-0.7,24
