date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,50,922,18.50,18.60,18.20,18.25,-0.3,31
107/07/03,169,"3,061",18.25,18.50,17.90,18.40,0.15,86
107/07/04,79,"1,445",18.35,18.60,17.90,17.90,-0.5,53
107/07/05,65,"1,160",17.95,18.25,17.75,17.95,0.05,28
107/07/06,16,290,18.40,18.40,17.85,18.05,0.1,18
107/07/09,36,652,18.05,18.35,17.95,18.15,0.1,26
107/07/10,92,"1,668",18.15,18.50,17.85,17.85,-0.3,44
107/07/11,21,377,18.00,18.10,17.85,17.85,0.0,20
107/07/12,24,430,18.00,18.05,17.75,17.75,-0.1,15
107/07/13,113,"1,991",17.85,17.90,17.40,17.90,0.15,50
107/07/16,27,476,17.95,17.95,17.50,17.50,-0.4,25
107/07/17,110,"2,026",17.75,19.10,17.60,18.40,0.9,64
107/07/18,21,381,18.35,18.40,17.90,17.90,-0.5,17
107/07/19,76,"1,377",17.90,18.90,17.85,17.90,0.0,65
107/07/20,37,665,17.90,18.30,17.70,17.70,-0.2,20
107/07/23,5,88,17.60,17.70,17.60,17.70,0.0,6
107/07/24,4,72,17.70,18.00,17.70,17.90,0.2,3
107/07/25,4,72,17.80,18.10,17.80,18.10,0.2,3
107/07/26,14,252,17.95,18.20,17.85,18.10,0.0,13
107/07/27,25,446,17.90,18.00,17.65,17.85,-0.25,24
107/07/30,8,143,17.80,18.00,17.80,18.00,0.15,10
107/07/31,54,963,18.00,18.05,17.60,17.60,-0.4,32
107/08/01,34,598,17.60,18.00,17.50,18.00,0.4,25
107/08/02,33,588,17.80,18.20,17.60,17.85,-0.15,27
107/08/03,7,124,17.85,18.00,17.60,17.60,-0.25,11
107/08/06,24,424,17.60,17.85,17.60,17.60,0.0,22
107/08/07,34,600,17.65,17.85,17.40,17.80,0.2,24
107/08/08,3,53,17.80,17.80,17.65,17.80,0.0,3
107/08/09,16,285,17.80,17.85,17.80,17.80,0.0,10
107/08/10,14,248,17.95,17.95,17.50,17.50,-0.3,11
