date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,110,"4,208",39.3,39.3,37.65,37.65,-0.85,87
107/07/03,94,"3,531",37.75,38.4,37.1,37.25,-0.4,75
107/07/04,58,"2,145",36.9,37.1,36.85,36.85,-0.4,43
107/07/05,171,"6,436",37.45,38.9,37.05,37.75,0.9,140
107/07/06,131,"4,872",37.8,37.8,36.85,37.35,-0.4,95
107/07/09,503,"19,543",39.4,39.4,38.0,38.5,1.15,363
107/07/10,144,"5,576",39.0,39.1,38.4,38.45,-0.05,107
107/07/11,101,"3,886",38.8,38.9,38.25,38.5,0.05,76
107/07/12,85,"3,271",38.8,38.95,38.2,38.5,0.0,67
107/07/13,227,"8,820",38.4,39.4,38.4,38.9,0.4,170
107/07/16,473,"18,927",39.1,40.8,39.1,40.1,1.2,337
107/07/17,230,"9,133",40.5,40.65,39.4,39.5,-0.6,177
107/07/18,192,"7,537",39.5,39.65,39.05,39.4,-0.1,132
107/07/19,60,"2,366",39.5,39.6,39.3,39.3,-0.1,54
107/07/20,103,"4,018",39.5,39.5,38.6,38.7,-0.6,75
107/07/23,59,"2,271",38.7,38.75,38.35,38.45,-0.25,55
107/07/24,42,"1,611",38.45,38.9,38.45,38.9,0.45,37
107/07/25,141,"5,605",38.9,39.9,38.9,39.8,0.9,123
107/07/26,138,"5,476",40.0,40.3,39.55,39.8,0.0,99
107/07/27,173,"6,966",40.2,40.45,39.9,40.3,0.5,119
107/07/30,365,"14,894",40.4,41.6,40.0,40.05,-0.25,289
107/07/31,182,"7,291",40.1,40.4,39.85,39.9,-0.15,116
107/08/01,106,"4,266",40.0,40.5,39.9,40.1,0.2,84
107/08/02,139,"5,487",40.2,40.2,39.1,39.55,-0.55,110
107/08/03,75,"2,979",39.3,40.0,39.3,39.9,0.35,63
107/08/06,91,"3,654",40.0,40.3,39.65,40.0,0.1,69
107/08/07,478,"19,636",40.3,42.0,40.2,41.25,1.25,367
107/08/08,529,"22,277",41.5,42.7,41.5,41.6,0.35,404
107/08/09,"2,361","104,279",42.2,45.7,41.8,45.6,4.0,"1,673"
107/08/10,"2,019","91,263",46.8,46.8,43.85,43.85,-1.75,"1,406"
107/08/13,"1,504","61,273",42.8,42.8,39.5,40.3,-3.55,"1,043"
107/08/14,434,"17,050",39.2,39.85,38.8,39.15,0.2,331
107/08/15,337,"13,013",39.6,39.6,38.25,38.25,-0.9,233
107/08/16,209,"7,929",38.2,38.5,37.3,37.8,-0.45,153
107/08/17,222,"8,386",38.45,38.45,37.45,37.45,-0.35,166
107/08/20,255,"9,403",37.15,37.65,36.3,36.55,-0.9,211
107/08/21,147,"5,407",36.6,37.4,36.6,36.95,0.4,112
107/08/22,74,"2,723",37.0,37.05,36.6,36.75,-0.2,60
107/08/23,90,"3,284",36.75,36.9,36.6,36.7,-0.05,78
107/08/24,141,"5,254",36.75,37.7,36.75,37.35,0.65,114
107/08/27,87,"3,229",37.35,37.45,37.2,37.45,0.1,58
107/08/28,123,"4,696",38.0,38.6,38.0,38.15,0.7,80
107/08/29,50,"1,915",38.45,38.45,38.0,38.2,0.05,44
107/08/30,90,"3,436",38.0,38.1,37.85,37.9,-0.3,67
107/08/31,39,"1,468",38.0,38.2,37.75,38.2,0.3,33
107/09/03,77,"2,917",38.5,38.6,37.3,37.3,-0.9,61
107/09/04,33,"1,243",37.4,37.65,37.35,37.65,0.35,24
107/09/05,59,"2,199",37.65,37.65,37.1,37.1,-0.55,40
107/09/06,197,"7,196",37.1,37.1,36.45,36.5,-0.6,143
107/09/07,518,"18,098",36.05,36.05,34.0,34.2,-2.3,330
107/09/10,253,"8,235",34.35,34.35,31.5,31.9,-2.3,178
107/09/11,77,"2,501",32.6,32.8,31.7,32.5,0.6,65
107/09/12,118,"3,773",32.6,32.6,31.55,31.8,-0.7,90
107/09/13,67,"2,131",31.9,32.5,31.8,31.8,0.0,59
107/09/14,46,"1,499",32.2,32.6,32.2,32.55,0.75,39
107/09/17,26,854,32.8,33.1,32.7,33.05,0.5,21
107/09/18,55,"1,783",32.8,32.8,32.15,32.35,-0.7,35
107/09/19,28,912,32.2,32.85,32.2,32.4,0.05,21
107/09/20,18,595,32.55,32.55,32.5,32.5,0.1,19
107/09/21,50,"1,635",32.5,32.55,32.35,32.55,0.05,38
107/09/25,20,652,32.8,32.85,32.35,32.65,0.1,18
107/09/26,27,889,32.65,32.65,32.15,32.2,-0.45,26
107/09/27,41,"1,313",32.3,32.3,32.0,32.05,-0.15,34
107/09/28,40,"1,283",32.15,32.3,32.0,32.1,0.05,23
107/10/01,18,582,32.05,32.45,32.05,32.4,0.3,17
107/10/02,77,"2,536",32.55,33.3,32.5,32.8,0.4,57
107/10/03,127,"4,261",33.0,34.25,33.0,33.65,0.85,93
107/10/04,43,"1,431",33.5,33.85,33.0,33.3,-0.35,36
107/10/05,298,"9,070",32.9,32.9,30.0,30.2,-3.1,181
107/10/08,162,"4,808",29.7,30.4,29.35,29.35,-0.85,113
107/10/09,170,"5,129",30.4,31.0,29.7,29.8,0.45,118
107/10/11,240,"6,452",26.9,27.1,26.85,26.85,-2.95,154
107/10/12,222,"5,754",25.05,26.75,25.05,26.5,-0.35,144
107/10/15,80,"2,155",26.5,27.65,26.5,26.7,0.2,64
107/10/16,80,"2,145",26.6,27.2,26.45,26.75,0.05,53
107/10/17,83,"2,243",27.2,27.4,26.85,26.85,0.1,56
107/10/18,88,"2,325",26.7,27.0,26.05,26.05,-0.8,61
107/10/19,89,"2,274",25.65,26.0,25.2,25.55,-0.5,60
107/10/22,47,"1,225",25.55,26.4,25.55,26.3,0.75,45
107/10/23,59,"1,541",26.3,26.5,25.8,26.3,0.0,38
107/10/24,71,"1,837",26.0,26.2,25.0,25.6,-0.7,64
107/10/25,213,"5,079",23.5,25.0,23.4,23.7,-1.9,141
107/10/26,111,"2,615",23.95,24.0,23.05,23.5,-0.2,92
107/10/29,151,"3,485",23.65,23.7,22.8,22.8,-0.7,89
107/10/30,64,"1,478",23.0,23.6,22.8,23.0,0.2,45
107/10/31,54,"1,273",23.6,24.1,23.5,23.8,0.8,50
107/11/01,93,"2,267",24.0,24.7,24.0,24.55,0.75,72
107/11/02,161,"4,111",24.75,26.3,24.75,25.6,1.05,129
107/11/05,123,"3,213",25.3,26.7,25.3,26.7,1.1,93
107/11/06,197,"5,361",27.25,27.75,26.8,27.5,0.8,152
107/11/07,133,"3,735",27.5,28.5,27.5,28.3,0.8,103
107/11/08,178,"5,030",28.5,28.7,27.8,28.7,0.4,105
107/11/09,247,"7,287",29.5,29.8,29.1,29.8,1.1,184
107/11/12,120,"3,588",29.6,30.35,29.4,29.5,-0.3,104
