date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"6,150,499","147,188,291",24.0,24.1,23.75,23.75,-0.20,"2,424"
107/07/03,"4,410,928","104,861,330",23.8,23.9,23.7,23.75, 0.00,"2,208"
107/07/04,"3,246,734","77,668,032",23.75,24.0,23.7,23.95,+0.20,"1,721"
107/07/05,"6,103,710","145,936,662",24.0,24.1,23.7,23.7,-0.25,"1,938"
107/07/06,"7,473,625","178,586,079",23.75,24.0,23.7,24.0,+0.30,"2,868"
107/07/09,"6,946,333","168,176,029",24.1,24.4,24.05,24.25,+0.25,"1,923"
107/07/10,"11,587,875","283,647,088",24.7,24.8,24.3,24.4,+0.15,"2,959"
107/07/11,"8,738,037","212,480,934",24.4,24.45,24.05,24.3,-0.10,"2,044"
107/07/12,"14,665,358","330,045,210",22.15,23.1,22.15,23.1,X0.00,"3,146"
107/07/13,"5,540,780","128,352,772",23.4,23.5,23.0,23.2,+0.10,"2,841"
107/07/16,"5,637,614","131,345,474",23.35,23.5,23.15,23.4,+0.20,"2,144"
107/07/17,"7,308,742","171,241,028",23.5,23.5,23.25,23.5,+0.10,"2,617"
107/07/18,"10,698,562","253,483,293",23.6,23.95,23.5,23.9,+0.40,"3,911"
107/07/19,"9,762,389","234,417,517",24.05,24.2,23.9,24.0,+0.10,"3,526"
107/07/20,"6,285,598","151,061,032",24.1,24.2,23.85,24.0, 0.00,"2,688"
107/07/23,"9,341,694","224,070,209",24.0,24.2,23.85,24.05,+0.05,"3,480"
107/07/24,"8,189,819","196,928,806",24.0,24.15,23.95,24.1,+0.05,"2,632"
107/07/25,"8,409,942","201,693,058",24.0,24.1,23.9,23.95,-0.15,"3,273"
107/07/26,"16,001,340","387,243,133",24.05,24.5,24.0,24.5,+0.55,"5,006"
107/07/27,"8,045,366","195,441,846",24.5,24.55,24.15,24.3,-0.20,"3,216"
107/07/30,"6,083,298","148,034,982",24.4,24.45,24.15,24.4,+0.10,"2,325"
107/07/31,"7,532,558","183,629,802",24.4,24.45,24.25,24.45,+0.05,"2,485"
107/08/01,"5,756,057","140,383,732",24.45,24.5,24.3,24.4,-0.05,"1,879"
107/08/02,"6,708,845","163,520,185",24.4,24.5,24.25,24.4, 0.00,"3,135"
107/08/03,"3,947,350","96,371,354",24.4,24.5,24.3,24.5,+0.10,"1,717"
107/08/06,"10,242,079","253,136,178",24.5,24.8,24.5,24.8,+0.30,"3,847"
