date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,470,205","33,401,903",13.15,13.7,13.0,13.6,+0.45,"1,057"
107/07/03,"1,051,854","14,127,988",13.6,13.6,13.2,13.45,-0.15,432
107/07/04,"366,100","4,812,714",13.5,13.5,13.0,13.05,-0.40,229
107/07/05,"278,880","3,606,355",13.0,13.05,12.85,12.85,-0.20,153
107/07/06,"328,845","4,210,307",12.85,12.85,12.75,12.8,-0.05,218
107/07/09,"131,237","1,680,382",12.7,12.9,12.7,12.8, 0.00,86
107/07/10,"157,263","2,042,341",13.0,13.05,12.9,12.95,+0.15,96
107/07/11,"141,085","1,806,684",12.8,12.9,12.8,12.8,-0.15,102
107/07/12,"148,660","1,905,298",12.7,12.95,12.7,12.9,+0.10,90
107/07/13,"116,854","1,502,464",12.9,12.95,12.8,12.85,-0.05,81
107/07/16,"71,850","923,670",12.85,12.95,12.8,12.85, 0.00,59
107/07/17,"58,560","751,617",12.85,12.9,12.8,12.85, 0.00,49
107/07/18,"318,656","4,077,710",12.85,12.95,12.75,12.95,+0.10,173
107/07/19,"199,453","2,555,923",12.95,12.95,12.75,12.75,-0.20,103
107/07/20,"100,155","1,281,532",12.8,12.85,12.75,12.75, 0.00,65
107/07/23,"129,360","1,657,222",12.75,12.9,12.75,12.85,+0.10,90
107/07/24,"78,239","1,004,116",12.85,12.9,12.8,12.85, 0.00,73
107/07/25,"137,169","1,772,018",12.9,12.95,12.9,12.9,+0.05,87
107/07/26,"228,394","2,937,811",12.9,12.9,12.8,12.9, 0.00,121
107/07/27,"407,143","5,245,359",12.9,13.0,12.85,12.95,+0.05,198
107/07/30,"272,800","3,543,308",13.0,13.0,12.95,13.0,+0.05,123
107/07/31,"132,442","1,714,369",13.0,13.0,12.9,12.95,-0.05,79
107/08/01,"1,298,124","17,022,270",13.0,13.2,13.0,13.15,+0.20,353
107/08/02,"350,920","4,585,061",13.15,13.2,13.0,13.0,-0.15,162
107/08/03,"190,889","2,490,912",13.05,13.15,12.95,13.0, 0.00,87
107/08/06,"326,373","4,286,703",13.05,13.2,13.05,13.2,+0.20,129
107/08/07,"320,160","4,218,196",13.2,13.25,13.1,13.15,-0.05,131
107/08/08,"315,287","4,132,492",13.15,13.25,13.05,13.1,-0.05,140
107/08/09,"169,436","2,215,861",13.1,13.15,13.05,13.1, 0.00,75
107/08/10,"281,457","3,679,811",13.05,13.15,13.05,13.1, 0.00,128
