date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"359,480","14,231,266",40.2,40.65,39.0,39.0,-1.00,272
107/07/03,"394,050","15,132,075",39.2,39.65,37.8,37.8,-1.20,289
107/07/04,"198,300","7,468,487",37.85,37.9,37.5,37.5,-0.30,155
107/07/05,"289,500","10,676,625",37.7,37.8,36.1,36.1,-1.40,210
107/07/06,"558,100","19,806,190",36.3,36.4,34.65,35.5,-0.60,339
107/07/09,"382,500","13,989,624",36.45,37.45,35.9,36.8,+1.30,278
107/07/10,"209,910","7,665,437",36.7,36.8,36.15,36.3,-0.50,157
107/07/11,"184,100","6,595,505",35.95,36.35,35.1,36.2,-0.10,141
107/07/12,"389,100","14,443,658",36.35,38.2,36.3,37.45,+1.25,291
107/07/13,"243,079","9,099,562",37.8,37.8,37.15,37.5,+0.05,168
107/07/16,"224,000","8,482,350",37.8,38.1,37.6,37.9,+0.40,162
107/07/17,"235,100","8,730,835",37.85,37.85,36.9,37.0,-0.90,174
107/07/18,"226,300","8,313,000",37.0,37.1,36.45,36.5,-0.50,174
107/07/19,"224,450","8,121,025",36.7,36.75,36.0,36.0,-0.50,165
107/07/20,"248,535","8,886,470",36.05,36.35,35.4,36.0, 0.00,169
107/07/23,"305,200","10,855,740",36.05,36.05,35.45,35.5,-0.50,202
107/07/24,"213,200","7,444,790",34.7,35.05,34.7,35.05,X0.00,156
107/07/25,"143,050","4,986,157",35.05,35.05,34.6,34.8,-0.25,107
107/07/26,"372,400","13,240,430",35.05,36.25,34.85,35.75,+0.95,272
107/07/27,"193,400","6,844,020",35.75,35.95,35.15,35.3,-0.45,139
107/07/30,"207,400","7,404,950",35.6,36.1,35.4,35.4,+0.10,151
107/07/31,"81,400","2,888,420",35.4,35.7,35.3,35.7,+0.30,74
107/08/01,"134,500","4,785,900",35.8,35.9,35.35,35.4,-0.30,101
107/08/02,"314,410","11,268,918",35.5,36.15,35.5,35.9,+0.50,201
107/08/03,"503,901","18,308,098",35.9,36.7,35.9,36.35,+0.45,284
107/08/06,"949,112","35,162,282",36.65,37.55,36.15,36.65,+0.30,486
107/08/07,"199,127","7,224,441",36.6,36.6,36.1,36.25,-0.40,134
107/08/08,"344,180","12,618,747",36.5,36.9,36.3,36.6,+0.35,174
107/08/09,"212,300","7,674,980",36.85,36.85,36.0,36.1,-0.50,121
107/08/10,"204,100","7,271,190",36.1,36.3,35.3,35.65,-0.45,125
107/08/13,"900,296","29,438,428",35.0,35.0,32.1,32.15,-3.50,612
107/08/14,"411,209","13,033,352",32.45,32.5,31.25,32.0,-0.15,313
107/08/15,"177,759","5,604,338",31.6,31.9,31.25,31.55,-0.45,130
107/08/16,"199,200","6,205,740",31.3,31.3,31.0,31.15,-0.40,143
107/08/17,"176,040","5,540,674",31.4,31.7,31.2,31.6,+0.45,149
107/08/20,"159,200","4,944,710",31.7,31.7,30.65,30.8,-0.80,118
107/08/21,"105,200","3,267,650",30.8,31.25,30.8,31.1,+0.30,92
107/08/22,"144,150","4,461,932",31.2,31.5,30.55,30.95,-0.15,119
107/08/23,"103,200","3,164,910",30.9,30.95,30.55,30.7,-0.25,82
107/08/24,"172,052","5,218,208",30.5,30.6,30.15,30.35,-0.35,122
107/08/27,"61,400","1,877,880",30.35,30.8,30.35,30.6,X0.00,54
107/08/28,"85,115","2,639,622",31.15,31.2,30.9,30.9,+0.30,68
107/08/29,"110,000","3,414,649",30.9,31.25,30.9,31.05,+0.15,70
107/08/30,"77,100","2,414,150",31.15,31.5,31.15,31.25,+0.20,61
107/08/31,"97,300","3,044,790",31.5,31.5,31.1,31.45,+0.20,67
107/09/03,"133,100","4,096,094",31.1,31.4,30.4,30.4,-1.05,101
107/09/04,"88,650","2,697,521",30.5,30.65,30.35,30.35,-0.05,71
107/09/05,"91,600","2,777,730",30.35,30.4,30.2,30.4,+0.05,58
