date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"693,162","6,102,769",9.0,9.0,8.64,8.81,-0.17,216
107/07/03,"1,419,028","12,484,716",8.7,8.95,8.5,8.7,-0.11,318
107/07/04,"348,529","2,945,366",8.42,8.71,8.4,8.4,-0.3,137
107/07/05,"783,053","6,356,567",8.4,8.41,7.89,7.89,-0.51,309
107/07/06,"441,321","3,404,199",7.89,7.9,7.55,7.75,-0.14,202
107/07/09,"423,166","3,202,990",7.8,7.8,7.5,7.66,-0.09,186
107/07/10,"244,414","1,904,501",7.66,7.86,7.66,7.84,0.18,107
107/07/11,"102,452","791,177",7.84,7.84,7.66,7.71,-0.13,65
107/07/12,"154,050","1,188,645",7.64,7.83,7.64,7.75,0.04,51
107/07/13,"524,914","4,121,072",7.74,7.9,7.74,7.8,0.05,112
107/07/16,"104,099","813,599",7.8,7.86,7.78,7.81,0.01,63
107/07/17,"232,229","1,818,006",7.82,7.91,7.78,7.86,0.05,100
107/07/18,"436,247","3,454,489",7.88,8.09,7.81,7.94,0.08,179
107/07/19,"115,002","910,444",7.94,7.98,7.87,7.92,-0.02,56
107/07/20,"677,997","5,388,526",7.95,8.03,7.86,7.96,0.04,159
107/07/23,"258,052","2,006,677",7.9,7.9,7.7,7.74,-0.22,98
107/07/24,"54,001","418,187",7.68,7.86,7.68,7.78,0.04,34
107/07/25,"116,614","900,839",7.72,7.77,7.71,7.71,-0.07,60
107/07/26,"70,075","539,976",7.7,7.77,7.69,7.72,0.01,38
107/07/27,"253,797","1,959,411",7.72,7.85,7.69,7.73,0.01,73
107/07/30,"148,166","1,141,979",7.78,7.78,7.68,7.72,-0.01,61
107/07/31,"502,471","3,920,410",7.76,7.85,7.72,7.75,0.03,104
107/08/01,"68,832","534,054",7.8,7.8,7.72,7.76,0.01,41
107/08/02,"146,228","1,123,754",7.77,7.77,7.64,7.7,-0.06,83
107/08/03,"164,793","1,262,814",7.66,7.76,7.64,7.7,0.0,60
107/08/06,"47,004","359,598",7.75,7.75,7.64,7.65,-0.05,30
107/08/07,"100,000","760,210",7.63,7.65,7.58,7.58,-0.07,50
107/08/08,"90,999","690,108",7.58,7.66,7.57,7.57,-0.01,55
107/08/09,"432,980","3,229,539",7.56,7.56,7.39,7.4,-0.17,139
107/08/10,"197,960","1,456,164",7.4,7.42,7.32,7.36,-0.04,90
107/08/13,"586,106","4,171,522",7.36,7.36,6.93,6.96,-0.4,217
107/08/14,"435,570","3,035,202",7.0,7.09,6.9,7.02,0.06,131
107/08/15,"214,519","1,502,833",7.09,7.09,6.98,7.01,-0.01,69
107/08/16,"180,100","1,238,797",6.95,7.0,6.8,6.87,-0.14,80
107/08/17,"349,101","2,401,154",6.91,6.98,6.75,6.89,0.02,106
107/08/20,"133,100","910,479",6.89,6.9,6.79,6.82,-0.07,61
107/08/21,"234,531","1,613,115",6.82,6.9,6.82,6.87,0.05,71
107/08/22,"56,060","386,380",6.92,6.92,6.85,6.9,0.03,37
107/08/23,"107,672","741,525",6.97,6.97,6.86,6.9,0.0,46
107/08/24,"175,720","1,208,335",6.9,6.99,6.82,6.89,-0.01,56
107/08/27,"272,206","1,882,724",6.9,6.98,6.85,6.94,0.05,79
107/08/28,"106,550","736,277",6.94,6.95,6.89,6.89,-0.05,59
107/08/29,"163,509","1,126,442",6.9,6.94,6.85,6.93,0.04,61
107/08/30,"174,000","1,193,370",6.94,6.97,6.75,6.87,-0.06,73
107/08/31,"379,400","2,571,947",6.85,6.85,6.75,6.82,-0.05,118
107/09/03,"164,749","1,114,672",6.8,6.83,6.71,6.71,-0.11,71
107/09/04,"175,337","1,175,527",6.74,6.74,6.68,6.71,0.0,67
107/09/05,"470,000","3,103,980",6.67,6.71,6.5,6.51,-0.2,169
107/09/06,"796,411","5,030,960",6.51,6.51,6.15,6.21,-0.3,272
107/09/07,"936,726","5,704,433",6.15,6.21,6.03,6.17,-0.04,327
107/09/10,"601,851","3,623,494",6.2,6.25,5.88,5.99,-0.18,234
107/09/11,"456,301","2,705,574",5.98,6.01,5.87,5.89,-0.1,164
107/09/12,"409,351","2,398,712",5.95,5.95,5.78,5.8,-0.09,154
107/09/13,"2,052,317","12,560,031",5.81,6.38,5.67,6.38,0.58,527
107/09/14,"3,561,122","23,978,248",6.5,7.0,6.37,6.41,0.03,"1,089"
107/09/17,"587,499","3,665,621",6.38,6.39,6.12,6.19,-0.22,218
107/09/18,"504,600","3,180,424",6.18,6.41,6.18,6.24,0.05,188
107/09/19,"238,086","1,503,245",6.25,6.36,6.25,6.26,0.02,135
107/09/20,"232,747","1,449,181",6.26,6.36,6.15,6.17,-0.09,84
107/09/21,"322,768","1,988,742",6.17,6.22,6.13,6.15,-0.02,98
107/09/25,"263,526","1,605,036",6.21,6.24,6.05,6.06,-0.09,113
107/09/26,"387,425","2,328,218",6.06,6.12,5.98,5.99,-0.07,122
107/09/27,"343,522","2,070,652",6.07,6.07,5.98,6.0,0.01,96
107/09/28,"300,905","1,773,415",5.98,6.0,5.85,5.9,-0.1,133
107/10/01,"555,044","3,286,087",5.84,5.96,5.84,5.91,0.01,127
107/10/02,"96,522","569,402",5.91,5.91,5.88,5.88,-0.03,52
107/10/03,"558,308","3,204,807",5.85,5.85,5.63,5.66,-0.22,193
107/10/04,"332,353","1,865,229",5.68,5.71,5.5,5.5,-0.16,151
107/10/05,"633,125","3,395,095",5.5,5.51,5.3,5.32,-0.18,190
107/10/08,"417,504","2,212,518",5.33,5.37,5.25,5.25,-0.07,134
107/10/09,"528,656","2,725,427",5.25,5.26,5.05,5.13,-0.12,151
107/10/11,"957,013","4,451,757",4.93,4.93,4.62,4.62,-0.51,280
107/10/12,"690,485","3,108,340",4.4,4.7,4.2,4.56,-0.06,213
107/10/15,"445,034","2,045,966",4.65,4.65,4.53,4.62,0.06,128
107/10/16,"217,031","1,016,225",4.65,4.77,4.63,4.63,0.01,98
107/10/17,"256,000","1,208,240",4.66,4.8,4.66,4.68,0.05,97
107/10/18,"229,002","1,072,528",4.7,4.75,4.63,4.63,-0.05,94
107/10/19,"145,000","655,790",4.59,4.59,4.5,4.56,-0.07,52
107/10/22,"95,000","435,390",4.6,4.6,4.56,4.59,0.03,33
107/10/23,"912,955","4,233,584",4.59,4.8,4.5,4.5,-0.09,220
107/10/24,"189,353","847,758",4.5,4.55,4.45,4.46,-0.04,76
107/10/25,"558,930","2,367,815",4.22,4.31,4.18,4.18,-0.28,164
107/10/26,"733,000","3,020,500",4.28,4.28,4.05,4.1,-0.08,187
107/10/29,"585,059","2,349,535",4.18,4.18,3.9,3.97,-0.13,135
107/10/30,"486,076","1,922,161",3.98,4.01,3.92,3.96,-0.01,112
107/10/31,"479,050","1,956,322",4.03,4.15,4.0,4.08,0.12,123
107/11/01,"199,743","847,610",4.09,4.35,4.09,4.21,0.13,86
107/11/02,"460,106","2,034,446",4.23,4.55,4.23,4.5,0.29,153
107/11/05,"140,203","627,981",4.59,4.59,4.4,4.42,-0.08,58
107/11/06,"97,410","425,506",4.42,4.45,4.35,4.35,-0.07,50
107/11/07,"113,100","499,151",4.26,4.47,4.26,4.44,0.09,42
107/11/08,"111,826","505,423",4.55,4.59,4.45,4.5,0.06,66
107/11/09,"42,304","187,998",4.58,4.58,4.41,4.43,-0.07,28
107/11/12,"103,151","454,095",4.43,4.49,4.36,4.4,-0.03,44
107/11/13,"139,151","590,029",4.23,4.41,4.2,4.32,-0.08,54
107/11/14,"75,000","322,610",4.32,4.36,4.28,4.32,0.0,36
107/11/15,"59,156","255,069",4.35,4.35,4.26,4.3,-0.02,27
107/11/16,"109,086","475,252",4.3,4.44,4.28,4.39,0.09,56
107/11/19,"538,256","2,427,478",4.52,4.56,4.4,4.56,0.17,129
107/11/20,"390,091","1,788,502",4.63,4.65,4.53,4.6,0.04,108
107/11/21,"1,037,050","4,816,970",4.6,4.7,4.55,4.61,0.01,192
107/11/22,"231,122","1,063,403",4.62,4.68,4.55,4.55,-0.06,99
107/11/23,"170,001","769,744",4.55,4.57,4.46,4.56,0.01,64
107/11/26,"170,295","774,896",4.53,4.62,4.47,4.6,0.04,78
107/11/27,"162,105","743,480",4.62,4.62,4.54,4.62,0.02,55
107/11/28,"221,333","1,039,950",4.63,4.78,4.62,4.71,0.09,101
107/11/29,"178,017","837,557",4.65,4.79,4.65,4.74,0.03,95
107/11/30,"160,149","758,127",4.69,4.8,4.68,4.79,0.05,57
107/12/03,"200,330","982,352",4.8,4.95,4.8,4.95,0.16,106
107/12/04,"591,878","2,983,146",4.93,5.1,4.92,5.1,0.15,182
107/12/05,"286,002","1,407,888",5.0,5.04,4.8,5.0,-0.1,116
107/12/06,"210,400","1,038,536",5.05,5.06,4.85,4.9,-0.1,83
107/12/07,"79,000","384,440",4.82,4.98,4.82,4.91,0.01,38
107/12/10,"284,002","1,341,639",4.8,4.88,4.6,4.79,-0.12,79
107/12/11,"175,450","832,718",4.76,4.87,4.7,4.7,-0.09,62
107/12/12,"313,335","1,533,764",4.7,4.96,4.7,4.91,0.21,139
107/12/13,"180,054","860,928",4.91,4.91,4.71,4.77,-0.14,77
107/12/14,"224,045","1,035,138",4.71,4.71,4.55,4.6,-0.17,85
107/12/17,"91,025","416,981",4.57,4.62,4.55,4.59,-0.01,43
107/12/18,"172,582","762,688",4.4,4.51,4.4,4.4,-0.19,63
107/12/19,"138,729","610,087",4.4,4.42,4.37,4.37,-0.03,84
107/12/20,"127,005","539,820",4.37,4.37,4.05,4.2,-0.17,61
107/12/21,"323,498","1,383,730",4.2,4.46,4.12,4.4,0.2,103
107/12/22,"106,488","465,695",4.4,4.4,4.31,4.36,-0.04,34
107/12/24,"223,000","976,930",4.36,4.45,4.31,4.39,0.03,56
107/12/25,"67,087","291,443",4.39,4.39,4.26,4.38,-0.01,24
107/12/26,"131,150","551,404",4.38,4.38,4.03,4.37,-0.01,55
107/12/27,"129,000","566,030",4.38,4.44,4.33,4.44,0.07,38
107/12/28,"53,505","233,439",4.44,4.44,4.33,4.4,-0.04,27
108/01/02,"35,059","153,412",4.5,4.5,4.34,4.4,0.0,35
108/01/03,"35,003","150,552",4.4,4.4,4.25,4.33,-0.07,25
108/01/04,"102,015","430,153",4.2,4.29,4.2,4.29,-0.04,41
108/01/07,"361,472","1,596,700",4.31,4.53,4.31,4.47,0.18,91
108/01/08,"176,011","777,104",4.53,4.53,4.36,4.43,-0.04,66
108/01/09,"203,132","892,362",4.43,4.43,4.37,4.4,-0.03,67
108/01/10,"88,467","386,515",4.4,4.4,4.34,4.4,0.0,42
108/01/11,"119,828","523,954",4.4,4.47,4.33,4.45,0.05,54
108/01/14,"127,104","563,750",4.51,4.51,4.39,4.49,0.04,54
108/01/15,"265,115","1,173,912",4.49,4.5,4.41,4.5,0.01,57
108/01/16,"313,010","1,387,423",4.4,4.53,4.4,4.45,-0.05,55
108/01/17,"254,102","1,120,928",4.45,4.52,4.37,4.4,-0.05,91
108/01/18,"158,939","701,610",4.4,4.44,4.39,4.41,0.01,81
108/01/21,"407,309","1,841,438",4.41,4.6,4.41,4.51,0.1,100
108/01/22,"443,151","1,986,900",4.52,4.72,4.41,4.53,0.02,117
108/01/23,"266,547","1,179,791",4.5,4.5,4.38,4.45,-0.08,68
108/01/24,"120,064","530,751",4.46,4.46,4.41,4.42,-0.03,31
108/01/25,"708,153","3,319,558",4.47,4.85,4.47,4.71,0.29,291
108/01/28,"2,869,813","14,697,558",4.73,5.18,4.62,5.18,0.47,635
108/01/29,"1,645,976","8,309,844",5.16,5.16,4.92,4.93,-0.25,533
108/01/30,"461,990","2,305,262",4.93,5.1,4.93,4.96,0.03,224
108/02/11,"285,009","1,426,115",5.03,5.06,4.94,4.97,0.01,136
108/02/12,"180,058","897,620",5.0,5.04,4.97,4.98,0.01,82
108/02/13,"340,298","1,673,075",4.99,4.99,4.85,4.87,-0.11,114
108/02/14,"571,297","2,712,448",4.87,4.87,4.65,4.81,-0.06,183
108/02/15,"381,038","1,769,103",4.75,4.75,4.62,4.65,-0.16,125
108/02/18,"248,258","1,166,651",4.66,4.8,4.66,4.68,0.03,103
108/02/19,"223,038","1,043,917",4.68,4.77,4.63,4.63,-0.05,89
108/02/20,"365,132","1,696,687",4.66,4.71,4.6,4.66,0.03,107
108/02/21,"172,022","805,992",4.66,4.76,4.63,4.67,0.01,92
108/02/22,"969,388","4,776,289",4.72,5.09,4.7,5.05,0.38,282
108/02/25,"970,289","5,000,133",5.09,5.3,5.01,5.15,0.1,387
108/02/26,"353,938","1,784,788",5.1,5.12,5.0,5.02,-0.13,155
108/02/27,"243,369","1,229,404",5.03,5.11,5.03,5.03,0.01,104
108/03/04,"276,193","1,360,858",5.03,5.04,4.87,4.95,-0.08,155
108/03/05,"117,378","582,072",4.95,5.0,4.91,4.94,-0.01,89
108/03/06,"93,671","461,581",4.96,5.0,4.91,4.92,-0.02,79
108/03/07,"805,426","4,070,710",4.92,5.12,4.92,5.02,0.1,286
108/03/08,"610,189","3,015,686",5.02,5.04,4.86,4.93,-0.09,187
108/03/11,"576,256","2,771,018",4.9,4.9,4.78,4.8,-0.13,271
108/03/12,"284,112","1,365,463",4.81,4.86,4.79,4.79,-0.01,102
108/03/13,"232,786","1,125,312",4.8,4.88,4.8,4.85,0.06,121
108/03/14,"193,663","930,033",4.85,4.86,4.77,4.82,-0.03,108
108/03/15,"295,102","1,410,592",4.89,4.89,4.75,4.78,-0.04,134
108/03/18,"412,886","1,942,120",4.78,4.78,4.65,4.71,-0.07,241
108/03/19,"211,070","991,374",4.7,4.73,4.67,4.7,-0.01,123
108/03/20,"392,922","1,843,449",4.65,4.75,4.6,4.74,0.04,184
108/03/21,"227,434","1,070,232",4.74,4.76,4.67,4.69,-0.05,106
108/03/22,"670,270","3,088,299",4.67,4.67,4.59,4.6,-0.09,205
108/03/25,"312,322","1,413,709",4.58,4.58,4.47,4.51,-0.09,144
108/03/26,"175,157","798,267",4.51,4.65,4.51,4.58,0.07,95
108/03/27,"196,050","896,095",4.58,4.61,4.53,4.57,-0.01,83
108/03/28,"262,572","1,190,967",4.55,4.56,4.5,4.51,-0.06,82
108/03/29,"537,451","2,378,978",4.5,4.5,4.4,4.44,-0.07,166
108/04/01,"545,009","2,391,606",4.43,4.44,4.34,4.34,-0.1,169
108/04/02,"532,065","2,313,436",4.35,4.4,4.3,4.37,0.03,187
108/04/03,"485,958","2,153,473",4.38,4.5,4.38,4.48,0.11,148
108/04/08,"314,577","1,427,719",4.47,4.6,4.43,4.54,0.06,126
108/04/09,"188,810","853,192",4.5,4.58,4.45,4.53,-0.01,64
108/04/10,"248,827","1,121,376",4.46,4.54,4.46,4.51,-0.02,75
108/04/11,"198,733","895,607",4.51,4.54,4.49,4.53,0.02,72
108/04/12,"317,758","1,450,831",4.52,4.61,4.51,4.61,0.08,119
108/04/15,"2,469,783","12,288,107",4.6,5.07,4.59,5.05,0.44,531
108/04/16,"793,190","3,924,133",5.1,5.1,4.81,4.95,-0.1,282
108/04/17,"1,244,512","6,271,890",4.98,5.09,4.95,5.05,0.1,371
108/04/18,"429,147","2,156,944",5.09,5.1,4.93,4.99,-0.06,150
108/04/19,"377,511","1,874,587",5.06,5.06,4.92,4.97,-0.02,119
108/04/22,"519,928","2,599,010",5.05,5.05,4.98,5.01,0.04,104
108/04/23,"264,146","1,320,650",5.01,5.01,4.96,5.0,-0.01,72
108/04/24,"467,050","2,333,009",5.0,5.04,4.96,5.0,0.0,77
108/04/25,"1,537,971","8,129,089",5.01,5.41,5.01,5.39,0.39,478
108/04/26,"989,731","5,173,726",5.39,5.39,5.07,5.11,-0.28,344
108/04/29,"496,657","2,512,195",5.21,5.21,5.0,5.01,-0.1,151
108/04/30,"245,356","1,233,550",5.05,5.05,5.01,5.01,0.0,68
108/05/02,"267,350","1,346,020",5.01,5.11,5.01,5.04,0.03,74
108/05/03,"227,587","1,150,937",5.05,5.1,5.0,5.1,0.06,73
108/05/06,"485,313","2,403,185",5.08,5.08,4.91,4.92,-0.18,125
108/05/07,"152,679","754,925",4.92,5.03,4.92,4.96,0.04,51
108/05/08,"212,002","1,048,128",4.91,5.0,4.86,4.95,-0.01,70
108/05/09,"214,159","1,046,369",4.97,4.97,4.84,4.85,-0.1,89
108/05/10,"191,100","927,882",4.86,4.9,4.82,4.83,-0.02,59
108/05/13,"872,650","4,021,268",4.76,4.85,4.5,4.63,-0.2,233
108/05/14,"132,534","593,515",4.44,4.64,4.41,4.59,-0.04,76
108/05/15,"229,000","1,058,770",4.6,4.67,4.59,4.67,0.08,73
108/05/16,"96,000","444,940",4.72,4.72,4.56,4.67,0.0,55
108/05/17,"365,005","1,682,292",4.67,4.79,4.56,4.56,-0.11,83
108/05/20,"88,002","400,888",4.56,4.57,4.54,4.54,-0.02,33
108/05/21,"323,650","1,472,906",4.54,4.7,4.45,4.69,0.15,92
108/05/22,"274,090","1,272,133",4.69,4.69,4.62,4.67,-0.02,54
108/05/23,"183,005","832,853",4.6,4.68,4.52,4.63,-0.04,64
108/05/24,"323,568","1,483,858",4.64,4.64,4.51,4.64,0.01,82
108/05/27,"82,563","380,605",4.64,4.65,4.57,4.64,0.0,36
108/05/28,"138,000","637,450",4.64,4.65,4.57,4.64,0.0,54
108/05/29,"85,266","396,201",4.61,4.68,4.61,4.67,0.03,30
108/05/30,"107,263","499,023",4.67,4.69,4.64,4.68,0.01,46
108/05/31,"183,508","856,679",4.73,4.73,4.63,4.7,0.02,60
108/06/03,"32,115","150,103",4.7,4.7,4.63,4.69,-0.01,16
108/06/04,"56,983","263,648",4.63,4.68,4.61,4.67,-0.02,27
108/06/05,"218,469","1,033,884",4.67,4.8,4.67,4.76,0.09,68
108/06/06,"193,360","915,471",4.66,4.8,4.66,4.8,0.04,54
108/06/10,"83,254","400,826",4.81,4.88,4.73,4.81,0.01,36
108/06/11,"122,050","586,458",4.84,4.85,4.78,4.8,-0.01,49
108/06/12,"396,170","1,928,061",4.82,5.0,4.76,4.99,0.19,104
108/06/13,"160,131","789,309",4.99,4.99,4.8,4.97,-0.02,62
108/06/14,"58,279","287,142",4.94,4.97,4.87,4.87,-0.1,34
108/06/17,"175,056","851,742",4.85,4.92,4.82,4.91,0.04,43
108/06/18,"33,001","161,934",4.97,4.97,4.88,4.92,0.01,14
108/06/19,"297,629","1,492,811",4.93,5.1,4.84,4.98,0.06,116
108/06/20,"243,689","1,216,549",4.98,5.03,4.94,5.0,0.02,67
108/06/21,"434,158","2,182,341",5.0,5.1,5.0,5.05,0.05,89
108/06/24,"303,262","1,534,804",5.06,5.1,5.0,5.07,0.02,81
108/06/25,"548,605","2,801,945",5.07,5.15,5.06,5.09,0.02,140
108/06/26,"348,885","1,784,390",5.09,5.16,5.08,5.13,0.04,84
108/06/27,"673,430","3,529,719",5.15,5.37,5.14,5.35,0.22,197
108/06/28,"2,185,158","12,398,284",5.39,5.85,5.39,5.85,0.5,708
108/07/01,"2,313,670","14,042,510",6.05,6.30,5.85,6.03,+0.18,783
108/07/02,"1,357,486","7,948,518",6.19,6.19,5.65,5.69,-0.34,468
108/07/03,"540,699","3,061,917",5.65,5.78,5.56,5.64,-0.05,213
108/07/04,"446,537","2,544,743",5.63,5.80,5.61,5.77,+0.13,156
108/07/05,"237,000","1,359,210",5.75,5.80,5.67,5.72,-0.05,99
108/07/08,"270,005","1,551,698",5.87,5.87,5.70,5.72, 0.00,100
108/07/09,"440,000","2,477,640",5.65,5.67,5.61,5.67,-0.05,99
108/07/10,"214,595","1,229,855",5.65,5.78,5.65,5.75,+0.08,81
108/07/11,"155,754","901,439",5.75,5.83,5.71,5.83,+0.08,60
108/07/12,"746,551","4,406,071",5.83,5.99,5.77,5.93,+0.10,235
108/07/15,"490,290","2,872,023",5.68,5.95,5.68,5.89,-0.04,152
108/07/16,"289,789","1,681,934",5.74,5.89,5.74,5.81,-0.08,90
108/07/17,"305,689","1,778,600",5.84,5.89,5.77,5.82,+0.01,92
108/07/18,"668,000","3,886,820",5.82,5.90,5.81,5.81,-0.01,103
108/07/19,"231,671","1,364,998",5.90,5.97,5.82,5.91,+0.10,79
108/07/22,"901,506","5,454,727",5.97,6.16,5.97,6.12,+0.21,276
108/07/23,"488,079","2,962,416",6.12,6.12,6.05,6.06,-0.06,148
108/07/24,"1,542,016","9,741,489",6.20,6.57,6.10,6.48,+0.42,476
108/07/25,"1,085,196","7,066,939",6.50,6.66,6.38,6.45,-0.03,418
108/07/26,"496,304","3,171,422",6.45,6.45,6.35,6.36,-0.09,161
