date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,23,349,15.50,15.50,15.10,15.30,0.15,9
107/07/03,21,312,15.35,15.35,15.15,15.30,0.0,13
107/07/04,19,286,15.15,15.25,15.05,15.25,-0.05,16
107/07/05,17,260,15.20,15.20,15.05,15.20,-0.05,8
107/07/06,11,166,15.25,15.25,14.95,14.95,-0.25,6
107/07/09,23,338,15.10,15.10,14.40,14.75,-0.2,18
107/07/10,31,445,14.65,14.65,14.00,14.40,-0.35,19
107/07/11,12,167,13.75,14.30,13.50,14.30,-0.1,10
107/07/12,13,180,14.00,14.25,13.90,14.25,-0.05,15
107/07/13,9,127,13.90,14.40,13.90,14.40,0.15,5
107/07/16,5,72,14.20,14.40,14.20,14.40,0.0,5
107/07/17,5,72,14.40,14.40,14.25,14.35,-0.05,5
107/07/18,1,14,14.35,14.35,14.35,14.35,0.0,1
107/07/19,6,86,14.30,14.30,14.25,14.25,-0.1,2
107/07/20,9,128,14.20,14.45,14.00,14.30,0.05,6
107/07/23,3,36,14.30,14.30,14.30,14.30,0.0,3
107/07/24,16,224,13.25,14.25,13.25,14.25,-0.05,11
107/07/25,10,143,14.20,14.40,14.20,14.35,0.1,6
107/07/26,8,112,14.15,14.15,13.90,14.15,-0.2,8
107/07/27,22,309,14.00,14.30,14.00,14.15,0.0,5
107/07/30,3,42,14.00,14.10,14.00,14.10,-0.05,3
107/07/31,7,99,14.40,14.80,14.25,14.25,0.15,6
107/08/01,1,14,14.35,14.35,14.35,14.35,0.1,1
107/08/02,8,119,14.10,14.40,14.00,14.40,0.05,8
107/08/03,2,33,14.50,14.55,14.50,14.55,0.15,3
107/08/06,15,221,14.55,14.80,14.30,14.80,0.25,8
107/08/07,20,293,14.60,14.80,14.50,14.80,0.0,9
107/08/08,14,205,14.90,14.90,14.45,14.85,0.05,7
107/08/09,23,334,14.70,14.70,14.35,14.70,-0.15,11
107/08/10,15,222,14.65,15.00,14.40,14.85,0.15,11
107/08/13,21,299,14.60,14.60,14.00,14.10,-0.75,14
107/08/14,99,"1,330",14.00,14.10,13.10,13.50,-0.6,48
107/08/15,61,812,13.45,14.15,13.00,14.15,0.65,34
107/08/16,3,42,13.85,14.00,13.85,14.00,-0.15,3
107/08/17,22,304,14.60,14.60,13.90,13.90,-0.1,16
107/08/20,23,308,13.65,14.20,12.70,14.20,0.3,17
107/08/21,12,160,13.35,13.95,13.15,13.95,-0.25,12
107/08/22,5,67,13.35,13.55,13.35,13.55,-0.4,5
107/08/23,4,48,13.40,13.65,13.40,13.65,0.1,4
107/08/24,5,68,13.65,13.80,13.45,13.55,-0.1,5
107/08/27,12,161,13.30,13.65,13.30,13.65,0.1,8
107/08/28,12,163,13.35,14.00,13.30,13.65,0.0,8
107/08/29,19,253,13.40,13.40,13.00,13.05,-0.6,16
107/08/30,22,287,13.10,13.30,12.85,13.10,0.05,12
107/08/31,11,143,12.90,13.20,12.90,13.10,0.0,5
107/09/03,1,14,13.65,13.65,13.65,13.65,0.55,1
107/09/04,6,81,13.45,13.60,13.40,13.60,-0.05,4
107/09/05,6,81,12.80,13.55,12.80,13.50,-0.1,4
107/09/06,8,111,13.50,13.70,13.50,13.50,0.0,7
107/09/07,8,101,14.00,14.00,13.20,13.45,-0.05,8
107/09/10,14,186,13.30,13.35,13.10,13.25,-0.2,5
107/09/11,36,469,13.25,13.25,12.95,13.25,0.0,19
107/09/12,16,207,13.05,13.15,13.00,13.15,-0.1,9
107/09/13,38,492,13.15,13.15,12.80,13.00,-0.15,21
107/09/14,36,466,12.90,13.00,12.85,13.00,0.0,14
107/09/17,10,129,12.85,13.00,12.75,13.00,0.0,7
107/09/18,5,64,12.85,12.85,12.75,12.80,-0.2,5
107/09/19,34,425,12.70,12.80,12.60,12.80,0.0,29
107/09/20,7,88,12.60,12.80,12.45,12.80,0.0,5
107/09/21,16,204,12.80,12.90,12.55,12.70,-0.1,11
107/09/25,5,63,12.50,12.65,12.50,12.65,-0.05,5
107/09/26,14,173,12.30,12.55,12.20,12.55,-0.1,12
107/09/27,10,124,12.35,12.50,12.30,12.30,-0.25,6
107/09/28,2,27,12.25,12.40,12.25,12.40,0.1,3
107/10/01,26,325,12.70,12.70,12.50,12.65,0.25,19
107/10/02,7,93,12.60,12.60,12.35,12.50,-0.15,8
107/10/03,21,249,11.40,12.30,11.40,12.30,-0.2,17
107/10/04,5,65,11.60,12.20,11.60,12.20,-0.1,8
107/10/05,16,180,11.60,11.70,11.20,11.70,-0.5,15
107/10/08,8,93,11.35,11.80,11.30,11.80,0.1,8
107/10/09,5,57,11.35,11.65,11.05,11.65,-0.15,5
107/10/11,59,625,11.25,11.25,10.50,10.50,-1.15,29
107/10/12,26,259,10.50,10.50,9.50,10.40,-0.1,22
107/10/15,0,0,--,--,--,--,0.0,0
107/10/16,36,355,10.05,10.10,9.65,9.84,-0.36,25
107/10/17,20,193,9.88,10.00,9.60,9.89,0.05,20
107/10/18,80,766,9.60,9.82,9.53,9.70,-0.19,25
107/10/19,7,67,9.64,9.64,9.60,9.63,-0.07,4
107/10/22,17,159,9.82,9.82,9.50,9.62,-0.01,14
107/10/23,7,70,10.30,10.30,9.66,9.66,0.04,6
107/10/24,9,83,9.11,9.23,9.11,9.12,-0.54,9
