date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,319,"19,398",61.0,61.7,60.5,60.8,-0.2,184
107/07/03,314,"18,981",60.8,60.8,60.0,60.1,-0.7,206
107/07/04,496,"29,586",60.2,60.2,59.3,59.4,-0.7,313
107/07/05,343,"20,253",59.4,59.6,58.0,58.6,-0.8,211
107/07/06,620,"35,720",59.0,59.1,57.0,57.3,-1.3,441
107/07/09,164,"9,476",57.3,58.0,57.3,58.0,0.7,138
107/07/10,210,"12,258",58.5,59.0,58.0,58.6,0.6,169
107/07/11,177,"10,335",58.8,58.8,58.1,58.2,-0.4,145
107/07/12,145,"8,484",58.2,58.8,58.1,58.8,0.6,109
107/07/13,339,"20,283",58.8,60.2,58.8,59.9,1.1,253
107/07/16,224,"13,529",60.6,60.8,60.1,60.3,0.4,170
107/07/17,158,"9,565",60.3,61.0,60.0,61.0,0.7,134
107/07/18,223,"13,655",61.2,61.6,60.6,60.6,-0.4,160
107/07/19,131,"8,010",60.9,61.4,60.8,61.2,0.6,105
107/07/20,284,"17,287",60.9,61.6,60.6,60.6,-0.6,229
107/07/23,439,"26,783",61.5,61.5,60.6,60.8,0.2,315
107/07/24,310,"18,871",60.8,61.3,60.6,60.6,-0.2,265
107/07/25,632,"38,410",61.0,61.1,60.6,60.7,0.1,313
107/07/26,495,"29,218",58.5,60.1,58.4,58.8,0.6,352
107/07/27,363,"21,337",58.9,59.7,58.5,58.7,-0.1,276
107/07/30,350,"20,462",58.7,59.2,58.2,58.2,-0.5,289
107/07/31,371,"21,463",58.3,58.3,57.7,57.8,-0.4,288
107/08/01,251,"14,510",57.8,58.0,57.7,57.9,0.1,200
107/08/02,260,"14,992",57.8,58.0,57.5,57.5,-0.4,199
107/08/03,451,"25,933",58.3,58.3,57.1,57.4,-0.1,333
107/08/06,581,"33,019",57.4,57.5,56.2,56.4,-1.0,470
107/08/07,299,"16,855",56.4,56.8,56.2,56.6,0.2,238
107/08/08,431,"24,610",56.8,57.3,56.7,57.3,0.7,315
107/08/09,318,"18,244",57.6,57.6,57.0,57.5,0.2,196
107/08/10,428,"24,724",57.5,58.1,57.5,57.5,0.0,238
107/08/13,580,"33,533",57.7,58.2,57.2,57.5,0.0,427
107/08/14,416,"24,204",57.5,58.8,57.5,58.8,1.3,258
107/08/15,615,"36,488",59.3,59.9,58.9,59.0,0.2,414
107/08/16,246,"14,365",59.0,59.0,58.2,58.4,-0.6,178
107/08/17,316,"18,516",58.7,59.2,58.2,58.2,-0.2,176
107/08/20,338,"19,506",58.3,58.3,57.2,57.2,-1.0,283
107/08/21,201,"11,595",57.4,58.4,57.4,57.9,0.7,157
107/08/22,322,"18,897",58.3,59.1,58.1,59.0,1.1,225
107/08/23,338,"19,783",59.2,59.2,58.2,58.4,-0.6,217
107/08/24,434,"25,264",58.4,58.6,57.8,58.0,-0.4,300
107/08/27,147,"8,594",58.4,58.8,58.3,58.5,0.5,116
107/08/28,208,"12,220",58.5,59.1,58.5,59.0,0.5,146
107/08/29,265,"15,639",59.0,59.1,58.8,59.0,0.0,165
107/08/30,258,"15,285",59.0,59.4,59.0,59.3,0.3,176
107/08/31,"1,329","81,788",59.3,62.8,59.3,62.1,2.8,950
107/09/03,721,"44,775",62.1,63.2,61.6,61.8,-0.3,473
107/09/04,444,"27,728",61.8,62.8,61.6,62.6,0.8,341
107/09/05,471,"29,601",62.6,64.0,61.6,63.1,0.5,339
107/09/06,"1,370","88,491",63.6,65.3,63.1,64.7,1.6,840
107/09/07,"2,134","140,930",64.7,67.1,64.7,65.2,0.5,"1,528"
107/09/10,"1,275","80,653",65.3,65.6,61.8,62.8,-2.4,818
107/09/11,"1,327","86,499",63.1,67.4,63.1,66.5,3.7,998
107/09/12,"1,988","134,031",66.7,68.2,65.7,67.6,1.1,"1,557"
107/09/13,"1,090","74,079",67.6,68.9,67.1,67.8,0.2,738
107/09/14,957,"64,127",67.4,68.1,66.2,66.6,-1.2,625
107/09/17,584,"39,077",67.0,67.4,66.2,66.9,0.3,403
107/09/18,874,"58,866",66.7,68.2,66.5,66.9,0.0,659
107/09/19,932,"62,877",67.5,68.6,66.4,66.5,-0.4,727
107/09/20,909,"59,781",66.5,66.9,65.2,65.8,-0.7,616
107/09/21,720,"46,786",65.8,65.8,64.6,64.7,-1.1,455
107/09/25,421,"27,455",64.6,65.7,64.2,65.4,0.7,292
107/09/26,208,"13,571",65.1,65.7,64.8,65.6,0.2,158
107/09/27,258,"16,876",65.6,65.6,65.1,65.3,-0.3,240
107/09/28,888,"57,486",65.0,65.0,63.8,64.9,-0.4,615
107/10/01,238,"15,250",64.5,64.6,63.9,64.3,-0.6,168
107/10/02,182,"11,633",64.3,64.9,63.8,63.8,-0.5,132
107/10/03,492,"31,022",64.3,64.3,62.5,62.9,-0.9,285
107/10/04,407,"25,349",62.9,62.9,61.9,62.5,-0.4,241
107/10/05,422,"25,894",62.3,62.3,60.8,61.0,-1.5,299
107/10/08,305,"18,484",60.5,60.9,60.3,60.5,-0.5,208
107/10/09,309,"18,876",60.7,61.5,60.6,61.1,0.6,183
