date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,005,877","91,176,370",46.45,46.5,44.9,44.9,-1.30,"1,367"
107/07/03,"2,580,094","114,580,913",45.1,46.1,42.5,42.5,-2.40,"1,664"
107/07/04,"2,115,918","88,152,938",43.0,43.1,40.6,41.25,-1.25,"1,314"
107/07/05,"2,048,215","85,448,674",41.6,42.7,41.0,41.25, 0.00,"1,282"
107/07/06,"2,798,754","116,778,002",41.6,42.65,40.5,42.55,+1.30,"1,785"
107/07/09,"1,954,013","82,077,809",43.45,43.55,41.0,41.05,-1.50,"1,170"
107/07/10,"2,059,826","87,421,417",41.7,43.7,41.3,43.5,+2.45,"1,411"
107/07/11,"2,061,750","86,966,249",42.75,42.9,41.7,41.75,-1.75,"1,327"
107/07/12,"1,018,173","43,015,902",41.8,42.65,41.75,42.25,+0.50,658
107/07/13,"1,744,669","74,889,127",42.75,43.4,42.5,42.55,+0.30,"1,013"
107/07/16,"3,151,698","138,230,642",42.75,44.7,42.5,43.25,+0.70,"1,990"
107/07/17,"1,585,699","67,500,677",43.5,44.0,41.7,41.7,-1.55,"1,046"
107/07/18,"3,201,325","128,008,026",42.0,42.45,38.25,38.7,-3.00,"1,919"
107/07/19,"1,222,018","48,206,645",39.2,40.05,38.8,39.25,+0.55,883
107/07/20,"2,291,327","86,467,496",39.6,39.95,36.2,37.15,-2.10,"1,496"
107/07/23,"1,506,102","56,955,671",37.25,38.95,36.5,38.7,+1.55,"1,031"
107/07/24,"1,713,935","67,739,517",39.4,40.2,39.05,39.6,+0.90,"1,085"
107/07/25,"792,371","31,014,504",39.45,39.5,38.7,39.4,-0.20,514
107/07/26,"1,058,676","42,225,609",39.85,40.25,39.4,39.6,+0.20,656
107/07/27,"651,122","25,814,658",40.25,40.25,39.4,39.6, 0.00,440
107/07/30,"608,102","23,561,283",39.8,39.9,38.1,38.25,-1.35,429
107/07/31,"583,784","22,668,960",38.1,39.35,37.8,38.8,+0.55,404
107/08/01,"410,802","15,982,376",39.15,39.4,38.5,38.5,-0.30,311
107/08/02,"1,450,618","53,166,476",38.5,38.5,35.8,35.85,-2.65,942
107/08/03,"803,719","28,959,241",36.25,36.6,35.4,36.0,+0.15,578
107/08/06,"363,050","13,187,850",36.5,36.8,36.0,36.1,+0.10,307
107/08/07,"672,109","24,541,283",36.55,36.9,36.1,36.45,+0.35,436
107/08/08,"515,800","18,743,356",37.3,37.35,35.6,35.6,-0.85,388
107/08/09,"1,411,511","47,980,461",35.6,35.6,33.55,33.65,-1.95,945
107/08/10,"920,267","31,046,217",34.1,34.5,32.5,32.5,-1.15,678
107/08/13,"1,753,270","53,500,458",32.55,32.55,29.25,29.25,-3.25,"1,117"
107/08/14,"1,956,928","60,333,762",30.4,32.15,29.5,32.15,+2.90,"1,073"
107/08/15,"1,276,547","40,065,425",32.05,32.05,30.4,31.65,-0.50,714
107/08/16,"1,316,504","42,640,542",31.65,33.45,30.85,33.35,+1.70,878
107/08/17,"1,628,931","54,911,573",33.7,34.75,32.75,32.8,-0.55,935
107/08/20,"698,716","22,911,189",33.15,33.7,32.2,32.2,-0.60,442
107/08/21,"457,420","14,808,168",32.25,32.85,32.25,32.25,+0.05,302
107/08/22,"478,538","15,274,708",32.4,32.8,31.5,31.65,-0.60,377
107/08/23,"393,224","12,507,704",32.0,32.25,31.5,31.55,-0.10,282
107/08/24,"421,086","13,083,043",31.5,31.5,30.8,30.9,-0.65,276
107/08/27,"938,723","30,279,711",31.0,32.85,31.0,32.75,+1.85,638
107/08/28,"771,598","25,180,619",33.05,33.5,32.2,32.25,-0.50,517
107/08/29,"541,203","17,750,505",32.55,33.25,32.55,32.6,+0.35,413
107/08/30,"923,619","30,907,904",33.1,33.75,32.7,33.55,+0.95,682
107/08/31,"607,066","20,402,596",33.4,34.4,32.8,34.4,+0.85,437
107/09/03,"1,002,760","33,058,321",34.5,34.75,32.05,32.15,-2.25,739
107/09/04,"461,601","15,102,747",32.45,33.15,32.3,32.75,+0.60,375
107/09/05,"216,295","7,013,840",32.95,32.95,32.15,32.15,-0.60,205
107/09/06,"544,077","17,104,794",32.1,32.1,31.15,31.25,-0.90,431
107/09/07,"948,508","28,511,650",31.25,31.5,29.0,29.3,-1.95,643
107/09/10,"584,211","16,469,569",29.85,29.85,27.25,27.65,-1.65,402
107/09/11,"444,044","12,641,048",28.4,28.9,27.9,28.65,+1.00,345
107/09/12,"429,965","12,058,323",28.8,28.8,27.75,27.75,-0.90,310
107/09/13,"334,558","9,410,324",28.0,28.45,27.8,28.0,+0.25,273
107/09/14,"1,355,790","40,810,408",28.5,30.8,28.3,30.8,+2.80,827
107/09/17,"1,082,983","33,819,604",30.95,32.0,30.1,31.3,+0.50,782
107/09/18,"928,389","28,387,217",30.5,31.3,30.1,31.2,-0.10,494
107/09/19,"2,228,654","72,866,843",32.65,33.6,31.7,31.9,+0.70,"1,470"
107/09/20,"690,293","21,868,342",31.9,32.1,31.2,31.6,-0.30,488
107/09/21,"1,020,302","33,312,773",32.1,33.0,31.7,32.9,+1.30,688
107/09/25,"1,290,930","43,222,909",32.9,34.0,32.5,33.1,+0.20,888
107/09/26,"623,447","20,450,357",32.9,33.55,32.3,32.3,-0.80,421
107/09/27,"426,827","13,749,310",32.1,32.7,31.7,32.25,-0.05,335
107/09/28,"1,298,426","43,105,420",32.6,34.0,32.25,34.0,+1.75,851
107/10/01,"1,864,873","64,431,338",34.85,35.05,33.65,34.6,+0.60,"1,203"
107/10/02,"1,665,547","57,911,238",34.7,35.2,34.25,34.6, 0.00,"1,010"
107/10/03,"986,844","33,646,177",34.6,35.1,32.9,33.1,-1.50,694
107/10/04,"544,517","17,866,225",33.0,33.45,32.4,32.8,-0.30,396
107/10/05,"2,043,558","61,605,966",32.15,32.3,29.55,29.55,-3.25,"1,070"
107/10/08,"782,393","22,729,142",28.8,30.25,28.25,28.9,-0.65,530
107/10/09,"795,774","22,612,581",28.9,29.3,27.55,27.7,-1.20,501
107/10/11,"855,893","21,412,763",25.0,25.4,24.95,24.95,-2.75,450
107/10/12,"928,470","23,018,854",23.55,25.5,23.1,25.45,+0.50,548
107/10/15,"522,596","13,392,199",25.65,26.0,25.05,25.35,-0.10,321
107/10/16,"709,651","18,495,337",25.35,26.85,25.35,25.7,+0.35,481
107/10/17,"640,365","16,882,890",26.3,26.8,25.8,25.85,+0.15,445
107/10/18,"301,118","7,825,592",26.0,26.5,25.7,25.7,-0.15,240
107/10/19,"350,151","8,742,475",24.9,25.4,24.3,25.0,-0.70,273
