date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,493,"34,796",70.5,71.2,69.6,69.6,-0.6,280
107/07/03,282,"19,557",70.3,70.3,68.5,68.5,-1.1,179
107/07/04,218,"14,894",68.5,69.7,67.6,67.6,-0.9,171
107/07/05,273,"18,272",67.7,68.4,65.8,66.1,-1.5,187
107/07/06,447,"29,066",66.5,67.4,64.1,65.8,-0.3,307
107/07/09,127,"8,361",66.1,66.9,65.3,65.3,-0.5,116
107/07/10,"1,882","129,128",66.4,71.0,65.8,71.0,5.7,835
107/07/11,"1,624","114,040",69.6,71.3,69.0,70.9,-0.1,998
107/07/12,826,"58,064",70.0,71.0,70.0,70.1,-0.8,559
107/07/13,596,"42,120",70.7,71.0,69.9,71.0,0.9,396
107/07/16,368,"25,931",71.0,71.4,69.7,69.8,-1.2,275
107/07/17,99,"6,898",70.4,70.4,69.3,69.4,-0.4,91
107/07/18,144,"10,024",69.9,70.1,69.2,69.2,-0.2,113
107/07/19,396,"27,333",69.3,70.0,68.0,68.0,-1.2,245
107/07/20,128,"8,716",68.9,68.9,67.7,67.9,-0.1,107
107/07/23,251,"16,746",67.7,67.7,66.4,66.6,-1.3,207
107/07/24,115,"7,694",66.4,67.3,66.4,66.9,0.3,102
107/07/25,484,"32,299",66.9,67.8,66.4,66.7,-0.2,294
107/07/26,"1,570","104,307",65.5,67.5,65.1,67.2,2.7,729
107/07/27,"1,679","113,094",66.7,67.7,66.4,67.7,0.5,831
107/07/30,439,"29,197",67.4,67.4,66.0,66.0,-1.7,275
107/07/31,123,"8,111",66.1,66.1,65.5,65.8,-0.2,107
107/08/01,321,"21,224",65.9,66.7,65.9,66.3,0.5,193
107/08/02,213,"14,040",66.5,66.8,65.4,65.4,-0.9,171
107/08/03,"1,995","135,555",65.7,69.7,65.7,69.2,3.8,"1,033"
107/08/06,"1,085","73,867",69.2,69.2,67.5,67.8,-1.4,743
107/08/07,368,"24,861",68.2,68.3,67.0,67.6,-0.2,265
107/08/08,"1,253","84,842",68.0,68.0,66.9,67.5,-0.1,592
107/08/09,690,"46,365",67.5,68.2,66.4,68.1,0.6,310
107/08/10,329,"22,187",67.7,68.0,66.6,66.6,-1.5,193
107/08/13,674,"43,006",65.9,65.9,62.5,63.3,-3.3,511
107/08/14,382,"24,175",63.4,64.0,63.0,63.1,-0.2,238
107/08/15,292,"18,295",63.3,63.5,62.0,63.1,0.0,201
107/08/16,843,"53,312",61.6,63.6,61.6,63.5,0.4,313
107/08/17,449,"28,280",63.5,64.2,62.0,62.0,-1.5,308
107/08/20,423,"25,856",61.6,62.0,59.8,61.0,-1.0,332
107/08/21,172,"10,492",60.3,61.5,60.3,61.5,0.5,129
107/08/22,235,"14,158",61.5,61.5,60.0,60.0,-1.5,203
