date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"287,701","3,804,982",13.15,13.3,13.15,13.15, 0.00,110
107/07/03,"816,380","10,645,550",13.15,13.15,12.95,12.95,-0.20,199
107/07/04,"231,671","3,011,786",13.0,13.05,12.95,13.0,+0.05,90
107/07/05,"291,364","3,789,861",13.1,13.1,12.95,13.0, 0.00,87
107/07/06,"802,701","10,348,141",13.0,13.0,12.85,12.9,-0.10,300
107/07/09,"327,000","4,251,098",12.9,13.05,12.9,13.0,+0.10,121
107/07/10,"213,819","2,787,703",13.05,13.1,13.0,13.0, 0.00,142
107/07/11,"473,512","6,116,527",12.95,13.0,12.85,12.9,-0.10,151
107/07/12,"245,050","3,162,647",12.9,12.95,12.85,12.95,+0.05,76
107/07/13,"286,481","3,725,127",13.0,13.05,12.95,13.0,+0.05,91
107/07/16,"440,453","5,718,293",13.0,13.05,12.95,12.95,-0.05,155
107/07/17,"294,797","3,825,830",12.95,13.05,12.95,13.0,+0.05,137
107/07/18,"428,058","5,576,905",13.0,13.15,12.95,13.15,+0.15,210
107/07/19,"338,574","4,459,395",13.15,13.2,13.1,13.15, 0.00,100
107/07/20,"484,104","6,381,732",13.15,13.25,13.15,13.2,+0.05,100
107/07/23,"556,710","7,357,821",13.2,13.25,13.2,13.2, 0.00,193
107/07/24,"237,116","3,126,920",13.2,13.2,13.15,13.2, 0.00,92
107/07/25,"460,146","6,074,475",13.2,13.25,13.15,13.25,+0.05,147
107/07/26,"663,935","8,786,790",13.25,13.3,13.2,13.3,+0.05,213
107/07/27,"1,037,638","13,717,568",13.3,13.35,13.15,13.2,-0.10,186
107/07/30,"960,802","12,682,893",13.2,13.3,13.15,13.2, 0.00,181
107/07/31,"1,557,799","20,453,213",13.15,13.2,13.1,13.15,-0.05,284
107/08/01,"1,581,343","20,893,903",13.15,13.3,13.1,13.3,+0.15,373
107/08/02,"993,908","12,689,711",12.8,12.8,12.7,12.75,X0.00,299
107/08/03,"479,897","6,136,389",12.75,12.85,12.75,12.85,+0.10,217
107/08/06,"411,849","5,304,507",12.85,12.9,12.85,12.9,+0.05,112
107/08/07,"647,453","8,237,474",12.9,12.95,12.6,12.7,-0.20,214
107/08/08,"1,086,350","14,048,712",12.75,13.05,12.75,13.0,+0.30,231
107/08/09,"266,390","3,440,739",13.0,13.0,12.85,12.85,-0.15,116
107/08/10,"256,839","3,315,219",12.95,13.0,12.85,12.85, 0.00,81
107/08/13,"707,871","9,000,716",12.8,12.8,12.6,12.7,-0.15,247
107/08/14,"1,123,349","14,549,937",12.7,13.15,12.65,13.05,+0.35,318
107/08/15,"564,248","7,403,274",13.25,13.25,13.0,13.05, 0.00,201
107/08/16,"639,239","8,304,983",13.0,13.05,12.95,12.95,-0.10,240
107/08/17,"386,828","5,034,577",13.1,13.1,12.95,12.95, 0.00,112
107/08/20,"442,656","5,769,240",13.0,13.1,12.95,13.0,+0.05,190
107/08/21,"316,894","4,126,472",13.0,13.1,12.95,12.95,-0.05,173
107/08/22,"469,194","6,110,307",12.95,13.1,12.95,13.05,+0.10,138
107/08/23,"292,257","3,829,740",13.05,13.15,13.05,13.15,+0.10,139
107/08/24,"508,327","6,655,981",13.15,13.15,13.0,13.1,-0.05,124
107/08/27,"395,900","5,153,680",13.1,13.15,12.95,13.1, 0.00,172
107/08/28,"350,355","4,596,417",13.1,13.15,13.05,13.15,+0.05,185
107/08/29,"1,067,485","14,125,500",13.1,13.3,13.1,13.3,+0.15,320
107/08/30,"6,962,480","96,434,917",13.35,14.2,13.3,13.85,+0.55,"2,338"
107/08/31,"1,743,881","24,126,683",13.85,13.95,13.65,13.95,+0.10,609
107/09/03,"4,849,945","69,365,862",14.0,14.55,13.95,14.25,+0.30,"1,448"
