date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,193","95,176",79.0,81.3,78.1,78.1,0.2,884
107/07/03,551,"42,636",78.5,79.3,76.2,76.3,-1.8,426
107/07/04,224,"17,136",76.5,77.4,75.5,76.6,0.3,158
107/07/05,300,"22,794",77.1,77.5,75.5,76.0,-0.6,189
107/07/06,367,"28,128",75.9,78.0,75.6,77.7,1.7,267
107/07/09,445,"34,898",79.2,79.3,77.7,78.2,0.5,292
107/07/10,349,"27,309",78.1,79.0,77.5,78.0,-0.2,245
107/07/11,236,"18,366",78.0,78.8,76.9,77.8,-0.2,184
107/07/12,201,"15,640",78.4,78.4,77.1,77.8,0.0,182
107/07/13,"3,211","257,792",78.5,81.7,78.2,79.9,2.1,"2,102"
107/07/16,"7,347","614,592",81.0,85.5,81.0,84.1,4.2,"4,879"
107/07/17,"3,192","268,758",84.0,86.3,82.3,82.3,-1.8,"2,401"
107/07/18,"5,047","425,813",83.4,86.2,81.9,83.5,1.2,"3,602"
107/07/19,"3,129","252,899",83.5,83.5,78.6,78.6,-4.9,"2,295"
107/07/20,"1,998","157,744",79.0,80.3,77.2,80.1,1.5,"1,505"
107/07/23,"1,408","106,800",77.1,77.1,74.5,75.0,-1.3,"1,024"
107/07/24,589,"44,721",75.0,76.5,75.0,76.4,1.4,424
107/07/25,368,"27,907",76.4,76.4,75.2,75.9,-0.5,304
107/07/26,704,"53,906",76.6,77.5,75.7,75.9,0.0,485
107/07/27,411,"31,117",76.6,76.6,75.4,75.4,-0.5,271
107/07/30,638,"47,545",76.0,76.2,74.1,74.2,-1.2,426
107/07/31,324,"24,031",74.2,74.9,73.8,73.8,-0.4,214
107/08/01,484,"35,964",73.8,75.9,73.3,75.9,2.1,364
107/08/02,646,"48,563",76.1,77.0,74.1,74.1,-1.8,466
107/08/03,558,"42,142",74.4,76.5,74.4,76.2,2.1,376
107/08/06,310,"23,339",76.3,76.3,74.8,75.0,-1.2,242
107/08/07,243,"18,065",75.6,75.6,74.1,74.3,-0.7,201
107/08/08,222,"16,477",74.0,74.6,73.7,74.2,-0.1,167
107/08/09,186,"13,712",73.7,74.2,73.7,73.8,-0.4,124
107/08/10,875,"63,121",73.6,74.0,70.8,70.8,-3.0,531
107/08/13,"1,304","88,276",69.5,69.5,66.9,68.0,-2.8,767
107/08/14,312,"21,293",68.0,69.0,67.6,68.5,0.5,261
107/08/15,384,"25,866",66.7,69.0,66.7,67.5,-1.0,275
