date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"2,605,496","118,199,678",45.8,45.8,45.2,45.25,-0.60,"1,253"
107/07/03,"3,044,117","136,311,887",45.25,45.3,44.55,44.7,-0.55,"1,917"
107/07/04,"1,755,867","79,200,418",44.35,45.55,44.35,45.55,+0.85,"1,031"
107/07/05,"1,858,650","84,134,500",45.55,45.6,45.05,45.35,-0.20,"1,036"
107/07/06,"5,745,453","247,100,883",45.15,45.2,44.5,44.6,-0.75,"1,759"
107/07/09,"2,029,230","91,389,606",44.7,45.35,44.55,45.1,+0.50,"1,101"
107/07/10,"3,225,891","145,292,349",45.0,45.2,44.9,45.15,+0.05,"1,522"
107/07/11,"2,812,023","126,941,183",44.9,45.35,44.85,45.25,+0.10,"1,490"
107/07/12,"7,965,864","363,064,644",45.0,46.0,45.0,46.0,+0.75,"2,875"
107/07/13,"5,879,979","260,419,348",44.35,44.65,44.1,44.4,X0.00,"2,717"
107/07/16,"1,915,805","85,127,341",44.45,44.75,44.3,44.4, 0.00,"1,278"
107/07/17,"4,816,326","216,637,475",44.7,45.3,44.45,45.3,+0.90,"2,366"
107/07/18,"3,983,127","181,118,642",45.7,45.7,45.15,45.65,+0.35,"2,082"
107/07/19,"2,532,495","114,906,633",45.65,45.8,45.05,45.1,-0.55,"1,451"
107/07/20,"3,492,100","157,224,332",45.1,45.5,44.8,45.2,+0.10,"1,821"
107/07/23,"2,026,621","91,581,567",45.35,45.45,45.0,45.2, 0.00,"1,387"
107/07/24,"3,204,684","145,800,963",45.05,45.8,45.0,45.8,+0.60,"1,757"
107/07/25,"2,641,303","120,668,903",45.75,45.9,45.5,45.75,-0.05,"1,524"
107/07/26,"2,771,066","126,058,868",45.9,45.9,45.3,45.65,-0.10,"1,816"
107/07/27,"6,827,115","318,109,114",45.6,47.6,45.55,46.85,+1.20,"3,968"
107/07/30,"4,522,985","212,572,878",46.9,47.35,46.65,47.0,+0.15,"2,606"
107/07/31,"5,393,831","254,227,317",47.0,47.4,46.8,47.3,+0.30,"2,611"
107/08/01,"4,153,548","196,523,827",47.5,47.5,47.05,47.45,+0.15,"2,553"
107/08/02,"3,842,824","180,052,928",47.4,47.4,46.6,46.8,-0.65,"2,116"
107/08/03,"2,779,901","130,506,517",46.8,47.15,46.8,47.05,+0.25,"1,573"
107/08/06,"12,508,347","606,521,904",47.4,48.9,47.4,48.8,+1.75,"6,174"
107/08/07,"9,400,433","463,255,980",48.95,49.75,48.95,49.45,+0.65,"5,366"
107/08/08,"7,412,048","365,340,843",49.7,49.7,48.85,49.05,-0.40,"3,132"
107/08/09,"4,896,012","239,889,025",49.05,49.2,48.7,49.0,-0.05,"2,407"
107/08/10,"4,295,158","210,885,845",49.0,49.15,48.65,49.1,+0.10,"1,892"
107/08/13,"9,385,721","447,835,532",48.5,48.5,47.1,47.25,-1.85,"3,867"
107/08/14,"4,523,015","213,496,299",46.8,47.5,46.8,47.25, 0.00,"1,779"
107/08/15,"5,886,386","275,173,493",47.25,47.3,46.15,46.25,-1.00,"2,211"
107/08/16,"4,637,812","215,557,629",46.0,47.3,45.7,47.05,+0.80,"2,049"
107/08/17,"3,642,704","171,060,238",47.2,47.45,46.75,46.75,-0.30,"1,541"
107/08/20,"4,065,042","191,081,529",46.75,47.35,46.75,47.1,+0.35,"1,418"
107/08/21,"3,617,609","170,904,125",47.3,47.45,47.2,47.45,+0.35,"1,415"
107/08/22,"5,340,271","249,862,292",47.45,47.5,46.5,46.6,-0.85,"2,697"
107/08/23,"3,931,357","181,591,979",46.55,46.55,46.1,46.1,-0.50,"1,856"
107/08/24,"4,397,065","200,743,340",46.1,46.1,45.45,45.5,-0.60,"1,999"
107/08/27,"2,924,848","133,296,708",45.7,45.75,45.5,45.5, 0.00,"1,647"
107/08/28,"3,399,371","157,130,464",45.7,46.35,45.7,46.35,+0.85,"2,276"
107/08/29,"2,654,107","121,997,642",46.35,46.35,45.75,46.1,-0.25,"1,644"
107/08/30,"2,677,504","123,430,925",46.15,46.4,45.95,46.25,+0.15,"1,312"
107/08/31,"4,702,654","217,742,189",46.25,46.9,45.7,46.9,+0.65,"1,678"
107/09/03,"3,678,542","172,178,811",46.8,47.1,46.35,46.95,+0.05,"1,986"
107/09/04,"1,596,950","75,066,826",47.05,47.1,46.8,47.05,+0.10,983
107/09/05,"2,985,193","138,731,680",46.85,46.85,46.15,46.15,-0.90,"1,556"
107/09/06,"3,900,201","181,418,961",46.05,46.95,46.0,46.65,+0.50,"1,943"
107/09/07,"4,083,381","189,785,300",46.2,46.8,46.1,46.65, 0.00,"2,160"
107/09/10,"4,743,504","217,594,126",46.65,46.65,45.5,45.85,-0.80,"2,881"
107/09/11,"2,111,047","97,493,580",45.85,46.6,45.7,46.45,+0.60,"1,265"
107/09/12,"2,204,832","102,262,954",46.25,46.8,45.95,46.55,+0.10,"1,085"
107/09/13,"2,250,926","105,128,522",46.65,46.9,46.4,46.8,+0.25,"1,575"
107/09/14,"3,777,921","178,216,047",46.95,47.35,46.9,47.2,+0.40,"2,176"
107/09/17,"1,864,599","87,877,558",47.3,47.35,47.0,47.3,+0.10,"1,187"
107/09/18,"5,186,508","248,178,434",47.25,48.2,47.15,47.9,+0.60,"2,847"
107/09/19,"4,152,108","199,945,835",47.9,48.3,47.85,48.25,+0.35,"2,621"
107/09/20,"3,812,670","182,764,433",48.3,48.5,47.6,47.7,-0.55,"2,334"
107/09/21,"5,693,909","273,005,820",48.1,48.15,47.75,47.85,+0.15,"2,419"
107/09/25,"2,794,292","134,451,948",48.0,48.3,47.95,48.1,+0.25,"1,560"
107/09/26,"1,571,040","75,097,450",48.1,48.1,47.65,47.8,-0.30,945
107/09/27,"4,568,282","220,256,244",47.8,48.5,47.7,48.45,+0.65,"2,209"
107/09/28,"4,909,156","236,733,166",48.5,48.7,48.0,48.0,-0.45,"2,237"
107/10/01,"1,707,844","82,316,530",48.0,48.3,48.0,48.25,+0.25,999
107/10/02,"4,312,943","205,106,248",48.25,48.3,47.2,47.3,-0.95,"2,359"
107/10/03,"2,403,970","113,324,063",47.3,47.35,46.95,47.0,-0.30,"1,409"
107/10/04,"3,624,272","168,203,634",47.05,47.1,46.2,46.3,-0.70,"2,283"
107/10/05,"4,805,248","219,396,254",46.3,46.3,45.05,45.7,-0.60,"2,900"
107/10/08,"2,891,824","132,005,715",45.7,45.95,45.5,45.5,-0.20,"1,841"
107/10/09,"2,981,201","135,526,400",45.7,45.75,45.2,45.6,+0.10,"1,895"
107/10/11,"11,171,762","479,715,946",42.2,43.6,42.2,43.35,-2.25,"5,595"
107/10/12,"4,212,561","181,150,584",42.5,43.65,42.45,43.6,+0.25,"2,667"
107/10/15,"4,543,669","194,482,589",43.15,43.25,42.6,42.6,-1.00,"2,594"
107/10/16,"3,604,109","154,360,087",42.8,43.35,42.55,42.65,+0.05,"2,408"
107/10/17,"3,583,163","154,563,234",43.0,43.4,42.85,43.3,+0.65,"2,087"
107/10/18,"2,329,932","99,992,893",43.3,43.3,42.7,42.8,-0.50,"1,531"
107/10/19,"3,789,850","160,379,900",42.55,42.75,42.1,42.5,-0.30,"1,946"
