date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,95,"1,462",15.5,15.55,15.3,15.3,-0.05,57
107/07/03,121,"1,822",15.25,15.3,15.0,15.0,-0.3,74
107/07/04,"1,084","16,324",14.95,15.3,14.3,15.2,0.2,239
107/07/05,172,"2,527",14.95,15.25,14.45,14.45,-0.75,105
107/07/06,71,"1,013",14.6,14.6,14.1,14.2,-0.25,53
107/07/09,96,"1,352",14.1,14.15,14.05,14.1,-0.1,54
107/07/10,140,"1,997",14.0,14.55,14.0,14.25,0.15,82
107/07/11,231,"3,237",14.0,14.1,13.9,14.0,-0.25,92
107/07/12,39,549,14.25,14.3,14.1,14.2,0.2,32
107/07/13,83,"1,203",14.3,14.65,14.3,14.5,0.3,65
107/07/16,419,"6,221",14.45,15.35,14.45,15.05,0.55,115
107/07/17,95,"1,405",15.0,15.0,14.65,14.8,-0.25,52
107/07/18,128,"1,892",14.7,15.1,14.35,15.1,0.3,67
107/07/19,615,"9,314",15.1,15.4,14.5,14.55,-0.55,175
107/07/20,182,"2,658",14.65,14.8,14.5,14.7,0.15,55
107/07/23,173,"2,510",14.5,14.7,14.4,14.5,-0.2,91
107/07/24,186,"2,667",14.55,14.55,14.25,14.25,-0.25,85
107/07/25,146,"2,084",14.25,14.4,14.15,14.25,0.0,86
107/07/26,114,"1,582",13.85,14.0,13.7,13.9,0.1,66
107/07/27,110,"1,513",13.9,13.9,13.7,13.75,-0.15,72
107/07/30,360,"4,972",13.7,13.95,13.5,13.85,0.1,122
107/07/31,81,"1,119",13.9,13.95,13.7,13.7,-0.15,57
107/08/01,133,"1,836",13.8,14.0,13.65,13.95,0.25,74
107/08/02,117,"1,623",13.9,13.95,13.8,13.8,-0.15,57
107/08/03,28,392,13.85,14.0,13.8,14.0,0.2,24
107/08/06,126,"1,790",14.05,14.35,14.05,14.15,0.15,73
107/08/07,116,"1,654",14.2,14.35,14.2,14.3,0.15,72
107/08/08,71,"1,008",14.45,14.45,14.15,14.15,-0.15,39
107/08/09,22,311,14.05,14.2,14.05,14.2,0.05,15
107/08/10,35,492,14.2,14.2,14.0,14.0,-0.2,28
107/08/13,319,"4,228",13.8,13.95,12.8,13.15,-0.85,142
107/08/14,73,955,13.15,13.3,12.95,13.15,0.0,46
107/08/15,248,"3,191",13.15,13.15,12.75,13.15,0.0,105
107/08/16,58,754,13.0,13.0,12.9,12.9,-0.25,39
107/08/17,54,692,13.0,13.0,12.85,12.85,-0.05,33
107/08/20,98,"1,240",12.85,12.85,12.55,12.55,-0.3,63
107/08/21,52,656,12.55,12.7,12.55,12.65,0.1,31
107/08/22,40,511,12.8,12.8,12.75,12.8,0.15,26
107/08/23,60,772,12.8,12.95,12.65,12.7,-0.1,50
107/08/24,49,629,12.65,12.85,12.6,12.7,0.0,32
107/08/27,209,"2,824",12.7,13.95,12.7,13.5,0.8,131
107/08/28,138,"1,845",13.6,13.75,13.25,13.3,-0.2,91
107/08/29,45,600,13.35,13.4,13.25,13.4,0.1,37
107/08/30,22,297,13.3,13.35,13.2,13.35,-0.05,17
107/08/31,57,755,13.25,13.3,13.15,13.25,-0.1,31
107/09/03,638,"9,236",13.45,14.55,13.45,14.55,1.3,232
107/09/04,606,"8,747",14.5,14.7,14.05,14.05,-0.5,315
107/09/05,127,"1,799",14.2,14.25,14.0,14.05,0.0,85
107/09/06,126,"1,761",14.05,14.1,13.8,13.9,-0.15,77
107/09/07,"1,209","17,472",13.9,15.25,13.4,13.45,-0.45,666
107/09/10,271,"3,587",13.45,13.55,12.8,13.2,-0.25,172
107/09/11,120,"1,584",13.2,13.4,12.9,13.15,-0.05,72
107/09/12,429,"5,657",13.1,13.35,12.9,13.25,0.1,132
107/09/13,61,818,13.35,13.45,13.35,13.45,0.2,53
107/09/14,65,885,13.6,13.7,13.45,13.6,0.15,52
107/09/17,454,"6,039",13.6,13.6,13.15,13.35,-0.25,89
107/09/18,319,"4,218",13.2,13.7,13.0,13.5,0.15,100
107/09/19,114,"1,570",13.55,13.9,13.5,13.7,0.2,94
107/09/20,699,"9,957",13.9,14.7,13.85,14.2,0.5,377
107/09/21,164,"2,343",14.45,14.55,14.1,14.15,-0.05,89
