date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,417,"8,474",20.25,20.4,20.25,20.3,0.05,206
107/07/03,423,"8,555",20.5,20.5,20.05,20.05,-0.25,234
107/07/04,407,"8,150",20.05,20.1,19.95,20.1,0.05,255
107/07/05,529,"10,579",20.1,20.2,19.7,20.05,-0.05,262
107/07/06,345,"6,878",20.05,20.05,19.8,19.9,-0.15,175
107/07/09,394,"7,869",19.85,20.1,19.85,20.0,0.1,221
107/07/10,296,"5,902",20.2,20.2,19.9,19.9,-0.1,167
107/07/11,"1,013","20,502",20.0,20.4,19.9,20.15,0.25,364
107/07/12,"3,230","67,563",20.1,21.35,20.1,20.7,0.55,"1,547"
107/07/13,"1,138","23,345",20.9,20.9,20.35,20.5,-0.2,622
107/07/16,"1,796","37,147",20.5,20.9,20.35,20.7,0.2,846
107/07/17,457,"9,391",20.75,20.85,20.4,20.4,-0.3,281
107/07/18,"1,087","22,412",20.4,20.8,20.35,20.65,0.25,486
107/07/19,"1,635","33,975",20.55,20.95,20.5,20.5,-0.15,755
107/07/20,690,"14,089",20.7,20.7,20.35,20.35,-0.15,330
107/07/23,567,"11,446",20.35,20.45,20.1,20.15,-0.2,273
107/07/24,374,"7,591",20.15,20.6,20.05,20.2,0.05,219
107/07/25,344,"6,952",20.25,20.3,20.1,20.2,0.0,168
107/07/26,337,"6,838",20.2,20.4,20.2,20.3,0.1,207
107/07/27,424,"8,545",20.2,20.3,20.1,20.2,-0.1,229
107/07/30,374,"7,526",20.15,20.2,20.05,20.1,-0.1,202
107/07/31,717,"14,470",20.1,20.35,20.0,20.1,0.0,262
107/08/01,424,"8,525",20.1,20.2,20.05,20.1,0.0,239
107/08/02,561,"11,213",20.1,20.15,19.9,19.9,-0.2,288
107/08/03,"1,843","37,222",19.9,20.4,19.9,20.0,0.1,562
107/08/06,503,"10,058",20.0,20.2,19.95,20.0,0.0,292
107/08/07,718,"14,443",20.05,20.2,19.95,20.0,0.0,412
107/08/08,340,"6,791",20.05,20.1,19.95,19.95,-0.05,208
107/08/09,389,"7,748",19.95,20.0,19.9,19.9,-0.05,186
107/08/10,"1,500","29,711",19.9,20.5,19.1,19.5,-0.4,744
107/08/13,947,"17,965",19.25,19.35,18.7,18.8,-0.7,515
107/08/14,373,"7,019",18.8,19.0,18.75,18.85,0.05,187
107/08/15,849,"15,602",18.9,18.9,18.25,18.3,-0.55,437
107/08/16,606,"10,925",18.15,18.2,17.9,18.0,-0.3,343
107/08/17,965,"17,155",18.1,18.15,17.5,17.7,-0.3,407
107/08/20,921,"15,968",17.75,17.75,17.15,17.3,-0.4,481
107/08/21,450,"7,883",17.3,17.7,17.3,17.5,0.2,256
107/08/22,275,"4,859",17.6,17.8,17.6,17.6,0.1,171
107/08/23,286,"5,045",17.7,17.8,17.55,17.75,0.15,160
107/08/24,307,"5,392",17.75,17.75,17.5,17.5,-0.25,139
107/08/27,162,"2,837",17.5,17.65,17.4,17.5,0.0,139
107/08/28,191,"3,362",17.55,17.65,17.55,17.65,0.15,124
107/08/29,192,"3,403",17.8,17.8,17.6,17.7,0.05,131
107/08/30,645,"11,531",17.6,18.05,17.55,18.0,0.3,290
107/08/31,225,"4,021",17.9,18.0,17.8,18.0,0.0,126
107/09/03,156,"2,775",18.0,18.0,17.7,17.7,-0.3,110
107/09/04,175,"3,089",17.7,17.9,17.6,17.7,0.0,121
107/09/05,187,"3,286",17.75,17.75,17.55,17.6,-0.1,154
107/09/06,149,"2,631",17.55,17.75,17.55,17.65,0.05,99
107/09/07,665,"11,986",17.65,18.3,17.6,17.8,0.15,450
107/09/10,854,"15,352",17.95,18.25,17.65,17.8,0.0,516
107/09/11,452,"8,037",17.8,17.95,17.6,17.7,-0.1,298
107/09/12,498,"8,913",17.75,18.0,17.7,17.95,0.25,315
107/09/13,355,"6,342",18.1,18.1,17.75,17.85,-0.1,234
107/09/14,257,"4,593",18.0,18.0,17.75,17.8,-0.05,200
107/09/17,267,"4,713",17.8,17.8,17.6,17.6,-0.2,188
107/09/18,228,"4,031",17.6,17.8,17.55,17.6,0.0,147
107/09/19,218,"3,864",17.8,17.8,17.65,17.7,0.1,126
107/09/20,342,"6,111",17.9,18.0,17.7,17.8,0.1,204
107/09/21,151,"2,682",17.95,17.95,17.7,17.8,0.0,127
107/09/25,189,"3,352",17.8,17.9,17.7,17.75,-0.05,123
107/09/26,262,"4,690",17.75,17.95,17.75,17.9,0.15,168
107/09/27,327,"5,840",17.9,18.0,17.75,17.9,0.0,216
107/09/28,214,"3,805",17.9,17.9,17.65,17.8,-0.1,154
107/10/01,260,"4,661",17.9,18.05,17.7,17.95,0.15,183
107/10/02,588,"10,656",17.9,18.25,17.9,18.1,0.15,347
107/10/03,"1,674","30,631",18.1,18.5,18.1,18.2,0.1,822
107/10/04,"1,061","19,251",18.15,18.5,17.8,18.5,0.3,511
107/10/05,"3,803","72,105",18.7,19.55,18.6,18.8,0.3,"1,844"
107/10/08,"2,255","42,525",18.1,19.55,18.1,19.5,0.7,"1,124"
107/10/09,"2,288","44,211",19.6,19.65,18.85,18.85,-0.65,"1,097"
107/10/11,"1,314","22,692",17.5,17.8,17.0,17.15,-1.7,737
107/10/12,703,"11,900",17.0,17.35,16.35,17.2,0.05,350
107/10/15,264,"4,514",17.1,17.2,17.0,17.1,-0.1,178
107/10/16,223,"3,847",17.1,17.4,17.1,17.15,0.05,158
107/10/17,339,"5,839",17.3,17.4,17.15,17.15,0.0,201
107/10/18,237,"4,082",17.35,17.35,17.0,17.15,0.0,144
107/10/19,249,"4,221",17.0,17.0,16.8,16.95,-0.2,153
107/10/22,228,"3,905",17.0,17.25,17.0,17.15,0.2,127
107/10/23,278,"4,724",17.15,17.2,16.9,16.9,-0.25,168
107/10/24,279,"4,740",17.1,17.25,16.9,17.15,0.25,171
107/10/25,693,"11,398",16.45,16.75,16.2,16.25,-0.9,343
107/10/26,"1,360","22,621",16.35,17.1,16.2,16.9,0.65,537
107/10/29,310,"5,156",16.8,16.85,16.5,16.75,-0.15,167
107/10/30,287,"4,741",16.75,16.75,16.3,16.4,-0.35,167
107/10/31,289,"4,789",16.5,16.7,16.5,16.7,0.3,153
107/11/01,242,"4,010",16.7,16.7,16.5,16.6,-0.1,159
107/11/02,319,"5,309",16.7,16.75,16.6,16.75,0.15,206
107/11/05,485,"8,058",16.7,16.75,16.5,16.7,-0.05,183
107/11/06,295,"4,938",16.85,16.9,16.6,16.65,-0.05,165
107/11/07,150,"2,514",16.75,16.8,16.65,16.8,0.15,108
107/11/08,291,"4,903",16.9,17.0,16.75,16.9,0.1,219
107/11/09,212,"3,571",16.9,17.0,16.8,16.8,-0.1,134
107/11/12,160,"2,699",16.9,16.95,16.75,16.9,0.1,112
