date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"54,000","1,087,400",20.3,20.45,20.0,20.0,-0.45,42
107/07/03,"26,000","519,450",20.1,20.1,19.85,19.85,-0.15,17
107/07/04,"30,000","602,450",19.85,20.3,19.85,20.0,+0.15,24
107/07/05,"53,000","1,058,800",20.0,20.1,19.85,20.0, 0.00,26
107/07/06,"59,000","1,203,850",20.1,21.0,19.85,20.7,+0.70,47
107/07/09,"58,199","1,230,798",21.35,21.35,20.85,20.85,+0.15,40
107/07/10,"15,000","316,200",21.25,21.25,20.7,20.85, 0.00,12
107/07/11,"7,000","145,600",20.85,20.9,20.7,20.9,+0.05,5
107/07/12,"38,000","778,800",20.9,20.95,20.1,20.2,-0.70,34
107/07/13,"9,000","181,800",20.3,20.3,20.1,20.2, 0.00,9
107/07/16,"15,070","303,266",20.15,20.2,20.05,20.05,-0.15,16
107/07/17,"4,000","80,600",20.2,20.2,20.1,20.1,+0.05,4
107/07/18,"14,000","282,600",20.1,20.35,20.05,20.35,+0.25,14
107/07/19,"5,000","101,450",20.35,20.35,20.2,20.2,-0.15,5
107/07/20,"13,000","262,350",20.2,20.2,20.1,20.2, 0.00,10
107/07/23,"6,000","120,900",20.2,20.2,20.05,20.2, 0.00,5
107/07/24,"15,000","300,400",20.1,20.1,19.85,19.95,-0.25,12
107/07/25,"95,000","1,904,250",19.95,20.35,19.85,20.1,+0.15,59
107/07/26,"27,012","541,858",20.1,20.15,20.0,20.1, 0.00,25
107/07/27,"4,011","80,374",20.0,20.1,20.0,20.0,X0.00,5
107/07/30,"32,000","637,600",20.0,20.0,19.85,19.85,-0.15,21
107/07/31,"18,006","358,526",19.85,20.0,19.85,19.9,+0.05,16
107/08/01,"167,000","3,292,550",20.05,20.05,19.6,19.75,-0.15,54
107/08/02,"36,000","711,850",19.85,19.85,19.7,19.7,-0.05,24
107/08/03,"19,007","377,497",19.8,20.0,19.75,19.8,+0.10,18
107/08/06,"32,005","633,105",19.8,19.85,19.7,19.7,-0.10,28
107/08/07,"80,005","1,564,652",19.65,19.7,19.4,19.4,-0.30,54
107/08/08,"42,945","837,372",19.4,19.65,19.4,19.4, 0.00,30
107/08/09,"47,050","912,600",19.5,19.5,19.3,19.3,-0.10,34
107/08/10,"78,172","1,461,954",19.15,19.15,18.45,18.6,-0.70,54
107/08/13,"123,012","2,211,530",18.45,18.45,17.6,17.75,-0.85,64
107/08/14,"66,037","1,172,184",18.05,18.05,17.5,17.75, 0.00,51
107/08/15,"12,017","213,916",18.05,18.05,17.7,17.75, 0.00,12
107/08/16,"44,019","775,757",17.5,18.0,17.45,17.9,+0.15,36
107/08/17,"8,007","143,833",18.4,18.4,17.9,17.9, 0.00,10
107/08/20,"32,007","574,384",17.95,18.15,17.75,17.95,+0.05,31
107/08/21,"17,058","308,890",18.1,18.25,17.95,17.95, 0.00,10
107/08/22,"41,093","726,726",17.95,17.95,17.1,17.75,-0.20,25
107/08/23,"6,000","106,900",18.0,18.0,17.5,17.9,+0.15,6
107/08/24,"76,004","1,318,772",17.5,17.7,17.05,17.7,-0.20,43
107/08/27,"7,945","141,615",17.8,17.8,17.6,17.65,-0.05,9
107/08/28,"29,000","512,850",17.7,17.75,17.55,17.6,-0.05,17
107/08/29,"33,008","577,649",17.7,17.7,17.3,17.7,+0.10,29
107/08/30,"28,011","496,209",17.5,17.8,17.45,17.65,-0.05,19
107/08/31,"61,000","1,070,650",17.65,17.7,17.2,17.5,-0.15,32
107/09/03,"41,009","723,171",17.5,17.9,17.25,17.65,+0.15,22
107/09/04,"29,009","512,665",17.75,17.75,17.45,17.65, 0.00,23
107/09/05,"54,000","966,500",17.55,18.05,17.55,18.05,+0.40,35
107/09/06,"32,100","575,445",18.1,18.15,17.65,18.0,-0.05,27
107/09/07,"45,000","807,750",17.8,18.05,17.55,18.0, 0.00,34
107/09/10,"85,100","1,492,675",17.95,18.5,17.15,17.15,-0.85,67
107/09/11,"25,100","439,584",17.35,17.75,17.3,17.7,+0.55,25
107/09/12,"77,000","1,346,500",17.8,17.8,17.35,17.6,-0.10,33
107/09/13,"23,207","410,629",17.75,17.8,17.6,17.6, 0.00,25
107/09/14,"30,009","524,965",17.65,17.65,17.3,17.45,-0.15,24
107/09/17,"32,120","558,619",17.3,17.55,17.3,17.45, 0.00,20
107/09/18,"25,023","437,061",17.65,17.7,17.4,17.5,+0.05,25
107/09/19,"45,080","788,101",17.55,17.7,17.35,17.35,-0.15,37
107/09/20,"34,138","596,453",17.35,17.55,17.35,17.35, 0.00,25
107/09/21,"194,012","3,617,028",17.55,19.05,17.55,18.3,+0.95,126
107/09/25,"29,415","527,752",18.3,18.3,17.65,17.65,-0.65,31
