date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"11,113","250,865",21.4,23.3,21.35,23.3,2.1,"4,508"
107/07/03,"22,169","550,386",23.6,25.6,23.5,25.2,1.9,"9,811"
107/07/04,"13,728","343,179",25.6,26.5,24.0,24.8,-0.4,"6,463"
107/07/05,"10,749","258,465",25.9,25.9,22.35,22.8,-2.0,"5,024"
107/07/06,"9,632","211,328",23.45,23.7,20.9,22.05,-0.75,"4,616"
107/07/09,"5,797","127,950",22.3,23.15,21.0,21.1,-0.95,"2,885"
107/07/10,"7,334","147,986",21.35,21.5,19.6,20.1,-1.0,"3,405"
107/07/11,"6,828","138,412",19.6,21.0,19.25,19.7,-0.4,"3,258"
107/07/12,"3,974","79,871",20.2,20.45,19.75,20.15,0.45,"1,775"
107/07/13,"6,827","139,918",20.65,21.2,19.9,20.0,-0.15,"3,024"
107/07/16,"4,016","78,231",20.0,20.15,18.9,19.0,-1.0,"1,945"
107/07/17,"6,613","120,103",18.6,18.95,17.3,17.85,-1.15,"3,073"
107/07/18,"5,293","94,039",18.25,18.7,16.55,17.5,-0.35,"2,710"
107/07/19,"2,786","48,786",17.75,18.0,17.05,17.35,-0.15,"1,464"
107/07/20,"4,757","79,466",17.6,17.8,15.9,16.15,-1.2,"2,016"
107/07/23,"5,994","101,910",16.5,17.75,16.2,17.75,1.6,"2,782"
107/07/24,"14,049","263,530",18.3,19.45,17.7,19.35,1.6,"6,124"
107/07/25,"6,711","126,502",19.2,19.5,18.55,18.55,-0.8,"3,216"
107/07/26,"3,796","71,432",18.5,19.2,18.5,18.55,0.0,"1,881"
107/07/27,"3,777","71,992",18.95,19.45,18.8,18.9,0.35,"1,780"
107/07/30,"4,450","79,377",18.8,18.9,17.35,17.55,-1.35,"2,145"
107/07/31,"3,451","61,651",17.55,18.35,17.3,18.0,0.45,"1,866"
107/08/01,"1,885","33,655",18.0,18.15,17.65,17.65,-0.35,977
107/08/02,"2,809","47,922",17.5,17.8,16.8,17.1,-0.55,"1,306"
107/08/03,"2,868","49,403",17.75,17.75,16.6,17.2,0.1,"1,447"
107/08/06,"1,444","24,993",17.5,17.6,17.05,17.05,-0.15,725
107/08/07,"2,889","50,753",17.2,18.05,17.05,17.65,0.6,"1,375"
107/08/08,"2,729","47,644",17.7,17.95,17.1,17.2,-0.45,"1,294"
107/08/09,"1,356","23,305",17.3,17.5,16.85,17.1,-0.1,719
107/08/10,"1,533","25,912",17.15,17.3,16.6,16.6,-0.5,798
107/08/13,"3,352","51,159",15.8,16.05,14.95,15.0,-1.6,"1,601"
107/08/14,"3,918","60,433",15.2,16.0,14.85,15.8,0.8,"1,767"
107/08/15,"2,910","44,460",15.75,15.75,14.95,15.2,-0.6,"1,250"
107/08/16,"3,389","52,703",14.8,15.9,14.75,15.55,0.35,"1,512"
107/08/17,"2,352","36,689",15.55,15.95,15.15,15.3,-0.25,964
107/08/20,"1,147","17,605",15.45,15.6,15.15,15.3,0.0,562
107/08/21,984,"15,123",15.35,15.6,15.2,15.3,0.0,465
107/08/22,739,"11,280",15.45,15.55,15.1,15.1,-0.2,396
107/08/23,"1,219","18,132",15.3,15.35,14.65,14.65,-0.45,629
107/08/24,"1,234","18,182",14.6,15.0,14.55,14.6,-0.05,610
107/08/27,"4,779","74,885",14.8,16.05,14.75,16.05,1.45,"2,205"
107/08/28,"5,296","86,710",17.0,17.0,15.95,16.1,0.05,"2,350"
107/08/29,"2,700","43,792",16.1,16.5,15.9,16.1,0.0,"1,291"
107/08/30,"1,270","20,379",16.2,16.3,15.85,15.85,-0.25,664
107/08/31,912,"14,503",15.6,16.05,15.6,15.9,0.05,443
107/09/03,"1,305","20,061",16.1,16.1,15.0,15.15,-0.75,671
107/09/04,"1,280","19,624",15.1,15.6,15.05,15.35,0.2,664
107/09/05,"1,057","16,036",15.25,15.55,15.0,15.0,-0.35,575
107/09/06,"1,278","19,141",15.0,15.2,14.8,14.8,-0.2,592
107/09/07,"1,511","21,528",14.8,14.95,13.65,13.8,-1.0,734
107/09/10,"1,528","20,642",14.2,14.2,13.1,13.3,-0.5,711
107/09/11,"1,356","18,426",13.5,13.9,13.3,13.75,0.45,672
107/09/12,"1,172","15,539",13.7,13.7,13.0,13.1,-0.65,617
107/09/13,"1,508","20,532",13.35,13.85,13.3,13.45,0.35,830
107/09/14,"2,405","33,675",13.75,14.45,13.5,14.15,0.7,"1,146"
107/09/17,"1,046","14,572",14.0,14.3,13.75,13.75,-0.4,582
107/09/18,817,"10,957",13.6,13.7,13.25,13.35,-0.4,448
107/09/19,745,"10,047",13.6,13.75,13.25,13.25,-0.1,416
107/09/20,726,"9,650",13.4,13.55,13.1,13.15,-0.1,444
107/09/21,673,"9,001",13.3,13.5,13.25,13.4,0.25,363
107/09/25,711,"9,529",13.25,13.55,13.2,13.3,-0.1,383
107/09/26,424,"5,678",13.4,13.55,13.3,13.3,0.0,254
107/09/27,"1,138","14,803",13.3,13.35,12.7,12.75,-0.55,579
107/09/28,"1,765","22,049",12.4,12.85,12.3,12.5,-0.25,858
107/10/01,927,"11,611",12.5,12.65,12.4,12.5,0.0,438
107/10/02,"1,122","14,303",12.6,13.0,12.6,12.6,0.1,536
107/10/03,897,"11,075",12.45,12.6,12.1,12.1,-0.5,421
107/10/04,424,"5,140",12.15,12.35,12.0,12.0,-0.1,273
107/10/05,963,"10,883",11.9,11.95,10.85,11.05,-0.95,521
107/10/08,772,"8,489",10.9,11.4,10.7,10.8,-0.25,396
107/10/09,"2,225","25,641",11.05,11.85,10.7,11.85,1.05,920
107/10/11,"1,128","12,071",10.7,10.85,10.7,10.7,-1.15,435
107/10/12,"1,476","15,890",10.1,11.2,10.1,10.9,0.2,793
107/10/15,822,"8,893",10.6,11.0,10.55,10.65,-0.25,414
107/10/16,"1,287","14,462",10.8,11.6,10.7,11.25,0.6,599
107/10/17,856,"9,644",11.35,11.5,11.0,11.0,-0.25,458
107/10/18,373,"4,095",11.05,11.3,10.8,10.9,-0.1,236
107/10/19,583,"6,074",10.6,10.6,10.2,10.55,-0.35,275
107/10/22,526,"5,573",10.4,10.8,10.25,10.75,0.2,212
107/10/23,548,"5,699",10.7,10.8,10.2,10.35,-0.4,280
107/10/24,484,"4,940",10.35,10.5,10.0,10.1,-0.25,253
107/10/25,885,"8,258",9.35,9.65,9.1,9.21,-0.89,453
107/10/26,784,"7,198",9.29,9.5,8.95,9.05,-0.16,378
107/10/29,633,"5,694",9.0,9.19,8.81,8.97,-0.08,262
107/10/30,680,"5,911",8.97,9.0,8.5,8.54,-0.43,368
107/10/31,857,"7,839",8.8,9.34,8.8,9.3,0.76,518
107/11/01,"1,405","13,750",9.45,10.1,9.16,9.97,0.67,698
107/11/02,"3,548","37,829",10.0,10.95,10.0,10.7,0.73,"1,411"
107/11/05,"1,642","16,677",10.2,10.4,10.0,10.15,-0.55,712
107/11/06,973,"9,667",10.05,10.2,9.7,9.7,-0.45,482
107/11/07,676,"6,778",9.78,10.2,9.75,10.05,0.35,372
107/11/08,791,"7,984",10.35,10.45,9.85,9.85,-0.2,407
107/11/09,433,"4,266",9.87,9.99,9.7,9.9,0.05,259
107/11/12,830,"7,890",9.81,9.81,9.35,9.37,-0.53,442
107/11/13,436,"3,968",8.81,9.49,8.81,9.3,-0.07,243
107/11/14,427,"4,035",9.3,9.67,9.3,9.44,0.14,214
107/11/15,263,"2,467",9.44,9.5,9.31,9.35,-0.09,155
107/11/16,922,"8,758",9.52,9.75,9.2,9.42,0.07,459
107/11/19,419,"4,005",9.49,9.64,9.43,9.57,0.15,215
107/11/20,359,"3,407",9.54,9.59,9.33,9.45,-0.12,183
107/11/21,530,"5,044",9.45,9.64,9.35,9.59,0.14,246
107/11/22,661,"6,255",9.65,9.69,9.22,9.23,-0.36,307
107/11/23,622,"5,674",9.14,9.34,9.05,9.09,-0.14,256
107/11/26,336,"3,102",9.3,9.3,9.15,9.24,0.15,190
107/11/27,400,"3,734",9.3,9.45,9.22,9.45,0.21,222
107/11/28,768,"7,391",9.55,9.79,9.4,9.7,0.25,419
107/11/29,683,"6,638",9.87,9.98,9.59,9.62,-0.08,354
107/11/30,921,"9,055",9.62,10.2,9.62,9.98,0.36,477
107/12/03,"2,895","31,422",10.1,10.95,10.1,10.95,0.97,977
107/12/04,"3,496","39,140",11.1,11.7,10.6,11.2,0.25,"1,504"
107/12/05,"1,135","12,168",10.55,10.95,10.4,10.9,-0.3,582
107/12/06,"1,085","11,233",10.65,10.95,9.95,10.15,-0.75,608
107/12/07,682,"6,941",9.94,10.4,9.94,10.2,0.05,344
107/12/10,563,"5,560",9.97,10.05,9.8,9.82,-0.38,286
107/12/11,546,"5,345",9.89,9.99,9.55,9.78,-0.04,296
107/12/12,633,"6,332",9.92,10.1,9.86,9.95,0.17,332
107/12/13,650,"6,354",9.75,9.95,9.7,9.71,-0.24,315
107/12/14,423,"4,021",9.71,9.71,9.41,9.56,-0.15,230
107/12/17,280,"2,668",9.47,9.66,9.42,9.47,-0.09,180
107/12/18,449,"4,186",9.35,9.47,9.21,9.38,-0.09,228
107/12/19,350,"3,273",9.4,9.5,9.25,9.28,-0.1,179
107/12/20,561,"5,102",9.2,9.27,8.95,9.0,-0.28,317
107/12/21,835,"7,635",8.91,9.44,8.8,9.36,0.36,429
107/12/22,179,"1,637",9.25,9.25,9.07,9.13,-0.23,121
107/12/24,284,"2,600",9.37,9.37,9.09,9.13,0.0,157
107/12/25,331,"2,956",9.0,9.0,8.88,8.95,-0.18,178
107/12/26,455,"4,079",9.0,9.08,8.89,8.89,-0.06,207
107/12/27,368,"3,311",9.17,9.17,8.91,8.91,0.02,216
107/12/28,219,"1,946",8.93,8.99,8.8,8.89,-0.02,124
108/01/02,200,"1,764",8.89,9.0,8.66,8.85,-0.04,140
108/01/03,329,"2,865",8.72,8.84,8.64,8.65,-0.2,159
108/01/04,527,"4,385",8.6,8.6,8.24,8.28,-0.37,335
108/01/07,298,"2,520",8.5,8.53,8.33,8.43,0.15,175
108/01/08,187,"1,571",8.43,8.44,8.37,8.38,-0.05,99
108/01/09,652,"5,709",8.43,8.93,8.43,8.77,0.39,356
108/01/10,452,"3,879",8.62,8.68,8.5,8.6,-0.17,216
108/01/11,228,"1,968",8.61,8.71,8.53,8.61,0.01,144
108/01/14,174,"1,477",8.6,8.6,8.4,8.42,-0.19,115
108/01/15,145,"1,231",8.5,8.57,8.42,8.46,0.04,97
108/01/16,321,"2,731",8.53,8.58,8.43,8.5,0.04,148
108/01/17,307,"2,602",8.56,8.57,8.41,8.41,-0.09,144
108/01/18,244,"2,058",8.48,8.5,8.36,8.5,0.09,130
108/01/21,479,"4,134",8.53,8.73,8.53,8.64,0.14,236
108/01/22,263,"2,253",8.6,8.64,8.49,8.55,-0.09,117
108/01/23,149,"1,267",8.55,8.55,8.47,8.48,-0.07,69
108/01/24,162,"1,376",8.49,8.58,8.45,8.46,-0.02,99
108/01/25,312,"2,662",8.55,8.57,8.45,8.52,0.06,178
108/01/28,319,"2,734",8.59,8.62,8.52,8.53,0.01,156
108/01/29,257,"2,156",8.47,8.49,8.36,8.41,-0.12,137
108/01/30,218,"1,834",8.42,8.49,8.36,8.38,-0.03,129
108/02/11,177,"1,486",8.4,8.54,8.35,8.39,0.01,109
108/02/12,"1,113","9,667",8.49,8.8,8.46,8.8,0.41,559
108/02/13,"3,112","29,348",8.92,9.68,8.81,9.68,0.88,"1,321"
108/02/14,"3,506","35,164",9.78,10.4,9.78,9.96,0.28,"1,379"
108/02/15,"1,209","11,671",9.96,9.96,9.55,9.55,-0.41,604
108/02/18,"1,101","10,920",9.83,10.1,9.7,9.9,0.35,614
108/02/19,546,"5,350",9.88,9.88,9.72,9.88,-0.02,288
108/02/20,633,"6,221",9.92,9.97,9.68,9.81,-0.07,310
108/02/21,439,"4,289",9.81,9.88,9.71,9.8,-0.01,191
108/02/22,484,"4,734",9.8,9.86,9.71,9.75,-0.05,221
108/02/25,379,"3,703",9.75,9.88,9.72,9.72,-0.03,204
108/02/26,481,"4,667",9.8,9.81,9.56,9.68,-0.04,231
108/02/27,758,"7,105",9.68,9.68,9.14,9.39,-0.29,363
