date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"5,293,359","156,487,355",29.45,29.8,29.3,29.55,+0.25,"2,882"
107/07/03,"5,500,422","163,915,951",29.85,30.0,29.5,29.75,+0.20,"2,574"
107/07/04,"3,396,887","99,753,366",29.5,29.7,29.2,29.25,-0.50,"2,048"
107/07/05,"4,251,396","123,388,474",29.3,29.6,28.5,28.5,-0.75,"1,733"
107/07/06,"6,589,000","186,962,797",28.65,29.0,27.7,28.55,+0.05,"2,420"
107/07/09,"4,221,667","120,890,807",28.65,28.85,28.35,28.75,+0.20,"2,320"
107/07/10,"4,117,039","119,647,374",29.0,29.2,28.9,29.1,+0.35,"1,983"
107/07/11,"2,081,654","60,443,466",29.05,29.2,28.95,29.0,-0.10,857
107/07/12,"2,487,672","72,495,236",29.0,29.4,28.95,29.4,+0.40,"1,206"
107/07/13,"8,719,353","259,049,000",29.8,29.9,29.45,29.9,+0.50,"2,722"
107/07/16,"5,166,121","147,763,445",28.95,29.0,28.4,28.4,X0.00,"2,211"
107/07/17,"4,877,101","137,008,978",28.4,28.45,27.9,27.9,-0.50,"2,635"
107/07/18,"5,130,873","141,703,640",27.85,27.9,27.35,27.5,-0.40,"2,639"
107/07/19,"3,583,400","98,606,465",27.65,27.85,27.15,27.2,-0.30,"2,095"
107/07/20,"6,297,730","169,708,595",27.25,27.3,26.7,26.75,-0.45,"2,846"
107/07/23,"5,824,724","157,943,498",26.85,27.35,26.8,27.0,+0.25,"3,005"
107/07/24,"5,072,714","138,431,303",27.0,27.45,27.0,27.25,+0.25,"2,215"
107/07/25,"4,869,830","134,791,772",27.35,27.95,27.3,27.8,+0.55,"1,724"
107/07/26,"6,046,390","170,272,472",27.85,28.5,27.8,28.5,+0.70,"2,550"
107/07/27,"3,132,937","89,054,451",28.3,28.55,28.2,28.5, 0.00,"1,314"
107/07/30,"2,542,551","71,641,457",28.45,28.45,28.05,28.2,-0.30,"1,625"
107/07/31,"4,683,346","133,825,940",28.2,28.9,28.2,28.6,+0.40,"2,182"
107/08/01,"4,788,186","138,052,710",28.55,29.1,28.55,28.95,+0.35,"2,395"
107/08/02,"6,302,431","179,201,067",28.7,28.8,28.15,28.35,-0.60,"2,700"
107/08/03,"7,790,098","223,680,251",28.6,29.1,28.4,28.7,+0.35,"3,502"
