date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"25,200","364,160",14.45,14.45,14.45,14.45, 0.00,12
107/07/03,"107,664","1,542,961",14.45,14.45,14.25,14.30,-0.15,94
107/07/04,"58,401","828,303",14.35,14.35,14.10,14.25,-0.05,47
107/07/05,"111,251","1,555,239",14.25,14.25,13.90,14.05,-0.20,74
107/07/06,"58,000","805,200",14.20,14.20,13.80,14.00,-0.05,37
107/07/09,"30,000","419,750",14.00,14.05,13.90,14.05,+0.05,16
107/07/10,"36,403","509,442",14.00,14.20,13.85,14.05, 0.00,33
107/07/11,"29,250","404,237",13.95,13.95,13.65,13.95,X0.00,22
107/07/12,"9,544","133,596",13.95,14.00,13.95,14.00,+0.05,15
107/07/13,"8,094","113,717",14.10,14.10,14.00,14.05,+0.05,23
107/07/16,"35,007","487,646",14.00,14.05,13.80,14.05, 0.00,41
107/07/17,"54,179","760,714",14.05,14.10,13.95,14.10,+0.05,36
107/07/18,"23,100","325,064",14.05,14.20,14.00,14.20,+0.10,20
107/07/19,"3,110","44,006",14.10,14.20,14.10,14.20, 0.00,5
107/07/20,"18,000","251,850",13.95,14.10,13.95,13.95,-0.25,17
107/07/23,"13,332","186,748",14.05,14.05,14.00,14.00,+0.05,14
107/07/24,"16,355","232,205",14.20,14.20,14.20,14.20,+0.20,14
107/07/25,"11,290","159,117",14.05,14.15,14.05,14.10,-0.10,11
107/07/26,"4,001","56,264",14.00,14.10,14.00,14.10, 0.00,5
107/07/27,"3,342","47,072",14.10,14.10,14.05,14.05,-0.05,6
107/07/30,"17,093","238,709",14.05,14.05,13.90,13.90,-0.15,20
107/07/31,"31,016","430,678",13.90,13.95,13.85,13.85,-0.05,24
107/08/01,"12,122","168,408",13.85,14.00,13.80,14.00,+0.15,16
107/08/02,"20,226","284,486",13.95,14.15,13.95,14.00, 0.00,20
107/08/03,"27,862","393,504",14.00,14.20,13.90,14.20,+0.20,24
107/08/06,"13,100","184,520",14.20,14.20,13.95,14.10,-0.10,13
107/08/07,"32,199","450,615",14.05,14.05,13.95,14.05,-0.05,28
107/08/08,"22,200","312,070",14.00,14.10,14.00,14.05, 0.00,23
107/08/09,"2,100","29,560",14.05,14.10,14.05,14.10,+0.05,3
107/08/10,"6,864","96,356",14.10,14.10,14.00,14.05,-0.05,14
107/08/13,"36,166","497,862",13.90,13.90,13.70,13.85,-0.20,29
107/08/14,"838,501","11,612,336",13.85,13.90,13.75,13.85, 0.00,23
107/08/15,"61,002","831,478",13.80,13.80,13.55,13.60,-0.25,44
107/08/16,"1,074,429","14,771,634",13.55,14.60,13.45,14.25,+0.65,99
107/08/17,"76,050","1,085,320",14.30,14.45,14.10,14.30,+0.05,49
107/08/20,"21,513","305,233",14.30,14.30,14.10,14.20,-0.10,20
107/08/21,"26,089","370,096",14.15,14.30,14.05,14.15,-0.05,20
107/08/22,"23,000","321,750",14.20,14.20,13.85,14.05,-0.10,16
107/08/23,"15,100","210,710",14.05,14.05,13.90,14.00,-0.05,10
107/08/24,"15,201","211,623",13.90,14.00,13.90,13.95,-0.05,15
107/08/27,"16,200","226,559",14.00,14.10,13.95,13.95, 0.00,17
107/08/28,"956,353","13,337,792",13.95,13.95,13.75,13.90,-0.05,34
107/08/29,"33,002","456,328",13.85,13.95,13.75,13.95,+0.05,24
107/08/30,"968,003","13,496,492",13.95,13.95,13.75,13.85,-0.10,31
107/08/31,"29,271","404,720",13.85,13.90,13.75,13.90,+0.05,23
107/09/03,"957,000","13,297,700",13.80,13.85,13.75,13.75,-0.15,18
