date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"16,399","601,463",37.15,37.15,36.6,36.6,-0.55,13
107/07/03,"76,399","2,765,753",36.55,36.55,35.75,35.75,-0.85,49
107/07/04,"139,897","4,821,935",35.35,35.4,34.0,34.85,-0.90,78
107/07/05,"165,499","5,596,466",35.4,35.4,33.5,33.95,-0.90,80
107/07/06,"57,200","1,902,799",33.95,33.95,33.0,33.25,-0.70,35
107/07/09,"139,201","4,565,901",33.3,33.3,32.5,32.65,-0.60,102
107/07/10,"29,027","911,909",31.6,31.6,31.2,31.55,X0.00,22
107/07/11,"22,998","724,235",31.55,31.6,31.45,31.5,-0.05,24
107/07/12,"80,797","2,548,211",31.15,32.3,31.0,32.2,+0.70,66
107/07/13,"61,445","1,984,357",32.8,32.8,32.0,32.3,+0.10,33
107/07/16,"69,250","2,219,424",32.3,32.3,32.0,32.2,-0.10,17
107/07/17,"65,749","2,108,368",32.05,32.2,32.0,32.0,-0.20,31
107/07/18,"103,000","3,291,400",32.0,32.35,31.85,32.25,+0.25,30
107/07/19,"47,099","1,513,737",32.3,32.35,32.0,32.2,-0.05,17
107/07/20,"200,000","6,391,350",32.45,32.5,31.55,31.85,-0.35,67
107/07/23,"41,046","1,318,797",32.5,32.5,31.7,32.2,+0.35,22
107/07/24,"32,600","1,041,689",31.9,32.35,31.8,31.95,-0.25,23
107/07/25,"16,000","512,750",32.1,32.1,31.85,31.85,-0.10,12
107/07/26,"15,000","480,050",32.0,32.1,31.9,31.9,+0.05,10
107/07/27,"19,028","608,798",31.9,32.2,31.9,32.1,+0.20,12
107/07/30,"19,000","606,450",32.15,32.15,31.85,31.85,-0.25,17
107/07/31,"11,099","352,938",31.85,31.85,31.55,31.65,-0.20,11
107/08/01,"19,000","604,850",32.4,32.4,31.5,31.5,-0.15,13
107/08/02,"20,199","642,427",31.7,31.95,31.55,31.95,+0.45,17
107/08/03,"26,734","858,213",32.5,32.5,31.9,31.9,-0.05,28
107/08/06,"67,000","2,132,350",32.3,32.3,31.7,31.9, 0.00,39
107/08/07,"41,099","1,308,227",32.2,32.2,31.65,31.75,-0.15,31
107/08/08,"18,243","580,665",31.95,31.95,31.75,31.75, 0.00,17
107/08/09,"17,000","540,700",31.75,32.15,31.75,31.85,+0.10,13
107/08/10,"17,024","542,112",31.7,31.9,31.7,31.85, 0.00,13
107/08/13,"31,014","982,244",32.0,32.0,31.55,31.6,-0.25,32
107/08/14,"30,616","970,505",31.6,31.8,31.5,31.8,+0.20,25
107/08/15,"11,100","349,300",31.6,31.6,31.4,31.5,-0.30,11
107/08/16,"28,098","893,515",31.5,31.95,31.5,31.7,+0.20,22
107/08/17,"24,000","762,750",31.7,31.9,31.7,31.7, 0.00,11
107/08/20,"19,638","621,932",31.5,32.4,31.5,31.55,-0.15,15
107/08/21,"7,399","237,038",32.2,32.2,31.8,31.9,+0.35,8
107/08/22,"10,000","319,100",31.9,32.0,31.9,32.0,+0.10,6
107/08/23,"7,199","230,138",32.0,32.0,31.9,32.0, 0.00,8
107/08/24,"5,398","171,754",32.0,32.0,31.75,31.85,-0.15,11
107/08/27,"17,398","554,175",31.8,31.9,31.8,31.9,+0.05,13
107/08/28,"13,099","418,048",31.8,32.1,31.8,31.85,-0.05,14
107/08/29,"7,253","230,695",31.8,31.85,31.8,31.8,-0.05,10
107/08/30,"4,000","127,000",31.75,31.75,31.75,31.75,-0.05,4
107/08/31,"62,153","1,988,675",31.8,32.25,31.8,32.1,+0.35,27
107/09/03,"16,080","515,226",32.1,32.1,31.95,31.95,-0.15,10
107/09/04,"23,199","744,337",32.1,32.2,32.0,32.1,+0.15,16
107/09/05,"25,099","802,268",31.5,32.05,31.5,31.9,-0.20,14
107/09/06,"9,239","294,835",31.9,32.0,31.9,32.0,+0.10,8
107/09/07,"26,062","824,577",32.0,32.0,31.6,31.6,-0.40,16
107/09/10,"36,251","1,142,280",31.55,31.6,31.4,31.4,-0.20,23
107/09/11,"54,199","1,689,548",31.4,31.4,31.0,31.2,-0.20,33
107/09/12,"53,005","1,643,455",31.1,31.2,30.85,31.1,-0.10,37
107/09/13,"13,000","405,450",31.1,31.3,31.1,31.25,+0.15,11
107/09/14,"27,398","851,638",31.25,31.25,31.0,31.05,-0.20,26
107/09/17,"33,000","1,020,550",31.1,31.15,30.65,30.8,-0.25,21
107/09/18,"20,099","614,369",30.55,30.7,30.5,30.6,-0.20,13
107/09/19,"12,031","371,368",30.7,31.0,30.7,31.0,+0.40,13
107/09/20,"2,000","62,050",31.0,31.05,31.0,31.05,+0.05,2
107/09/21,"13,000","400,900",30.9,31.0,30.55,30.85,-0.20,8
107/09/25,"4,000","123,350",30.85,30.85,30.8,30.8,-0.05,3
107/09/26,"5,199","162,138",30.8,31.45,30.8,31.0,+0.20,7
107/09/27,"10,000","310,400",31.1,31.1,30.8,30.8,-0.20,8
107/09/28,"1,004","30,823",30.7,30.7,30.7,30.7,-0.10,2
