date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"534,229","6,326,455",11.7,12.0,11.65,11.65,-0.05,203
107/07/03,"488,400","5,665,430",11.6,11.85,11.45,11.5,-0.15,198
107/07/04,"275,546","3,133,642",11.55,11.65,11.0,11.25,-0.25,155
107/07/05,"547,300","6,012,890",11.15,11.25,10.75,10.8,-0.45,286
107/07/06,"497,211","5,271,724",10.8,10.85,10.4,10.6,-0.2,233
107/07/09,"565,173","6,376,114",10.7,11.65,10.5,11.65,1.05,289
107/07/10,"450,000","5,144,550",11.8,11.8,11.1,11.35,-0.3,225
107/07/11,"494,749","5,528,226",11.4,11.4,11.05,11.15,-0.2,155
107/07/12,"180,189","2,003,426",11.05,11.3,11.0,11.25,0.1,101
107/07/13,"276,133","3,108,675",11.25,11.5,11.15,11.2,-0.05,117
107/07/16,"345,058","3,958,817",11.25,11.7,11.25,11.6,0.4,144
107/07/17,"169,037","1,940,868",11.7,11.7,11.4,11.45,-0.15,74
107/07/18,"245,089","2,845,377",11.45,11.7,11.45,11.65,0.2,136
107/07/19,"631,403","7,605,936",11.5,12.2,11.5,12.1,0.45,216
107/07/20,"418,579","5,125,754",12.0,12.4,12.0,12.2,0.1,173
107/07/23,"372,934","4,430,422",12.0,12.3,11.6,11.9,-0.3,150
107/07/24,"210,521","2,470,341",11.65,11.85,11.65,11.7,-0.2,92
107/07/25,"176,594","2,104,164",11.65,12.1,11.65,12.0,0.3,109
107/07/26,"204,663","2,462,421",12.0,12.15,11.9,12.05,0.05,119
107/07/27,"117,693","1,413,910",12.05,12.15,11.9,11.95,-0.1,68
107/07/30,"980,837","12,243,111",12.0,12.9,12.0,12.85,0.9,332
107/07/31,"464,791","5,778,867",12.85,12.85,12.15,12.45,-0.4,146
107/08/01,"287,565","3,608,667",12.5,12.7,12.45,12.7,0.25,111
107/08/02,"178,560","2,251,117",12.7,12.75,12.5,12.75,0.05,93
107/08/03,"293,354","3,742,778",12.8,12.9,12.6,12.8,0.05,115
107/08/06,"1,263,469","16,981,325",12.85,13.85,12.6,13.7,0.9,556
107/08/07,"1,117,142","14,773,858",13.65,13.65,13.0,13.15,-0.55,397
107/08/08,"830,594","11,155,186",13.15,13.75,13.05,13.45,0.3,292
107/08/09,"1,007,087","13,796,985",13.7,13.8,13.45,13.75,0.3,398
107/08/10,"537,102","7,294,420",13.8,13.8,13.4,13.55,-0.2,222
107/08/13,"585,600","7,621,169",13.5,13.5,12.8,12.9,-0.65,277
107/08/14,"428,111","5,514,431",12.8,13.1,12.7,13.05,0.15,191
107/08/15,"487,663","6,377,200",13.3,13.35,12.95,13.15,0.1,205
107/08/16,"255,549","3,314,974",13.15,13.15,12.8,12.95,-0.2,118
