date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,64,"5,522",85.4,86.5,85.0,86.5,1.1,55
107/07/03,52,"4,425",85.7,86.5,84.5,86.5,0.0,54
107/07/04,43,"3,708",86.5,86.5,85.2,86.0,-0.5,39
107/07/05,112,"9,571",86.0,86.7,84.4,86.7,0.7,85
107/07/06,78,"6,679",86.5,86.6,85.2,85.4,-1.3,73
107/07/09,46,"3,908",85.6,86.0,84.6,86.0,0.6,49
107/07/10,72,"6,186",86.9,86.9,85.5,85.6,-0.4,61
107/07/11,40,"3,427",85.8,85.8,85.2,85.6,0.0,32
107/07/12,28,"2,410",85.5,85.5,85.3,85.5,-0.1,29
107/07/13,81,"6,889",85.3,85.8,85.2,85.8,0.3,79
107/07/16,370,"32,450",86.7,88.7,86.7,88.0,2.2,314
107/07/17,117,"10,241",88.1,88.2,87.1,87.2,-0.8,99
107/07/18,64,"5,574",87.3,87.7,86.6,87.7,0.5,54
107/07/19,88,"7,663",87.9,88.0,87.3,87.4,-0.3,70
107/07/20,54,"4,746",87.3,87.5,87.0,87.4,0.0,64
107/07/23,131,"11,425",87.3,87.7,86.5,87.2,-0.2,49
107/07/24,473,"41,547",87.3,88.5,87.3,87.7,0.5,165
107/07/25,358,"31,578",88.0,88.5,87.9,88.5,0.8,281
107/07/26,271,"22,154",81.0,82.4,80.7,82.3,1.7,231
107/07/27,161,"13,233",82.3,82.9,81.8,81.8,-0.5,127
107/07/30,85,"6,920",81.8,81.8,81.0,81.5,-0.3,75
107/07/31,69,"5,647",81.9,81.9,81.0,81.8,0.3,56
107/08/01,58,"4,695",82.0,82.0,81.5,81.8,0.0,51
107/08/02,89,"7,253",82.0,82.0,81.0,82.0,0.2,64
107/08/03,48,"3,973",82.5,82.5,82.0,82.3,0.3,43
107/08/06,53,"4,385",82.2,82.7,82.1,82.6,0.3,51
107/08/07,162,"13,628",83.5,84.8,82.9,84.7,2.1,139
107/08/08,301,"25,158",84.9,84.9,82.5,82.5,-2.2,219
107/08/09,77,"6,389",82.1,83.3,81.9,82.9,0.4,69
107/08/10,76,"6,218",83.2,83.2,81.5,81.9,-1.0,74
107/08/13,273,"21,803",81.5,81.5,79.0,81.2,-0.7,214
107/08/14,87,"6,998",81.0,81.0,79.9,80.8,-0.4,70
107/08/15,39,"3,124",80.6,80.6,79.5,80.2,-0.6,37
107/08/16,107,"8,431",80.0,80.0,78.5,79.9,-0.3,95
107/08/17,88,"7,010",79.3,80.0,79.3,79.4,-0.5,76
107/08/20,105,"8,293",79.2,80.1,78.1,79.1,-0.3,75
107/08/21,116,"9,097",79.0,79.3,77.7,78.1,-1.0,95
107/08/22,197,"15,185",77.8,78.5,75.7,77.9,-0.2,163
107/08/23,75,"5,755",77.9,77.9,77.0,77.0,-0.9,74
107/08/24,61,"4,671",77.0,77.0,76.0,76.8,-0.2,50
107/08/27,46,"3,551",77.0,77.8,76.3,77.4,0.6,38
107/08/28,52,"4,020",77.0,78.5,77.0,78.0,0.6,63
107/08/29,23,"1,800",77.9,78.1,77.7,77.8,-0.2,25
107/08/30,44,"3,461",78.0,78.6,78.0,78.4,0.6,40
107/08/31,47,"3,655",78.4,78.5,77.0,78.5,0.1,39
107/09/03,71,"5,552",78.5,78.5,77.5,78.4,-0.1,62
107/09/04,18,"1,451",78.6,78.6,78.4,78.6,0.2,22
107/09/05,59,"4,571",78.9,78.9,77.5,77.6,-1.0,104
107/09/06,42,"3,256",77.1,78.4,77.1,78.0,0.4,63
107/09/07,58,"4,445",77.4,78.0,76.8,77.8,-0.2,69
107/09/10,63,"4,882",77.8,78.3,76.1,76.8,-1.0,73
107/09/11,108,"8,405",77.6,78.2,77.2,77.4,0.6,95
107/09/12,92,"7,062",77.4,77.6,76.5,76.5,-0.9,87
107/09/13,24,"1,845",76.5,77.0,76.4,77.0,0.5,33
107/09/14,54,"4,159",77.0,77.2,76.5,76.8,-0.2,61
107/09/17,74,"5,640",77.0,77.0,75.3,76.5,-0.3,71
107/09/18,39,"2,967",76.8,76.8,75.6,75.8,-0.7,46
107/09/19,52,"3,961",75.4,76.5,75.4,76.3,0.5,58
107/09/20,24,"1,801",76.3,76.5,75.7,76.5,0.2,33
107/09/21,33,"2,533",76.5,76.6,76.3,76.6,0.1,41
107/09/25,97,"7,537",77.1,78.8,76.7,77.8,1.2,101
107/09/26,41,"3,220",78.3,78.3,77.8,78.0,0.2,38
107/09/27,27,"2,135",78.0,78.0,77.5,78.0,0.0,29
107/09/28,33,"2,593",78.5,78.7,78.0,78.1,0.1,42
107/10/01,41,"3,255",78.2,78.7,78.1,78.7,0.6,46
107/10/02,53,"4,175",79.0,79.1,78.1,78.7,0.0,50
107/10/03,15,"1,178",79.0,79.0,78.1,78.2,-0.5,17
107/10/04,36,"2,807",78.2,78.2,77.3,77.7,-0.5,42
107/10/05,34,"2,585",77.7,77.7,75.5,76.4,-1.3,38
107/10/08,64,"4,831",76.5,76.8,74.0,75.5,-0.9,62
107/10/09,22,"1,682",75.5,75.9,75.0,75.0,-0.5,25
107/10/11,375,"26,131",68.1,74.8,67.5,74.8,-0.2,280
107/10/12,119,"8,581",70.1,73.3,70.1,72.4,-2.4,109
107/10/15,38,"2,741",72.4,72.4,70.5,71.2,-1.2,47
107/10/16,27,"1,915",71.0,72.0,71.0,71.2,0.0,33
107/10/17,70,"4,987",72.2,72.5,70.5,70.8,-0.4,62
107/10/18,41,"2,912",70.8,71.0,70.0,71.0,0.2,48
107/10/19,45,"3,154",70.5,70.5,68.8,69.0,-2.0,45
107/10/22,119,"8,035",69.4,69.4,66.5,68.1,-0.9,116
107/10/23,160,"10,672",67.0,67.9,66.0,67.9,-0.2,143
107/10/24,94,"6,246",66.6,67.4,66.0,67.4,-0.5,89
107/10/25,127,"8,309",66.5,66.5,65.0,65.1,-2.3,112
107/10/26,149,"9,941",66.0,69.4,65.8,67.0,1.9,121
107/10/29,220,"14,135",66.3,67.2,63.2,63.5,-3.5,166
107/10/30,394,"23,705",63.5,64.2,59.0,61.8,-1.7,295
107/10/31,161,"10,167",63.5,63.8,62.0,63.8,2.0,149
107/11/01,107,"6,909",63.8,65.8,62.6,65.7,1.9,94
107/11/02,97,"6,383",66.6,66.6,64.5,65.9,0.2,78
107/11/05,19,"1,210",65.8,65.8,64.0,65.8,-0.1,23
107/11/06,27,"1,752",66.5,66.5,65.5,66.3,0.5,28
107/11/07,17,"1,096",66.3,66.4,65.7,66.1,-0.2,20
107/11/08,110,"7,267",67.0,67.0,65.0,67.0,0.9,98
107/11/09,49,"3,229",67.0,67.0,66.0,67.0,0.0,43
107/11/12,13,874,67.0,67.0,65.7,65.7,-1.3,16
107/11/13,48,"3,125",65.0,66.2,63.8,65.8,0.1,48
107/11/14,45,"2,946",64.8,66.8,64.7,66.5,0.7,42
107/11/15,37,"2,466",66.9,66.9,65.5,66.5,0.0,43
107/11/16,61,"3,992",65.8,66.4,65.0,65.7,-0.8,53
107/11/19,17,"1,125",65.0,65.6,65.0,65.6,-0.1,15
107/11/20,14,941,65.4,66.3,65.0,65.8,0.2,19
107/11/21,14,882,65.7,65.7,65.0,65.2,-0.6,20
107/11/22,41,"2,651",65.3,65.3,64.0,65.0,-0.2,49
107/11/23,21,"1,329",64.0,64.2,63.7,63.7,-1.3,32
107/11/26,22,"1,437",64.0,65.9,64.0,64.5,0.8,27
107/11/27,19,"1,248",64.5,65.2,64.2,64.7,0.2,19
107/11/28,72,"4,672",64.8,65.5,64.6,65.0,0.3,47
107/11/29,177,"11,790",66.2,67.4,65.2,67.4,2.4,119
107/11/30,180,"12,503",67.7,70.9,67.7,69.5,2.1,175
107/12/03,67,"4,731",69.5,71.3,69.5,70.1,0.6,60
107/12/04,62,"4,407",70.9,71.1,70.0,70.0,-0.1,62
107/12/05,35,"2,409",69.0,69.0,68.4,68.5,-1.5,29
107/12/06,97,"6,551",68.5,68.5,66.7,67.0,-1.5,47
107/12/07,33,"2,251",67.0,67.8,67.0,67.8,0.8,31
107/12/10,22,"1,513",67.0,68.0,67.0,67.8,0.0,28
107/12/11,28,"1,913",67.1,68.3,67.1,68.3,0.5,27
107/12/12,19,"1,327",68.2,68.5,68.0,68.2,-0.1,23
107/12/13,23,"1,568",68.3,68.4,67.6,67.7,-0.5,20
107/12/14,27,"1,838",67.7,68.1,67.3,67.3,-0.4,25
107/12/17,28,"1,921",67.6,68.2,67.4,67.8,0.5,34
107/12/18,45,"3,019",66.8,67.4,66.6,66.9,-0.9,44
107/12/19,11,716,66.6,67.3,66.6,67.0,0.1,21
107/12/20,5,346,67.9,67.9,67.9,67.9,0.9,6
107/12/21,25,"1,682",67.4,68.0,66.6,67.0,-0.9,24
107/12/22,9,602,66.8,67.0,66.8,66.8,-0.2,7
107/12/24,32,"2,125",67.0,67.2,66.1,66.3,-0.5,28
107/12/25,20,"1,340",66.1,66.4,65.8,66.3,0.0,23
107/12/26,18,"1,202",66.4,67.2,66.1,66.1,-0.2,19
107/12/27,17,"1,137",66.1,67.3,66.1,66.7,0.6,17
107/12/28,17,"1,167",66.7,67.0,66.6,67.0,0.3,21
108/01/02,8,539,66.7,66.8,66.3,66.3,-0.7,9
108/01/03,22,"1,471",66.0,66.7,66.0,66.3,0.0,18
108/01/04,15,"1,008",65.8,66.2,65.3,65.5,-0.8,18
108/01/07,24,"1,607",66.3,66.4,66.0,66.0,0.5,28
108/01/08,17,"1,140",66.0,66.5,66.0,66.4,0.4,20
108/01/09,54,"3,603",66.2,66.9,66.2,66.6,0.2,44
108/01/10,51,"3,426",67.0,67.6,66.8,66.9,0.3,45
108/01/11,133,"9,108",67.9,70.0,67.6,69.0,2.1,122
108/01/14,79,"5,516",69.8,70.8,69.2,69.3,0.3,74
108/01/15,42,"2,910",69.9,69.9,68.9,69.3,0.0,41
108/01/16,26,"1,779",69.5,69.5,68.5,68.8,-0.5,31
108/01/17,33,"2,253",68.9,69.1,68.5,69.1,0.3,35
108/01/18,37,"2,565",69.1,69.9,69.0,69.8,0.7,40
108/01/21,55,"3,865",70.2,71.0,70.0,70.4,0.6,61
108/01/22,11,793,70.4,70.6,70.0,70.4,0.0,16
108/01/23,20,"1,406",70.0,70.0,69.3,69.6,-0.8,21
108/01/24,22,"1,558",69.4,69.8,69.4,69.6,0.0,29
108/01/25,40,"2,773",69.6,70.3,69.6,69.8,0.2,37
108/01/28,42,"2,940",69.8,70.0,69.5,69.5,-0.3,39
108/01/29,57,"3,987",69.6,70.1,69.1,69.1,-0.4,54
108/01/30,110,"7,687",69.3,70.4,69.3,69.8,0.7,84
108/02/11,276,"19,842",70.3,72.7,70.2,72.5,2.7,233
108/02/12,301,"22,827",73.3,77.0,73.1,76.7,4.2,254
108/02/13,180,"13,856",77.0,78.0,75.8,76.5,-0.2,151
108/02/14,164,"12,698",76.3,78.3,76.3,77.1,0.6,121
108/02/15,207,"16,299",78.3,79.6,77.6,77.8,0.7,190
108/02/18,223,"17,088",77.9,78.2,75.8,76.0,-1.8,191
108/02/19,276,"20,664",76.0,76.1,74.1,74.2,-1.8,215
108/02/20,323,"24,843",74.9,78.6,74.8,78.6,4.4,278
108/02/21,313,"24,955",79.5,81.0,79.0,79.9,1.3,269
108/02/22,118,"9,383",80.2,80.2,78.5,79.4,-0.5,110
108/02/25,215,"17,205",79.6,80.8,79.5,80.1,0.7,160
108/02/26,95,"7,614",80.8,80.8,79.4,79.4,-0.7,76
108/02/27,81,"6,430",79.5,79.6,78.6,79.6,0.2,57
108/03/04,185,"14,989",80.3,81.5,80.0,81.5,1.9,171
108/03/05,101,"8,255",82.0,82.0,81.1,81.4,-0.1,84
108/03/06,229,"18,880",81.5,83.5,81.2,83.5,2.1,195
108/03/07,226,"18,626",83.6,83.6,81.1,83.0,-0.5,175
108/03/08,240,"19,763",83.0,83.1,81.9,83.1,0.1,186
108/03/11,249,"20,554",83.9,83.9,81.4,82.5,-0.6,210
108/03/12,92,"7,638",84.0,84.0,82.6,82.8,0.3,90
108/03/13,81,"6,670",82.5,83.0,82.5,83.0,0.2,68
108/03/14,130,"10,651",83.0,83.0,81.3,81.3,-1.7,109
108/03/15,188,"15,485",81.3,83.0,81.0,82.9,1.6,170
108/03/18,168,"13,973",83.3,83.3,82.5,82.9,0.0,120
108/03/19,39,"3,265",82.9,83.3,82.6,82.9,0.0,38
108/03/20,89,"7,371",82.9,83.4,82.5,82.5,-0.4,81
108/03/21,267,"22,543",83.5,85.0,83.5,84.9,2.4,220
108/03/22,311,"26,496",84.9,86.4,84.0,85.9,1.0,239
108/03/25,156,"13,315",85.9,86.9,84.6,85.7,-0.2,144
108/03/26,98,"8,448",85.7,86.3,85.5,86.3,0.6,78
108/03/27,295,"25,899",86.4,89.0,86.2,88.0,1.7,230
108/03/28,183,"16,034",87.4,88.6,87.0,87.0,-1.0,114
108/03/29,243,"21,354",87.0,88.9,87.0,87.9,0.9,149
108/04/01,155,"13,798",88.5,89.2,88.2,88.3,0.4,144
108/04/02,97,"8,624",88.4,89.2,88.3,88.3,0.0,93
108/04/03,104,"9,131",88.4,88.9,87.5,87.6,-0.7,102
108/04/08,248,"21,414",87.3,88.4,84.2,87.5,-0.1,221
108/04/09,183,"16,145",87.9,88.5,86.6,88.4,0.9,171
108/04/10,447,"40,151",90.0,91.0,88.9,90.3,1.9,342
108/04/11,"1,499","141,633",91.8,98.0,91.5,94.9,4.6,"1,221"
108/04/12,341,"32,347",95.0,96.5,93.6,94.5,-0.4,308
108/04/15,"1,259","124,742",98.0,100.5,94.7,100.5,6.0,"1,060"
108/04/16,650,"64,747",100.5,101.5,97.7,99.9,-0.6,508
108/04/17,454,"45,223",100.5,101.5,98.5,99.2,-0.7,414
108/04/18,310,"30,640",99.1,100.5,97.0,98.5,-0.7,287
108/04/19,158,"15,484",99.5,99.5,97.2,98.0,-0.5,149
108/04/22,120,"11,737",98.1,98.1,97.1,97.8,-0.2,99
108/04/23,325,"32,294",98.5,101.5,98.0,98.7,0.9,295
108/04/24,366,"36,348",99.6,101.0,98.5,98.9,0.2,352
108/04/25,91,"9,061",99.9,99.9,99.0,99.7,0.8,92
108/04/26,185,"18,245",99.3,99.7,98.0,98.8,-0.9,181
108/04/29,177,"17,348",99.0,99.0,97.2,97.3,-1.5,132
108/04/30,312,"30,365",96.2,99.5,95.2,99.0,1.7,270
108/05/02,268,"26,963",99.9,102.0,99.2,100.0,1.0,231
108/05/03,167,"16,758",100.5,100.5,99.5,100.0,0.0,118
108/05/06,129,"12,753",99.0,100.0,98.0,99.3,-0.7,121
108/05/07,171,"17,087",99.6,100.5,99.5,100.5,1.2,148
108/05/08,"1,277","139,231",103.0,110.5,103.0,110.5,10.0,870
108/05/09,"3,533","413,965",115.0,121.0,113.0,118.0,7.5,"2,659"
108/05/10,"1,853","213,005",119.0,122.0,109.5,112.0,-6.0,"1,459"
108/05/13,"1,204","137,671",114.0,118.5,111.5,112.5,0.5,940
108/05/14,"1,326","153,757",112.0,119.0,110.0,118.5,6.0,"1,140"
108/05/15,"1,864","226,264",122.0,124.5,117.5,120.0,1.5,"1,516"
108/05/16,692,"81,764",122.0,122.0,116.0,116.0,-4.0,615
108/05/17,611,"69,709",118.0,118.0,111.5,112.0,-4.0,520
108/05/20,609,"66,716",113.5,114.0,107.5,108.5,-3.5,556
108/05/21,825,"93,213",108.5,115.0,107.5,115.0,6.5,704
108/05/22,711,"82,969",116.5,119.0,114.0,115.5,0.5,586
108/05/23,392,"44,530",115.0,115.0,112.5,114.0,-1.5,324
108/05/24,"1,901","227,642",115.0,124.5,113.5,123.0,9.0,"1,468"
108/05/27,"2,060","256,405",124.0,127.5,121.0,126.0,3.0,"1,691"
108/05/28,873,"110,124",126.0,128.0,123.5,123.5,-2.5,743
108/05/29,769,"94,328",123.5,125.0,120.0,124.0,0.5,680
108/05/30,"2,998","382,393",126.5,131.5,122.0,122.0,-2.0,"2,367"
108/05/31,682,"82,858",122.5,123.5,120.0,122.0,0.0,602
108/06/03,290,"35,270",122.0,122.5,121.0,121.0,-1.0,264
108/06/04,582,"71,700",121.5,125.5,120.0,122.0,1.0,514
108/06/05,464,"57,194",124.0,125.5,122.0,123.5,1.5,410
108/06/06,640,"79,659",123.0,126.5,122.0,124.0,0.5,527
108/06/10,"1,546","200,097",125.5,133.0,124.5,133.0,9.0,"1,296"
108/06/11,"1,280","162,438",129.0,129.0,125.0,125.5,-7.5,"1,015"
108/06/12,544,"69,390",126.5,128.5,126.0,128.0,2.5,450
108/06/13,"1,014","132,159",129.0,132.0,128.5,129.5,1.5,773
108/06/14,364,"47,325",129.5,131.0,129.0,130.5,1.0,323
108/06/17,"1,729","237,472",130.5,141.5,130.5,140.5,10.0,"1,449"
108/06/18,882,"121,757",140.0,140.5,136.0,136.5,-4.0,795
108/06/19,655,"90,195",138.5,140.0,135.0,139.5,3.0,578
108/06/20,"2,241","322,411",140.0,147.5,140.0,144.5,5.0,"1,859"
108/06/21,"1,331","195,248",144.5,150.0,142.0,150.0,5.5,"1,158"
108/06/24,"1,561","237,495",150.5,155.5,147.5,155.5,5.5,"1,225"
108/06/25,"3,077","448,124",154.0,155.0,140.0,141.5,-14.0,"2,483"
108/06/26,"1,877","269,242",141.0,147.0,138.0,144.5,3.0,"1,522"
108/06/27,"1,169","170,657",147.0,148.5,143.0,144.5,0.0,899
108/06/28,829,"119,032",145.5,146.0,141.5,144.5,0.0,666
108/07/01,539,"77,826",144.50,146.00,142.00,146.00,1.50,463
108/07/02,793,"117,480",147.50,150.00,146.50,148.00,2.00,672
108/07/03,"1,086","161,636",150.00,152.00,146.50,149.00,1.00,892
108/07/04,810,"117,930",145.50,147.00,144.50,145.00,0.50,678
108/07/05,440,"63,359",145.00,145.50,143.00,143.50,-1.50,386
108/07/08,"1,865","276,462",144.50,150.50,144.50,146.50,3.00,"1,529"
108/07/09,615,"90,717",147.00,149.00,146.50,148.00,1.50,513
108/07/10,"2,885","447,891",150.00,162.00,148.50,157.50,9.50,"2,414"
108/07/11,"1,580","250,998",160.00,162.00,156.50,157.50,0.00,"1,362"
108/07/12,"2,437","398,869",157.50,166.50,156.50,164.00,6.50,"2,045"
108/07/15,"1,425","231,272",164.50,165.50,157.50,165.00,1.00,"1,284"
108/07/16,"3,336","573,489",164.00,180.00,164.00,169.50,4.50,"2,867"
108/07/17,"2,810","492,874",171.00,178.00,171.00,178.00,8.50,"2,338"
108/07/18,"2,640","470,957",178.00,183.50,174.00,175.00,-3.00,"2,271"
108/07/19,"1,069","188,534",177.50,178.50,174.00,175.50,0.50,961
108/07/22,"1,057","185,768",175.50,179.00,173.50,173.50,-2.00,891
108/07/23,"2,730","455,291",174.00,176.00,159.00,166.00,-7.50,"2,351"
108/07/24,"1,019","171,049",169.50,171.00,165.00,166.50,0.50,872
108/07/25,"1,317","225,156",166.00,174.00,165.00,174.00,7.50,"1,185"
108/07/26,930,"161,561",174.00,176.00,171.50,171.50,-2.50,793
