date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"27,069","3,926,712",145.5,145.5,145.0,145.0, 0.00,29
107/07/03,"32,000","4,650,000",146.5,146.5,145.0,145.5,+0.50,24
107/07/04,"39,001","5,662,648",145.5,146.0,145.0,145.0,-0.50,38
107/07/05,"40,000","5,813,500",145.5,146.0,145.0,145.0, 0.00,29
107/07/06,"123,010","17,664,500",145.0,145.0,143.0,144.5,-0.50,105
107/07/09,"46,021","6,704,650",145.5,146.0,145.0,146.0,+1.50,34
107/07/10,"32,010","4,664,990",146.0,146.5,145.0,145.5,-0.50,27
107/07/11,"20,020","2,920,140",145.5,146.5,145.5,146.5,+1.00,19
107/07/12,"326,055","48,824,860",147.0,152.0,147.0,150.5,+4.00,266
107/07/13,"93,000","13,986,500",151.0,151.0,149.5,149.5,-1.00,82
107/07/16,"103,000","15,482,000",150.0,151.0,150.0,150.5,+1.00,85
107/07/17,"86,034","12,957,668",151.5,151.5,150.0,150.0,-0.50,73
107/07/18,"66,500","10,002,249",150.0,151.0,150.0,151.0,+1.00,66
107/07/19,"133,012","20,096,444",151.5,151.5,150.5,151.0, 0.00,95
107/07/20,"67,220","10,137,828",151.0,151.0,150.0,151.0, 0.00,52
107/07/23,"58,110","8,725,885",151.0,151.0,149.5,150.0,-1.00,49
107/07/24,"27,000","4,057,000",150.0,150.5,150.0,150.5,+0.50,24
107/07/25,"66,000","9,920,500",151.0,151.5,150.0,150.0,-0.50,54
107/07/26,"81,293","12,272,329",150.5,151.5,150.5,151.5,+1.50,77
107/07/27,"41,006","6,206,418",152.0,152.0,150.5,151.0,-0.50,40
107/07/30,"148,406","22,477,524",151.5,152.0,151.0,151.5,+0.50,122
107/07/31,"150,307","22,917,931",151.5,153.0,151.0,153.0,+1.50,107
107/08/01,"120,002","18,376,310",154.0,154.5,152.5,153.0, 0.00,108
107/08/02,"160,000","24,473,500",154.0,154.0,152.5,153.0, 0.00,128
107/08/03,"282,320","43,636,200",153.0,156.0,152.5,156.0,+3.00,205
107/08/06,"142,100","22,006,600",156.0,156.0,154.5,155.0,-1.00,108
107/08/07,"123,020","19,052,200",155.0,155.5,154.0,155.5,+0.50,105
107/08/08,"172,140","26,801,880",155.5,156.0,155.0,155.5, 0.00,156
107/08/09,"136,376","21,171,532",155.5,156.0,154.5,155.5, 0.00,120
107/08/10,"96,120","14,949,960",155.5,156.0,154.5,156.0,+0.50,89
107/08/13,"405,118","62,368,790",156.0,156.0,152.5,153.0,-3.00,301
107/08/14,"309,208","47,964,364",153.0,156.5,152.5,155.5,+2.50,220
107/08/15,"265,271","41,235,276",156.0,156.0,155.0,155.5, 0.00,209
107/08/16,"161,153","24,917,827",155.0,155.5,154.0,154.5,-1.00,138
107/08/17,"239,177","36,903,001",154.5,155.0,153.5,154.0,-0.50,189
107/08/20,"505,225","77,591,500",154.0,154.5,152.5,154.0, 0.00,337
107/08/21,"743,000","109,105,500",144.5,148.5,144.5,148.0,X0.00,576
107/08/22,"323,320","47,408,320",148.0,148.5,145.0,145.0,-3.00,242
107/08/23,"186,150","27,063,650",146.0,146.0,145.0,145.5,+0.50,166
107/08/24,"165,160","23,923,439",145.0,146.0,144.0,144.5,-1.00,152
107/08/27,"309,126","45,138,400",144.5,148.5,144.0,147.0,+2.50,243
107/08/28,"77,300","11,359,300",147.5,147.5,146.0,147.0, 0.00,72
107/08/29,"117,100","17,189,300",147.0,147.5,146.0,146.5,-0.50,87
107/08/30,"136,130","19,860,545",146.5,147.0,145.0,146.0,-0.50,132
107/08/31,"293,215","42,383,281",146.0,146.0,143.5,144.5,-1.50,195
107/09/03,"114,151","16,499,469",145.5,146.0,143.5,144.0,-0.50,103
107/09/04,"99,285","14,327,325",144.5,145.0,144.0,144.0, 0.00,79
107/09/05,"229,460","32,938,500",144.0,144.5,143.0,143.0,-1.00,207
107/09/06,"255,544","36,471,336",144.0,144.0,142.0,143.0, 0.00,233
107/09/07,"187,579","26,626,297",143.0,143.0,141.0,142.0,-1.00,187
107/09/10,"155,134","21,839,662",142.5,143.0,140.0,141.0,-1.00,122
107/09/11,"188,391","26,306,022",141.0,141.0,139.0,139.5,-1.50,146
107/09/12,"251,293","35,136,106",139.5,142.0,138.5,140.0,+0.50,203
107/09/13,"237,000","33,348,000",141.5,142.0,140.0,141.5,+1.50,198
107/09/14,"175,130","24,921,110",142.0,143.5,141.5,143.5,+2.00,136
107/09/17,"186,516","26,596,804",143.5,144.0,141.0,144.0,+0.50,154
107/09/18,"136,055","19,292,585",143.0,143.0,141.0,141.5,-2.50,125
107/09/19,"187,142","26,476,374",142.0,142.5,140.5,141.5, 0.00,169
107/09/20,"236,200","33,374,100",142.0,143.5,140.0,143.0,+1.50,179
107/09/21,"194,041","27,520,945",143.5,143.5,141.0,142.0,-1.00,134
107/09/25,"191,145","27,113,095",142.5,143.0,140.0,143.0,+1.00,172
107/09/26,"137,010","19,459,955",143.5,143.5,141.0,143.0, 0.00,109
107/09/27,"94,010","13,340,445",143.0,143.0,141.5,142.0,-1.00,80
107/09/28,"117,100","16,679,549",142.0,143.5,141.0,143.5,+1.50,99
107/10/01,"96,200","13,789,000",143.5,144.0,143.0,144.0,+0.50,96
107/10/02,"284,374","41,091,352",144.0,145.5,143.0,145.5,+1.50,225
107/10/03,"253,150","36,978,000",145.0,147.0,145.0,146.5,+1.00,193
107/10/04,"211,300","30,924,900",146.5,147.0,145.0,146.5, 0.00,158
107/10/05,"182,225","26,234,236",146.0,146.5,143.0,144.0,-2.50,132
107/10/08,"91,200","13,132,098",143.0,145.0,142.5,145.0,+1.00,76
107/10/09,"80,161","11,566,345",145.0,145.0,143.5,144.0,-1.00,62
107/10/11,"266,272","37,218,440",141.5,141.5,138.5,139.0,-5.00,237
107/10/12,"164,203","22,974,425",138.0,141.5,138.0,140.5,+1.50,147
107/10/15,"149,028","20,840,461",140.5,141.5,139.0,139.5,-1.00,138
107/10/16,"132,026","18,539,256",140.5,141.5,139.0,141.5,+2.00,115
107/10/17,"109,335","15,492,735",142.0,143.0,140.5,140.5,-1.00,102
107/10/18,"41,010","5,765,410",141.0,141.0,140.0,140.5, 0.00,39
107/10/19,"233,350","33,448,272",140.0,146.5,139.0,146.5,+6.00,213
107/10/22,"89,341","12,905,945",145.0,145.5,143.0,144.5,-2.00,86
107/10/23,"124,001","17,739,643",143.5,145.0,141.5,143.0,-1.50,119
107/10/24,"92,380","13,048,460",141.5,142.0,140.5,141.0,-2.00,97
107/10/25,"307,371","42,593,940",138.5,140.0,137.5,140.0,-1.00,251
107/10/26,"109,026","15,231,744",140.5,140.5,139.0,139.5,-0.50,100
107/10/29,"162,150","23,219,100",146.0,146.0,141.0,142.0,+2.50,119
107/10/30,"35,000","4,966,500",142.5,142.5,141.5,142.0, 0.00,35
107/10/31,"114,159","16,323,975",144.0,144.0,142.0,143.5,+1.50,91
107/11/01,"35,000","4,992,000",142.5,143.5,142.0,143.0,-0.50,34
107/11/02,"64,100","9,166,000",142.5,143.5,142.0,143.5,+0.50,53
107/11/05,"33,001","4,714,144",143.0,143.5,142.5,143.0,-0.50,34
107/11/06,"121,164","17,435,780",144.0,144.5,143.0,144.5,+1.50,108
107/11/07,"46,083","6,643,035",144.5,144.5,144.0,144.5, 0.00,36
107/11/08,"150,144","21,726,949",144.5,145.0,144.0,145.0,+0.50,143
107/11/09,"108,290","15,702,130",145.0,145.5,144.0,145.5,+0.50,75
107/11/12,"249,311","36,421,717",145.0,147.0,144.0,147.0,+1.50,191
107/11/13,"300,125","44,188,310",146.0,148.0,145.5,147.5,+0.50,240
107/11/14,"129,225","19,098,025",147.5,148.5,147.0,148.0,+0.50,98
107/11/15,"97,001","14,328,149",148.0,148.0,147.0,148.0, 0.00,86
107/11/16,"51,100","7,507,850",147.5,147.5,146.5,146.5,-1.50,44
107/11/19,"90,075","13,105,987",146.5,146.5,145.0,145.5,-1.00,67
107/11/20,"118,100","17,152,100",145.5,146.0,145.0,145.0,-0.50,100
