date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"378,698","4,434,360",11.55,11.9,11.5,11.55, 0.00,158
107/07/03,"767,986","8,700,046",11.55,11.6,11.05,11.05,-0.50,263
107/07/04,"381,816","4,250,048",11.15,11.2,11.05,11.2,+0.15,126
107/07/05,"501,000","5,512,250",11.2,11.2,10.8,10.85,-0.35,147
107/07/06,"339,345","3,715,576",10.85,11.1,10.85,10.95,+0.10,117
107/07/09,"246,857","2,746,060",11.1,11.2,11.05,11.2,+0.25,88
107/07/10,"125,815","1,404,695",11.2,11.2,11.15,11.15,-0.05,59
107/07/11,"115,520","1,275,570",11.1,11.15,11.0,11.0,-0.15,68
107/07/12,"62,930","694,430",11.0,11.1,11.0,11.0, 0.00,45
107/07/13,"142,483","1,577,160",11.1,11.15,11.0,11.1,+0.10,66
107/07/16,"395,121","4,375,742",11.1,11.2,11.0,11.05,-0.05,127
107/07/17,"290,106","3,201,916",11.05,11.1,10.95,11.1,+0.05,89
107/07/18,"432,526","4,770,636",11.1,11.15,11.0,11.05,-0.05,117
107/07/19,"536,611","5,904,609",11.05,11.05,10.95,11.0,-0.05,108
107/07/20,"677,742","7,533,382",11.0,11.25,11.0,11.2,+0.20,204
107/07/23,"474,202","5,104,010",10.8,10.85,10.65,10.7,X0.00,167
107/07/24,"166,972","1,787,648",10.7,10.75,10.7,10.7, 0.00,51
107/07/25,"254,438","2,720,841",10.7,10.75,10.65,10.65,-0.05,72
107/07/26,"132,816","1,421,478",10.65,10.75,10.65,10.75,+0.10,56
107/07/27,"265,654","2,853,462",10.75,10.8,10.7,10.8,+0.05,65
107/07/30,"144,396","1,555,915",10.75,10.8,10.75,10.75,-0.05,36
107/07/31,"439,609","4,686,485",10.7,10.75,10.6,10.65,-0.10,97
107/08/01,"302,000","3,207,350",10.7,10.7,10.6,10.65, 0.00,92
107/08/02,"321,000","3,393,500",10.6,10.65,10.55,10.55,-0.10,94
107/08/03,"452,517","4,737,328",10.6,10.6,10.4,10.5,-0.05,87
107/08/06,"148,373","1,565,582",10.5,10.6,10.5,10.55,+0.05,42
107/08/07,"205,569","2,178,824",10.55,10.65,10.5,10.6,+0.05,53
107/08/08,"278,470","2,936,708",10.65,10.65,10.5,10.55,-0.05,76
107/08/09,"215,450","2,265,774",10.6,10.6,10.5,10.5,-0.05,54
107/08/10,"99,974","1,050,925",10.5,10.55,10.5,10.5, 0.00,36
107/08/13,"301,120","3,136,697",10.5,10.5,10.3,10.35,-0.15,124
107/08/14,"167,449","1,736,845",10.35,10.45,10.35,10.35, 0.00,63
107/08/15,"130,878","1,358,880",10.4,10.4,10.35,10.35, 0.00,53
107/08/16,"254,434","2,620,990",10.3,10.35,10.25,10.3,-0.05,88
107/08/17,"54,209","562,211",10.35,10.4,10.35,10.35,+0.05,30
107/08/20,"189,197","1,962,127",10.35,10.45,10.3,10.35, 0.00,76
107/08/21,"92,594","968,087",10.4,10.5,10.4,10.4,+0.05,51
107/08/22,"63,749","663,301",10.4,10.5,10.4,10.4, 0.00,30
107/08/23,"90,655","949,175",10.4,10.5,10.4,10.5,+0.10,38
