date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"185,035","6,362,386",33.95,34.7,33.95,34.05,+0.15,117
107/07/03,"599,355","19,801,037",34.1,34.15,32.35,32.7,-1.35,224
107/07/04,"70,084","2,308,305",32.7,33.15,32.7,33.0,+0.30,40
107/07/05,"144,588","4,692,986",33.3,33.3,32.1,32.75,-0.25,86
107/07/06,"125,246","4,069,705",33.5,33.5,32.2,32.75, 0.00,87
107/07/09,"149,186","4,823,690",32.75,32.75,31.8,32.75, 0.00,74
107/07/10,"131,000","4,274,950",32.75,33.3,32.1,32.85,+0.10,66
107/07/11,"40,437","1,318,408",33.1,33.1,32.25,32.6,-0.25,34
107/07/12,"151,000","4,854,950",32.9,32.9,31.8,32.65,+0.05,114
107/07/13,"111,271","3,615,280",32.7,32.8,32.25,32.55,-0.10,53
107/07/16,"91,000","2,964,050",32.9,32.9,32.45,32.5,-0.05,48
107/07/17,"231,260","7,560,750",33.1,33.1,32.3,32.65,+0.15,101
107/07/18,"155,556","5,049,169",32.85,32.9,32.2,32.7,+0.05,97
107/07/19,"237,079","7,737,183",32.9,32.9,32.5,32.7, 0.00,60
107/07/20,"129,000","4,191,150",32.55,32.6,32.3,32.5,-0.20,53
107/07/23,"620,020","20,347,060",32.5,33.35,32.2,32.8,+0.30,156
107/07/24,"273,791","8,916,127",32.7,32.8,32.25,32.6,-0.20,78
107/07/25,"105,480","3,444,590",32.6,32.75,32.5,32.7,+0.10,53
107/07/26,"823,533","27,337,672",32.9,34.3,32.75,34.25,+1.55,234
107/07/27,"709,900","24,601,519",34.25,35.2,33.95,35.0,+0.75,303
107/07/30,"296,349","10,366,071",35.0,35.2,34.65,34.8,-0.20,95
107/07/31,"114,323","3,987,590",34.8,35.0,34.6,34.85,+0.05,60
107/08/01,"177,501","6,133,159",35.0,35.0,34.1,34.65,-0.20,94
107/08/02,"131,000","4,473,950",34.65,34.65,33.7,34.2,-0.45,76
107/08/03,"200,811","6,841,161",34.2,34.5,33.9,34.0,-0.20,68
107/08/06,"209,274","7,147,266",34.0,34.4,33.9,34.3,+0.30,56
107/08/07,"190,000","6,507,000",34.3,34.55,34.05,34.55,+0.25,47
107/08/08,"257,870","8,893,108",34.55,34.65,34.35,34.6,+0.05,95
107/08/09,"280,000","9,653,300",34.3,34.7,34.3,34.5,-0.10,85
107/08/10,"167,000","5,748,800",34.3,34.65,34.3,34.5, 0.00,79
107/08/13,"465,363","15,366,540",34.3,34.3,31.85,33.1,-1.40,210
107/08/14,"260,012","8,567,394",33.2,33.3,32.5,32.85,-0.25,67
107/08/15,"239,000","7,833,250",33.1,33.1,32.35,32.45,-0.40,81
107/08/16,"293,000","9,409,100",32.2,32.3,31.9,32.2,-0.25,57
107/08/17,"255,000","8,188,200",32.1,32.5,31.9,32.15,-0.05,115
107/08/20,"328,092","10,584,580",32.1,32.95,31.9,32.4,+0.25,147
107/08/21,"234,288","7,609,980",32.6,32.7,32.2,32.35,-0.05,67
107/08/22,"244,599","7,877,556",32.35,32.5,31.9,32.05,-0.30,89
107/08/23,"241,232","7,732,850",32.2,32.4,31.85,32.1,+0.05,87
107/08/24,"253,020","8,135,142",32.1,32.65,31.85,32.1, 0.00,82
107/08/27,"832,524","27,044,954",32.4,33.5,32.1,33.25,+1.15,203
107/08/28,"967,970","32,840,917",33.25,34.4,33.25,34.3,+1.05,332
107/08/29,"364,642","10,955,949",30.1,30.25,29.9,30.05,X0.00,184
107/08/30,"183,360","5,493,816",30.45,30.45,29.8,30.3,+0.25,93
107/08/31,"240,300","7,413,160",30.3,31.3,30.3,31.2,+0.90,101
107/09/03,"211,460","6,703,754",31.7,32.1,31.2,31.6,+0.40,96
107/09/04,"111,420","3,533,618",31.9,31.9,31.6,31.9,+0.30,36
107/09/05,"200,683","6,435,060",32.05,32.4,31.9,32.4,+0.50,71
107/09/06,"77,000","2,481,050",32.05,32.4,32.05,32.3,-0.10,38
107/09/07,"313,440","9,860,530",32.2,32.3,30.5,31.9,-0.40,147
107/09/10,"203,562","6,267,814",31.55,31.55,30.25,30.9,-1.00,119
107/09/11,"327,000","9,851,450",30.65,30.7,29.8,30.15,-0.75,157
107/09/12,"127,000","3,820,550",30.35,30.35,29.8,30.15, 0.00,61
107/09/13,"146,000","4,472,700",30.3,30.9,30.3,30.7,+0.55,94
107/09/14,"133,000","4,060,800",30.7,31.0,30.3,30.7, 0.00,81
107/09/17,"104,005","3,219,805",30.5,31.15,30.5,31.05,+0.35,49
107/09/18,"43,260","1,348,860",30.95,31.5,30.9,31.1,+0.05,30
107/09/19,"114,020","3,592,189",31.0,31.95,31.0,31.95,+0.85,102
107/09/20,"33,197","1,059,223",31.7,32.4,31.7,31.85,-0.10,28
107/09/21,"84,000","2,661,150",32.15,32.25,31.5,31.9,+0.05,51
107/09/25,"44,936","1,413,327",31.7,32.0,31.1,31.75,-0.15,31
107/09/26,"68,800","2,186,250",31.8,32.2,31.4,31.7,-0.05,43
107/09/27,"27,000","853,400",31.8,31.8,31.5,31.55,-0.15,22
107/09/28,"72,028","2,252,179",31.6,31.6,31.0,31.4,-0.15,59
107/10/01,"28,260","888,992",31.4,31.7,31.2,31.7,+0.30,24
107/10/02,"118,050","3,798,200",31.9,32.6,31.85,32.0,+0.30,82
107/10/03,"25,570","811,290",31.85,32.05,31.5,31.7,-0.30,27
