date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"61,632","2,399,118",39.3,39.3,38.7,38.95,-0.30,50
107/07/03,"55,335","2,153,197",38.95,39.1,38.8,38.8,-0.15,37
107/07/04,"84,164","3,315,371",38.5,40.0,38.5,39.5,+0.70,53
107/07/05,"88,000","3,434,550",39.5,39.5,38.85,39.1,-0.40,52
107/07/06,"34,624","1,348,836",39.1,39.1,38.8,39.0,-0.10,31
107/07/09,"62,665","2,436,185",39.0,39.0,38.7,39.0, 0.00,58
107/07/10,"76,501","2,851,961",37.1,37.35,37.1,37.35,X0.00,56
107/07/11,"18,000","674,500",37.4,37.6,37.4,37.5,+0.15,14
107/07/12,"25,265","947,213",37.5,37.5,37.35,37.5, 0.00,22
107/07/13,"29,350","1,104,512",37.5,37.75,37.5,37.75,+0.25,25
107/07/16,"21,258","801,573",37.75,37.75,37.5,37.7,-0.05,26
107/07/17,"11,152","419,757",37.7,37.7,37.55,37.55,-0.15,12
107/07/18,"17,200","644,209",37.55,37.55,37.25,37.5,-0.05,19
107/07/19,"13,388","501,049",37.3,37.55,37.3,37.5, 0.00,13
107/07/20,"4,218","158,225",37.5,37.55,37.5,37.5, 0.00,8
107/07/23,"26,790","1,002,124",37.5,37.75,37.25,37.5, 0.00,18
107/07/24,"6,000","224,400",37.4,37.4,37.4,37.4,-0.10,5
107/07/25,"8,240","308,720",37.45,37.45,37.45,37.45,+0.05,9
107/07/26,"19,011","712,912",37.5,37.55,37.45,37.5,+0.05,16
107/07/27,"11,040","416,100",37.5,37.8,37.5,37.5, 0.00,8
107/07/30,"33,000","1,234,400",37.5,37.8,37.1,37.8,+0.30,18
107/07/31,"46,000","1,739,250",37.75,38.0,37.4,37.75,-0.05,30
107/08/01,"15,840","597,583",37.75,37.8,37.65,37.7,-0.05,17
107/08/02,"21,069","794,755",37.7,37.9,37.65,37.65,-0.05,21
107/08/03,"28,000","1,061,400",37.65,38.6,37.6,37.75,+0.10,22
107/08/06,"38,233","1,468,275",37.5,38.5,37.5,38.5,+0.75,25
107/08/07,"78,032","2,974,275",38.4,38.5,37.75,37.75,-0.75,49
107/08/08,"49,112","1,858,650",37.75,38.0,37.75,37.95,+0.20,42
107/08/09,"30,067","1,139,652",37.75,38.1,37.75,37.75,-0.20,27
107/08/10,"16,033","605,297",37.75,37.8,37.7,37.75, 0.00,18
107/08/13,"35,103","1,326,414",37.8,37.85,37.7,37.75, 0.00,30
107/08/14,"24,401","921,723",37.75,37.85,37.75,37.75, 0.00,22
107/08/15,"41,156","1,560,493",37.75,38.05,37.75,38.0,+0.25,25
107/08/16,"25,152","955,526",38.0,38.0,37.9,38.0, 0.00,20
107/08/17,"19,502","741,925",38.0,38.1,38.0,38.1,+0.10,15
107/08/20,"15,001","571,088",38.0,38.15,38.0,38.1, 0.00,16
107/08/21,"28,000","1,069,750",38.1,38.3,38.0,38.3,+0.20,18
107/08/22,"20,000","763,000",38.2,38.2,38.0,38.05,-0.25,14
107/08/23,"13,031","497,181",38.2,38.25,38.05,38.05, 0.00,11
107/08/24,"28,000","1,062,150",38.15,38.2,37.8,38.0,-0.05,22
107/08/27,"9,400","358,329",38.2,38.2,37.95,38.2,+0.20,12
107/08/28,"12,071","460,111",38.2,38.2,38.05,38.2, 0.00,15
107/08/29,"5,000","190,800",38.25,38.25,38.1,38.1,-0.10,4
107/08/30,"32,088","1,222,161",38.15,38.2,38.0,38.2,+0.10,20
107/08/31,"17,185","654,167",38.1,38.2,38.0,38.2, 0.00,17
107/09/03,"43,102","1,639,153",38.2,38.2,38.0,38.0,-0.20,36
107/09/04,"26,248","997,466",38.0,38.1,37.85,37.85,-0.15,24
107/09/05,"83,151","3,169,284",37.6,38.8,37.6,38.5,+0.65,49
107/09/06,"57,200","2,177,259",38.3,38.5,37.7,38.5, 0.00,35
107/09/07,"44,260","1,700,910",38.5,38.5,38.25,38.3,-0.20,32
107/09/10,"21,246","815,456",38.3,38.5,38.05,38.5,+0.20,22
107/09/11,"48,480","1,861,230",38.5,38.55,38.3,38.3,-0.20,37
107/09/12,"32,384","1,247,026",38.5,38.55,38.4,38.5,+0.20,26
107/09/13,"50,200","1,932,159",38.5,38.6,38.4,38.5, 0.00,41
107/09/14,"20,159","779,593",38.6,38.75,38.6,38.75,+0.25,19
107/09/17,"106,324","4,131,353",38.75,39.0,38.75,38.85,+0.10,62
107/09/18,"42,100","1,637,100",38.85,39.0,38.8,38.9,+0.05,30
107/09/19,"66,506","2,600,987",38.95,39.2,38.95,39.2,+0.30,51
107/09/20,"30,020","1,172,155",39.2,39.2,38.95,39.1,-0.10,26
107/09/21,"66,201","2,575,748",39.0,39.2,38.7,39.05,-0.05,45
107/09/25,"26,000","1,014,100",39.15,39.15,38.9,39.0,-0.05,20
107/09/26,"35,150","1,369,200",39.05,39.1,38.85,38.95,-0.05,23
107/09/27,"50,026","1,939,508",38.9,39.0,38.65,38.8,-0.15,34
107/09/28,"34,061","1,323,272",38.8,38.95,38.75,38.85,+0.05,26
107/10/01,"21,201","825,240",38.85,39.1,38.85,38.85, 0.00,20
107/10/02,"35,000","1,360,150",39.0,39.0,38.75,38.85, 0.00,17
107/10/03,"19,010","737,589",38.85,38.85,38.75,38.8,-0.05,18
107/10/04,"44,149","1,700,630",38.5,38.9,38.2,38.2,-0.60,34
107/10/05,"44,150","1,684,575",38.5,38.5,38.0,38.2, 0.00,29
107/10/08,"21,020","799,064",38.1,38.1,38.0,38.0,-0.20,17
107/10/09,"51,004","1,933,000",38.0,38.2,37.7,38.0, 0.00,33
107/10/11,"120,260","4,463,770",37.8,37.8,36.9,36.9,-1.10,68
107/10/12,"57,030","2,108,096",36.7,37.2,36.7,37.0,+0.10,50
107/10/15,"15,156","564,928",37.2,37.4,37.1,37.2,+0.20,17
107/10/16,"37,151","1,376,912",37.1,37.15,37.0,37.1,-0.10,19
107/10/17,"24,162","897,642",37.2,37.2,37.1,37.15,+0.05,17
107/10/18,"16,100","597,549",37.1,37.2,37.1,37.2,+0.05,12
107/10/19,"10,050","373,680",37.2,37.2,37.1,37.1,-0.10,8
107/10/22,"19,450","721,285",37.0,37.3,37.0,37.3,+0.20,16
107/10/23,"41,000","1,518,200",37.3,37.3,37.0,37.0,-0.30,19
107/10/24,"12,000","444,200",37.0,37.1,37.0,37.1,+0.10,8
107/10/25,"56,130","2,062,410",37.0,37.0,36.7,36.7,-0.40,42
107/10/26,"41,304","1,515,956",36.7,36.8,36.65,36.7, 0.00,27
107/10/29,"11,148","409,031",36.7,36.7,36.65,36.7, 0.00,12
107/10/30,"18,000","661,700",36.8,36.8,36.7,36.7, 0.00,14
107/10/31,"29,002","1,069,623",36.8,37.1,36.7,36.8,+0.10,17
107/11/01,"11,084","409,208",37.0,37.0,36.9,36.9,+0.10,12
107/11/02,"14,000","518,400",37.0,37.1,37.0,37.0,+0.10,12
107/11/05,"31,018","1,146,956",37.0,37.1,36.85,37.1,+0.10,22
107/11/06,"9,058","335,960",37.1,37.1,37.05,37.1, 0.00,6
107/11/07,"23,000","854,650",37.15,37.2,37.1,37.2,+0.10,17
107/11/08,"23,327","866,827",37.3,37.3,37.0,37.3,+0.10,17
107/11/09,"40,000","1,485,550",36.9,37.4,36.9,37.1,-0.20,22
107/11/12,"5,000","186,500",37.3,37.3,37.3,37.3,+0.20,5
107/11/13,"38,169","1,413,453",37.35,37.35,36.85,36.85,-0.45,24
107/11/14,"22,053","817,521",37.1,37.1,37.0,37.1,+0.25,13
107/11/15,"4,030","149,805",37.25,37.25,37.1,37.1, 0.00,4
107/11/16,"3,050","113,865",37.3,37.3,37.3,37.3,+0.20,4
107/11/19,"18,425","688,575",37.4,37.8,37.05,37.2,-0.10,21
107/11/20,"18,484","687,081",37.15,37.4,37.15,37.15,-0.05,12
107/11/21,"14,000","519,250",37.0,37.15,37.0,37.1,-0.05,8
107/11/22,"1,000","37,150",37.15,37.15,37.15,37.15,+0.05,1
107/11/23,"6,000","223,300",37.0,37.3,37.0,37.1,-0.05,6
107/11/26,"23,000","857,650",37.1,37.55,37.1,37.1, 0.00,19
107/11/27,"5,053","187,527",37.1,37.1,37.1,37.1, 0.00,5
107/11/28,"119,593","4,627,352",40.8,40.8,37.95,38.3,+1.20,90
107/11/29,"30,288","1,164,438",38.5,38.5,38.4,38.5,+0.20,23
107/11/30,"22,267","853,551",38.4,38.5,38.0,38.4,-0.10,21
107/12/03,"33,000","1,264,100",38.4,38.5,38.15,38.4, 0.00,25
107/12/04,"32,071","1,234,283",38.4,38.5,38.4,38.5,+0.10,23
107/12/05,"42,499","1,634,511",38.5,38.55,38.0,38.3,-0.20,26
107/12/06,"33,000","1,262,850",38.0,38.5,38.0,38.05,-0.25,23
107/12/07,"43,648","1,649,199",38.0,38.35,37.5,38.0,-0.05,26
107/12/10,"8,092","305,296",37.7,37.9,37.7,37.9,-0.10,9
107/12/11,"6,003","226,913",37.8,37.8,37.8,37.8,-0.10,6
107/12/12,"12,000","453,750",37.8,37.85,37.8,37.85,+0.05,10
107/12/13,"4,091","155,603",37.9,38.1,37.9,38.1,+0.25,5
107/12/14,"9,000","341,750",37.85,38.0,37.85,38.0,-0.10,8
107/12/17,"18,181","689,507",37.9,38.1,37.85,38.1,+0.10,22
107/12/18,"34,264","1,291,924",38.0,38.0,37.2,38.0,-0.10,22
107/12/19,"7,031","266,987",38.0,38.0,37.9,38.0, 0.00,9
107/12/20,"11,100","421,590",38.0,38.0,37.9,37.9,-0.10,9
107/12/21,"34,130","1,282,119",37.3,37.8,37.0,37.8,-0.10,15
107/12/22,"16,091","610,817",38.0,38.1,37.55,38.1,+0.30,15
107/12/24,"4,000","152,000",37.95,38.15,37.95,37.95,-0.15,3
107/12/25,"2,000","75,650",37.95,37.95,37.7,37.7,-0.25,2
107/12/26,"20,301","768,422",37.75,38.0,37.75,37.95,+0.25,14
107/12/27,"3,006","114,377",38.1,38.1,37.95,37.95, 0.00,3
107/12/28,"32,000","1,208,700",37.4,38.1,37.4,38.05,+0.10,23
108/01/02,"7,053","268,240",38.1,38.1,38.0,38.0,-0.05,6
108/01/03,"15,000","570,600",38.1,38.1,38.0,38.0, 0.00,4
108/01/04,"47,009","1,747,992",37.2,37.7,36.65,37.4,-0.60,32
108/01/07,"21,100","798,499",37.9,37.95,37.7,37.9,+0.50,19
108/01/08,"32,011","1,208,515",37.5,37.95,37.5,37.95,+0.05,26
108/01/09,"12,013","455,894",37.9,38.0,37.9,38.0,+0.05,6
108/01/10,"5,062","191,256",37.8,37.85,37.7,37.85,-0.15,7
108/01/11,"9,558","360,429",37.8,37.8,37.7,37.7,-0.15,16
108/01/14,"11,280","424,825",37.7,37.7,37.6,37.6,-0.10,9
108/01/15,"18,087","684,878",37.5,38.0,37.5,37.7,+0.10,14
108/01/16,"40,010","1,517,735",37.75,38.2,37.7,37.8,+0.10,22
108/01/17,"21,583","819,427",37.85,38.2,37.85,37.85,+0.05,20
108/01/18,"2,050","77,890",38.0,38.0,38.0,38.0,+0.15,5
