date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,680,"98,614",144.0,147.5,143.0,144.5,1.5,557
107/07/03,466,"66,884",145.0,146.0,141.5,141.5,-3.0,402
107/07/04,566,"79,774",141.5,143.0,139.5,140.5,-1.0,400
107/07/05,592,"82,438",141.5,142.5,137.5,137.5,-3.0,470
107/07/06,906,"125,991",138.5,142.5,136.5,141.5,4.0,684
107/07/09,"2,006","272,872",137.0,139.0,134.0,135.5,-6.0,"1,385"
107/07/10,677,"92,698",136.5,138.0,136.0,136.5,1.0,484
107/07/11,352,"47,912",135.0,137.0,135.0,136.5,0.0,281
107/07/12,528,"73,583",137.0,141.5,136.0,141.0,4.5,463
107/07/13,682,"96,890",141.0,143.5,140.5,142.5,1.5,548
107/07/16,526,"75,262",142.5,144.5,141.5,142.5,0.0,394
107/07/17,356,"50,920",142.5,144.5,142.0,142.5,0.0,293
107/07/18,462,"65,687",144.0,144.0,140.0,142.0,-0.5,380
107/07/19,562,"80,737",144.0,145.0,142.5,142.5,0.5,445
107/07/20,422,"59,801",142.5,143.0,140.5,141.5,-1.0,341
107/07/23,969,"134,014",141.5,142.5,136.0,137.0,-4.5,733
107/07/24,497,"68,449",136.5,140.0,136.5,139.5,2.5,377
107/07/25,368,"51,139",140.0,140.0,138.0,140.0,0.5,301
107/07/26,384,"54,262",141.0,142.5,140.5,140.5,0.5,291
107/07/27,"1,008","144,467",140.5,145.5,140.5,144.0,3.5,730
107/07/30,782,"110,496",144.0,144.0,139.5,140.0,-4.0,568
107/07/31,325,"45,898",140.0,142.5,139.5,142.5,2.5,282
107/08/01,416,"59,551",143.0,144.0,142.5,143.0,0.5,343
107/08/02,"1,179","170,735",145.5,147.0,143.5,144.0,1.0,884
107/08/03,691,"100,140",146.0,146.0,143.5,145.5,1.5,546
107/08/06,429,"62,526",146.0,146.5,145.0,146.0,0.5,333
107/08/07,"1,601","238,017",147.5,150.5,146.5,148.0,2.0,"1,158"
107/08/08,"1,243","186,304",148.5,151.5,148.0,150.0,2.0,961
107/08/09,"1,994","302,038",151.5,153.0,150.0,151.0,1.0,"1,510"
107/08/10,"1,078","161,310",151.0,151.5,148.0,148.0,-3.0,889
107/08/13,"1,873","268,230",146.5,146.5,140.5,142.0,-6.0,"1,262"
107/08/14,689,"98,765",142.0,145.0,141.0,144.0,2.0,547
107/08/15,589,"83,766",145.0,145.0,141.0,141.5,-2.5,470
107/08/16,732,"103,699",141.5,143.5,139.5,142.0,0.5,558
107/08/17,503,"71,794",142.5,144.0,142.0,142.0,0.0,352
107/08/20,706,"99,264",141.5,142.0,139.5,140.0,-2.0,574
107/08/21,763,"108,343",141.0,143.5,140.5,143.0,3.0,544
107/08/22,656,"93,249",143.0,144.0,141.5,141.5,-1.5,536
107/08/23,481,"67,978",142.0,142.5,140.5,140.5,-1.0,364
107/08/24,493,"69,216",141.0,142.0,140.0,140.0,-0.5,376
107/08/27,"1,768","256,466",142.0,147.0,141.0,146.5,6.5,"1,210"
107/08/28,"1,866","275,493",148.0,148.5,146.0,148.0,1.5,"1,245"
107/08/29,"3,387","508,413",149.5,151.0,149.0,150.5,2.5,"2,106"
107/08/30,"2,852","404,889",142.5,144.5,140.5,140.5,0.0,"1,882"
107/08/31,755,"106,528",141.0,142.5,140.0,142.0,1.5,587
107/09/03,"1,007","140,745",142.0,143.0,138.0,138.0,-4.0,803
107/09/04,522,"73,331",139.0,142.0,139.0,140.5,2.5,426
107/09/05,402,"56,310",139.5,141.0,139.0,139.0,-1.5,297
107/09/06,527,"73,449",138.5,140.5,138.0,139.0,0.0,386
107/09/07,"2,782","369,342",137.5,137.5,129.0,131.0,-8.0,"2,064"
107/09/10,"1,562","196,710",131.0,131.0,123.0,123.5,-7.5,"1,212"
107/09/11,"1,140","140,638",124.5,125.5,122.0,122.5,-1.0,859
107/09/12,"1,988","233,553",122.5,123.0,115.5,117.0,-5.5,"1,432"
107/09/13,991,"115,619",118.0,118.5,115.5,116.5,-0.5,684
107/09/14,"1,082","130,476",118.5,123.5,117.5,123.0,6.5,853
107/09/17,525,"63,581",122.0,122.0,120.0,121.5,-1.5,478
107/09/18,476,"56,889",120.0,120.5,119.0,119.0,-2.5,382
107/09/19,439,"53,491",121.0,123.0,120.5,121.0,2.0,362
107/09/20,679,"82,134",122.5,123.0,118.5,120.5,-0.5,507
107/09/21,356,"43,366",122.5,123.0,120.5,122.5,2.0,291
107/09/25,244,"29,639",121.5,122.5,120.5,122.0,-0.5,217
107/09/26,227,"27,442",122.5,122.5,120.0,120.5,-1.5,195
107/09/27,310,"37,090",121.0,121.0,119.0,119.0,-1.5,250
107/09/28,392,"46,577",120.0,120.0,118.5,118.5,-0.5,476
107/10/01,343,"41,131",118.5,120.5,118.5,120.5,2.0,369
107/10/02,329,"39,252",120.5,121.5,118.5,119.0,-1.5,311
