date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,345,"1,733",5.14,5.14,4.95,5.06,-0.04,91
107/07/03,162,803,5.07,5.09,4.88,4.89,-0.17,53
107/07/04,191,915,4.93,4.93,4.75,4.75,-0.14,73
107/07/05,188,915,4.79,5.03,4.78,4.87,0.12,61
107/07/06,241,"1,168",4.82,5.01,4.80,4.90,0.03,48
107/07/09,257,"1,207",5.01,5.01,4.60,4.72,-0.18,86
107/07/10,114,523,4.39,4.65,4.39,4.65,-0.07,50
107/07/11,224,"1,084",4.65,5.06,4.53,4.89,0.24,85
107/07/12,167,819,4.81,5.00,4.77,4.84,-0.05,69
107/07/13,197,968,4.97,5.00,4.84,4.90,0.06,55
107/07/16,320,"1,601",4.97,5.10,4.88,4.90,0.0,95
107/07/17,66,316,4.58,4.94,4.58,4.78,-0.12,34
107/07/18,161,781,4.85,4.93,4.80,4.83,0.05,51
107/07/19,184,881,4.80,4.81,4.75,4.75,-0.08,38
107/07/20,205,981,4.76,4.83,4.73,4.76,0.01,76
107/07/23,50,238,4.85,4.85,4.74,4.74,-0.02,23
107/07/24,72,341,4.71,4.79,4.67,4.75,0.01,29
107/07/25,131,618,4.74,4.75,4.68,4.74,-0.01,34
107/07/26,225,"1,082",4.81,4.85,4.75,4.85,0.11,51
107/07/27,60,288,4.90,4.91,4.80,4.84,-0.01,123
107/07/30,37,176,4.83,4.83,4.72,4.72,-0.12,20
107/07/31,119,544,4.72,4.72,4.42,4.61,-0.11,130
107/08/01,76,344,4.52,4.62,4.45,4.60,-0.01,43
107/08/02,114,514,4.60,4.68,4.41,4.46,-0.14,46
107/08/03,51,230,4.55,4.55,4.44,4.49,0.03,27
107/08/06,72,321,4.62,4.62,4.42,4.47,-0.02,34
107/08/07,86,382,4.41,4.47,4.40,4.45,-0.02,36
107/08/08,191,821,4.36,4.38,4.27,4.35,-0.1,69
107/08/09,196,829,4.33,4.33,4.16,4.18,-0.17,109
107/08/10,156,658,4.18,4.35,4.14,4.27,0.09,54
107/08/13,169,683,4.20,4.20,3.95,3.95,-0.32,287
107/08/14,251,"1,033",3.91,4.24,3.89,4.22,0.27,92
107/08/15,132,550,4.10,4.21,4.10,4.18,-0.04,177
107/08/16,230,917,4.10,4.10,3.92,3.92,-0.26,75
107/08/17,100,395,3.89,4.07,3.86,3.93,0.01,46
107/08/20,540,"1,946",3.87,3.87,3.54,3.54,-0.39,109
107/08/21,215,751,3.43,3.54,3.41,3.54,0.0,63
107/08/22,353,"1,278",3.60,3.71,3.55,3.60,0.06,85
107/08/23,136,492,3.61,3.67,3.58,3.63,0.03,43
107/08/24,129,467,3.63,3.66,3.60,3.63,0.0,32
107/08/27,53,193,3.61,3.71,3.61,3.61,-0.02,24
107/08/28,76,281,3.63,3.74,3.63,3.73,0.12,29
107/08/29,86,322,3.73,3.81,3.68,3.73,0.0,56
107/08/30,95,356,3.73,3.79,3.73,3.76,0.03,57
107/08/31,128,491,3.76,3.85,3.76,3.81,0.05,71
107/09/03,156,615,3.89,4.00,3.84,3.99,0.18,53
107/09/04,129,516,4.05,4.10,3.94,3.99,0.0,50
107/09/05,70,277,3.96,4.02,3.92,3.99,0.0,29
107/09/06,99,394,3.98,4.01,3.95,3.98,-0.01,18
107/09/07,82,319,3.93,3.97,3.80,3.80,-0.18,30
107/09/10,80,304,3.83,3.85,3.76,3.80,0.0,30
107/09/11,24,94,3.80,3.87,3.80,3.87,0.07,11
107/09/12,26,98,3.81,3.82,3.77,3.82,-0.05,15
107/09/13,73,278,3.82,3.87,3.79,3.85,0.03,29
107/09/14,228,884,3.79,4.00,3.73,3.80,-0.05,77
107/09/17,193,725,3.71,3.94,3.70,3.80,0.0,60
107/09/18,138,517,3.73,3.80,3.71,3.80,0.0,45
107/09/19,276,"1,086",3.72,4.05,3.72,3.92,0.12,84
107/09/20,76,293,3.80,3.93,3.76,3.81,-0.11,32
107/09/21,"1,357","5,066",3.81,3.84,3.73,3.73,-0.08,78
107/09/25,59,222,3.73,3.85,3.73,3.83,0.1,27
107/09/26,80,299,3.74,3.82,3.72,3.82,-0.01,39
107/09/27,142,534,3.87,3.87,3.69,3.69,-0.13,57
107/09/28,106,391,3.69,3.70,3.65,3.69,0.0,45
107/10/01,326,"1,157",3.64,3.64,3.50,3.60,-0.09,101
107/10/02,66,235,3.63,3.63,3.53,3.59,-0.01,29
107/10/03,101,357,3.55,3.56,3.50,3.50,-0.09,51
107/10/04,121,420,3.49,3.50,3.41,3.50,0.0,63
107/10/05,302,"1,005",3.46,3.46,3.21,3.29,-0.21,75
107/10/08,185,591,3.22,3.22,3.18,3.22,-0.07,45
107/10/09,307,914,3.17,3.17,2.90,2.90,-0.32,95
107/10/11,490,"1,286",2.66,2.73,2.61,2.61,-0.29,101
107/10/12,491,"1,222",2.51,2.86,2.35,2.76,0.15,105
107/10/15,223,594,2.73,2.73,2.60,2.67,-0.09,58
107/10/16,218,596,2.73,2.80,2.65,2.80,0.13,65
107/10/17,149,421,2.87,2.88,2.77,2.82,0.02,61
107/10/18,257,689,2.85,2.85,2.60,2.74,-0.08,74
107/10/19,183,497,2.71,2.74,2.65,2.74,0.0,43
107/10/22,96,262,2.74,2.77,2.69,2.77,0.03,31
107/10/23,141,376,2.62,2.73,2.62,2.64,-0.13,63
107/10/24,291,772,2.57,2.70,2.57,2.66,0.02,22
107/10/25,110,286,2.57,2.64,2.55,2.56,-0.1,52
107/10/26,237,608,2.65,2.65,2.48,2.56,0.0,56
107/10/29,132,329,2.43,2.55,2.43,2.54,-0.02,31
107/10/30,119,295,2.54,2.54,2.43,2.48,-0.06,61
107/10/31,298,738,2.45,2.55,2.44,2.52,0.04,105
107/11/01,150,377,2.50,2.56,2.46,2.55,0.03,70
107/11/02,202,517,2.51,2.60,2.51,2.55,0.0,73
107/11/05,223,574,2.58,2.63,2.53,2.58,0.03,68
107/11/06,150,391,2.55,2.63,2.55,2.58,0.0,54
107/11/07,240,632,2.62,2.65,2.58,2.65,0.07,64
107/11/08,198,521,2.65,2.65,2.56,2.62,-0.03,61
107/11/09,215,555,2.55,2.64,2.52,2.64,0.02,65
107/11/12,318,801,2.45,2.62,2.44,2.60,-0.04,115
107/11/13,180,462,2.49,2.60,2.49,2.57,-0.03,39
107/11/14,178,462,2.55,2.63,2.55,2.57,0.0,44
107/11/15,166,431,2.61,2.61,2.56,2.60,0.03,49
107/11/16,170,441,2.59,2.63,2.55,2.58,-0.02,50
107/11/19,150,388,2.62,2.63,2.57,2.58,0.0,55
107/11/20,252,654,2.57,2.61,2.55,2.61,0.03,78
107/11/21,167,432,2.57,2.63,2.57,2.60,-0.01,46
107/11/22,196,512,2.60,2.62,2.58,2.62,0.02,61
107/11/23,736,"2,056",2.77,2.88,2.65,2.88,0.26,171
107/11/26,374,"1,054",2.88,2.96,2.77,2.82,-0.06,119
107/11/27,395,"1,096",2.76,2.82,2.74,2.76,-0.06,110
107/11/28,512,"1,474",2.75,2.92,2.74,2.91,0.15,135
107/12/10,263,"1,698",6.98,6.98,6.39,6.39,-0.71,173
107/12/11,440,"2,535",5.77,5.81,5.76,5.76,-0.63,182
107/12/12,413,"2,199",5.26,5.50,5.26,5.34,-0.42,282
107/12/13,198,"1,102",5.54,5.70,5.40,5.60,0.26,145
107/12/14,415,"2,133",5.46,5.46,5.04,5.13,-0.47,204
107/12/17,287,"1,367",5.01,5.01,4.65,4.65,-0.48,170
107/12/18,327,"1,419",4.56,4.56,4.20,4.23,-0.42,165
107/12/19,177,740,4.15,4.28,4.15,4.15,-0.08,144
107/12/20,461,"1,824",4.05,4.15,3.78,3.96,-0.19,180
107/12/21,224,871,3.96,4.04,3.78,3.92,-0.04,137
107/12/22,155,609,3.92,3.99,3.90,3.90,-0.02,94
107/12/24,294,"1,186",3.98,4.12,3.95,4.08,0.18,165
107/12/25,60,244,4.08,4.09,4.03,4.09,0.01,52
107/12/26,95,387,4.06,4.12,4.02,4.12,0.03,69
107/12/27,116,489,4.25,4.28,4.12,4.22,0.1,97
107/12/28,28,116,4.18,4.20,4.14,4.20,-0.02,32
108/01/02,130,526,4.24,4.25,4.00,4.00,-0.2,69
108/01/03,97,402,4.01,4.35,4.00,4.15,0.15,55
108/01/04,77,324,4.28,4.28,4.06,4.21,0.06,28
108/01/07,218,920,4.35,4.35,4.18,4.19,-0.02,69
108/01/08,77,326,4.20,4.28,4.20,4.25,0.06,41
108/01/09,113,475,4.24,4.25,4.19,4.20,-0.05,39
108/01/10,26,109,4.19,4.23,4.19,4.22,0.02,19
108/01/11,37,158,4.22,4.26,4.21,4.22,0.0,22
108/01/14,119,501,4.22,4.29,4.19,4.24,0.02,37
108/01/15,46,194,4.22,4.25,4.22,4.24,0.0,26
108/01/16,217,962,4.32,4.61,4.30,4.52,0.28,85
108/01/17,150,682,4.55,4.59,4.50,4.50,-0.02,39
108/01/18,45,202,4.50,4.55,4.45,4.52,0.02,30
108/01/21,188,842,4.55,4.55,4.45,4.47,-0.05,40
108/01/22,46,207,4.47,4.47,4.45,4.45,-0.02,26
108/01/23,230,"1,059",4.44,4.74,4.44,4.58,0.13,58
108/01/24,84,380,4.52,4.62,4.52,4.59,0.01,38
108/01/25,68,307,4.52,4.57,4.52,4.57,-0.02,34
108/01/28,29,134,4.68,4.68,4.56,4.62,0.05,24
108/01/29,77,347,4.55,4.57,4.50,4.57,-0.05,33
108/01/30,144,653,4.47,4.59,4.47,4.58,0.01,36
108/02/11,18,83,4.58,4.60,4.58,4.60,0.02,13
108/02/12,29,131,4.62,4.62,4.52,4.54,-0.06,25
108/02/13,51,231,4.51,4.51,4.48,4.50,-0.04,32
108/02/14,173,792,4.49,4.66,4.49,4.62,0.12,63
108/02/15,94,433,4.61,4.63,4.55,4.58,-0.04,30
108/02/18,67,303,4.55,4.57,4.55,4.56,-0.02,14
108/02/19,35,158,4.55,4.56,4.52,4.55,-0.01,25
108/02/20,126,573,4.61,4.61,4.52,4.52,-0.03,32
108/02/21,20,92,4.53,4.53,4.52,4.52,0.0,19
108/02/22,107,477,4.50,4.50,4.41,4.45,-0.07,42
108/02/25,117,520,4.45,4.46,4.44,4.45,0.0,49
108/02/26,22,96,4.43,4.49,4.41,4.49,0.04,15
108/02/27,90,397,4.41,4.48,4.37,4.48,-0.01,33
108/03/04,50,220,4.44,4.46,4.40,4.40,-0.08,32
108/03/05,97,422,4.37,4.39,4.30,4.37,-0.03,58
108/03/06,21,93,4.41,4.41,4.34,4.35,-0.02,24
108/03/07,213,918,4.33,4.35,4.23,4.26,-0.09,81
108/03/08,77,325,4.26,4.26,4.12,4.19,-0.07,52
108/03/11,29,118,4.18,4.20,4.17,4.20,0.01,26
108/03/12,43,179,4.15,4.18,4.15,4.17,-0.03,45
108/03/13,302,"1,214",4.12,4.12,3.95,4.00,-0.17,79
108/03/14,161,626,3.80,4.14,3.78,3.99,-0.01,93
108/03/15,145,564,3.83,3.91,3.83,3.91,-0.08,68
108/03/18,97,373,3.86,3.90,3.82,3.85,-0.06,59
108/03/19,65,253,3.85,3.93,3.85,3.93,0.08,54
108/03/20,48,186,3.84,3.95,3.84,3.90,-0.03,43
108/03/21,392,"1,477",3.81,3.86,3.70,3.77,-0.13,101
108/03/22,162,598,3.73,3.76,3.65,3.71,-0.06,87
108/03/25,42,154,3.63,3.70,3.62,3.70,-0.01,43
108/03/26,80,296,3.64,3.73,3.64,3.73,0.03,54
108/03/27,233,831,3.66,3.66,3.46,3.59,-0.14,88
108/03/28,113,393,3.58,3.58,3.46,3.54,-0.05,68
108/03/29,112,394,3.60,3.60,3.47,3.53,-0.01,61
108/04/01,102,351,3.42,3.49,3.41,3.43,-0.1,61
108/04/02,224,753,3.36,3.42,3.30,3.32,-0.11,110
108/04/03,180,583,3.28,3.32,3.21,3.23,-0.09,110
108/04/08,164,534,3.16,3.38,3.15,3.32,0.09,68
108/04/09,86,289,3.50,3.50,3.27,3.33,0.01,66
108/04/10,414,"1,438",3.32,3.64,3.32,3.46,0.13,114
108/04/11,128,446,3.41,3.51,3.41,3.48,0.02,66
108/04/12,63,217,3.47,3.47,3.42,3.47,-0.01,62
108/04/15,27,94,3.46,3.48,3.45,3.48,0.01,31
108/04/16,58,197,3.43,3.48,3.40,3.48,0.0,59
108/04/17,44,153,3.46,3.50,3.42,3.49,0.01,33
108/04/18,24,82,3.45,3.50,3.44,3.49,0.0,21
108/04/19,220,723,3.40,3.48,3.21,3.24,-0.25,101
108/04/22,0,0,--,--,--,--,0.0,0
108/04/23,568,"1,661",2.93,2.93,2.92,2.92,-0.32,123
108/04/24,"1,673","4,405",2.63,2.74,2.63,2.63,-0.29,307
108/04/25,729,"2,062",2.63,2.89,2.60,2.89,0.26,254
108/04/26,347,"1,023",2.85,3.07,2.85,2.93,0.04,128
108/04/29,339,971,2.92,3.05,2.80,2.87,-0.06,104
108/04/30,81,230,2.87,2.87,2.80,2.85,-0.02,59
108/05/02,141,388,2.80,2.85,2.71,2.72,-0.13,73
108/05/03,177,483,2.76,2.79,2.71,2.71,-0.01,80
108/05/06,243,669,2.85,2.85,2.63,2.69,-0.02,83
108/05/07,242,668,2.66,2.84,2.66,2.84,0.15,107
108/05/08,431,"1,300",2.83,3.12,2.80,3.12,0.28,169
108/05/09,615,"1,854",3.19,3.19,2.83,3.04,-0.08,170
108/05/10,622,"1,736",2.94,2.95,2.74,2.81,-0.23,160
108/05/13,183,510,2.79,2.82,2.75,2.78,-0.03,59
108/05/14,83,234,2.71,2.89,2.71,2.82,0.04,45
108/05/15,160,443,2.80,2.84,2.75,2.84,0.02,38
108/05/16,155,447,2.88,2.94,2.80,2.88,0.04,52
108/05/17,150,436,2.75,2.95,2.75,2.93,0.05,52
108/05/20,307,878,2.93,2.93,2.84,2.84,-0.09,43
108/05/21,199,543,2.85,2.85,2.70,2.80,-0.04,133
108/05/22,160,450,2.73,2.84,2.73,2.80,0.0,23
108/05/23,81,226,2.73,2.82,2.71,2.82,0.02,41
108/05/24,99,269,2.67,2.83,2.67,2.76,-0.06,44
108/05/27,99,278,2.80,2.82,2.78,2.78,0.02,18
108/05/28,200,581,2.74,2.97,2.74,2.96,0.18,77
108/05/29,81,232,2.96,2.96,2.84,2.89,-0.07,27
108/05/30,238,714,3.05,3.05,2.92,2.96,0.07,62
108/05/31,39,118,3.09,3.09,2.96,3.04,0.08,25
108/06/03,248,752,3.13,3.13,2.95,3.04,0.0,62
108/06/04,263,790,3.01,3.01,2.98,3.01,-0.03,44
108/06/05,41,123,3.05,3.05,2.98,2.98,-0.03,37
108/06/06,63,189,2.92,3.04,2.92,3.04,0.06,31
108/06/10,138,428,2.94,3.16,2.94,3.16,0.12,60
108/06/11,140,433,3.16,3.18,3.05,3.13,-0.03,42
108/06/12,170,533,3.02,3.15,3.02,3.15,0.02,43
