date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"20,369,102","283,463,532",13.9,14.0,13.85,13.85,-0.05,"4,837"
107/07/03,"44,933,387","614,965,974",13.85,13.85,13.55,13.55,-0.30,"6,411"
107/07/04,"18,877,056","248,020,193",13.1,13.2,13.05,13.1,X0.00,"4,970"
107/07/05,"19,465,066","253,716,686",13.15,13.15,13.0,13.0,-0.10,"6,465"
107/07/06,"21,631,042","281,150,815",13.0,13.05,12.95,13.05,+0.05,"6,520"
107/07/09,"10,056,702","132,718,642",13.15,13.25,13.1,13.15,+0.10,"2,094"
107/07/10,"11,237,722","149,208,376",13.3,13.35,13.25,13.25,+0.10,"1,733"
107/07/11,"14,850,160","195,193,904",13.2,13.25,13.1,13.2,-0.05,"4,786"
107/07/12,"14,837,855","196,105,928",13.15,13.35,13.1,13.35,+0.15,"2,751"
107/07/13,"10,191,720","136,222,860",13.4,13.45,13.3,13.35, 0.00,"2,006"
107/07/16,"7,267,691","97,447,937",13.4,13.45,13.35,13.4,+0.05,"1,985"
107/07/17,"12,898,582","173,465,715",13.45,13.5,13.4,13.4, 0.00,"2,514"
107/07/18,"7,844,975","105,489,495",13.45,13.5,13.4,13.5,+0.10,"2,468"
107/07/19,"8,418,663","113,193,364",13.45,13.5,13.4,13.4,-0.10,"2,032"
107/07/20,"15,256,991","205,277,158",13.4,13.5,13.4,13.5,+0.10,"3,012"
107/07/23,"12,541,315","169,079,537",13.5,13.5,13.4,13.5, 0.00,"3,819"
107/07/24,"17,304,145","234,809,879",13.55,13.65,13.45,13.65,+0.15,"3,884"
107/07/25,"8,950,101","122,262,140",13.65,13.7,13.6,13.65, 0.00,"2,588"
107/07/26,"12,651,227","173,258,606",13.7,13.75,13.6,13.75,+0.10,"2,794"
107/07/27,"13,455,651","184,351,292",13.7,13.75,13.65,13.7,-0.05,"2,508"
107/07/30,"12,736,890","174,487,390",13.7,13.75,13.65,13.7, 0.00,"1,795"
107/07/31,"55,149,441","770,864,924",13.7,14.1,13.7,14.1,+0.40,"6,596"
107/08/01,"26,160,671","366,326,808",14.1,14.1,13.95,14.05,-0.05,"3,400"
107/08/02,"18,254,700","254,098,795",14.0,14.05,13.8,13.8,-0.25,"2,344"
107/08/03,"44,801,153","629,477,226",13.9,14.15,13.85,14.1,+0.30,"6,519"
107/08/06,"40,037,128","572,637,906",14.1,14.4,14.1,14.35,+0.25,"7,483"
107/08/07,"43,898,660","635,722,357",14.4,14.65,14.35,14.55,+0.20,"7,650"
107/08/08,"96,753,583","1,457,334,472",14.65,15.25,14.6,15.15,+0.60,"13,720"
107/08/09,"111,464,900","1,710,234,445",15.25,15.65,14.85,15.45,+0.30,"12,441"
107/08/10,"46,633,293","718,277,346",15.25,15.55,15.15,15.4,-0.05,"9,643"
107/08/13,"33,222,890","499,163,906",15.3,15.3,14.9,14.9,-0.50,"7,308"
107/08/14,"40,107,106","604,637,557",15.0,15.25,14.9,15.2,+0.30,"6,303"
107/08/15,"33,654,557","508,655,558",15.2,15.2,15.05,15.2, 0.00,"7,110"
107/08/16,"43,649,492","658,676,751",15.05,15.2,15.0,15.1,-0.10,"6,346"
107/08/17,"58,270,556","893,333,572",15.2,15.55,15.15,15.25,+0.15,"7,921"
107/08/20,"31,067,053","469,295,177",15.2,15.25,15.0,15.2,-0.05,"7,080"
107/08/21,"24,779,339","378,088,568",15.2,15.35,15.1,15.25,+0.05,"5,029"
107/08/22,"26,456,526","407,849,144",15.35,15.5,15.25,15.5,+0.25,"7,040"
107/08/23,"24,337,052","376,523,405",15.55,15.65,15.3,15.5, 0.00,"4,488"
107/08/24,"20,665,157","318,527,839",15.45,15.5,15.3,15.5, 0.00,"3,079"
107/08/27,"11,368,611","175,687,517",15.5,15.5,15.4,15.5, 0.00,"2,401"
107/08/28,"16,298,516","252,842,165",15.5,15.6,15.45,15.6,+0.10,"4,784"
107/08/29,"14,887,323","231,550,896",15.55,15.6,15.5,15.6, 0.00,"3,902"
107/08/30,"23,837,173","369,262,573",15.6,15.6,15.4,15.5,-0.10,"3,450"
107/08/31,"28,357,547","438,516,852",15.4,15.55,15.3,15.55,+0.05,"3,119"
107/09/03,"12,913,699","198,160,720",15.45,15.5,15.25,15.25,-0.30,"4,125"
107/09/04,"11,299,753","173,559,510",15.3,15.4,15.3,15.4,+0.15,"3,937"
107/09/05,"22,175,292","336,020,324",15.3,15.35,15.05,15.05,-0.35,"4,630"
107/09/06,"15,708,121","235,255,925",14.95,15.05,14.9,15.05, 0.00,"2,509"
107/09/07,"12,675,553","190,107,040",14.95,15.1,14.95,15.05, 0.00,"2,313"
107/09/10,"13,516,644","202,793,610",15.1,15.15,14.95,14.95,-0.10,"3,133"
107/09/11,"21,654,554","328,191,891",15.05,15.25,15.0,15.25,+0.30,"4,061"
107/09/12,"19,717,453","298,915,910",15.1,15.3,15.05,15.2,-0.05,"2,633"
107/09/13,"13,805,200","209,291,957",15.3,15.3,15.1,15.2, 0.00,"2,618"
107/09/14,"17,277,639","263,236,839",15.25,15.3,15.15,15.15,-0.05,"3,281"
107/09/17,"13,656,668","207,692,512",15.2,15.25,15.15,15.25,+0.10,"1,571"
107/09/18,"18,023,027","274,532,849",15.2,15.3,15.15,15.2,-0.05,"2,056"
107/09/19,"44,516,803","686,642,203",15.2,15.6,15.2,15.5,+0.30,"5,912"
107/09/20,"21,512,445","333,303,134",15.45,15.6,15.45,15.5, 0.00,"3,056"
107/09/21,"50,064,057","790,898,254",15.5,16.0,15.5,16.0,+0.50,"7,834"
107/09/25,"29,001,268","462,378,744",15.95,16.0,15.8,16.0, 0.00,"4,614"
107/09/26,"8,146,372","129,671,111",15.9,15.95,15.9,15.95,-0.05,"1,787"
