date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,562","93,091",58.2,61.3,58.0,58.9,0.7,"1,028"
107/07/03,901,"52,026",58.3,59.3,56.4,56.4,-2.5,598
107/07/04,674,"38,218",56.3,58.1,55.1,58.0,1.6,492
107/07/05,589,"34,455",58.3,59.5,57.4,58.0,0.0,344
107/07/06,503,"28,884",58.0,59.0,56.0,57.0,-1.0,286
107/07/09,393,"22,646",56.2,58.9,56.2,57.5,0.5,245
107/07/10,252,"14,482",57.5,57.8,56.9,57.8,0.3,145
107/07/11,216,"12,531",57.0,58.6,57.0,57.5,-0.3,128
107/07/12,"1,494","90,953",57.5,63.2,57.5,63.2,5.7,777
107/07/13,"2,201","147,509",62.0,69.5,61.5,69.3,6.1,"1,261"
107/07/16,"1,641","116,075",68.7,76.0,67.1,73.4,4.1,"1,099"
107/07/17,818,"57,956",72.0,73.2,68.9,69.3,-4.1,619
107/07/18,"1,938","146,584",70.4,76.2,70.4,76.2,6.9,"1,069"
107/07/19,"1,309","101,059",76.2,79.8,75.0,76.1,-0.1,964
107/07/20,"1,608","130,100",77.3,83.7,75.6,83.7,7.6,"1,066"
107/07/23,"1,606","139,713",85.0,91.8,83.0,88.0,4.3,"1,121"
107/07/24,"1,044","93,440",89.2,92.4,87.0,88.5,0.5,846
107/07/25,"1,098","94,720",89.8,90.5,83.8,83.8,-4.7,881
107/07/26,"1,460","130,133",83.6,92.0,83.6,91.0,7.2,"1,104"
107/07/27,"1,862","178,154",91.6,99.7,90.0,97.0,6.0,"1,384"
107/07/30,"1,317","122,053",96.0,96.0,88.5,92.8,-4.2,"1,078"
107/07/31,831,"77,438",92.4,95.1,91.0,92.8,0.0,636
107/08/01,"1,032","98,187",94.4,97.8,92.0,93.1,0.3,812
107/08/02,768,"71,087",92.4,95.4,90.7,92.6,-0.5,629
107/08/03,"1,599","139,335",92.6,94.0,83.4,86.4,-6.2,"1,153"
107/08/06,917,"76,774",85.7,86.2,81.6,84.0,-2.4,744
107/08/07,690,"58,895",82.1,87.8,82.1,84.8,0.8,523
107/08/08,463,"38,414",84.0,84.2,82.2,82.3,-2.5,401
107/08/09,703,"55,572",81.6,81.6,77.4,78.1,-4.2,514
107/08/10,327,"25,717",76.7,81.7,76.7,77.0,-1.1,284
107/08/13,686,"50,187",76.3,77.0,70.1,72.1,-4.9,449
107/08/14,362,"26,607",72.1,76.5,72.0,75.0,2.9,274
107/08/15,310,"22,751",75.0,75.0,72.6,73.4,-1.6,191
107/08/16,347,"26,462",73.4,77.5,73.4,76.9,3.5,259
107/08/17,341,"26,964",77.6,81.0,77.5,77.8,0.9,272
107/08/20,217,"16,817",77.8,79.3,76.0,77.4,-0.4,151
107/08/21,95,"7,323",77.1,78.2,76.3,76.8,-0.6,84
107/08/22,131,"10,087",77.0,77.4,76.1,76.8,0.0,102
107/08/23,93,"7,110",76.8,76.8,75.6,75.6,-1.2,71
107/08/24,111,"8,230",75.6,75.6,73.7,74.4,-1.2,82
107/08/27,112,"8,258",74.6,74.6,72.7,73.0,-1.4,100
107/08/28,92,"6,751",73.1,73.9,73.1,73.3,0.3,76
107/08/29,82,"6,026",73.9,73.9,73.0,73.0,-0.3,57
107/08/30,131,"9,611",73.4,74.0,73.0,73.5,0.5,100
107/08/31,493,"38,979",73.3,80.8,73.3,80.8,7.3,385
107/09/03,450,"36,863",80.8,84.7,80.0,80.2,-0.6,385
107/09/04,225,"17,866",80.7,81.0,78.3,78.3,-1.9,170
107/09/05,150,"11,554",78.3,78.5,76.0,76.5,-1.8,131
107/09/06,144,"11,161",77.1,78.9,75.5,78.0,1.5,124
107/09/07,174,"13,348",78.0,78.3,75.1,75.3,-2.7,147
107/09/10,139,"10,221",75.3,75.3,73.1,73.1,-2.2,123
107/09/11,107,"8,059",74.0,77.9,73.3,76.3,3.2,96
107/09/12,167,"12,885",75.9,79.9,73.8,77.8,1.5,152
107/09/13,"1,121","95,463",84.8,85.5,80.1,85.5,7.7,620
107/09/14,"1,378","124,147",88.5,93.0,86.5,89.0,3.5,978
107/09/17,941,"84,776",90.0,92.5,87.0,90.3,1.3,672
107/09/18,619,"53,898",89.5,89.6,84.0,87.0,-3.3,491
107/09/19,358,"30,356",86.4,87.0,83.0,84.3,-2.7,296
107/09/20,524,"46,061",85.3,90.2,85.3,87.3,3.0,450
107/09/21,477,"39,955",85.8,86.3,82.0,82.6,-4.7,388
107/09/25,342,"27,541",81.0,82.2,79.0,79.3,-3.3,273
107/09/26,211,"16,791",78.2,81.8,78.2,79.0,-0.3,171
107/09/27,297,"23,508",79.3,81.5,77.6,79.0,0.0,230
107/09/28,293,"22,662",78.6,79.8,76.1,76.3,-2.7,228
107/10/01,471,"37,659",77.0,82.1,77.0,82.1,5.8,353
107/10/02,261,"20,881",81.0,81.0,79.2,79.2,-2.9,205
107/10/03,237,"18,595",78.9,80.8,76.8,77.0,-2.2,189
107/10/04,188,"14,647",77.3,79.8,77.0,77.5,0.5,146
107/10/05,342,"25,896",76.1,78.0,75.0,75.8,-1.7,265
107/10/08,213,"16,292",76.4,78.1,75.4,76.2,0.4,184
