date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"493,861","13,324,047",27.15,27.15,26.9,26.9,-0.30,299
107/07/03,"1,145,737","30,706,822",26.9,27.0,26.7,26.75,-0.15,560
107/07/04,"1,044,612","27,785,219",26.65,26.7,26.5,26.5,-0.25,491
107/07/05,"1,366,352","36,181,177",26.5,26.75,26.25,26.25,-0.25,598
107/07/06,"1,313,706","34,518,434",26.35,26.4,26.15,26.25, 0.00,560
107/07/09,"2,176,733","57,990,324",26.25,27.05,26.25,26.8,+0.55,834
107/07/10,"1,220,859","31,631,962",25.8,26.0,25.75,25.95,X0.00,735
107/07/11,"562,839","14,625,895",25.9,26.2,25.8,25.95, 0.00,325
107/07/12,"338,863","8,800,072",25.95,26.05,25.9,25.95, 0.00,222
107/07/13,"921,870","23,862,470",25.95,26.0,25.8,25.8,-0.15,517
107/07/16,"679,953","17,583,273",25.8,25.95,25.8,25.8, 0.00,313
107/07/17,"347,659","8,985,334",25.85,25.9,25.8,25.8, 0.00,208
107/07/18,"647,987","16,713,162",25.8,25.85,25.7,25.75,-0.05,358
107/07/19,"868,272","22,347,811",25.85,25.85,25.65,25.65,-0.10,407
107/07/20,"631,875","16,226,624",25.7,25.75,25.6,25.65, 0.00,342
107/07/23,"490,683","12,662,158",25.8,25.95,25.65,25.8,+0.15,310
107/07/24,"951,161","24,637,586",25.8,26.05,25.8,26.0,+0.20,413
107/07/25,"712,769","18,554,719",26.25,26.25,25.9,26.05,+0.05,413
107/07/26,"585,693","15,204,154",26.05,26.1,25.9,26.0,-0.05,441
107/07/27,"528,896","13,707,898",26.0,26.05,25.85,25.85,-0.15,252
107/07/30,"953,267","24,609,395",25.85,26.05,25.7,25.75,-0.10,621
107/07/31,"799,675","20,611,532",25.75,25.95,25.7,25.75, 0.00,454
107/08/01,"565,522","14,681,222",25.8,26.05,25.8,26.0,+0.25,347
107/08/02,"1,353,202","35,384,319",26.1,26.35,26.0,26.05,+0.05,670
107/08/03,"709,652","18,511,561",26.05,26.25,25.95,26.2,+0.15,392
107/08/06,"835,501","22,018,219",26.2,26.4,26.2,26.4,+0.20,445
107/08/07,"492,250","13,030,944",26.45,26.55,26.4,26.4, 0.00,311
107/08/08,"603,286","15,954,436",26.4,26.55,26.35,26.4, 0.00,368
107/08/09,"743,402","19,638,030",26.55,26.6,26.3,26.3,-0.10,492
107/08/10,"742,516","19,421,473",26.3,26.45,26.05,26.1,-0.20,584
107/08/13,"1,593,525","41,119,964",26.1,26.1,25.65,25.7,-0.40,956
107/08/14,"552,094","14,280,294",25.7,26.1,25.7,25.95,+0.25,294
107/08/15,"745,039","19,207,297",26.0,26.1,25.7,25.7,-0.25,470
107/08/16,"690,708","17,748,087",25.7,25.85,25.6,25.65,-0.05,390
