date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"14,000","342,150",24.5,24.5,24.4,24.5,-0.40,11
107/07/03,"37,000","902,500",24.35,24.6,24.2,24.6,+0.10,22
107/07/04,"17,000","415,800",24.2,24.65,24.2,24.65,+0.05,14
107/07/05,"18,750","463,849",24.85,24.85,24.65,24.8,+0.15,15
107/07/06,"60,000","1,479,650",24.5,24.85,24.35,24.85,+0.05,35
107/07/09,"20,001","478,924",23.9,24.0,23.9,24.0,X0.00,17
107/07/10,"37,000","898,200",24.1,24.5,24.0,24.5,+0.50,14
107/07/11,"12,000","293,800",24.25,24.7,24.25,24.7,+0.20,10
107/07/12,"53,000","1,298,900",24.7,24.8,24.3,24.35,-0.35,29
107/07/13,"89,000","2,211,750",24.6,25.2,24.35,25.2,+0.85,51
107/07/16,"27,100","681,725",25.4,25.4,25.0,25.0,-0.20,19
107/07/17,"30,000","751,650",24.85,25.25,24.85,25.25,+0.25,20
107/07/18,"22,000","555,800",25.35,25.35,25.1,25.35,+0.10,11
107/07/19,"82,100","2,084,680",25.25,25.55,25.15,25.55,+0.20,43
107/07/20,"15,000","380,450",25.45,25.5,25.25,25.5,-0.05,13
107/07/23,"86,000","2,192,300",25.3,25.65,25.15,25.65,+0.15,49
107/07/24,"39,000","992,550",25.55,25.65,25.25,25.25,-0.40,30
107/07/25,"48,174","1,229,393",25.4,26.0,25.25,26.0,+0.75,21
107/07/26,"70,000","1,845,750",26.15,26.6,26.15,26.35,+0.35,39
107/07/27,"33,156","859,893",26.0,26.1,25.8,25.8,-0.55,29
107/07/30,"39,197","1,009,381",25.7,26.0,25.6,26.0,+0.20,20
107/07/31,"43,100","1,117,290",25.85,26.05,25.7,26.05,+0.05,22
107/08/01,"81,600","2,127,009",25.85,26.35,25.75,26.3,+0.25,24
107/08/02,"46,150","1,206,800",26.3,26.3,26.05,26.15,-0.15,31
107/08/03,"106,034","2,766,937",26.15,26.25,25.95,26.25,+0.10,34
