date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,58,699,12.00,12.25,11.90,11.90,-0.1,38
107/07/03,52,611,12.00,12.00,11.70,11.85,-0.05,35
107/07/04,42,495,11.80,11.80,11.75,11.80,-0.05,21
107/07/05,60,692,11.85,11.85,11.35,11.35,-0.45,35
107/07/06,92,"1,059",11.50,11.70,11.35,11.65,0.3,49
107/07/09,33,383,11.55,11.65,11.45,11.60,-0.05,25
107/07/10,21,248,11.65,11.75,11.60,11.75,0.15,19
107/07/11,44,519,11.90,11.90,11.65,11.75,0.0,27
107/07/12,22,253,11.75,11.75,11.70,11.75,0.0,14
107/07/13,59,688,11.75,11.85,11.70,11.75,0.0,30
107/07/16,22,261,11.80,11.80,11.60,11.70,-0.05,21
107/07/17,24,279,11.90,11.90,11.65,11.75,0.05,20
107/07/18,6,70,11.75,11.80,11.70,11.80,0.05,8
107/07/19,26,308,11.80,11.90,11.80,11.80,0.0,16
107/07/20,10,119,11.75,11.80,11.70,11.80,0.0,12
107/07/23,59,678,11.80,11.80,11.35,11.50,-0.3,41
107/07/24,33,381,11.50,11.60,11.40,11.60,0.1,19
107/07/25,5,58,11.65,11.65,11.65,11.65,0.05,7
107/07/26,13,154,11.65,11.65,11.45,11.65,0.0,12
107/07/27,27,308,11.65,11.65,11.45,11.50,-0.15,25
107/07/30,24,278,11.50,11.90,11.40,11.55,0.05,24
107/07/31,14,162,11.55,11.70,11.50,11.70,0.15,12
107/08/01,17,198,11.70,11.80,11.55,11.80,0.1,14
107/08/02,4,47,11.70,11.75,11.65,11.75,-0.05,4
107/08/03,9,106,11.70,11.75,11.70,11.75,0.0,8
107/08/06,16,185,11.75,11.75,11.65,11.75,0.0,11
107/08/07,16,186,11.70,11.75,11.45,11.75,0.0,20
107/08/08,22,256,11.90,12.25,11.45,11.45,-0.3,19
107/08/09,15,170,11.60,11.75,11.55,11.70,0.25,10
107/08/10,69,797,11.60,11.60,11.50,11.50,-0.2,17
107/08/13,52,584,11.40,11.40,11.05,11.30,-0.2,37
107/08/14,121,"1,443",11.25,12.10,11.20,11.80,0.5,58
107/08/15,58,684,11.80,11.90,11.65,11.85,0.05,22
107/08/16,45,534,11.85,11.90,11.80,11.90,0.05,22
107/08/17,38,448,11.80,11.90,11.70,11.70,-0.2,17
107/08/20,43,509,11.75,11.95,11.70,11.75,0.05,24
107/08/21,35,407,11.70,11.90,11.70,11.80,0.05,25
107/08/22,14,164,11.70,11.75,11.70,11.70,-0.1,5
107/08/23,24,284,11.70,11.85,11.55,11.80,0.1,16
107/08/24,31,356,11.65,11.75,11.30,11.75,-0.05,19
107/08/27,74,893,11.80,12.25,11.70,12.20,0.45,55
107/08/28,9,108,12.05,12.05,11.90,11.90,-0.3,8
107/08/29,11,129,11.80,11.80,11.75,11.80,-0.1,13
107/08/30,54,620,11.75,11.75,11.50,11.65,-0.15,35
107/08/31,21,247,11.60,11.90,11.60,11.75,0.1,14
107/09/03,23,265,11.70,11.70,11.45,11.60,-0.15,19
107/09/04,17,200,11.60,11.80,11.60,11.70,0.1,11
107/09/05,13,153,11.80,11.80,11.50,11.75,0.05,14
107/09/06,4,48,11.55,11.65,11.50,11.65,-0.1,13
107/09/07,42,475,11.55,11.55,11.00,11.25,-0.4,32
107/09/10,158,"1,676",11.30,11.30,10.25,10.40,-0.85,74
107/09/11,27,276,10.50,10.55,10.25,10.55,0.15,23
107/09/12,16,174,10.40,10.75,10.40,10.60,0.05,12
107/09/13,7,69,10.70,10.70,10.50,10.65,0.05,9
107/09/14,27,292,10.85,11.05,10.70,11.05,0.4,25
107/09/17,11,124,11.10,11.10,10.50,10.60,-0.45,14
107/09/18,2,18,10.60,10.60,10.60,10.60,0.0,9
107/09/19,7,75,10.60,10.90,10.60,10.90,0.3,15
107/09/20,41,432,10.80,10.80,10.30,10.50,-0.4,27
107/09/21,17,174,10.45,10.55,10.40,10.55,0.05,17
107/09/25,28,290,10.55,10.60,10.50,10.50,-0.05,18
107/09/26,20,209,10.40,10.55,10.35,10.55,0.05,17
107/09/27,8,79,10.55,10.55,10.40,10.50,-0.05,9
107/09/28,24,252,10.45,10.60,10.45,10.60,0.1,7
107/10/01,22,228,10.50,10.50,10.30,10.40,-0.2,18
107/10/02,13,135,10.40,10.40,10.35,10.40,0.0,11
107/10/03,16,169,10.40,10.60,10.40,10.50,0.1,14
107/10/04,7,73,10.40,10.50,10.40,10.50,0.0,6
107/10/05,76,767,10.35,10.40,9.99,10.15,-0.35,47
107/10/08,17,174,10.15,10.25,10.05,10.25,0.1,18
107/10/09,10,102,10.15,10.20,10.05,10.20,-0.05,11
107/10/11,232,"2,143",9.33,9.43,9.18,9.18,-1.02,86
107/10/12,29,266,8.80,9.24,8.80,9.23,0.05,27
107/10/15,23,209,9.23,9.23,9.02,9.08,-0.15,24
107/10/16,22,204,9.10,9.37,9.03,9.37,0.29,19
107/10/17,49,460,9.40,9.41,9.30,9.40,0.03,22
107/10/18,10,92,9.35,9.37,9.20,9.37,-0.03,7
107/10/19,20,192,9.30,9.60,9.30,9.50,0.13,12
107/10/22,12,115,9.51,9.78,9.46,9.78,0.28,9
107/10/23,31,291,9.40,9.40,9.33,9.36,-0.42,15
107/10/24,44,405,9.22,9.25,9.16,9.25,-0.11,31
107/10/25,18,164,8.90,9.20,8.90,9.00,-0.25,18
107/10/26,44,394,9.15,9.15,8.80,8.93,-0.07,22
107/10/29,58,517,9.00,9.09,8.74,8.89,-0.04,40
107/10/30,17,150,8.92,8.93,8.71,8.87,-0.02,15
107/10/31,21,190,8.96,9.04,8.95,9.03,0.16,16
107/11/01,38,342,9.03,9.13,8.99,9.02,-0.01,19
107/11/02,56,497,9.01,9.01,8.80,8.80,-0.22,26
107/11/05,13,115,8.83,8.83,8.80,8.81,0.01,9
107/11/06,15,132,8.90,8.90,8.81,8.81,0.0,10
107/11/07,11,97,8.82,8.89,8.82,8.89,0.08,8
107/11/08,8,72,9.00,9.00,8.85,8.96,0.07,8
107/11/09,4,36,8.85,9.00,8.85,9.00,0.04,3
107/11/12,14,124,8.80,8.89,8.80,8.89,-0.11,11
107/11/13,13,116,8.88,8.89,8.88,8.89,0.0,15
107/11/14,6,54,8.85,8.93,8.85,8.93,0.04,6
107/11/15,16,143,8.90,8.95,8.89,8.95,0.02,12
107/11/16,40,360,8.95,9.16,8.95,9.16,0.21,22
107/11/19,52,470,9.05,9.15,9.00,9.15,-0.01,26
107/11/20,3,27,8.96,9.08,8.96,9.08,-0.07,3
107/11/21,28,246,8.88,8.88,8.63,8.80,-0.28,31
107/11/22,22,193,8.79,9.06,8.79,8.80,0.0,25
107/11/23,14,124,8.80,8.90,8.80,8.90,0.1,13
107/11/26,4,36,8.91,8.97,8.91,8.97,0.07,18
107/11/27,60,548,8.96,9.32,8.96,9.11,0.14,28
107/11/28,12,109,9.20,9.20,9.02,9.07,-0.04,16
107/11/29,19,174,9.07,9.12,9.07,9.10,0.03,12
107/11/30,18,164,9.14,9.14,9.11,9.11,0.01,8
107/12/03,38,351,9.00,9.34,9.00,9.34,0.23,35
107/12/04,8,75,9.34,9.34,9.30,9.30,-0.04,17
107/12/05,3,28,9.20,9.20,9.16,9.16,-0.14,5
107/12/06,27,244,9.16,9.16,8.92,9.03,-0.13,17
107/12/07,25,228,9.01,9.01,8.92,8.97,-0.06,18
107/12/10,97,860,8.95,8.95,8.80,8.91,-0.06,41
107/12/11,303,"2,880",9.05,9.80,8.94,9.80,0.89,131
107/12/12,323,"3,188",10.00,10.15,9.72,9.80,0.0,192
107/12/13,61,586,9.60,9.65,9.50,9.59,-0.21,45
107/12/14,24,226,9.58,9.58,9.42,9.55,-0.04,21
107/12/17,65,608,9.34,9.59,9.20,9.33,-0.22,48
107/12/18,8,74,9.30,9.30,9.28,9.28,-0.05,12
107/12/19,29,273,9.39,9.39,9.23,9.23,-0.05,31
107/12/20,27,246,9.20,9.20,9.08,9.10,-0.13,26
107/12/21,3,27,9.10,9.15,9.10,9.15,0.05,3
107/12/22,1,9,9.15,9.15,9.15,9.15,0.0,1
107/12/24,34,312,9.10,9.30,9.10,9.28,0.13,22
107/12/25,9,83,9.15,9.27,9.10,9.18,-0.1,10
107/12/26,10,92,9.18,9.25,9.18,9.20,0.02,7
107/12/27,31,286,9.21,9.27,9.20,9.27,0.07,19
107/12/28,11,102,9.27,9.33,9.20,9.33,0.06,11
108/01/02,26,243,9.30,9.40,9.23,9.32,-0.01,30
108/01/03,8,74,9.35,9.35,9.24,9.32,0.0,7
108/01/04,18,166,9.28,9.29,9.22,9.24,-0.08,14
108/01/07,19,177,9.25,9.38,9.25,9.27,0.03,20
108/01/08,6,56,9.27,9.36,9.27,9.36,0.09,7
108/01/09,27,253,9.36,9.50,9.36,9.40,0.04,21
108/01/10,11,104,9.34,9.45,9.29,9.44,0.04,13
108/01/11,54,508,9.44,9.50,9.32,9.32,-0.12,31
108/01/14,10,94,9.30,9.47,9.30,9.47,0.15,12
108/01/15,43,409,9.50,9.55,9.49,9.55,0.08,14
108/01/16,5,48,9.52,9.52,9.42,9.52,-0.03,10
108/01/17,27,256,9.60,9.60,9.39,9.51,-0.01,19
108/01/18,26,244,9.42,9.45,9.35,9.45,-0.06,13
108/01/21,52,498,9.60,9.65,9.46,9.46,0.01,22
108/01/22,29,273,9.46,9.57,9.46,9.46,0.0,26
108/01/23,9,85,9.50,9.50,9.41,9.41,-0.05,9
108/01/24,671,"6,915",9.49,10.35,9.49,10.35,0.94,269
108/01/25,366,"3,654",10.10,10.15,9.85,9.85,-0.5,229
108/01/28,85,849,9.99,10.05,9.86,9.96,0.11,66
108/01/29,285,"2,948",9.94,10.80,9.94,10.15,0.19,175
108/01/30,45,457,10.25,10.35,10.00,10.10,-0.05,42
108/02/11,16,162,10.00,10.20,9.98,10.20,0.1,25
108/02/12,208,"2,167",10.25,10.60,10.15,10.35,0.15,123
108/02/13,78,802,10.35,10.35,10.15,10.20,-0.15,41
108/02/14,36,365,10.20,10.20,10.10,10.10,-0.1,22
108/02/15,25,257,10.15,10.35,10.10,10.35,0.25,36
108/02/18,37,387,10.35,10.50,10.30,10.35,0.0,23
108/02/19,25,263,10.35,10.40,10.30,10.40,0.05,17
108/02/20,54,556,10.50,10.50,10.05,10.30,-0.1,42
108/02/21,42,429,10.30,10.35,10.10,10.10,-0.2,32
108/02/22,96,963,10.10,10.20,9.84,10.05,-0.05,52
108/02/25,16,166,10.05,10.15,10.05,10.15,0.1,34
108/02/26,8,83,10.15,10.35,10.15,10.35,0.2,15
108/02/27,138,"1,437",10.35,10.50,10.35,10.45,0.1,63
108/03/04,26,271,10.35,10.50,10.30,10.50,0.05,31
