date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"176,047","2,700,014",15.6,15.65,15.25,15.25,-0.20,72
107/07/03,"267,420","4,132,375",15.65,15.65,15.35,15.4,+0.15,76
107/07/04,"185,735","2,877,792",16.15,16.15,15.3,15.45,+0.05,137
107/07/05,"95,500","1,475,550",15.45,15.5,15.35,15.5,+0.05,39
107/07/06,"187,180","2,891,786",15.55,15.75,15.3,15.3,-0.20,95
107/07/09,"90,699","1,394,893",15.3,15.6,15.3,15.45,+0.15,48
107/07/10,"302,499","4,784,284",15.5,16.1,15.5,16.1,+0.65,139
107/07/11,"242,377","3,771,474",15.95,16.1,15.4,15.45,-0.65,126
107/07/12,"60,019","932,296",15.45,15.65,15.45,15.65,+0.20,46
107/07/13,"88,710","1,373,312",15.55,15.65,15.35,15.4,-0.25,60
107/07/16,"140,014","2,160,615",15.4,15.55,15.3,15.4, 0.00,61
107/07/17,"122,710","1,856,400",15.3,15.3,15.05,15.1,X0.00,48
107/07/18,"115,790","1,748,326",15.2,15.25,15.0,15.25,+0.15,66
107/07/19,"185,500","2,791,024",15.1,15.25,14.9,15.25, 0.00,60
107/07/20,"79,216","1,213,452",15.25,15.4,15.25,15.35,+0.10,49
107/07/23,"17,114","263,943",15.55,15.55,15.2,15.4,+0.05,17
107/07/24,"249,855","3,910,102",15.25,15.85,15.25,15.6,+0.20,117
107/07/25,"76,180","1,199,375",15.6,15.85,15.6,15.8,+0.20,31
107/07/26,"356,226","5,736,647",15.9,16.5,15.9,16.25,+0.45,148
107/07/27,"685,498","11,270,364",16.4,16.95,16.15,16.3,+0.05,269
107/07/30,"277,000","4,553,650",16.5,16.5,16.2,16.3, 0.00,96
107/07/31,"152,851","2,442,480",16.5,16.5,15.85,15.9,-0.40,71
107/08/01,"87,417","1,398,158",15.9,16.1,15.9,15.95,+0.05,44
107/08/02,"170,626","2,664,921",16.0,16.0,15.5,15.55,-0.40,82
107/08/03,"62,365","980,234",15.5,15.8,15.5,15.75,+0.20,45
107/08/06,"78,520","1,241,662",15.8,15.9,15.75,15.75, 0.00,31
107/08/07,"116,000","1,802,600",15.7,15.9,15.25,15.6,-0.15,66
107/08/08,"307,600","4,707,549",15.6,15.65,15.05,15.5,-0.10,128
107/08/09,"42,200","651,980",15.6,15.6,15.4,15.4,-0.10,26
107/08/10,"102,265","1,569,803",15.4,15.4,15.3,15.4, 0.00,32
107/08/13,"538,020","8,483,412",15.35,16.0,15.35,15.7,+0.30,168
107/08/14,"1,249,370","18,867,276",15.8,16.0,14.25,14.9,-0.80,492
107/08/15,"218,240","3,226,613",14.95,15.0,14.55,14.8,-0.10,84
107/08/16,"124,000","1,829,800",14.95,14.95,14.7,14.75,-0.05,53
107/08/17,"639,008","9,416,768",14.85,15.0,14.65,14.75, 0.00,138
107/08/20,"960,155","14,616,902",15.2,15.6,15.0,15.6,+0.85,304
107/08/21,"1,007,974","15,907,838",15.6,16.0,15.35,15.95,+0.35,323
107/08/22,"932,440","15,077,154",15.65,16.45,15.65,16.25,+0.30,297
107/08/23,"526,389","8,454,474",16.25,16.3,15.8,16.1,-0.15,173
107/08/24,"467,790","7,489,407",16.2,16.2,15.8,16.15,+0.05,175
107/08/27,"2,403,307","38,882,041",16.25,16.3,16.0,16.2,+0.05,657
107/08/28,"808,981","12,989,548",16.25,16.25,15.9,15.9,-0.30,249
107/08/29,"295,626","4,733,527",16.05,16.1,15.9,16.05,+0.15,137
107/08/30,"211,029","3,368,460",16.0,16.05,15.9,16.0,-0.05,71
107/08/31,"165,025","2,615,100",15.9,16.0,15.8,16.0, 0.00,77
107/09/03,"239,100","3,793,800",16.0,16.0,15.8,15.85,-0.15,80
107/09/04,"255,626","4,067,266",15.95,15.95,15.85,15.95,+0.10,89
107/09/05,"61,626","979,240",15.9,15.95,15.85,15.9,-0.05,31
107/09/06,"129,058","2,042,866",15.85,16.05,15.75,15.85,-0.05,54
107/09/07,"267,087","4,177,494",15.85,15.85,15.15,15.45,-0.40,100
107/09/10,"224,000","3,350,650",15.45,15.45,14.7,15.0,-0.45,103
107/09/11,"125,500","1,876,550",15.0,15.0,14.9,14.9,-0.10,48
107/09/12,"113,000","1,693,250",15.0,15.15,14.95,15.05,+0.15,80
107/09/13,"158,003","2,366,145",15.05,15.1,14.9,15.0,-0.05,78
107/09/14,"179,200","2,678,339",15.0,15.0,14.9,14.95,-0.05,68
107/09/17,"52,000","776,250",14.9,15.0,14.9,14.95, 0.00,23
