date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,35,"2,698",78.00,78.00,76.10,76.30,0.0,25
107/07/03,52,"3,923",76.30,77.00,74.60,74.70,-1.6,44
107/07/04,21,"1,566",75.00,75.00,74.00,74.00,-0.7,19
107/07/05,64,"4,645",74.00,74.10,71.50,72.00,-2.0,55
107/07/06,46,"3,294",72.30,72.40,71.00,71.60,-0.4,41
107/07/09,38,"2,764",72.40,73.00,72.00,73.00,1.4,34
107/07/10,170,"12,554",73.00,75.10,72.80,74.50,1.5,96
107/07/11,55,"4,076",73.50,74.80,73.50,74.10,-0.4,48
107/07/12,179,"12,472",69.30,70.70,68.00,69.80,0.7,96
107/07/13,57,"4,041",71.00,71.10,70.30,70.30,0.5,47
107/07/16,59,"4,114",70.70,70.70,69.10,69.50,-0.8,53
107/07/17,32,"2,210",69.00,69.50,68.90,69.00,-0.5,26
107/07/18,48,"3,319",68.60,69.60,68.60,69.20,0.2,41
107/07/19,36,"2,476",69.50,69.50,68.20,68.30,-0.9,33
107/07/20,42,"2,878",68.30,69.00,68.10,68.10,-0.2,38
107/07/23,64,"4,427",71.50,71.50,68.20,68.30,0.2,53
107/07/24,38,"2,607",68.30,69.00,68.10,68.90,0.6,35
107/07/25,52,"3,622",68.70,70.10,68.70,70.00,1.1,47
107/07/26,46,"3,214",70.30,70.30,69.20,69.20,-0.8,40
107/07/27,77,"5,379",69.20,70.60,69.20,69.60,0.4,58
107/07/30,50,"3,436",69.20,69.50,68.50,68.60,-1.0,43
107/07/31,29,"1,993",68.30,68.60,68.30,68.50,-0.1,25
107/08/01,29,"1,995",68.10,69.20,68.10,69.20,0.7,26
107/08/02,125,"8,511",69.00,69.00,67.00,68.30,-0.9,101
107/08/03,83,"5,617",68.30,68.50,67.40,68.30,0.0,78
107/08/06,77,"5,236",68.30,68.90,67.50,68.10,-0.2,65
107/08/07,48,"3,253",68.10,68.90,67.80,68.30,0.2,38
107/08/08,106,"7,384",68.30,70.50,68.30,69.30,1.0,85
107/08/09,116,"7,975",70.00,70.50,68.10,68.90,-0.4,99
107/08/10,34,"2,333",68.50,68.90,68.30,68.30,-0.6,27
107/08/13,475,"29,445",67.00,67.00,61.50,61.80,-6.5,285
107/08/14,133,"7,984",58.60,61.10,58.60,60.00,-1.8,118
107/08/15,64,"3,786",60.30,60.30,58.10,58.30,-1.7,44
107/08/16,92,"5,256",57.20,57.60,56.30,56.40,-1.9,72
107/08/17,36,"2,069",56.50,57.20,56.50,56.50,0.1,36
107/08/20,45,"2,548",56.50,56.60,56.20,56.20,-0.3,34
107/08/21,147,"7,947",55.80,55.80,53.60,53.90,-2.3,132
107/08/22,35,"1,887",53.90,54.20,53.50,53.70,-0.2,36
107/08/23,24,"1,294",53.70,54.10,53.70,53.80,0.1,23
107/08/24,68,"3,536",53.80,53.80,50.90,51.60,-2.2,59
107/08/27,41,"2,135",52.10,52.70,51.70,52.10,0.5,36
107/08/28,287,"16,280",53.00,57.30,53.00,57.30,5.2,204
107/08/29,316,"18,127",57.30,59.50,55.90,56.40,-0.9,270
107/08/30,56,"3,126",57.40,57.40,55.20,55.20,-1.2,57
107/08/31,64,"3,580",56.30,56.30,55.30,55.90,0.7,61
107/09/03,74,"4,130",55.90,56.50,55.00,55.10,-0.8,70
107/09/04,300,"17,321",55.10,60.00,55.10,60.00,4.9,251
107/09/05,354,"21,967",60.70,63.40,60.70,60.70,0.7,308
107/09/06,77,"4,672",60.70,61.60,59.10,60.10,-0.6,66
107/09/07,83,"4,914",60.10,60.70,58.50,58.70,-1.4,68
107/09/10,112,"6,204",58.60,58.60,52.90,52.90,-5.8,102
107/09/11,98,"5,054",50.80,52.60,50.80,51.70,-1.2,94
107/09/12,27,"1,412",52.20,52.50,51.50,51.60,-0.1,28
107/09/13,18,946,51.60,52.70,51.60,52.30,0.7,22
107/09/14,51,"2,789",53.90,56.00,53.50,55.40,3.1,43
107/09/17,47,"2,624",55.40,56.90,55.40,56.70,1.3,38
107/09/18,37,"2,087",56.00,56.80,56.00,56.20,-0.5,27
107/09/19,33,"1,855",55.90,56.80,55.90,56.50,0.3,27
107/09/20,45,"2,531",56.20,56.50,56.10,56.50,0.0,31
107/09/21,63,"3,618",56.50,58.20,56.20,58.20,1.7,58
107/09/25,17,996,58.20,58.80,57.60,58.10,-0.1,19
107/09/26,71,"4,192",58.10,59.50,57.80,59.50,1.4,58
107/09/27,113,"6,744",59.80,60.20,58.70,59.40,-0.1,52
107/09/28,27,"1,615",58.90,60.80,58.80,58.80,-0.6,27
107/10/01,31,"1,836",58.80,59.80,58.50,59.00,0.2,27
107/10/02,32,"1,873",58.70,59.00,58.00,58.90,-0.1,20
107/10/03,10,581,58.20,58.20,57.80,57.80,-1.1,10
107/10/04,58,"3,246",57.50,57.50,54.30,55.50,-2.3,39
107/10/05,58,"3,159",55.40,55.40,54.10,54.10,-1.4,39
107/10/08,41,"2,186",54.10,54.10,52.70,53.00,-1.1,35
107/10/09,32,"1,694",51.80,53.50,51.80,52.90,-0.1,28
107/10/11,160,"7,678",49.00,49.00,47.65,47.65,-5.25,109
107/10/12,66,"3,022",43.30,49.70,43.30,46.80,-0.85,56
107/10/15,30,"1,424",47.00,48.00,47.00,47.60,0.8,29
107/10/16,35,"1,711",47.60,50.00,47.60,49.65,2.05,35
107/10/17,16,797,49.65,50.20,49.65,49.65,0.0,14
107/10/18,43,"2,162",50.00,50.90,49.95,50.00,0.35,33
107/10/19,38,"1,887",49.80,51.00,48.65,48.90,-1.1,32
107/10/22,6,298,47.70,49.40,47.70,49.40,0.5,6
107/10/23,21,"1,042",50.00,50.00,49.45,49.45,0.05,19
107/10/24,14,694,49.95,49.95,49.00,49.00,-0.45,18
107/10/25,66,"3,096",48.00,48.00,46.10,46.10,-2.9,48
107/10/26,39,"1,784",46.30,46.70,44.80,46.20,0.1,33
107/10/29,8,370,46.60,46.60,45.80,46.40,0.2,8
107/10/30,10,468,46.90,47.05,46.45,46.45,0.05,10
107/10/31,43,"2,080",46.50,49.20,46.50,49.05,2.6,37
107/11/01,39,"1,946",49.25,50.40,49.25,49.50,0.45,29
107/11/02,35,"1,755",50.40,50.40,49.60,49.90,0.4,19
107/11/05,8,396,49.55,49.55,49.40,49.50,-0.4,6
107/11/06,12,600,50.00,50.40,49.90,49.90,0.4,5
107/11/07,14,688,50.10,50.10,49.00,49.00,-0.9,12
107/11/08,21,"1,025",49.00,49.25,48.10,48.10,-0.9,21
107/11/09,4,199,49.40,49.40,48.70,48.70,0.6,5
107/11/12,6,292,49.00,49.00,48.40,48.45,-0.25,6
107/11/13,26,"1,254",47.00,49.50,47.00,49.50,1.05,21
107/11/14,71,"3,423",48.15,48.35,47.55,47.55,-1.95,33
107/11/15,9,425,47.00,48.10,46.80,48.10,0.55,9
107/11/16,7,346,49.25,49.25,47.50,47.60,-0.5,8
107/11/19,36,"1,677",47.00,47.50,46.20,46.60,-1.0,21
107/11/20,24,"1,130",46.60,48.20,46.20,47.50,0.9,24
107/11/21,8,376,46.45,47.50,46.45,47.50,0.0,8
107/11/22,25,"1,205",48.60,48.60,47.40,47.40,-0.1,20
107/11/23,9,433,47.00,48.70,47.00,48.40,1.0,9
107/11/26,5,255,48.30,48.30,47.90,47.90,-0.5,7
