date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,37,"1,272",34.40,34.50,34.15,34.15,-0.25,31
107/07/03,36,"1,230",34.15,34.15,34.00,34.15,0.0,20
107/07/04,30,"1,016",34.00,34.00,33.70,33.95,-0.2,16
107/07/05,6,203,33.75,33.75,33.55,33.55,-0.4,7
107/07/06,2,68,33.55,33.55,33.45,33.45,-0.1,3
107/07/09,14,468,33.45,33.50,33.30,33.50,0.05,10
107/07/10,21,720,33.90,34.30,33.90,34.00,0.5,17
107/07/11,27,917,34.00,34.30,33.85,34.10,0.1,18
107/07/12,6,205,33.90,34.35,33.90,34.20,0.1,5
107/07/13,6,205,34.15,34.30,34.10,34.20,0.0,4
107/07/16,17,593,34.20,34.25,34.20,34.20,0.0,14
107/07/17,26,889,34.20,34.40,34.15,34.15,-0.05,10
107/07/18,16,549,34.10,34.50,34.10,34.50,0.35,12
107/07/19,13,457,34.55,34.55,34.25,34.25,-0.25,11
107/07/20,17,583,34.30,34.45,34.20,34.20,-0.05,16
107/07/23,4,137,34.40,34.40,34.25,34.25,0.05,3
107/07/24,18,622,34.35,34.70,34.30,34.50,0.25,15
107/07/25,14,485,34.70,34.75,34.60,34.60,0.1,11
107/07/26,12,418,34.80,34.90,34.80,34.90,0.3,7
107/07/27,13,453,34.90,34.90,34.80,34.85,-0.05,11
107/07/30,9,316,35.10,35.15,35.00,35.00,0.15,8
107/07/31,19,666,35.20,35.20,34.90,34.90,-0.1,11
107/08/01,10,350,35.00,35.05,34.90,34.90,0.0,7
107/08/02,32,"1,115",34.95,34.95,34.70,34.85,-0.05,16
107/08/03,27,939,34.80,34.80,34.70,34.75,-0.1,9
107/08/06,20,702,35.00,35.00,34.65,34.70,-0.05,9
107/08/07,35,"1,221",34.60,35.00,34.60,34.75,0.05,19
107/08/08,6,210,35.00,35.00,34.80,34.80,0.05,4
107/08/09,4,143,35.00,35.00,34.85,34.85,0.05,5
107/08/10,24,840,34.80,35.00,34.80,34.90,0.05,8
107/08/13,30,"1,048",35.05,35.25,34.50,35.00,0.1,29
107/08/14,78,"2,797",35.80,36.10,35.60,35.90,0.9,58
107/08/15,24,857,35.85,35.85,35.50,35.70,-0.2,18
107/08/16,22,791,35.70,36.10,35.70,35.95,0.25,18
107/08/17,12,431,35.80,36.10,35.80,36.10,0.15,12
107/08/20,58,"2,103",36.10,36.25,36.10,36.20,0.1,27
107/08/21,59,"2,128",36.20,36.20,35.90,35.95,-0.25,22
107/08/22,18,655,36.00,36.00,35.95,35.95,0.0,9
107/08/23,17,611,35.95,35.95,35.85,35.85,-0.1,10
107/08/24,1,36,36.00,36.00,36.00,36.00,0.15,1
107/08/27,28,"1,003",36.00,36.00,35.60,35.60,-0.4,13
107/08/28,4,143,35.75,35.75,35.70,35.70,0.1,3
107/08/29,14,501,35.70,36.05,35.70,36.00,0.3,7
107/08/30,25,900,35.85,35.90,35.70,35.90,-0.1,14
107/08/31,8,294,35.85,35.90,35.85,35.90,0.0,5
107/09/03,7,251,35.90,35.95,35.85,35.90,0.0,6
107/09/04,8,287,35.90,35.95,35.85,35.95,0.05,7
107/09/05,14,504,35.90,36.00,35.90,35.95,0.0,9
107/09/06,11,395,35.80,35.95,35.80,35.80,-0.15,6
107/09/07,26,933,35.80,36.00,35.70,35.70,-0.1,17
