date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"84,000","2,229,650",26.55,26.55,26.5,26.55, 0.00,37
107/07/03,"86,060","2,286,808",26.6,26.6,26.55,26.55, 0.00,43
107/07/04,"63,100","1,673,679",26.5,26.55,26.5,26.55, 0.00,39
107/07/05,"81,101","2,150,835",26.55,26.6,26.5,26.55, 0.00,51
107/07/06,"116,374","3,082,760",26.55,26.55,26.45,26.5,-0.05,61
107/07/09,"73,101","1,937,000",26.55,26.55,26.45,26.5, 0.00,56
107/07/10,"94,115","2,496,385",26.55,26.6,26.45,26.6,+0.10,57
107/07/11,"92,316","2,446,848",26.6,26.65,26.4,26.55,-0.05,38
107/07/12,"203,200","5,385,039",26.55,26.65,26.4,26.45,-0.10,76
107/07/13,"127,300","3,366,029",26.5,26.5,26.4,26.5,+0.05,62
107/07/16,"134,441","3,578,929",26.5,26.7,26.5,26.6,+0.10,79
107/07/17,"130,000","3,467,050",26.6,26.7,26.55,26.65,+0.05,62
107/07/18,"184,003","4,902,231",26.7,26.7,26.6,26.7,+0.05,85
107/07/19,"249,285","6,652,786",26.7,26.75,26.65,26.75,+0.05,101
107/07/20,"290,200","7,791,560",26.75,26.95,26.75,26.85,+0.10,137
107/07/23,"138,801","3,737,527",26.85,26.95,26.85,26.9,+0.05,82
107/07/24,"257,765","6,955,416",26.9,27.15,26.9,27.15,+0.25,135
107/07/25,"221,007","5,981,639",27.2,27.2,26.95,27.05,-0.10,96
107/07/26,"257,523","6,945,022",27.0,27.1,26.9,26.95,-0.10,138
107/07/27,"489,172","13,224,301",26.95,27.1,26.9,27.1,+0.15,240
107/07/30,"605,930","15,573,904",25.7,25.85,25.6,25.75,X0.00,288
107/07/31,"188,101","4,850,465",25.75,25.85,25.75,25.8,+0.05,103
107/08/01,"135,200","3,494,200",25.8,25.9,25.8,25.8, 0.00,84
107/08/02,"199,192","5,128,642",25.8,25.85,25.65,25.75,-0.05,146
107/08/03,"140,002","3,588,100",25.8,25.8,25.55,25.65,-0.10,81
107/08/06,"151,020","3,884,360",25.7,25.8,25.65,25.75,+0.10,60
107/08/07,"124,000","3,197,550",25.75,25.85,25.7,25.75, 0.00,53
107/08/08,"190,013","4,920,301",25.8,26.0,25.8,25.95,+0.20,116
107/08/09,"138,014","3,562,795",25.9,25.9,25.75,25.9,-0.05,97
107/08/10,"97,707","2,536,332",25.9,26.0,25.9,25.9, 0.00,85
107/08/13,"302,250","7,741,448",25.9,25.9,25.5,25.7,-0.20,186
107/08/14,"144,019","3,683,641",25.65,25.65,25.55,25.65,-0.05,48
107/08/15,"123,544","3,162,849",25.65,25.65,25.55,25.55,-0.10,83
107/08/16,"166,300","4,253,544",25.55,25.65,25.5,25.65,+0.10,78
107/08/17,"46,001","1,184,325",25.7,25.8,25.7,25.7,+0.05,38
107/08/20,"75,389","1,951,164",25.8,25.95,25.75,25.9,+0.20,58
107/08/21,"53,418","1,386,818",26.0,26.0,25.9,26.0,+0.10,51
107/08/22,"177,608","4,616,008",26.0,26.05,25.9,26.0, 0.00,74
107/08/23,"66,000","1,705,800",26.0,26.0,25.75,25.8,-0.20,30
107/08/24,"126,377","3,278,363",25.8,26.0,25.8,25.9,+0.10,61
107/08/27,"36,000","933,650",25.9,26.0,25.9,25.95,+0.05,27
107/08/28,"99,202","2,575,602",25.95,26.0,25.9,25.95, 0.00,59
107/08/29,"174,500","4,540,700",26.0,26.15,25.95,25.95, 0.00,64
107/08/30,"117,000","3,041,500",26.1,26.1,25.95,25.95, 0.00,57
107/08/31,"106,134","2,749,150",26.0,26.0,25.8,25.8,-0.15,64
107/09/03,"74,670","1,925,770",25.8,25.85,25.7,25.8, 0.00,59
107/09/04,"35,572","920,222",25.8,26.05,25.8,25.9,+0.10,33
107/09/05,"54,039","1,395,903",25.9,25.9,25.8,25.8,-0.10,49
107/09/06,"62,002","1,595,556",25.8,25.85,25.7,25.7,-0.10,55
107/09/07,"158,000","4,032,850",25.75,25.75,25.45,25.55,-0.15,102
107/09/10,"137,002","3,470,154",25.55,25.55,25.2,25.4,-0.15,109
107/09/11,"42,902","1,093,503",25.5,25.55,25.4,25.45,+0.05,44
107/09/12,"27,500","699,748",25.4,25.55,25.4,25.5,+0.05,30
107/09/13,"89,642","2,282,119",25.5,25.6,25.4,25.4,-0.10,69
107/09/14,"37,900","966,189",25.4,25.6,25.4,25.6,+0.20,30
107/09/17,"30,000","765,450",25.5,25.55,25.5,25.5,-0.10,24
107/09/18,"42,001","1,077,526",25.5,25.8,25.5,25.75,+0.25,33
107/09/19,"171,116","4,413,655",25.5,25.95,25.5,25.85,+0.10,116
107/09/20,"82,212","2,130,521",25.95,26.0,25.75,25.9,+0.05,64
107/09/21,"103,001","2,654,276",25.8,26.0,25.7,25.9, 0.00,48
107/09/25,"158,178","4,057,678",25.75,25.75,25.6,25.75,-0.15,69
107/09/26,"30,080","774,459",25.75,25.8,25.7,25.75, 0.00,21
107/09/27,"51,500","1,319,924",25.65,25.75,25.6,25.75, 0.00,41
107/09/28,"60,000","1,536,600",25.75,25.75,25.55,25.6,-0.15,50
107/10/01,"40,371","1,036,116",25.6,25.95,25.55,25.95,+0.35,42
107/10/02,"43,000","1,107,850",25.75,25.85,25.7,25.8,-0.15,38
107/10/03,"53,195","1,369,928",25.9,25.9,25.65,25.75,-0.05,51
107/10/04,"75,610","1,942,546",25.85,25.85,25.6,25.6,-0.15,64
107/10/05,"127,010","3,250,859",25.6,25.8,25.45,25.5,-0.10,89
107/10/08,"89,070","2,275,070",25.5,25.65,25.5,25.6,+0.10,56
107/10/09,"79,930","2,043,656",25.6,25.6,25.5,25.55,-0.05,72
107/10/11,"429,000","10,744,750",25.55,25.55,24.9,25.0,-0.55,277
107/10/12,"282,001","6,991,425",24.9,25.0,24.6,24.95,-0.05,201
107/10/15,"204,001","5,064,425",24.95,25.1,24.7,24.75,-0.20,159
107/10/16,"117,670","2,908,599",24.8,24.9,24.6,24.75, 0.00,94
107/10/17,"179,115","4,430,125",24.9,24.9,24.6,24.75, 0.00,134
107/10/18,"148,000","3,645,250",24.75,24.75,24.5,24.55,-0.20,110
107/10/19,"139,000","3,423,000",24.65,24.75,24.5,24.75,+0.20,95
107/10/22,"77,000","1,920,550",24.85,25.1,24.8,24.8,+0.05,68
107/10/23,"54,000","1,337,500",25.15,25.15,24.6,24.75,-0.05,48
107/10/24,"64,085","1,588,542",25.1,25.1,24.65,24.7,-0.05,51
107/10/25,"63,218","1,557,817",24.7,24.75,24.5,24.7, 0.00,56
107/10/26,"49,494","1,225,375",25.0,25.0,24.65,24.65,-0.05,48
107/10/29,"68,200","1,684,188",25.0,25.0,24.5,24.65, 0.00,56
107/10/30,"73,321","1,806,778",24.65,24.8,24.55,24.55,-0.10,74
107/10/31,"45,010","1,117,517",24.8,24.9,24.75,24.85,+0.30,38
107/11/01,"51,000","1,266,050",24.9,24.9,24.75,24.9,+0.05,46
107/11/02,"33,000","823,050",24.85,25.0,24.85,24.9, 0.00,32
107/11/05,"17,501","434,347",24.8,24.9,24.8,24.8,-0.10,22
107/11/06,"12,000","297,650",24.8,24.85,24.75,24.85,+0.05,8
107/11/07,"26,000","645,550",24.85,24.9,24.8,24.9,+0.05,20
107/11/08,"31,000","776,050",25.0,25.1,24.95,25.1,+0.20,29
107/11/09,"53,000","1,325,850",25.1,25.1,24.8,25.0,-0.10,54
107/11/12,"73,001","1,821,325",25.15,25.2,24.8,25.2,+0.20,52
107/11/13,"33,001","826,575",25.1,25.1,24.8,24.95,-0.25,34
107/11/14,"54,000","1,343,300",24.7,25.1,24.7,24.9,-0.05,46
107/11/15,"147,715","3,663,945",25.1,25.1,24.7,24.75,-0.15,96
107/11/16,"120,501","2,983,573",24.85,24.95,24.65,24.8,+0.05,82
