date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"300,000","18,177,400",60.9,61.0,60.0,60.5,-0.50,179
107/07/03,"387,000","23,488,200",61.6,61.6,60.5,60.6,+0.10,196
107/07/04,"250,050","15,212,965",60.6,61.2,60.5,60.9,+0.30,77
107/07/05,"426,002","25,831,421",61.0,61.5,59.7,60.2,-0.70,230
107/07/06,"338,020","20,321,396",61.0,61.0,59.7,60.0,-0.20,177
107/07/09,"169,004","9,562,838",57.2,57.2,55.8,56.0,X0.00,106
107/07/10,"147,000","8,260,600",56.9,57.4,55.7,55.8,-0.20,133
107/07/11,"209,000","11,530,800",55.8,56.3,54.6,54.6,-1.20,157
107/07/12,"606,772","32,110,488",54.2,54.5,52.0,52.7,-1.90,406
107/07/13,"688,522","35,449,839",53.1,53.1,50.8,51.4,-1.30,483
107/07/16,"635,972","32,794,046",51.6,52.2,50.9,51.9,+0.50,426
107/07/17,"961,022","51,360,785",53.5,54.0,52.6,52.7,+0.80,681
107/07/18,"301,100","15,758,470",53.0,53.6,51.8,52.1,-0.60,227
107/07/19,"274,000","14,234,200",52.1,52.7,51.6,52.0,-0.10,209
107/07/20,"419,000","21,462,500",52.2,52.2,50.9,51.0,-1.00,354
107/07/23,"1,260,051","61,394,056",51.0,51.0,47.3,47.75,-3.25,932
107/07/24,"502,112","24,675,277",47.9,49.9,47.5,49.4,+1.65,388
107/07/25,"237,005","11,800,415",49.35,50.5,49.2,50.5,+1.10,174
107/07/26,"326,044","16,208,728",50.5,51.3,49.15,49.25,-1.25,283
107/07/27,"212,000","10,578,650",49.75,50.3,49.55,50.0,+0.75,142
107/07/30,"284,000","14,471,200",50.1,51.6,50.1,51.3,+1.30,199
107/07/31,"308,100","15,994,049",51.8,52.4,50.9,52.3,+1.00,222
107/08/01,"153,090","8,025,170",52.6,52.6,52.0,52.4,+0.10,102
107/08/02,"148,112","7,703,246",52.7,52.7,51.6,52.0,-0.40,105
107/08/03,"148,022","7,725,058",51.8,52.8,51.7,52.5,+0.50,125
107/08/06,"299,022","15,948,692",52.8,53.8,52.6,53.7,+1.20,192
107/08/07,"319,000","16,691,400",53.1,53.1,51.8,52.5,-1.20,209
107/08/08,"212,088","11,051,180",52.0,52.9,51.8,52.4,-0.10,128
107/08/09,"61,022","3,201,751",52.2,52.9,52.1,52.4, 0.00,42
107/08/10,"96,096","5,039,558",52.9,53.0,52.0,52.2,-0.20,55
107/08/13,"155,000","7,963,700",52.2,52.2,50.9,52.0,-0.20,110
107/08/14,"120,155","6,179,928",52.0,52.0,50.8,51.3,-0.70,84
