date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,"1,115,788","17,015,763",15.25,15.25,15.25,15.25,+1.35,248
107/07/03,"1,605,099","24,271,138",15.3,15.35,14.8,14.85,-0.40,475
107/07/04,"473,003","7,173,795",14.85,15.3,14.85,15.2,+0.35,225
107/07/05,"122,335","1,852,225",15.1,15.3,15.1,15.15,-0.05,64
107/07/06,"454,500","6,724,375",15.15,15.15,14.6,14.75,-0.40,169
107/07/09,"444,789","6,698,905",15.35,15.35,14.9,15.05,+0.30,156
107/07/10,"233,000","3,514,950",15.2,15.2,15.05,15.05, 0.00,68
107/07/11,"269,447","4,033,660",15.0,15.05,14.9,15.0,-0.05,71
107/07/12,"133,724","2,018,960",15.0,15.2,15.0,15.1,+0.10,52
107/07/13,"179,002","2,705,380",15.1,15.15,15.05,15.1, 0.00,57
107/07/16,"491,711","7,455,927",15.1,15.25,15.1,15.2,+0.10,216
107/07/17,"374,101","5,533,394",14.85,14.85,14.7,14.8,X0.00,140
107/07/18,"842,023","13,163,820",14.95,16.25,14.8,16.25,+1.45,411
107/07/19,"986,007","15,304,708",15.8,15.8,15.1,15.45,-0.80,417
107/07/20,"200,101","3,064,165",15.45,15.45,15.25,15.3,-0.15,113
107/07/23,"421,096","6,613,766",15.3,15.9,15.3,15.8,+0.50,223
107/07/24,"167,000","2,588,950",15.8,15.8,15.35,15.5,-0.30,84
107/07/25,"132,342","2,057,400",15.65,15.7,15.4,15.6,+0.10,79
107/07/26,"613,100","9,185,619",15.3,15.3,14.8,15.05,-0.55,337
107/07/27,"121,918","1,830,426",15.05,15.1,14.95,14.95,-0.10,86
107/07/30,"110,461","1,651,618",14.95,15.05,14.9,14.9,-0.05,62
107/07/31,"164,111","2,464,365",14.9,15.1,14.85,15.05,+0.15,79
107/08/01,"47,000","704,500",15.05,15.05,14.9,14.95,-0.10,22
107/08/02,"562,305","8,221,956",14.95,15.0,14.2,14.2,-0.75,275
107/08/03,"335,579","4,907,119",14.5,14.9,14.45,14.9,+0.70,223
107/08/06,"132,577","1,985,038",14.95,15.05,14.9,14.95,+0.05,59
107/08/07,"86,002","1,281,829",14.9,14.95,14.85,14.95, 0.00,39
107/08/08,"97,000","1,450,850",14.9,15.0,14.9,14.95, 0.00,39
107/08/09,"121,153","1,812,936",14.9,15.0,14.9,15.0,+0.05,49
107/08/10,"456,100","6,968,619",15.5,15.5,15.0,15.05,+0.05,162
107/08/13,"260,684","3,882,353",15.05,15.05,14.8,14.85,-0.20,105
107/08/14,"53,004","788,608",14.95,14.95,14.85,14.85, 0.00,33
107/08/15,"115,931","1,725,178",14.9,14.9,14.85,14.9,+0.05,36
107/08/16,"142,521","2,111,334",14.9,14.9,14.7,14.85,-0.05,48
107/08/17,"164,257","2,443,726",14.9,14.95,14.8,14.85, 0.00,62
