date,volume,amount,open,high,low,close,spread,Quantity
107/07/02,479,"25,257",52.5,53.4,52.3,52.6,0.5,320
107/07/03,334,"17,633",53.3,53.3,52.1,52.1,-0.5,217
107/07/04,135,"7,044",52.5,52.5,51.8,52.2,0.1,101
107/07/05,341,"17,316",51.9,52.6,49.0,50.0,-2.2,231
107/07/06,431,"21,027",50.4,51.2,47.0,48.3,-1.7,305
107/07/09,402,"19,107",48.9,49.0,46.65,47.05,-1.25,235
107/07/10,610,"28,228",47.85,47.85,45.6,46.15,-0.9,373
107/07/11,461,"21,886",46.75,48.25,46.15,48.05,1.9,357
107/07/12,664,"32,421",48.9,49.6,48.3,48.8,0.75,424
107/07/13,409,"20,044",48.85,49.4,48.5,49.0,0.2,260
107/07/16,317,"15,509",49.3,49.45,48.5,49.2,0.2,182
107/07/17,302,"14,791",49.1,49.3,48.5,49.0,-0.2,177
107/07/18,495,"24,259",49.3,49.6,48.4,48.6,-0.4,321
107/07/19,401,"19,453",48.6,48.75,48.1,48.5,-0.1,207
107/07/20,245,"11,802",48.5,48.5,47.75,48.1,-0.4,190
107/07/23,463,"21,820",48.1,48.1,46.6,47.65,-0.45,308
107/07/24,311,"14,701",47.4,47.65,46.85,47.6,-0.05,250
107/07/25,232,"11,151",47.6,48.3,47.55,48.25,0.65,182
107/07/26,150,"7,261",48.25,48.8,48.1,48.55,0.3,123
107/07/27,212,"10,308",48.55,48.9,48.4,48.6,0.05,158
107/07/30,234,"11,238",48.6,48.6,47.25,47.7,-0.9,160
107/07/31,217,"10,269",47.5,47.65,47.05,47.45,-0.25,183
107/08/01,218,"10,295",47.45,47.45,47.05,47.05,-0.4,171
107/08/02,181,"8,500",47.05,47.3,46.65,47.0,-0.05,138
107/08/03,363,"16,943",47.1,47.15,46.2,47.0,0.0,267
107/08/06,306,"14,294",47.3,47.3,46.35,47.0,0.0,218
107/08/07,222,"10,436",46.95,47.05,46.8,47.05,0.05,129
107/08/08,300,"14,166",47.05,47.75,46.8,47.5,0.45,225
107/08/09,152,"7,136",47.5,47.5,46.8,47.05,-0.45,108
107/08/10,212,"9,913",46.9,47.0,46.45,47.0,-0.05,152
107/08/13,400,"18,210",47.0,47.0,44.95,45.1,-1.9,264
107/08/14,443,"19,466",44.8,44.8,43.0,44.1,-1.0,299
